Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
3,2,Bulbasaur,Combusken,Raticate,Elekid,,,157,39,2,79.3
3,2,Combusken,Elekid,Slowpoke,Sunkern,,,172,43,2,79.3
3,2,Rattata,Raticate,Elekid,Numel,,,149,39,0,79.3
3,2,Pidgey,Meowth,Combusken,Slakoth,,,145,37,1,79.2
3,2,Raticate,Torchic,Combusken,Elekid,,,164,40,3,79.2
3,2,Combusken,Larvitar,Rattata,Cacnea,,,164,40,3,79.2
3,2,Numel,Mareep,Larvitar,Whismur,,,164,39,4,79.2
3,2,Pidgey,Phanpy,Sunkern,Combusken,,,160,42,0,79.2
3,2,Marshtomp,Whismur,Raticate,Treecko,,,160,42,0,79.2
3,2,Slakoth,Raticate,Marshtomp,Porygon,,,160,42,0,79.2
3,2,Wingull,Bulbasaur,Raticate,Tentacool,,,156,38,3,79.2
3,2,Combusken,Oddish,Whismur,Raticate,,,148,37,2,79.1
3,2,Marshtomp,Magby,Larvitar,Combusken,,,155,37,4,79.1
3,2,Rattata,Sunkern,Meowth,Raticate,,,166,43,1,79.0
3,2,Vulpix,Phanpy,Raticate,Oddish,,,147,39,0,79.0
3,2,Oddish,Pikachu,Magby,Sunkern,,,162,40,3,79.0
3,2,Oddish,Eevee,Bayleef,Elekid,,,162,42,1,79.0
3,2,Elekid,Magby,Mareep,Combusken,,,158,42,0,79.0
3,2,Whismur,Magby,Slakoth,Eevee,,,158,41,1,79.0
3,2,Eevee,Raticate,Squirtle,Phanpy,,,158,42,0,79.0
3,2,Whismur,Meowth,Torchic,Bayleef,,,158,39,3,79.0
3,2,Eevee,Elekid,Bayleef,Oddish,,,154,41,0,79.0
3,2,Magby,Marshtomp,Bayleef,Cacnea,,,150,40,0,78.9
3,2,Whismur,Combusken,Larvitar,Raticate,,,165,40,4,78.9
3,2,Tentacool,Magby,Whismur,Wingull,,,165,29,15,78.9
3,2,Porygon,Whismur,Bayleef,Meowth,,,150,39,1,78.9
3,2,Raticate,Torchic,Combusken,Eevee,,,161,42,1,78.9
3,2,Slowpoke,Pidgey,Eevee,Raticate,,,146,35,4,78.9
3,2,Slowpoke,Vulpix,Oddish,Combusken,,,157,35,7,78.9
3,2,Vulpix,Marshtomp,Combusken,Treecko,,,157,42,0,78.9
3,2,Combusken,Magby,Slowpoke,Whismur,,,168,43,2,78.9
3,2,Cacnea,Wingull,Combusken,Raticate,,,153,40,1,78.9
3,2,Mareep,Combusken,Diglett,Marshtomp,,,153,41,0,78.9
3,2,Whismur,Meowth,Slowpoke,Bayleef,,,153,35,6,78.9
3,2,Bayleef,Raticate,Elekid,Larvitar,,,153,39,2,78.9
3,2,Bayleef,Elekid,Torchic,Raticate,,,179,46,2,78.9
3,2,Cacnea,Vulpix,Whismur,Sunkern,,,164,42,2,78.8
3,2,Eevee,Raticate,Charmander,Elekid,,,164,44,0,78.8
3,2,Tentacool,Magby,Whismur,Raticate,,,149,38,2,78.8
3,2,Porygon,Marshtomp,Bayleef,Slowpoke,,,156,39,3,78.8
3,2,Vulpix,Oddish,Sunkern,Raticate,,,156,39,3,78.8
3,2,Magby,Porygon,Whismur,Slakoth,,,156,42,0,78.8
3,2,Pidgey,Magby,Elekid,Meowth,,,156,42,0,78.8
3,2,Whismur,Marshtomp,Zubat,Slakoth,,,152,41,0,78.8
3,2,Cyndaquil,Whismur,Oddish,Combusken,,,152,41,0,78.8
3,2,Slowpoke,Raticate,Elekid,Sunkern,,,152,32,9,78.8
3,2,Pidgey,Elekid,Bayleef,Squirtle,,,163,39,5,78.7
3,2,Magby,Bulbasaur,Marshtomp,Meowth,,,163,44,0,78.7
3,2,Numel,Marshtomp,Oddish,Tentacool,,,148,40,0,78.7
3,2,Wingull,Raticate,Whismur,Slowpoke,,,159,43,0,78.7
3,2,Magby,Totodile,Bayleef,Slowpoke,,,159,42,1,78.7
3,2,Wingull,Pikachu,Oddish,Raticate,,,144,39,0,78.7
3,2,Whismur,Pidgey,Elekid,Magby,,,155,35,7,78.7
3,2,Torchic,Raticate,Pidgey,Slowpoke,,,155,40,2,78.7
3,2,Meowth,Elekid,Rattata,Combusken,,,162,44,0,78.6
3,2,Combusken,Bayleef,Eevee,Tentacool,,,158,38,5,78.6
3,2,Vulpix,Combusken,Raticate,Cacnea,,,143,39,0,78.6
3,2,Charmander,Slowpoke,Combusken,Oddish,,,154,33,9,78.6
3,2,Raticate,Bulbasaur,Combusken,Mareep,,,165,45,0,78.6
3,2,Sunkern,Phanpy,Combusken,Zubat,,,176,48,0,78.6
3,2,Elekid,Pidgey,Bayleef,Marshtomp,,,154,40,2,78.6
3,2,Whismur,Slowpoke,Combusken,Magby,,,154,28,14,78.6
3,2,Pikachu,Charmander,Marshtomp,Combusken,,,150,39,2,78.5
3,2,Bayleef,Raticate,Whismur,Cyndaquil,,,150,40,1,78.5
3,2,Pikachu,Magby,Vulpix,Phanpy,,,164,44,1,78.5
3,2,Elekid,Pidgey,Raticate,Wingull,,,153,42,0,78.5
3,2,Whismur,Charmander,Numel,Combusken,,,160,44,0,78.4
3,2,Whismur,Oddish,Magby,Totodile,,,149,41,0,78.4
3,2,Bayleef,Elekid,Numel,Bulbasaur,,,167,45,1,78.4
3,2,Eevee,Pidgey,Larvitar,Whismur,,,156,38,5,78.4
3,2,Phanpy,Zubat,Whismur,Slakoth,,,156,43,0,78.4
3,2,Combusken,Whismur,Slowpoke,Meowth,,,156,34,9,78.4
3,2,Sunkern,Raticate,Magby,Numel,,,156,43,0,78.4
3,2,Squirtle,Eevee,Magby,Combusken,,,145,39,1,78.4
3,2,Pidgey,Charmander,Marshtomp,Combusken,,,174,48,0,78.4
3,2,Sunkern,Magby,Diglett,Vulpix,,,163,45,0,78.4
3,2,Marshtomp,Magby,Charmander,Tentacool,,,141,39,0,78.3
3,2,Phanpy,Magby,Marshtomp,Bayleef,,,159,43,1,78.3
3,2,Oddish,Bayleef,Combusken,Meowth,,,130,35,1,78.3
3,2,Magby,Sunkern,Bayleef,Slowpoke,,,148,39,2,78.3
3,2,Whismur,Chikorita,Marshtomp,Numel,,,155,42,1,78.3
3,2,Sunkern,Whismur,Combusken,Magby,,,155,33,10,78.3
3,2,Phanpy,Magby,Sunkern,Vulpix,,,155,42,1,78.3
3,2,Oddish,Combusken,Slowpoke,Sunkern,,,173,38,10,78.3
3,2,Whismur,Vulpix,Oddish,Slowpoke,,,169,47,0,78.2
3,2,Marshtomp,Slowpoke,Magby,Cacnea,,,151,39,3,78.2
3,2,Sunkern,Elekid,Meowth,Slowpoke,,,158,36,8,78.2
3,2,Numel,Meowth,Bayleef,Vulpix,,,140,38,1,78.2
3,2,Marshtomp,Mudkip,Combusken,Slakoth,,,172,45,3,78.2
3,2,Magby,Phanpy,Combusken,Charmander,,,143,40,0,78.1
3,2,Marshtomp,Larvitar,Raticate,Slowpoke,,,150,35,7,78.1
3,2,Combusken,Bayleef,Magby,Torchic,,,157,44,0,78.1
3,2,Numel,Bayleef,Mareep,Wingull,,,157,44,0,78.1
3,2,Marshtomp,Combusken,Mareep,Treecko,,,164,45,1,78.1
3,2,Meowth,Zubat,Combusken,Diglett,,,146,41,0,78.1
3,2,Marshtomp,Combusken,Phanpy,Sunkern,,,146,41,0,78.1
3,2,Raticate,Magby,Oddish,Charmander,,,146,40,1,78.1
3,2,Slowpoke,Bayleef,Whismur,Raticate,,,153,39,4,78.1
3,2,Slowpoke,Eevee,Numel,Bayleef,,,153,36,7,78.1
3,2,Meowth,Pikachu,Whismur,Slowpoke,,,160,43,2,78.0
3,2,Whismur,Marshtomp,Pidgey,Chikorita,,,160,45,0,78.0
3,2,Meowth,Combusken,Raticate,Treecko,,,160,45,0,78.0
3,2,Zubat,Meowth,Slakoth,Combusken,,,174,47,2,78.0
3,2,Slakoth,Meowth,Combusken,Magby,,,142,37,3,78.0
3,2,Elekid,Sunkern,Pikachu,Combusken,,,149,41,1,78.0
3,2,Wingull,Raticate,Treecko,Combusken,,,156,44,0,78.0
3,2,Pikachu,Raticate,Whismur,Bulbasaur,,,170,48,0,78.0
3,2,Pikachu,Combusken,Oddish,Cyndaquil,,,145,40,1,78.0
3,2,Chikorita,Eevee,Larvitar,Whismur,,,145,36,5,78.0
3,2,Bayleef,Oddish,Magby,Meowth,,,159,44,1,77.9
3,2,Wingull,Tentacool,Combusken,Sunkern,,,141,25,15,77.9
3,2,Slakoth,Raticate,Marshtomp,Sunkern,,,141,40,0,77.9
3,2,Phanpy,Pidgey,Elekid,Magby,,,148,34,8,77.9
3,2,Whismur,Bayleef,Numel,Diglett,,,162,46,0,77.9
3,2,Phanpy,Meowth,Marshtomp,Magby,,,162,35,11,77.9
3,2,Pikachu,Elekid,Diglett,Bayleef,,,168,48,0,77.8
3,2,Zubat,Raticate,Cacnea,Elekid,,,161,45,1,77.8
3,2,Magby,Meowth,Sunkern,Bayleef,,,168,48,0,77.8
3,2,Rattata,Meowth,Raticate,Numel,,,154,43,1,77.8
3,2,Marshtomp,Bayleef,Slowpoke,Numel,,,168,42,6,77.8
3,2,Raticate,Eevee,Chikorita,Meowth,,,164,47,0,77.7
3,2,Elekid,Phanpy,Magby,Diglett,,,157,44,1,77.7
3,2,Magby,Pidgey,Bayleef,Meowth,,,150,43,0,77.7
3,2,Porygon,Raticate,Combusken,Treecko,,,170,48,1,77.6
3,2,Whismur,Eevee,Zubat,Vulpix,,,163,46,1,77.6
3,2,Sunkern,Elekid,Diglett,Zubat,,,166,48,0,77.6
3,2,Meowth,Raticate,Squirtle,Bayleef,,,159,44,2,77.6
3,2,Sunkern,Marshtomp,Tentacool,Wingull,,,145,34,8,77.5
3,2,Eevee,Combusken,Slowpoke,Cyndaquil,,,162,40,7,77.5
3,2,Bulbasaur,Bayleef,Combusken,Eevee,,,148,40,3,77.5
3,2,Porygon,Meowth,Bayleef,Slowpoke,,,141,39,2,77.5
3,2,Phanpy,Larvitar,Whismur,Pidgey,,,165,38,10,77.5
3,2,Marshtomp,Porygon,Larvitar,Whismur,,,158,41,5,77.5
3,2,Pidgey,Phanpy,Raticate,Oddish,,,158,46,0,77.5
3,2,Whismur,Eevee,Mudkip,Bayleef,,,151,44,0,77.4
3,2,Whismur,Vulpix,Oddish,Phanpy,,,161,46,1,77.4
3,2,Phanpy,Meowth,Marshtomp,Zubat,,,137,39,1,77.4
3,2,Pidgey,Magby,Elekid,Diglett,,,137,40,0,77.4
3,2,Bayleef,Slowpoke,Wingull,Elekid,,,154,44,1,77.4
3,2,Phanpy,Meowth,Combusken,Cyndaquil,,,154,45,0,77.4
3,2,Combusken,Vulpix,Oddish,Meowth,,,157,44,2,77.3
3,2,Sunkern,Marshtomp,Raticate,Porygon,,,150,44,0,77.3
3,2,Bayleef,Vulpix,Combusken,Numel,,,150,44,0,77.3
3,2,Treecko,Elekid,Bayleef,Magby,,,150,37,7,77.3
3,2,Phanpy,Raticate,Elekid,Squirtle,,,150,44,0,77.3
3,2,Raticate,Marshtomp,Pikachu,Phanpy,,,160,47,0,77.3
3,2,Magby,Porygon,Raticate,Elekid,,,160,46,1,77.3
3,2,Magby,Diglett,Combusken,Zubat,,,170,49,1,77.3
3,2,Bayleef,Eevee,Marshtomp,Whismur,,,153,45,0,77.3
3,2,Oddish,Pidgey,Magby,Bayleef,,,153,45,0,77.3
3,2,Chikorita,Marshtomp,Raticate,Pidgey,,,163,47,1,77.3
3,2,Meowth,Raticate,Whismur,Cyndaquil,,,146,43,0,77.2
3,2,Numel,Marshtomp,Phanpy,Larvitar,,,173,47,4,77.2
3,2,Marshtomp,Cacnea,Mareep,Larvitar,,,156,44,2,77.2
3,2,Magby,Cacnea,Elekid,Slowpoke,,,156,45,1,77.2
3,2,Wingull,Tentacool,Raticate,Oddish,,,156,30,16,77.2
3,2,Combusken,Elekid,Eevee,Numel,,,166,49,0,77.2
3,2,Pikachu,Elekid,Raticate,Numel,,,149,43,1,77.2
3,2,Meowth,Marshtomp,Raticate,Cyndaquil,,,149,44,0,77.2
3,2,Tentacool,Raticate,Diglett,Combusken,,,159,45,2,77.2
3,2,Raticate,Bayleef,Bulbasaur,Marshtomp,,,159,46,1,77.2
3,2,Oddish,Marshtomp,Numel,Combusken,,,159,46,1,77.2
3,2,Raticate,Larvitar,Elekid,Slowpoke,,,152,37,8,77.2
3,2,Oddish,Numel,Zubat,Raticate,,,152,45,0,77.2
3,2,Meowth,Pikachu,Magby,Sunkern,,,152,45,0,77.2
3,2,Cacnea,Pidgey,Marshtomp,Combusken,,,145,43,0,77.1
3,2,Combusken,Slowpoke,Sunkern,Vulpix,,,145,31,12,77.1
3,2,Meowth,Elekid,Raticate,Squirtle,,,165,47,2,77.1
3,2,Elekid,Combusken,Zubat,Larvitar,,,148,38,6,77.1
3,2,Porygon,Whismur,Combusken,Elekid,,,151,45,0,77.0
3,2,Porygon,Marshtomp,Bayleef,Slowpoke,,,161,47,1,77.0
3,2,Zubat,Meowth,Cacnea,Raticate,,,161,46,2,77.0
3,2,Raticate,Marshtomp,Eevee,Mudkip,,,171,51,0,77.0
3,2,Pikachu,Cacnea,Combusken,Whismur,,,144,43,0,77.0
3,2,Numel,Pidgey,Elekid,Raticate,,,147,43,1,77.0
3,2,Elekid,Oddish,Marshtomp,Whismur,,,157,47,0,77.0
3,2,Pidgey,Marshtomp,Magby,Eevee,,,160,47,1,76.9
3,2,Eevee,Elekid,Cacnea,Magby,,,150,41,4,76.9
3,2,Magby,Slowpoke,Elekid,Numel,,,140,37,5,76.9
3,2,Eevee,Elekid,Tentacool,Wingull,,,153,33,13,76.9
3,2,Meowth,Pikachu,Combusken,Porygon,,,153,45,1,76.9
3,2,Vulpix,Meowth,Torchic,Combusken,,,143,42,1,76.9
3,2,Combusken,Chikorita,Raticate,Diglett,,,156,46,1,76.8
3,2,Numel,Squirtle,Raticate,Eevee,,,156,45,2,76.8
3,2,Wingull,Bayleef,Magby,Pidgey,,,156,45,2,76.8
3,2,Pidgey,Elekid,Bayleef,Squirtle,,,146,42,2,76.8
3,2,Combusken,Meowth,Elekid,Mareep,,,159,48,0,76.8
3,2,Eevee,Raticate,Cyndaquil,Meowth,,,149,44,1,76.8
3,2,Phanpy,Whismur,Vulpix,Marshtomp,,,139,41,1,76.8
3,2,Sunkern,Combusken,Elekid,Totodile,,,152,44,2,76.8
3,2,Sunkern,Magby,Pikachu,Cacnea,,,152,45,1,76.8
3,2,Pidgey,Combusken,Meowth,Eevee,,,165,50,0,76.7
3,2,Pidgey,Phanpy,Magby,Bayleef,,,155,47,0,76.7
3,2,Wingull,Eevee,Marshtomp,Raticate,,,155,46,1,76.7
3,2,Charmander,Bayleef,Combusken,Oddish,,,155,44,3,76.7
3,2,Cacnea,Eevee,Meowth,Phanpy,,,155,47,0,76.7
3,2,Raticate,Zubat,Meowth,Phanpy,,,158,48,0,76.7
3,2,Pidgey,Bulbasaur,Combusken,Slowpoke,,,161,42,7,76.7
3,2,Chikorita,Meowth,Combusken,Pidgey,,,174,52,1,76.7
3,2,Elekid,Whismur,Numel,Vulpix,,,151,45,1,76.6
3,2,Pidgey,Eevee,Raticate,Larvitar,,,164,46,4,76.6
3,2,Vulpix,Pikachu,Sunkern,Oddish,,,164,49,1,76.6
3,2,Eevee,Tentacool,Whismur,Slakoth,,,141,41,2,76.6
3,2,Pikachu,Eevee,Numel,Tentacool,,,154,42,5,76.6
3,2,Vulpix,Magby,Combusken,Porygon,,,167,50,1,76.6
3,2,Totodile,Phanpy,Combusken,Numel,,,144,42,2,76.6
3,2,Totodile,Chikorita,Larvitar,Cacnea,,,157,47,1,76.6
3,2,Wingull,Bayleef,Tentacool,Bulbasaur,,,157,42,6,76.6
3,2,Meowth,Elekid,Numel,Raticate,,,157,46,2,76.6
3,2,Phanpy,Whismur,Slakoth,Raticate,,,147,45,0,76.6
3,2,Elekid,Phanpy,Whismur,Zubat,,,147,44,1,76.6
3,2,Tentacool,Combusken,Slowpoke,Chikorita,,,153,40,7,76.5
3,2,Mareep,Elekid,Bayleef,Eevee,,,153,44,3,76.5
3,2,Bulbasaur,Elekid,Combusken,Mareep,,,156,48,0,76.5
3,2,Numel,Zubat,Magby,Meowth,,,159,46,3,76.4
3,2,Raticate,Slakoth,Whismur,Phanpy,,,162,50,0,76.4
3,2,Magby,Oddish,Pidgey,Phanpy,,,152,47,0,76.4
3,2,Numel,Marshtomp,Mudkip,Bayleef,,,152,47,0,76.4
3,2,Whismur,Charmander,Combusken,Tentacool,,,152,45,2,76.4
3,2,Marshtomp,Elekid,Bayleef,Torchic,,,152,47,0,76.4
3,2,Oddish,Slowpoke,Bayleef,Numel,,,152,41,6,76.4
3,2,Meowth,Tentacool,Elekid,Combusken,,,152,43,4,76.4
3,2,Raticate,Elekid,Tentacool,Sunkern,,,155,46,2,76.4
3,2,Bayleef,Raticate,Vulpix,Magby,,,155,37,11,76.4
3,2,Bulbasaur,Raticate,Oddish,Phanpy,,,155,47,1,76.4
3,2,Tentacool,Magby,Oddish,Bayleef,,,142,42,2,76.3
3,2,Pikachu,Meowth,Pidgey,Phanpy,,,142,44,0,76.3
3,2,Magby,Slowpoke,Elekid,Mareep,,,158,47,2,76.3
3,2,Pikachu,Phanpy,Magby,Cacnea,,,145,45,0,76.3
3,2,Whismur,Bayleef,Marshtomp,Cyndaquil,,,145,45,0,76.3
3,2,Cacnea,Meowth,Vulpix,Larvitar,,,161,47,3,76.3
3,2,Porygon,Oddish,Elekid,Raticate,,,148,46,0,76.3
3,2,Sunkern,Meowth,Pikachu,Raticate,,,151,46,1,76.3
3,2,Eevee,Sunkern,Numel,Vulpix,,,151,47,0,76.3
3,2,Whismur,Pidgey,Magby,Numel,,,151,47,0,76.3
3,2,Mudkip,Chikorita,Combusken,Bayleef,,,154,46,2,76.2
3,2,Meowth,Whismur,Zubat,Eevee,,,154,48,0,76.2
3,2,Meowth,Pidgey,Marshtomp,Larvitar,,,141,42,2,76.2
3,2,Combusken,Raticate,Oddish,Treecko,,,157,47,2,76.2
3,2,Meowth,Eevee,Phanpy,Marshtomp,,,144,45,0,76.2
3,2,Vulpix,Magby,Meowth,Elekid,,,160,49,1,76.2
3,2,Numel,Raticate,Mudkip,Combusken,,,144,45,0,76.2
3,2,Numel,Magby,Elekid,Slakoth,,,144,39,6,76.2
3,2,Sunkern,Wingull,Slowpoke,Combusken,,,163,49,2,76.2
3,2,Phanpy,Tentacool,Wingull,Meowth,,,150,34,13,76.1
3,2,Porygon,Pikachu,Raticate,Eevee,,,153,44,4,76.1
3,2,Combusken,Cacnea,Numel,Bayleef,,,137,43,0,76.1
3,2,Elekid,Raticate,Mareep,Chikorita,,,156,49,0,76.1
3,2,Totodile,Eevee,Raticate,Slakoth,,,140,42,2,76.1
3,2,Combusken,Wingull,Bayleef,Slowpoke,,,159,48,2,76.1
3,2,Pikachu,Meowth,Wingull,Combusken,,,159,50,0,76.1
3,2,Wingull,Bayleef,Combusken,Magby,,,143,39,6,76.1
3,2,Mareep,Whismur,Combusken,Squirtle,,,146,46,0,76.0
3,2,Rattata,Slowpoke,Meowth,Combusken,,,146,37,9,76.0
3,2,Cacnea,Raticate,Mareep,Zubat,,,149,47,0,76.0
3,2,Torchic,Oddish,Cacnea,Larvitar,,,149,44,3,76.0
3,2,Bayleef,Elekid,Numel,Porygon,,,149,47,0,76.0
3,2,Meowth,Larvitar,Bayleef,Phanpy,,,152,46,2,76.0
3,2,Bayleef,Raticate,Numel,Treecko,,,152,45,3,76.0
3,2,Oddish,Numel,Zubat,Raticate,,,152,48,0,76.0
3,2,Combusken,Diglett,Mareep,Bayleef,,,152,47,1,76.0
3,2,Combusken,Meowth,Larvitar,Phanpy,,,152,43,5,76.0
3,2,Numel,Slakoth,Marshtomp,Mareep,,,155,49,0,76.0
3,2,Marshtomp,Cacnea,Raticate,Vulpix,,,155,49,0,76.0
3,2,Magby,Vulpix,Meowth,Eevee,,,155,48,1,76.0
3,2,Torchic,Whismur,Combusken,Slowpoke,,,136,37,6,76.0
3,2,Meowth,Pikachu,Treecko,Raticate,,,158,50,0,76.0
3,2,Magby,Porygon,Raticate,Cacnea,,,161,50,1,75.9
3,2,Magby,Charmander,Numel,Bayleef,,,161,50,1,75.9
3,2,Pikachu,Mudkip,Raticate,Combusken,,,142,42,3,75.9
3,2,Oddish,Magby,Chikorita,Slowpoke,,,164,48,4,75.9
3,2,Phanpy,Vulpix,Pidgey,Sunkern,,,145,45,1,75.9
3,2,Mareep,Raticate,Elekid,Wingull,,,148,45,2,75.9
3,2,Raticate,Pikachu,Rattata,Eevee,,,148,44,3,75.9
3,2,Bulbasaur,Eevee,Combusken,Pidgey,,,148,46,1,75.9
3,2,Sunkern,Vulpix,Elekid,Meowth,,,151,47,1,75.9
3,2,Pikachu,Magby,Porygon,Raticate,,,151,47,1,75.9
3,2,Whismur,Cacnea,Eevee,Numel,,,151,48,0,75.9
3,2,Magby,Elekid,Bulbasaur,Whismur,,,151,45,3,75.9
3,2,Raticate,Combusken,Chikorita,Larvitar,,,151,48,0,75.9
3,2,Marshtomp,Treecko,Combusken,Chikorita,,,154,48,1,75.9
3,2,Eevee,Marshtomp,Zubat,Combusken,,,154,45,4,75.9
3,2,Meowth,Eevee,Vulpix,Raticate,,,163,52,0,75.8
3,2,Marshtomp,Cyndaquil,Elekid,Slakoth,,,141,43,2,75.8
3,2,Cacnea,Pikachu,Bayleef,Magby,,,141,38,7,75.8
3,2,Chikorita,Eevee,Combusken,Oddish,,,166,52,1,75.8
3,2,Marshtomp,Raticate,Mudkip,Bayleef,,,147,46,1,75.8
3,2,Oddish,Raticate,Zubat,Tentacool,,,147,44,3,75.8
3,2,Oddish,Magby,Cacnea,Slakoth,,,150,48,0,75.8
3,2,Whismur,Oddish,Meowth,Numel,,,156,49,1,75.7
3,2,Wingull,Raticate,Zubat,Slowpoke,,,156,47,3,75.7
3,2,Elekid,Slowpoke,Numel,Cacnea,,,162,50,2,75.7
3,2,Pidgey,Magby,Elekid,Numel,,,143,46,0,75.7
3,2,Marshtomp,Bayleef,Elekid,Torchic,,,152,49,0,75.6
3,2,Slakoth,Pidgey,Raticate,Slowpoke,,,155,47,3,75.6
3,2,Mudkip,Eevee,Numel,Raticate,,,155,46,4,75.6
3,2,Oddish,Marshtomp,Meowth,Phanpy,,,158,51,0,75.6
3,2,Whismur,Bayleef,Slowpoke,Elekid,,,158,47,4,75.6
3,2,Sunkern,Combusken,Phanpy,Oddish,,,164,51,2,75.6
3,2,Oddish,Zubat,Magby,Slowpoke,,,139,42,3,75.5
3,2,Combusken,Bayleef,Vulpix,Sunkern,,,145,43,4,75.5
3,2,Marshtomp,Bayleef,Meowth,Porygon,,,145,47,0,75.5
3,2,Sunkern,Combusken,Bulbasaur,Vulpix,,,145,46,1,75.5
3,2,Combusken,Magby,Tentacool,Meowth,,,145,45,2,75.5
3,2,Cyndaquil,Eevee,Magby,Bayleef,,,148,48,0,75.5
3,2,Cacnea,Elekid,Vulpix,Slowpoke,,,151,46,3,75.5
3,2,Marshtomp,Totodile,Raticate,Magby,,,151,35,14,75.5
3,2,Numel,Porygon,Oddish,Slowpoke,,,154,45,5,75.5
3,2,Tentacool,Phanpy,Meowth,Raticate,,,163,50,3,75.5
3,2,Pikachu,Elekid,Magby,Meowth,,,132,41,2,75.4
3,2,Bayleef,Wingull,Marshtomp,Mareep,,,141,46,0,75.4
3,2,Pikachu,Sunkern,Vulpix,Bulbasaur,,,141,46,0,75.4
3,2,Mudkip,Magby,Combusken,Sunkern,,,141,43,3,75.4
3,2,Wingull,Sunkern,Magby,Tentacool,,,144,40,7,75.4
3,2,Vulpix,Slowpoke,Sunkern,Magby,,,144,34,13,75.4
3,2,Magby,Eevee,Chikorita,Phanpy,,,147,47,1,75.4
3,2,Mudkip,Pikachu,Combusken,Pidgey,,,150,47,2,75.4
3,2,Pikachu,Charmander,Eevee,Elekid,,,156,49,2,75.4
3,2,Torchic,Marshtomp,Combusken,Treecko,,,159,51,1,75.4
3,2,Charmander,Whismur,Combusken,Tentacool,,,162,52,1,75.3
3,2,Zubat,Magby,Meowth,Eevee,,,146,46,2,75.3
3,2,Elekid,Larvitar,Eevee,Whismur,,,146,42,6,75.3
3,2,Cyndaquil,Elekid,Raticate,Meowth,,,149,48,1,75.3
3,2,Pikachu,Whismur,Oddish,Meowth,,,149,49,0,75.3
3,2,Pidgey,Elekid,Meowth,Slakoth,,,152,49,1,75.2
3,2,Cacnea,Numel,Vulpix,Sunkern,,,152,49,1,75.2
3,2,Whismur,Raticate,Slowpoke,Chikorita,,,155,45,6,75.2
3,2,Slakoth,Eevee,Raticate,Rattata,,,158,52,0,75.2
3,2,Numel,Meowth,Bayleef,Phanpy,,,142,47,0,75.1
3,2,Bulbasaur,Elekid,Combusken,Cyndaquil,,,145,47,1,75.1
3,2,Pikachu,Eevee,Diglett,Bayleef,,,145,46,2,75.1
3,2,Numel,Vulpix,Combusken,Cacnea,,,148,49,0,75.1
3,2,Bulbasaur,Meowth,Slowpoke,Raticate,,,151,47,3,75.1
3,2,Marshtomp,Numel,Mareep,Sunkern,,,154,51,0,75.1
3,2,Combusken,Slakoth,Marshtomp,Slowpoke,,,157,52,0,75.1
3,2,Treecko,Magby,Tentacool,Combusken,,,157,47,5,75.1
3,2,Bayleef,Magby,Chikorita,Oddish,,,157,52,0,75.1
3,2,Whismur,Pikachu,Pidgey,Slakoth,,,157,50,2,75.1
3,2,Magby,Raticate,Vulpix,Cyndaquil,,,157,52,0,75.1
3,2,Slowpoke,Elekid,Magby,Chikorita,,,157,47,5,75.1
3,2,Marshtomp,Magby,Cacnea,Sunkern,,,153,51,0,75.0
3,2,Elekid,Cyndaquil,Eevee,Bayleef,,,153,51,0,75.0
3,2,Vulpix,Porygon,Whismur,Marshtomp,,,147,49,0,75.0
3,2,Bulbasaur,Combusken,Elekid,Wingull,,,147,48,1,75.0
3,2,Pikachu,Vulpix,Combusken,Rattata,,,141,46,1,75.0
3,2,Pidgey,Marshtomp,Raticate,Phanpy,,,156,52,0,75.0
3,2,Slowpoke,Pikachu,Combusken,Rattata,,,141,39,8,75.0
3,2,Mareep,Eevee,Phanpy,Raticate,,,162,53,1,75.0
3,2,Treecko,Sunkern,Elekid,Combusken,,,144,48,0,75.0
3,2,Zubat,Whismur,Tentacool,Bayleef,,,144,44,4,75.0
3,2,Mareep,Marshtomp,Porygon,Combusken,,,138,45,1,75.0
3,2,Cacnea,Raticate,Cyndaquil,Marshtomp,,,138,46,0,75.0
3,2,Eevee,Magby,Bayleef,Charmander,,,153,51,0,75.0
3,2,Marshtomp,Diglett,Magby,Meowth,,,147,49,0,75.0
3,2,Meowth,Treecko,Raticate,Elekid,,,167,56,0,74.9
3,2,Combusken,Diglett,Raticate,Cacnea,,,167,56,0,74.9
3,2,Numel,Zubat,Elekid,Bulbasaur,,,161,52,2,74.9
3,2,Whismur,Slakoth,Raticate,Wingull,,,161,54,0,74.9
3,2,Vulpix,Meowth,Elekid,Wingull,,,161,54,0,74.9
3,2,Eevee,Cyndaquil,Meowth,Raticate,,,158,51,2,74.9
3,2,Diglett,Whismur,Marshtomp,Sunkern,,,155,50,2,74.9
3,2,Numel,Combusken,Elekid,Magby,,,155,47,5,74.9
3,2,Mareep,Phanpy,Marshtomp,Eevee,,,155,52,0,74.9
3,2,Elekid,Charmander,Bulbasaur,Combusken,,,155,52,0,74.9
3,2,Marshtomp,Whismur,Vulpix,Cacnea,,,152,49,2,74.9
3,2,Totodile,Combusken,Zubat,Elekid,,,152,50,1,74.9
3,2,Meowth,Magby,Treecko,Slowpoke,,,149,49,1,74.9
3,2,Slowpoke,Bayleef,Numel,Raticate,,,149,44,6,74.9
