Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
2,1,Charmander,Totodile,Torchic,,,,121,65,0,65.1
2,1,Treecko,Charmander,Rattata,,,,132,71,0,65.0
2,1,Treecko,Charmander,Mudkip,,,,132,71,0,65.0
2,1,Torchic,Porygon,Slakoth,,,,132,71,0,65.0
2,1,Torchic,Bulbasaur,Mudkip,,,,117,63,0,65.0
2,1,Squirtle,Bulbasaur,Slakoth,,,,143,77,0,65.0
2,1,Totodile,Bulbasaur,Slakoth,,,,130,70,0,65.0
2,1,Charmander,Treecko,Torchic,,,,130,70,0,65.0
2,1,Torchic,Treecko,Mudkip,,,,130,70,0,65.0
2,1,Bulbasaur,Charmander,Rattata,,,,141,76,0,65.0
2,1,Totodile,Torchic,Slakoth,,,,128,69,0,65.0
2,1,Charmander,Treecko,Cyndaquil,,,,126,68,0,64.9
2,1,Chikorita,Charmander,Slakoth,,,,126,68,0,64.9
2,1,Torchic,Bulbasaur,Slakoth,,,,124,67,0,64.9
2,1,Mudkip,Bulbasaur,Slakoth,,,,124,67,0,64.9
2,1,Torchic,Porygon,Slakoth,,,,135,73,0,64.9
2,1,Mudkip,Torchic,Slakoth,,,,122,66,0,64.9
2,1,Torchic,Totodile,Bulbasaur,,,,122,66,0,64.9
2,1,Torchic,Squirtle,Cyndaquil,,,,133,72,0,64.9
2,1,Charmander,Treecko,Cyndaquil,,,,133,72,0,64.9
2,1,Treecko,Charmander,Totodile,,,,120,65,0,64.9
2,1,Torchic,Treecko,Cyndaquil,,,,131,71,0,64.9
2,1,Chikorita,Torchic,Slakoth,,,,131,71,0,64.9
2,1,Totodile,Bulbasaur,Slakoth,,,,142,77,0,64.8
2,1,Torchic,Treecko,Totodile,,,,118,64,0,64.8
2,1,Bulbasaur,Rattata,Charmander,,,,129,70,0,64.8
2,1,Mudkip,Torchic,Slakoth,,,,129,70,0,64.8
2,1,Squirtle,Charmander,Slakoth,,,,129,70,0,64.8
2,1,Torchic,Porygon,Slakoth,,,,129,70,0,64.8
2,1,Slakoth,Torchic,Bulbasaur,,,,116,63,0,64.8
2,1,Bulbasaur,Treecko,Slakoth,,,,127,69,0,64.8
2,1,Mudkip,Bulbasaur,Slakoth,,,,127,69,0,64.8
2,1,Charmander,Treecko,Squirtle,,,,127,69,0,64.8
2,1,Treecko,Torchic,Squirtle,,,,127,69,0,64.8
2,1,Porygon,Charmander,Treecko,,,,138,75,0,64.8
2,1,Totodile,Torchic,Slakoth,,,,114,62,0,64.8
2,1,Torchic,Mudkip,Slakoth,,,,125,68,0,64.8
2,1,Treecko,Slakoth,Bulbasaur,,,,136,74,0,64.8
2,1,Bulbasaur,Torchic,Squirtle,,,,123,67,0,64.7
2,1,Torchic,Chikorita,Slakoth,,,,134,73,0,64.7
2,1,Torchic,Squirtle,Cyndaquil,,,,134,73,0,64.7
2,1,Charmander,Torchic,Slakoth,,,,134,73,0,64.7
2,1,Bulbasaur,Cyndaquil,Slakoth,,,,134,73,0,64.7
2,1,Porygon,Chikorita,Slakoth,,,,134,73,0,64.7
2,1,Charmander,Rattata,Mudkip,,,,145,79,0,64.7
2,1,Charmander,Treecko,Porygon,,,,132,72,0,64.7
2,1,Squirtle,Torchic,Bulbasaur,,,,130,71,0,64.7
2,1,Charmander,Treecko,Cyndaquil,,,,119,65,0,64.7
2,1,Bulbasaur,Rattata,Squirtle,,,,119,65,0,64.7
2,1,Bulbasaur,Totodile,Slakoth,,,,128,70,0,64.6
2,1,Squirtle,Torchic,Slakoth,,,,137,75,0,64.6
2,1,Bulbasaur,Rattata,Slakoth,,,,126,69,0,64.6
2,1,Squirtle,Charmander,Slakoth,,,,126,69,0,64.6
2,1,Torchic,Porygon,Slakoth,,,,126,69,0,64.6
2,1,Treecko,Torchic,Bulbasaur,,,,115,63,0,64.6
2,1,Torchic,Bulbasaur,Mudkip,,,,124,68,0,64.6
2,1,Rattata,Charmander,Totodile,,,,144,79,0,64.6
2,1,Bulbasaur,Rattata,Totodile,,,,133,73,0,64.6
2,1,Torchic,Charmander,Treecko,,,,133,73,0,64.6
2,1,Treecko,Torchic,Mudkip,,,,133,73,0,64.6
2,1,Torchic,Rattata,Squirtle,,,,133,73,0,64.6
2,1,Mudkip,Cyndaquil,Slakoth,,,,122,67,0,64.6
2,1,Rattata,Charmander,Torchic,,,,122,67,0,64.6
2,1,Charmander,Totodile,Torchic,,,,122,67,0,64.6
2,1,Totodile,Charmander,Chikorita,,,,122,67,0,64.6
2,1,Charmander,Rattata,Cyndaquil,,,,122,67,0,64.6
2,1,Mudkip,Porygon,Slakoth,,,,122,67,0,64.6
2,1,Cyndaquil,Squirtle,Bulbasaur,,,,142,78,0,64.5
2,1,Squirtle,Torchic,Totodile,,,,131,72,0,64.5
2,1,Treecko,Charmander,Mudkip,,,,129,71,0,64.5
2,1,Torchic,Bulbasaur,Totodile,,,,129,71,0,64.5
2,1,Squirtle,Charmander,Mudkip,,,,138,76,0,64.5
2,1,Charmander,Cyndaquil,Totodile,,,,138,76,0,64.5
2,1,Chikorita,Charmander,Rattata,,,,138,76,0,64.5
2,1,Bulbasaur,Charmander,Porygon,,,,138,76,0,64.5
2,1,Bulbasaur,Charmander,Squirtle,,,,118,65,0,64.5
2,1,Mudkip,Charmander,Squirtle,,,,127,70,0,64.5
2,1,Bulbasaur,Charmander,Totodile,,,,127,70,0,64.5
2,1,Charmander,Mudkip,Bulbasaur,,,,127,70,0,64.5
2,1,Squirtle,Charmander,Bulbasaur,,,,136,75,0,64.5
2,1,Bulbasaur,Mudkip,Slakoth,,,,125,69,0,64.4
2,1,Slakoth,Bulbasaur,Torchic,,,,125,69,0,64.4
2,1,Torchic,Charmander,Slakoth,,,,125,69,0,64.4
2,1,Totodile,Cyndaquil,Bulbasaur,,,,134,74,0,64.4
2,1,Charmander,Rattata,Bulbasaur,,,,134,74,0,64.4
2,1,Totodile,Charmander,Squirtle,,,,134,74,0,64.4
2,1,Torchic,Cyndaquil,Bulbasaur,,,,143,79,0,64.4
2,1,Cyndaquil,Treecko,Slakoth,,,,123,68,0,64.4
2,1,Totodile,Charmander,Chikorita,,,,132,73,0,64.4
2,1,Cyndaquil,Squirtle,Slakoth,,,,121,67,0,64.4
2,1,Squirtle,Charmander,Rattata,,,,139,77,0,64.4
2,1,Charmander,Chikorita,Torchic,,,,139,77,0,64.4
2,1,Treecko,Cyndaquil,Squirtle,,,,128,71,0,64.3
2,1,Mudkip,Torchic,Bulbasaur,,,,128,71,0,64.3
2,1,Torchic,Bulbasaur,Cyndaquil,,,,128,71,0,64.3
2,1,Totodile,Bulbasaur,Squirtle,,,,135,75,0,64.3
2,1,Torchic,Bulbasaur,Mudkip,,,,126,70,0,64.3
2,1,Rattata,Torchic,Slakoth,,,,117,65,0,64.3
2,1,Rattata,Charmander,Squirtle,,,,117,65,0,64.3
2,1,Totodile,Cyndaquil,Squirtle,,,,117,65,0,64.3
2,1,Charmander,Mudkip,Slakoth,,,,133,74,0,64.3
2,1,Torchic,Charmander,Chikorita,,,,133,74,0,64.3
2,1,Mudkip,Torchic,Slakoth,,,,133,74,0,64.3
2,1,Treecko,Charmander,Slakoth,,,,124,69,0,64.2
2,1,Mudkip,Charmander,Squirtle,,,,149,83,0,64.2
2,1,Chikorita,Torchic,Bulbasaur,,,,131,73,0,64.2
2,1,Rattata,Charmander,Squirtle,,,,131,73,0,64.2
2,1,Bulbasaur,Charmander,Slakoth,,,,131,73,0,64.2
2,1,Charmander,Torchic,Bulbasaur,,,,131,73,0,64.2
2,1,Bulbasaur,Charmander,Treecko,,,,122,68,0,64.2
2,1,Charmander,Torchic,Squirtle,,,,113,63,0,64.2
2,1,Treecko,Torchic,Totodile,,,,129,72,0,64.2
2,1,Charmander,Cyndaquil,Slakoth,,,,129,72,0,64.2
2,1,Totodile,Torchic,Squirtle,,,,120,67,0,64.2
2,1,Charmander,Torchic,Bulbasaur,,,,120,67,0,64.2
2,1,Treecko,Charmander,Squirtle,,,,120,67,0,64.2
2,1,Charmander,Squirtle,Bulbasaur,,,,127,71,0,64.1
2,1,Mudkip,Charmander,Squirtle,,,,127,71,0,64.1
2,1,Chikorita,Torchic,Slakoth,,,,134,75,0,64.1
2,1,Torchic,Cyndaquil,Chikorita,,,,125,70,0,64.1
2,1,Porygon,Charmander,Treecko,,,,125,70,0,64.1
2,1,Totodile,Charmander,Mudkip,,,,125,70,0,64.1
2,1,Torchic,Mudkip,Slakoth,,,,132,74,0,64.1
2,1,Torchic,Bulbasaur,Charmander,,,,132,74,0,64.1
2,1,Totodile,Bulbasaur,Torchic,,,,132,74,0,64.1
2,1,Torchic,Treecko,Rattata,,,,123,69,0,64.1
2,1,Totodile,Charmander,Porygon,,,,130,73,0,64.0
2,1,Rattata,Cyndaquil,Bulbasaur,,,,130,73,0,64.0
2,1,Cyndaquil,Squirtle,Slakoth,,,,121,68,0,64.0
2,1,Torchic,Charmander,Slakoth,,,,121,68,0,64.0
2,1,Totodile,Torchic,Squirtle,,,,121,68,0,64.0
2,1,Totodile,Charmander,Rattata,,,,121,68,0,64.0
2,1,Bulbasaur,Totodile,Slakoth,,,,128,72,0,64.0
2,1,Treecko,Torchic,Squirtle,,,,128,72,0,64.0
2,1,Charmander,Squirtle,Bulbasaur,,,,128,72,0,64.0
2,1,Treecko,Charmander,Rattata,,,,135,76,0,64.0
2,1,Torchic,Charmander,Treecko,,,,119,67,0,64.0
2,1,Bulbasaur,Torchic,Totodile,,,,119,67,0,64.0
2,1,Bulbasaur,Squirtle,Torchic,,,,126,71,0,64.0
2,1,Chikorita,Cyndaquil,Slakoth,,,,133,75,0,63.9
2,1,Totodile,Torchic,Slakoth,,,,133,75,0,63.9
2,1,Mudkip,Torchic,Squirtle,,,,117,66,0,63.9
2,1,Mudkip,Torchic,Treecko,,,,124,70,0,63.9
2,1,Squirtle,Charmander,Bulbasaur,,,,124,70,0,63.9
2,1,Totodile,Cyndaquil,Chikorita,,,,124,70,0,63.9
2,1,Bulbasaur,Charmander,Rattata,,,,147,83,0,63.9
2,1,Mudkip,Torchic,Slakoth,,,,131,74,0,63.9
2,1,Chikorita,Cyndaquil,Slakoth,,,,131,74,0,63.9
2,1,Cyndaquil,Squirtle,Slakoth,,,,131,74,0,63.9
2,1,Torchic,Treecko,Cyndaquil,,,,138,78,0,63.9
2,1,Rattata,Charmander,Bulbasaur,,,,138,78,0,63.9
2,1,Mudkip,Rattata,Bulbasaur,,,,122,69,0,63.9
2,1,Torchic,Charmander,Totodile,,,,122,69,0,63.9
2,1,Bulbasaur,Torchic,Squirtle,,,,129,73,0,63.9
2,1,Treecko,Porygon,Slakoth,,,,129,73,0,63.9
2,1,Porygon,Torchic,Slakoth,,,,129,73,0,63.9
2,1,Charmander,Treecko,Totodile,,,,136,77,0,63.8
2,1,Charmander,Rattata,Torchic,,,,136,77,0,63.8
2,1,Torchic,Charmander,Treecko,,,,136,77,0,63.8
2,1,Charmander,Treecko,Squirtle,,,,136,77,0,63.8
2,1,Porygon,Totodile,Slakoth,,,,120,68,0,63.8
2,1,Slakoth,Torchic,Totodile,,,,120,68,0,63.8
2,1,Torchic,Mudkip,Slakoth,,,,120,68,0,63.8
2,1,Treecko,Charmander,Squirtle,,,,127,72,0,63.8
2,1,Torchic,Bulbasaur,Cyndaquil,,,,134,76,0,63.8
2,1,Torchic,Charmander,Chikorita,,,,134,76,0,63.8
2,1,Mudkip,Charmander,Slakoth,,,,141,80,0,63.8
2,1,Charmander,Totodile,Porygon,,,,132,75,0,63.8
2,1,Bulbasaur,Charmander,Cyndaquil,,,,139,79,0,63.8
2,1,Chikorita,Torchic,Totodile,,,,116,66,0,63.7
2,1,Bulbasaur,Cyndaquil,Totodile,,,,123,70,0,63.7
2,1,Torchic,Treecko,Totodile,,,,123,70,0,63.7
2,1,Bulbasaur,Squirtle,Porygon,,,,123,70,0,63.7
2,1,Totodile,Porygon,Slakoth,,,,130,74,0,63.7
2,1,Torchic,Treecko,Charmander,,,,137,78,0,63.7
2,1,Charmander,Squirtle,Bulbasaur,,,,128,73,0,63.7
2,1,Bulbasaur,Charmander,Rattata,,,,126,72,0,63.6
2,1,Torchic,Treecko,Charmander,,,,126,72,0,63.6
2,1,Squirtle,Treecko,Slakoth,,,,140,80,0,63.6
2,1,Torchic,Treecko,Bulbasaur,,,,126,72,0,63.6
2,1,Porygon,Charmander,Bulbasaur,,,,133,76,0,63.6
2,1,Bulbasaur,Cyndaquil,Squirtle,,,,138,79,0,63.6
2,1,Rattata,Charmander,Squirtle,,,,124,71,0,63.6
2,1,Charmander,Treecko,Totodile,,,,124,71,0,63.6
2,1,Torchic,Rattata,Slakoth,,,,124,71,0,63.6
2,1,Charmander,Rattata,Torchic,,,,124,71,0,63.6
2,1,Bulbasaur,Charmander,Porygon,,,,136,78,0,63.6
2,1,Chikorita,Torchic,Totodile,,,,136,78,0,63.6
2,1,Charmander,Bulbasaur,Squirtle,,,,129,74,0,63.5
2,1,Charmander,Treecko,Rattata,,,,129,74,0,63.5
2,1,Charmander,Totodile,Squirtle,,,,122,70,0,63.5
2,1,Treecko,Torchic,Chikorita,,,,122,70,0,63.5
2,1,Bulbasaur,Totodile,Chikorita,,,,122,70,0,63.5
2,1,Squirtle,Torchic,Slakoth,,,,115,66,0,63.5
2,1,Cyndaquil,Squirtle,Slakoth,,,,141,81,0,63.5
2,1,Charmander,Treecko,Porygon,,,,127,73,0,63.5
2,1,Cyndaquil,Treecko,Charmander,,,,127,73,0,63.5
2,1,Cyndaquil,Treecko,Squirtle,,,,127,73,0,63.5
2,1,Bulbasaur,Mudkip,Slakoth,,,,120,69,0,63.5
2,1,Porygon,Charmander,Totodile,,,,120,69,0,63.5
2,1,Totodile,Torchic,Mudkip,,,,132,76,0,63.5
2,1,Squirtle,Cyndaquil,Slakoth,,,,132,76,0,63.5
2,1,Cyndaquil,Rattata,Slakoth,,,,132,76,0,63.5
2,1,Porygon,Charmander,Rattata,,,,132,76,0,63.5
2,1,Chikorita,Torchic,Squirtle,,,,132,76,0,63.5
2,1,Totodile,Bulbasaur,Mudkip,,,,132,76,0,63.5
2,1,Charmander,Rattata,Squirtle,,,,125,72,0,63.5
2,1,Totodile,Charmander,Rattata,,,,111,64,0,63.4
2,1,Bulbasaur,Torchic,Totodile,,,,130,75,0,63.4
2,1,Torchic,Charmander,Mudkip,,,,123,71,0,63.4
2,1,Charmander,Treecko,Cyndaquil,,,,123,71,0,63.4
2,1,Squirtle,Torchic,Slakoth,,,,123,71,0,63.4
2,1,Cyndaquil,Charmander,Chikorita,,,,116,67,0,63.4
2,1,Torchic,Treecko,Rattata,,,,135,78,0,63.4
2,1,Charmander,Porygon,Slakoth,,,,128,74,0,63.4
2,1,Torchic,Mudkip,Slakoth,,,,128,74,0,63.4
2,1,Rattata,Bulbasaur,Squirtle,,,,128,74,0,63.4
2,1,Charmander,Treecko,Totodile,,,,121,70,0,63.4
2,1,Torchic,Bulbasaur,Slakoth,,,,121,70,0,63.4
2,1,Rattata,Charmander,Treecko,,,,126,73,0,63.3
2,1,Torchic,Porygon,Slakoth,,,,126,73,0,63.3
2,1,Bulbasaur,Totodile,Charmander,,,,126,73,0,63.3
2,1,Torchic,Charmander,Totodile,,,,126,73,0,63.3
2,1,Torchic,Treecko,Cyndaquil,,,,126,73,0,63.3
2,1,Treecko,Rattata,Slakoth,,,,126,73,0,63.3
2,1,Charmander,Squirtle,Bulbasaur,,,,138,80,0,63.3
2,1,Bulbasaur,Cyndaquil,Slakoth,,,,119,69,0,63.3
2,1,Charmander,Bulbasaur,Slakoth,,,,119,69,0,63.3
2,1,Bulbasaur,Cyndaquil,Slakoth,,,,131,76,0,63.3
2,1,Charmander,Treecko,Cyndaquil,,,,131,76,0,63.3
2,1,Cyndaquil,Treecko,Torchic,,,,131,76,0,63.3
2,1,Torchic,Rattata,Treecko,,,,131,76,0,63.3
2,1,Torchic,Totodile,Porygon,,,,124,72,0,63.3
2,1,Rattata,Charmander,Squirtle,,,,136,79,0,63.3
2,1,Chikorita,Cyndaquil,Slakoth,,,,129,75,0,63.2
2,1,Squirtle,Bulbasaur,Slakoth,,,,141,82,0,63.2
2,1,Porygon,Rattata,Slakoth,,,,122,71,0,63.2
2,1,Torchic,Bulbasaur,Mudkip,,,,122,71,0,63.2
2,1,Torchic,Slakoth,Bulbasaur,,,,122,71,0,63.2
2,1,Rattata,Charmander,Mudkip,,,,122,71,0,63.2
2,1,Torchic,Treecko,Porygon,,,,122,71,0,63.2
2,1,Torchic,Treecko,Totodile,,,,122,71,0,63.2
2,1,Bulbasaur,Porygon,Slakoth,,,,122,71,0,63.2
2,1,Bulbasaur,Rattata,Slakoth,,,,115,67,0,63.2
2,1,Torchic,Bulbasaur,Totodile,,,,127,74,0,63.2
2,1,Squirtle,Charmander,Chikorita,,,,127,74,0,63.2
2,1,Cyndaquil,Totodile,Bulbasaur,,,,139,81,0,63.2
2,1,Charmander,Bulbasaur,Totodile,,,,120,70,0,63.2
2,1,Torchic,Rattata,Totodile,,,,132,77,0,63.2
2,1,Torchic,Rattata,Slakoth,,,,132,77,0,63.2
2,1,Cyndaquil,Rattata,Bulbasaur,,,,120,70,0,63.2
2,1,Torchic,Charmander,Slakoth,,,,120,70,0,63.2
2,1,Porygon,Cyndaquil,Slakoth,,,,120,70,0,63.2
2,1,Torchic,Porygon,Slakoth,,,,132,77,0,63.2
2,1,Charmander,Slakoth,Bulbasaur,,,,132,77,0,63.2
2,1,Rattata,Charmander,Mudkip,,,,137,80,0,63.1
2,1,Bulbasaur,Rattata,Torchic,,,,125,73,0,63.1
2,1,Porygon,Cyndaquil,Slakoth,,,,125,73,0,63.1
2,1,Totodile,Bulbasaur,Squirtle,,,,125,73,0,63.1
2,1,Charmander,Rattata,Chikorita,,,,113,66,0,63.1
2,1,Charmander,Bulbasaur,Cyndaquil,,,,130,76,0,63.1
2,1,Charmander,Treecko,Mudkip,,,,130,76,0,63.1
2,1,Mudkip,Torchic,Bulbasaur,,,,130,76,0,63.1
2,1,Torchic,Totodile,Charmander,,,,130,76,0,63.1
2,1,Charmander,Cyndaquil,Rattata,,,,130,76,0,63.1
2,1,Charmander,Rattata,Mudkip,,,,130,76,0,63.1
2,1,Charmander,Rattata,Bulbasaur,,,,135,79,0,63.1
2,1,Treecko,Torchic,Totodile,,,,123,72,0,63.1
2,1,Mudkip,Porygon,Slakoth,,,,123,72,0,63.1
2,1,Charmander,Bulbasaur,Torchic,,,,128,75,0,63.1
2,1,Chikorita,Cyndaquil,Slakoth,,,,128,75,0,63.1
2,1,Torchic,Charmander,Squirtle,,,,128,75,0,63.1
2,1,Slakoth,Mudkip,Bulbasaur,,,,128,75,0,63.1
2,1,Torchic,Totodile,Porygon,,,,116,68,0,63.0
2,1,Charmander,Totodile,Cyndaquil,,,,133,78,0,63.0
2,1,Bulbasaur,Rattata,Squirtle,,,,133,78,0,63.0
2,1,Bulbasaur,Torchic,Totodile,,,,121,71,0,63.0
2,1,Cyndaquil,Chikorita,Slakoth,,,,126,74,0,63.0
2,1,Mudkip,Bulbasaur,Slakoth,,,,126,74,0,63.0
2,1,Torchic,Treecko,Totodile,,,,114,67,0,63.0
2,1,Torchic,Charmander,Totodile,,,,131,77,0,63.0
2,1,Treecko,Charmander,Rattata,,,,131,77,0,63.0
2,1,Slakoth,Totodile,Bulbasaur,,,,119,70,0,63.0
2,1,Rattata,Charmander,Slakoth,,,,136,80,0,63.0
2,1,Charmander,Bulbasaur,Totodile,,,,119,70,0,63.0
2,1,Charmander,Treecko,Mudkip,,,,119,70,0,63.0
2,1,Charmander,Rattata,Totodile,,,,119,70,0,63.0
2,1,Treecko,Totodile,Slakoth,,,,124,73,0,62.9
2,1,Treecko,Rattata,Bulbasaur,,,,124,73,0,62.9
2,1,Charmander,Totodile,Rattata,,,,124,73,0,62.9
2,1,Chikorita,Squirtle,Bulbasaur,,,,124,73,0,62.9
2,1,Bulbasaur,Slakoth,Cyndaquil,,,,124,73,0,62.9
2,1,Charmander,Bulbasaur,Cyndaquil,,,,124,73,0,62.9
2,1,Totodile,Charmander,Torchic,,,,129,76,0,62.9
2,1,Squirtle,Bulbasaur,Totodile,,,,129,76,0,62.9
2,1,Torchic,Totodile,Bulbasaur,,,,134,79,0,62.9
2,1,Charmander,Cyndaquil,Bulbasaur,,,,117,69,0,62.9
2,1,Totodile,Torchic,Treecko,,,,117,69,0,62.9
2,1,Charmander,Rattata,Mudkip,,,,117,69,0,62.9
2,1,Bulbasaur,Rattata,Charmander,,,,139,82,0,62.9
2,1,Charmander,Bulbasaur,Slakoth,,,,122,72,0,62.9
2,1,Mudkip,Charmander,Bulbasaur,,,,122,72,0,62.9
2,1,Torchic,Charmander,Rattata,,,,122,72,0,62.9
2,1,Charmander,Bulbasaur,Totodile,,,,122,72,0,62.9
2,1,Torchic,Charmander,Squirtle,,,,127,75,0,62.9
2,1,Porygon,Totodile,Slakoth,,,,127,75,0,62.9
2,1,Slakoth,Totodile,Bulbasaur,,,,132,78,0,62.9
2,1,Charmander,Treecko,Porygon,,,,132,78,0,62.9
2,1,Slakoth,Torchic,Bulbasaur,,,,132,78,0,62.9
2,1,Treecko,Porygon,Slakoth,,,,120,71,0,62.8
2,1,Porygon,Treecko,Charmander,,,,120,71,0,62.8
2,1,Treecko,Totodile,Slakoth,,,,120,71,0,62.8
2,1,Charmander,Totodile,Cyndaquil,,,,120,71,0,62.8
2,1,Bulbasaur,Porygon,Slakoth,,,,120,71,0,62.8
2,1,Slakoth,Torchic,Totodile,,,,125,74,0,62.8
2,1,Torchic,Bulbasaur,Charmander,,,,125,74,0,62.8
2,1,Torchic,Rattata,Squirtle,,,,125,74,0,62.8
2,1,Bulbasaur,Torchic,Chikorita,,,,125,74,0,62.8
2,1,Charmander,Mudkip,Slakoth,,,,130,77,0,62.8
2,1,Porygon,Treecko,Slakoth,,,,135,80,0,62.8
2,1,Charmander,Cyndaquil,Squirtle,,,,135,80,0,62.8
2,1,Charmander,Totodile,Torchic,,,,135,80,0,62.8
2,1,Squirtle,Charmander,Mudkip,,,,113,67,0,62.8
2,1,Rattata,Charmander,Mudkip,,,,118,70,0,62.8
2,1,Charmander,Slakoth,Bulbasaur,,,,118,70,0,62.8
2,1,Torchic,Treecko,Porygon,,,,123,73,0,62.8
2,1,Mudkip,Bulbasaur,Squirtle,,,,123,73,0,62.8
2,1,Charmander,Rattata,Totodile,,,,128,76,0,62.7
2,1,Porygon,Totodile,Slakoth,,,,128,76,0,62.7
2,1,Charmander,Torchic,Mudkip,,,,128,76,0,62.7
2,1,Totodile,Torchic,Mudkip,,,,128,76,0,62.7
2,1,Totodile,Charmander,Mudkip,,,,133,79,0,62.7
2,1,Charmander,Torchic,Totodile,,,,133,79,0,62.7
2,1,Bulbasaur,Torchic,Mudkip,,,,133,79,0,62.7
2,1,Charmander,Rattata,Cyndaquil,,,,121,72,0,62.7
2,1,Bulbasaur,Rattata,Cyndaquil,,,,121,72,0,62.7
2,1,Totodile,Bulbasaur,Squirtle,,,,121,72,0,62.7
2,1,Charmander,Treecko,Porygon,,,,121,72,0,62.7
2,1,Totodile,Charmander,Treecko,,,,126,75,0,62.7
2,1,Mudkip,Charmander,Rattata,,,,126,75,0,62.7
2,1,Torchic,Squirtle,Cyndaquil,,,,126,75,0,62.7
2,1,Totodile,Bulbasaur,Slakoth,,,,126,75,0,62.7
2,1,Bulbasaur,Totodile,Torchic,,,,131,78,0,62.7
2,1,Totodile,Charmander,Squirtle,,,,131,78,0,62.7
2,1,Charmander,Mudkip,Slakoth,,,,131,78,0,62.7
2,1,Treecko,Rattata,Slakoth,,,,136,81,0,62.7
2,1,Totodile,Cyndaquil,Slakoth,,,,141,84,0,62.7
2,1,Torchic,Mudkip,Bulbasaur,,,,114,68,0,62.6
2,1,Charmander,Bulbasaur,Totodile,,,,119,71,0,62.6
2,1,Bulbasaur,Mudkip,Slakoth,,,,124,74,0,62.6
2,1,Porygon,Torchic,Bulbasaur,,,,124,74,0,62.6
2,1,Rattata,Treecko,Slakoth,,,,124,74,0,62.6
2,1,Torchic,Rattata,Bulbasaur,,,,134,80,0,62.6
2,1,Chikorita,Cyndaquil,Slakoth,,,,117,70,0,62.6
2,1,Rattata,Charmander,Bulbasaur,,,,122,73,0,62.6
2,1,Charmander,Totodile,Bulbasaur,,,,122,73,0,62.6
2,1,Bulbasaur,Cyndaquil,Squirtle,,,,122,73,0,62.6
2,1,Chikorita,Cyndaquil,Slakoth,,,,122,73,0,62.6
2,1,Charmander,Treecko,Mudkip,,,,122,73,0,62.6
2,1,Charmander,Rattata,Mudkip,,,,127,76,0,62.6
2,1,Mudkip,Cyndaquil,Slakoth,,,,127,76,0,62.6
2,1,Torchic,Slakoth,Squirtle,,,,127,76,0,62.6
2,1,Mudkip,Cyndaquil,Bulbasaur,,,,127,76,0,62.6
2,1,Chikorita,Torchic,Bulbasaur,,,,127,76,0,62.6
2,1,Bulbasaur,Cyndaquil,Chikorita,,,,132,79,0,62.6
2,1,Totodile,Charmander,Mudkip,,,,132,79,0,62.6
2,1,Torchic,Mudkip,Bulbasaur,,,,142,85,0,62.6
2,1,Mudkip,Cyndaquil,Bulbasaur,,,,110,66,0,62.5
2,1,Torchic,Totodile,Porygon,,,,120,72,0,62.5
2,1,Totodile,Torchic,Slakoth,,,,120,72,0,62.5
2,1,Treecko,Charmander,Porygon,,,,125,75,0,62.5
2,1,Torchic,Totodile,Charmander,,,,125,75,0,62.5
2,1,Bulbasaur,Charmander,Treecko,,,,130,78,0,62.5
2,1,Rattata,Bulbasaur,Slakoth,,,,130,78,0,62.5
2,1,Torchic,Mudkip,Bulbasaur,,,,120,72,0,62.5
2,1,Totodile,Cyndaquil,Mudkip,,,,110,66,0,62.5
2,1,Torchic,Bulbasaur,Charmander,,,,125,75,0,62.5
2,1,Bulbasaur,Treecko,Slakoth,,,,125,75,0,62.5
2,1,Torchic,Slakoth,Bulbasaur,,,,110,66,0,62.5
2,1,Totodile,Charmander,Rattata,,,,125,75,0,62.5
2,1,Torchic,Treecko,Cyndaquil,,,,130,78,0,62.5
2,1,Bulbasaur,Rattata,Slakoth,,,,115,69,0,62.5
2,1,Mudkip,Charmander,Chikorita,,,,133,80,0,62.4
2,1,Torchic,Charmander,Slakoth,,,,133,80,0,62.4
2,1,Squirtle,Cyndaquil,Bulbasaur,,,,128,77,0,62.4
2,1,Torchic,Totodile,Porygon,,,,128,77,0,62.4
2,1,Totodile,Torchic,Squirtle,,,,123,74,0,62.4
2,1,Charmander,Torchic,Totodile,,,,123,74,0,62.4
2,1,Cyndaquil,Squirtle,Slakoth,,,,123,74,0,62.4
2,1,Torchic,Slakoth,Bulbasaur,,,,123,74,0,62.4
2,1,Bulbasaur,Slakoth,Torchic,,,,123,74,0,62.4
2,1,Cyndaquil,Bulbasaur,Squirtle,,,,123,74,0,62.4
2,1,Charmander,Treecko,Rattata,,,,123,74,0,62.4
2,1,Mudkip,Torchic,Squirtle,,,,118,71,0,62.4
2,1,Bulbasaur,Torchic,Rattata,,,,113,68,0,62.4
2,1,Torchic,Chikorita,Charmander,,,,136,82,0,62.4
2,1,Treecko,Torchic,Bulbasaur,,,,131,79,0,62.4
2,1,Totodile,Bulbasaur,Slakoth,,,,126,76,0,62.4
2,1,Torchic,Charmander,Bulbasaur,,,,126,76,0,62.4
2,1,Charmander,Rattata,Bulbasaur,,,,126,76,0,62.4
2,1,Rattata,Cyndaquil,Bulbasaur,,,,126,76,0,62.4
2,1,Squirtle,Charmander,Treecko,,,,121,73,0,62.4
2,1,Totodile,Treecko,Cyndaquil,,,,121,73,0,62.4
2,1,Charmander,Treecko,Totodile,,,,121,73,0,62.4
