Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
14,5,Scyther,Exploud,Staryu,Flygon,Smeargle,Porygon2,176,35,0,83.4
14,5,Blastoise,Slugma,Typhlosion,Donphan,Sandshrew,Manectric,165,32,1,83.3
14,5,Blastoise,Electrike,Blissey,Feraligatr,Voltorb,Venusaur,170,31,3,83.3
14,5,Porygon2,Donphan,Scyther,Golem,Xatu,Quilava,175,35,0,83.3
14,5,Sandslash,Flareon,Blastoise,Raichu,Natu,Typhlosion,170,33,1,83.3
14,5,Fearow,Venusaur,Sandshrew,Raichu,Steelix,Crobat,189,36,2,83.3
14,5,Camerupt,Porygon2,Loudred,Venusaur,Raichu,Jolteon,174,25,10,83.3
14,5,Voltorb,Exeggutor,Jolteon,Venusaur,Slowbro,Croconaw,174,34,1,83.3
14,5,Blastoise,Vigoroth,Venusaur,Onix,Raichu,Mantine,164,30,3,83.2
14,5,Staryu,Sceptile,Magcargo,Charizard,Magnemite,Exploud,159,32,0,83.2
14,5,Charizard,Noctowl,Sceptile,Growlithe,Lileep,Graveler,149,22,8,83.2
14,5,Growlithe,Staryu,Venusaur,Snorlax,Xatu,Persian,183,27,10,83.2
14,5,Sceptile,Porygon2,Scyther,Persian,Flareon,Natu,178,36,0,83.2
14,5,Electabuzz,Steelix,Sceptile,Gyarados,Blastoise,Persian,173,35,0,83.2
14,5,Manectric,Ponyta,Donphan,Fearow,Onix,Flygon,173,34,1,83.2
14,5,Plusle,Venusaur,Gyarados,Miltank,Croconaw,Scyther,173,33,2,83.2
14,5,Blastoise,Golem,Camerupt,Tentacruel,Skarmory,Raichu,163,32,1,83.2
14,5,Tentacruel,Raichu,Noctowl,Donphan,Charizard,Slugma,187,35,3,83.1
14,5,Starmie,Charizard,Scyther,Spearow,Porygon2,Pupitar,177,32,4,83.1
14,5,Electabuzz,Blastoise,Flareon,Flygon,Minun,Magmar,172,33,2,83.1
14,5,Spearow,Magneton,Camerupt,Venusaur,Voltorb,Chansey,167,34,0,83.1
14,5,Pelipper,Manectric,Ivysaur,Mantine,Raichu,Skarmory,167,32,2,83.1
14,5,Feraligatr,Typhlosion,Wartortle,Donphan,Meganium,Cacturne,157,31,1,83.1
14,5,Golem,Charizard,Blissey,Gyarados,Staryu,Slugma,171,35,0,83.0
14,5,Lileep,Flaaffy,Azumarill,Porygon2,Fearow,Blastoise,166,33,1,83.0
14,5,Magmar,Blastoise,Typhlosion,Jolteon,Magnemite,Cubone,166,34,0,83.0
14,5,Slugma,Gyarados,Sceptile,Pupitar,Fearow,Mantine,185,31,7,83.0
14,5,Flygon,Miltank,Venusaur,Exeggcute,Raichu,Donphan,180,32,5,82.9
14,5,Ninetales,Xatu,Sandshrew,Gyarados,Slaking,Donphan,170,35,0,82.9
14,5,Scyther,Manectric,Cradily,Donphan,Loudred,Persian,170,34,1,82.9
14,5,Persian,Venusaur,Magnemite,Tentacruel,Growlithe,Vaporeon,155,24,8,82.9
14,5,Charizard,Starmie,Dugtrio,Marowak,Electrode,Cradily,174,34,2,82.9
14,5,Blastoise,Camerupt,Golduck,Tentacruel,Electrode,Sceptile,174,34,2,82.9
14,5,Magneton,Donphan,Golem,Sceptile,Dugtrio,Grovyle,159,33,0,82.8
14,5,Venusaur,Exploud,Pelipper,Growlithe,Starmie,Sandshrew,154,24,8,82.8
14,5,Skarmory,Voltorb,Starmie,Natu,Xatu,Flygon,168,34,1,82.8
14,5,Venusaur,Typhlosion,Slowbro,Donphan,Sunflora,Graveler,168,33,2,82.8
14,5,Azumarill,Blastoise,Electrode,Sandslash,Slowbro,Chansey,158,31,2,82.7
14,5,Vaporeon,Feraligatr,Cradily,Blissey,Raichu,Miltank,167,35,0,82.7
14,5,Vaporeon,Venusaur,Meganium,Natu,Flareon,Electrike,167,34,1,82.7
14,5,Flygon,Venusaur,Xatu,Pupitar,Ponyta,Golem,162,33,1,82.7
14,5,Persian,Snorlax,Xatu,Flareon,Noctowl,Venusaur,162,32,2,82.7
14,5,Skarmory,Blastoise,Scyther,Noctowl,Snorlax,Camerupt,162,30,4,82.7
14,5,Charizard,Sceptile,Golduck,Skarmory,Slugma,Lileep,162,34,0,82.7
14,5,Venusaur,Porygon2,Vaporeon,Scyther,Staryu,Natu,157,31,2,82.6
14,5,Spearow,Flygon,Blastoise,Typhlosion,Lileep,Psyduck,176,36,1,82.6
14,5,Donphan,Growlithe,Persian,Venusaur,Exploud,Plusle,176,32,5,82.6
14,5,Jolteon,Flareon,Fearow,Flygon,Gloom,Rapidash,171,36,0,82.6
14,5,Flaaffy,Porygon2,Ivysaur,Blastoise,Flygon,Fearow,152,31,1,82.6
14,5,Gyarados,Exploud,Slowbro,Sceptile,Golem,Quilava,185,39,0,82.6
14,5,Fearow,Porygon2,Wartortle,Blissey,Electrode,Magmar,147,27,4,82.6
14,5,Charizard,Golem,Electrode,Starmie,Growlithe,Electrike,147,30,1,82.6
14,5,Psyduck,Miltank,Gyarados,Skarmory,Electabuzz,Magnemite,161,31,3,82.6
14,5,Gyarados,Manectric,Golem,Scyther,Rapidash,Cacturne,161,33,1,82.6
14,5,Blastoise,Spearow,Chansey,Snorlax,Meganium,Fearow,156,33,0,82.5
14,5,Gyarados,Slaking,Blastoise,Donphan,Sandslash,Mantine,156,33,0,82.5
14,5,Girafarig,Mantine,Raichu,Fearow,Slowbro,Charizard,170,33,3,82.5
14,5,Gyarados,Venusaur,Golem,Hoothoot,Smeargle,Lileep,184,35,4,82.5
14,5,Blissey,Manectric,Golduck,Lileep,Pelipper,Tentacruel,179,33,5,82.5
14,5,Cradily,Blastoise,Voltorb,Scyther,Sceptile,Loudred,179,36,2,82.5
14,5,Camerupt,Wartortle,Geodude,Blastoise,Gyarados,Flaaffy,160,34,0,82.5
14,5,Tentacruel,Trapinch,Xatu,Blastoise,Manectric,Sceptile,155,32,1,82.4
14,5,Rapidash,Steelix,Typhlosion,Azumarill,Scyther,Flaaffy,155,32,1,82.4
14,5,Spearow,Blaziken,Flaaffy,Charizard,Blissey,Flareon,169,34,2,82.4
14,5,Magmar,Fearow,Golduck,Rapidash,Vibrava,Pelipper,150,31,1,82.4
14,5,Flareon,Snorlax,Blastoise,Sceptile,Golem,Electrike,164,35,0,82.4
14,5,Venusaur,Pelipper,Gyarados,Fearow,Sandshrew,Pidgeotto,178,35,3,82.4
14,5,Dugtrio,Fearow,Blissey,Exeggcute,Charizard,Wartortle,159,34,0,82.4
14,5,Exeggutor,Venusaur,Magneton,Blastoise,Golduck,Charizard,173,33,4,82.4
14,5,Blastoise,Raichu,Typhlosion,Cradily,Graveler,Lileep,173,36,1,82.4
14,5,Pupitar,Meganium,Fearow,Venusaur,Flygon,Ninetales,154,31,2,82.4
14,5,Gyarados,Scyther,Rapidash,Electrike,Venusaur,Golbat,168,36,0,82.4
14,5,Starmie,Cradily,Fearow,Golem,Electrode,Sunflora,154,28,5,82.4
14,5,Loudred,Charizard,Porygon2,Cubone,Raichu,Staryu,163,35,0,82.3
14,5,Exeggcute,Sandslash,Starmie,Crobat,Ninetales,Flygon,163,35,0,82.3
14,5,Porygon2,Gyarados,Pidgeotto,Magnemite,Jolteon,Electabuzz,149,32,0,82.3
14,5,Cubone,Starmie,Rapidash,Porygon2,Psyduck,Fearow,158,33,1,82.3
14,5,Swampert,Scyther,Psyduck,Gyarados,Venusaur,Croconaw,162,33,2,82.2
14,5,Persian,Flareon,Loudred,Gyarados,Magcargo,Meganium,161,32,3,82.1
14,5,Ivysaur,Flareon,Sceptile,Noctowl,Slaking,Donphan,170,34,3,82.1
14,5,Rapidash,Exeggcute,Flygon,Charizard,Psyduck,Cradily,174,36,2,82.1
14,5,Magmar,Electabuzz,Cradily,Fearow,Natu,Dugtrio,178,36,3,82.0
14,5,Flygon,Feraligatr,Marowak,Magnemite,Lileep,Scyther,159,29,6,82.0
14,5,Sunflora,Minun,Flygon,Xatu,Charizard,Feraligatr,177,38,1,81.9
14,5,Skarmory,Gloom,Jolteon,Venusaur,Electrike,Magmar,177,36,3,81.9
14,5,Meganium,Starmie,Typhlosion,Xatu,Chansey,Porygon2,145,31,1,81.9
14,5,Slowbro,Exeggcute,Flygon,Blastoise,Persian,Sceptile,154,32,2,81.9
14,5,Flareon,Golem,Quilava,Donphan,Gyarados,Magnemite,163,34,2,81.9
14,5,Electrode,Rapidash,Minun,Slugma,Blissey,Fearow,163,32,4,81.9
14,5,Raichu,Sceptile,Marowak,Slugma,Ninetales,Donphan,163,36,0,81.9
14,5,Magcargo,Jolteon,Sunflora,Flygon,Fearow,Spearow,181,40,0,81.9
14,5,Skarmory,Flaaffy,Electrike,Sceptile,Marowak,Venusaur,149,30,3,81.9
14,5,Venusaur,Geodude,Blaziken,Flygon,Porygon2,Scyther,158,31,4,81.9
14,5,Electabuzz,Gloom,Girafarig,Gyarados,Manectric,Flaaffy,158,35,0,81.9
14,5,Voltorb,Feraligatr,Flygon,Sceptile,Magnemite,Chansey,176,38,1,81.9
14,5,Feraligatr,Scyther,Grovyle,Venusaur,Golbat,Xatu,175,36,3,81.8
14,5,Electrode,Pidgeotto,Jolteon,Exploud,Crobat,Venusaur,170,34,4,81.7
14,5,Venusaur,Charmeleon,Skarmory,Electrode,Rapidash,Minun,152,28,6,81.7
14,5,Voltorb,Venusaur,Magmar,Sceptile,Gloom,Lileep,174,36,3,81.7
14,5,Scyther,Magmar,Typhlosion,Girafarig,Starmie,Fearow,165,36,1,81.7
14,5,Sceptile,Ponyta,Charizard,Flareon,Steelix,Jolteon,165,33,4,81.7
14,5,Magcargo,Gyarados,Golbat,Marowak,Typhlosion,Vibrava,156,35,0,81.7
14,5,Vaporeon,Starmie,Pidgeotto,Charizard,Electrike,Donphan,156,35,0,81.7
14,5,Starmie,Magnemite,Charmeleon,Fearow,Sandslash,Xatu,156,35,0,81.7
14,5,Feraligatr,Starmie,Snorlax,Pelipper,Manectric,Staryu,169,37,1,81.6
14,5,Vigoroth,Vaporeon,Venusaur,Persian,Slugma,Gyarados,151,29,5,81.6
14,5,Magneton,Meganium,Blastoise,Flaaffy,Chansey,Blissey,151,33,1,81.6
14,5,Donphan,Porygon2,Crobat,Magcargo,Blissey,Gyarados,173,35,4,81.6
14,5,Charizard,Snorlax,Staryu,Golem,Raichu,Vibrava,155,35,0,81.6
14,5,Pupitar,Cacturne,Xatu,Gyarados,Azumarill,Donphan,155,32,3,81.6
14,5,Magcargo,Skarmory,Manectric,Feraligatr,Hoothoot,Electrode,168,27,11,81.6
14,5,Gyarados,Raichu,Azumarill,Plusle,Venusaur,Magneton,181,39,2,81.5
14,5,Azumarill,Persian,Fearow,Grovyle,Blastoise,Dugtrio,167,38,0,81.5
14,5,Magmar,Starmie,Magnemite,Xatu,Sceptile,Steelix,158,35,1,81.4
14,5,Blastoise,Loudred,Camerupt,Persian,Xatu,Rapidash,158,32,4,81.4
14,5,Electrike,Jolteon,Fearow,Donphan,Lileep,Spearow,158,36,0,81.4
14,5,Sunflora,Scyther,Cacturne,Charizard,Electabuzz,Cradily,158,35,1,81.4
14,5,Noctowl,Crobat,Electrode,Gyarados,Graveler,Fearow,171,26,13,81.4
14,5,Typhlosion,Minun,Venusaur,Growlithe,Rapidash,Staryu,162,30,7,81.4
14,5,Skarmory,Electabuzz,Ninetales,Smeargle,Fearow,Dugtrio,162,36,1,81.4
14,5,Blastoise,Blissey,Starmie,Pidgeotto,Spearow,Noctowl,175,36,4,81.4
14,5,Porygon2,Plusle,Feraligatr,Minun,Cacturne,Charizard,166,37,1,81.4
14,5,Psyduck,Magneton,Skarmory,Flygon,Charizard,Sandshrew,157,36,0,81.3
14,5,Gyarados,Magcargo,Venusaur,Rapidash,Flygon,Staryu,161,35,2,81.3
14,5,Blastoise,Ivysaur,Exploud,Feraligatr,Steelix,Snorlax,161,35,2,81.3
14,5,Typhlosion,Electabuzz,Magnemite,Donphan,Blissey,Trapinch,174,40,0,81.3
14,5,Typhlosion,Donphan,Feraligatr,Psyduck,Vaporeon,Natu,152,35,0,81.3
14,5,Spearow,Azumarill,Raichu,Scyther,Blastoise,Geodude,169,39,0,81.3
14,5,Venusaur,Marill,Golduck,Rapidash,Cubone,Sceptile,169,35,4,81.3
14,5,Magneton,Blastoise,Geodude,Flygon,Mantine,Exploud,156,36,0,81.3
14,5,Starmie,Persian,Electabuzz,Crobat,Ponyta,Marowak,160,36,1,81.2
14,5,Venusaur,Charizard,Slaking,Scyther,Flareon,Pupitar,160,32,5,81.2
14,5,Sandslash,Venusaur,Trapinch,Rapidash,Gloom,Fearow,164,33,5,81.2
14,5,Charizard,Cacturne,Tentacruel,Blastoise,Porygon2,Exeggcute,151,34,1,81.2
14,5,Donphan,Gyarados,Slaking,Sandslash,Cradily,Blastoise,168,38,1,81.2
14,5,Blissey,Magneton,Cradily,Marowak,Typhlosion,Rapidash,159,35,2,81.1
14,5,Flaaffy,Scyther,Electrode,Electabuzz,Ninetales,Typhlosion,159,37,0,81.1
14,5,Smeargle,Vaporeon,Tentacruel,Venusaur,Xatu,Crobat,176,38,3,81.1
14,5,Vaporeon,Jolteon,Sandslash,Mantine,Miltank,Gyarados,167,39,0,81.1
14,5,Exeggutor,Electabuzz,Marowak,Starmie,Jolteon,Ninetales,154,34,2,81.1
14,5,Xatu,Ponyta,Steelix,Blastoise,Vibrava,Manectric,171,38,2,81.0
14,5,Cacturne,Charizard,Persian,Flygon,Sunflora,Feraligatr,158,35,2,81.0
14,5,Sceptile,Manectric,Staryu,Blissey,Ninetales,Xatu,158,36,1,81.0
14,5,Vaporeon,Flareon,Starmie,Manectric,Electrike,Scyther,158,37,0,81.0
14,5,Xatu,Minun,Golem,Typhlosion,Exploud,Rapidash,145,33,1,81.0
14,5,Blastoise,Raichu,Exeggcute,Manectric,Slowbro,Sandslash,149,35,0,81.0
14,5,Typhlosion,Girafarig,Jolteon,Graveler,Rapidash,Porygon2,166,37,2,81.0
14,5,Electabuzz,Skarmory,Rapidash,Pupitar,Crobat,Sceptile,170,36,4,81.0
14,5,Exeggcute,Raichu,Blastoise,Donphan,Magmar,Staryu,170,40,0,81.0
14,5,Vaporeon,Fearow,Scyther,Azumarill,Tentacruel,Flygon,174,40,1,80.9
14,5,Golbat,Slowbro,Charizard,Miltank,Xatu,Electrode,157,32,5,80.9
14,5,Fearow,Persian,Growlithe,Gyarados,Grovyle,Vigoroth,157,37,0,80.9
14,5,Blastoise,Golem,Flaaffy,Slowbro,Scyther,Magcargo,161,37,1,80.9
14,5,Venusaur,Rapidash,Manectric,Psyduck,Pelipper,Slugma,161,31,7,80.9
14,5,Donphan,Slaking,Charizard,Grovyle,Electrike,Blissey,161,38,0,80.9
14,5,Staryu,Flareon,Snorlax,Venusaur,Typhlosion,Electrike,165,36,3,80.9
14,5,Pelipper,Raichu,Gloom,Xatu,Blastoise,Flygon,148,35,0,80.9
14,5,Porygon2,Rapidash,Marill,Mantine,Raichu,Feraligatr,169,39,1,80.9
14,5,Starmie,Skarmory,Magneton,Electrike,Cradily,Flygon,169,40,0,80.9
14,5,Girafarig,Flareon,Sceptile,Gyarados,Smeargle,Electrode,152,31,5,80.9
14,5,Snorlax,Charizard,Meganium,Exploud,Feraligatr,Lileep,173,41,0,80.8
14,5,Spearow,Lileep,Venusaur,Blastoise,Donphan,Electrike,156,34,3,80.8
14,5,Gyarados,Jolteon,Girafarig,Quilava,Slowbro,Xatu,160,37,1,80.8
14,5,Magcargo,Exeggutor,Venusaur,Starmie,Staryu,Ivysaur,185,41,3,80.8
14,5,Girafarig,Sceptile,Donphan,Swampert,Vibrava,Fearow,168,40,0,80.8
14,5,Xatu,Vibrava,Minun,Gyarados,Flygon,Vigoroth,147,35,0,80.8
14,5,Wartortle,Pelipper,Charizard,Starmie,Venusaur,Vibrava,163,39,0,80.7
14,5,Cradily,Charizard,Magmar,Typhlosion,Skarmory,Wartortle,175,40,2,80.6
14,5,Porygon2,Xatu,Cubone,Azumarill,Charizard,Cradily,179,43,0,80.6
14,5,Graveler,Electrike,Scyther,Gyarados,Typhlosion,Cubone,179,39,4,80.6
14,5,Slugma,Dugtrio,Charizard,Persian,Tentacruel,Pelipper,158,25,13,80.6
14,5,Smeargle,Magneton,Noctowl,Golbat,Gyarados,Marowak,158,34,4,80.6
14,5,Lileep,Gyarados,Blissey,Growlithe,Blastoise,Cacturne,162,33,6,80.6
14,5,Venusaur,Chansey,Quilava,Exeggutor,Donphan,Snorlax,162,37,2,80.6
14,5,Miltank,Donphan,Starmie,Scyther,Vibrava,Sandslash,162,39,0,80.6
14,5,Skarmory,Sceptile,Sandshrew,Tentacruel,Scyther,Charizard,162,37,2,80.6
14,5,Persian,Starmie,Electrode,Flareon,Tentacruel,Charizard,166,39,1,80.6
14,5,Feraligatr,Skarmory,Flygon,Camerupt,Starmie,Dugtrio,166,39,1,80.6
14,5,Camerupt,Cacturne,Crobat,Rapidash,Sceptile,Scyther,149,33,3,80.5
14,5,Slowbro,Blastoise,Golem,Golduck,Voltorb,Flygon,157,37,1,80.5
14,5,Vaporeon,Pelipper,Electrode,Feraligatr,Gyarados,Sunflora,161,39,0,80.5
14,5,Fearow,Feraligatr,Magnemite,Electabuzz,Dugtrio,Golbat,165,40,0,80.5
14,5,Ninetales,Blissey,Electabuzz,Magmar,Hoothoot,Donphan,165,38,2,80.5
14,5,Marill,Donphan,Vaporeon,Cacturne,Raichu,Scyther,169,41,0,80.5
14,5,Vibrava,Scyther,Magnemite,Marowak,Charizard,Mantine,173,41,1,80.5
14,5,Magcargo,Slaking,Fearow,Venusaur,Scyther,Swampert,177,41,2,80.5
14,5,Vaporeon,Charizard,Dugtrio,Cradily,Spearow,Natu,148,35,1,80.4
14,5,Magmar,Starmie,Sunflora,Skarmory,Exploud,Flygon,152,34,3,80.4
14,5,Miltank,Sceptile,Magmar,Noctowl,Pidgeotto,Donphan,156,35,3,80.4
14,5,Magcargo,Golem,Electrode,Fearow,Vigoroth,Pupitar,160,37,2,80.4
14,5,Skarmory,Electrike,Jolteon,Starmie,Pelipper,Cubone,160,38,1,80.4
14,5,Electabuzz,Girafarig,Flygon,Charizard,Sandshrew,Meganium,164,40,0,80.4
14,5,Starmie,Blaziken,Gyarados,Xatu,Miltank,Tentacruel,164,40,0,80.4
14,5,Porygon2,Blissey,Cacturne,Manectric,Charizard,Slowbro,168,41,0,80.4
14,5,Smeargle,Girafarig,Staryu,Charizard,Golem,Fearow,168,39,2,80.4
14,5,Vaporeon,Sceptile,Staryu,Magmar,Tentacruel,Venusaur,168,37,4,80.4
14,5,Porygon2,Typhlosion,Exeggutor,Blastoise,Noctowl,Geodude,176,42,1,80.4
14,5,Noctowl,Exeggutor,Typhlosion,Donphan,Feraligatr,Golduck,151,30,7,80.3
14,5,Smeargle,Starmie,Blastoise,Sceptile,Miltank,Lileep,151,35,2,80.3
14,5,Pupitar,Scyther,Rapidash,Golem,Gyarados,Flaaffy,155,33,5,80.3
14,5,Sandslash,Noctowl,Flygon,Charizard,Flaaffy,Camerupt,159,23,16,80.3
14,5,Feraligatr,Persian,Blastoise,Snorlax,Staryu,Azumarill,159,38,1,80.3
14,5,Geodude,Camerupt,Venusaur,Pelipper,Donphan,Sceptile,159,31,8,80.3
14,5,Raichu,Blissey,Slaking,Xatu,Sceptile,Staryu,171,42,0,80.3
14,5,Blissey,Natu,Blastoise,Skarmory,Pelipper,Manectric,158,35,4,80.2
14,5,Golbat,Scyther,Venusaur,Dugtrio,Porygon2,Noctowl,162,34,6,80.2
14,5,Manectric,Ninetales,Magneton,Gloom,Geodude,Charizard,162,39,1,80.2
14,5,Scyther,Raichu,Golem,Charizard,Persian,Pidgeotto,166,41,0,80.2
14,5,Rapidash,Feraligatr,Meganium,Marowak,Electrode,Exploud,170,41,1,80.2
14,5,Raichu,Vibrava,Fearow,Tentacruel,Steelix,Crobat,145,36,0,80.1
14,5,Rapidash,Venusaur,Vaporeon,Porygon2,Quilava,Blaziken,149,33,4,80.1
14,5,Jolteon,Blissey,Flaaffy,Voltorb,Steelix,Vibrava,153,38,0,80.1
14,5,Manectric,Pelipper,Dugtrio,Raichu,Lileep,Swampert,153,38,0,80.1
14,5,Exploud,Chansey,Golbat,Blastoise,Venusaur,Marowak,165,38,3,80.1
14,5,Blastoise,Electabuzz,Ninetales,Flaaffy,Starmie,Sandslash,173,43,0,80.1
14,5,Blastoise,Pidgeotto,Staryu,Girafarig,Venusaur,Golduck,140,21,14,80.0
14,5,Exploud,Flareon,Flygon,Slowbro,Noctowl,Magnemite,160,37,3,80.0
14,5,Gyarados,Noctowl,Charizard,Staryu,Cradily,Rapidash,164,32,9,80.0
14,5,Xatu,Magneton,Magcargo,Cacturne,Blissey,Gyarados,156,38,1,80.0
14,5,Azumarill,Exploud,Persian,Sceptile,Plusle,Blissey,168,39,3,80.0
14,5,Magneton,Crobat,Porygon2,Gyarados,Typhlosion,Lileep,148,36,1,80.0
14,5,Tentacruel,Xatu,Donphan,Smeargle,Charizard,Minun,172,38,5,80.0
14,5,Blastoise,Skarmory,Meganium,Chansey,Donphan,Xatu,164,40,1,80.0
14,5,Typhlosion,Magmar,Raichu,Slaking,Xatu,Flaaffy,168,42,0,80.0
14,5,Tentacruel,Magnemite,Electrike,Manectric,Venusaur,Lileep,156,37,2,80.0
14,5,Girafarig,Pelipper,Manectric,Charizard,Vaporeon,Blastoise,148,36,1,80.0
14,5,Golbat,Gyarados,Snorlax,Flygon,Electrike,Ivysaur,148,37,0,80.0
14,5,Xatu,Steelix,Flygon,Magnemite,Meganium,Charizard,171,42,1,79.9
14,5,Exeggutor,Electrode,Scyther,Sceptile,Azumarill,Dugtrio,163,41,0,79.9
14,5,Manectric,Venusaur,Growlithe,Minun,Cradily,Magneton,163,39,2,79.9
14,5,Venusaur,Skarmory,Minun,Dugtrio,Flareon,Sceptile,163,32,9,79.9
14,5,Rapidash,Blissey,Charizard,Hoothoot,Crobat,Steelix,159,37,3,79.9
14,5,Magneton,Magmar,Skarmory,Vibrava,Snorlax,Dugtrio,159,39,1,79.9
14,5,Blastoise,Scyther,Fearow,Exeggcute,Ninetales,Magmar,155,38,1,79.9
14,5,Meganium,Staryu,Loudred,Gloom,Sceptile,Scyther,155,38,1,79.9
14,5,Venusaur,Sandshrew,Starmie,Gyarados,Manectric,Jolteon,151,29,9,79.9
14,5,Raichu,Slaking,Venusaur,Charizard,Ivysaur,Crobat,151,33,5,79.9
14,5,Gyarados,Raichu,Natu,Magnemite,Flareon,Magmar,178,43,2,79.8
14,5,Natu,Wartortle,Scyther,Venusaur,Gyarados,Pupitar,170,43,0,79.8
14,5,Cradily,Jolteon,Marowak,Sceptile,Donphan,Loudred,170,43,0,79.8
14,5,Cradily,Gyarados,Blastoise,Plusle,Donphan,Geodude,166,42,0,79.8
14,5,Wartortle,Sceptile,Magcargo,Porygon2,Xatu,Jolteon,158,31,9,79.8
14,5,Steelix,Swampert,Fearow,Flygon,Electabuzz,Wartortle,158,40,0,79.8
14,5,Golem,Magmar,Ponyta,Skarmory,Donphan,Feraligatr,158,38,2,79.8
14,5,Flaaffy,Exploud,Persian,Jolteon,Mantine,Blissey,169,41,2,79.7
14,5,Porygon2,Xatu,Crobat,Dugtrio,Sceptile,Starmie,165,40,2,79.7
14,5,Starmie,Xatu,Electrode,Sceptile,Raichu,Marill,157,40,0,79.7
14,5,Charizard,Porygon2,Blaziken,Cacturne,Flareon,Feraligatr,157,40,0,79.7
14,5,Typhlosion,Blissey,Smeargle,Venusaur,Graveler,Golbat,153,36,3,79.7
14,5,Golduck,Sceptile,Pupitar,Charizard,Cacturne,Quilava,153,37,2,79.7
14,5,Gyarados,Typhlosion,Jolteon,Gloom,Marowak,Blaziken,172,43,1,79.6
14,5,Gyarados,Golem,Sceptile,Golbat,Psyduck,Blastoise,160,40,1,79.6
14,5,Xatu,Slaking,Noctowl,Scyther,Electrode,Cradily,156,29,11,79.6
14,5,Meganium,Magcargo,Snorlax,Electrike,Venusaur,Gyarados,156,33,7,79.6
14,5,Cradily,Minun,Sceptile,Camerupt,Blissey,Vibrava,152,33,6,79.6
14,5,Venusaur,Grovyle,Blaziken,Smeargle,Xatu,Donphan,175,43,2,79.5
14,5,Exeggutor,Golem,Venusaur,Persian,Hoothoot,Donphan,171,38,6,79.5
14,5,Miltank,Cubone,Charizard,Venusaur,Exeggcute,Starmie,167,42,1,79.5
14,5,Venusaur,Vibrava,Pelipper,Rapidash,Blaziken,Porygon2,167,37,6,79.5
14,5,Golduck,Sandslash,Fearow,Flygon,Vaporeon,Slowbro,163,36,6,79.5
14,5,Feraligatr,Magcargo,Plusle,Charizard,Blastoise,Cubone,163,42,0,79.5
14,5,Blastoise,Raichu,Meganium,Lileep,Spearow,Azumarill,159,39,2,79.5
14,5,Exeggutor,Typhlosion,Porygon2,Pupitar,Cacturne,Jolteon,159,39,2,79.5
14,5,Camerupt,Magneton,Snorlax,Flygon,Golduck,Donphan,159,40,1,79.5
14,5,Flareon,Xatu,Blaziken,Lileep,Sceptile,Blastoise,159,39,2,79.5
14,5,Marill,Sceptile,Ninetales,Venusaur,Magcargo,Flaaffy,155,38,2,79.5
14,5,Snorlax,Onix,Charizard,Donphan,Trapinch,Gyarados,147,37,1,79.5
14,5,Starmie,Charizard,Pupitar,Cacturne,Scyther,Gloom,147,35,3,79.5
14,5,Scyther,Rapidash,Golem,Typhlosion,Charmeleon,Meganium,162,42,0,79.4
14,5,Slowbro,Cradily,Blastoise,Ponyta,Jolteon,Chansey,162,38,4,79.4
14,5,Cubone,Typhlosion,Onix,Venusaur,Flygon,Donphan,162,40,2,79.4
14,5,Cacturne,Blissey,Charizard,Jolteon,Golem,Girafarig,158,41,0,79.4
14,5,Cacturne,Psyduck,Fearow,Donphan,Flareon,Venusaur,158,37,4,79.4
14,5,Meganium,Rapidash,Graveler,Sceptile,Ninetales,Slaking,150,39,0,79.4
14,5,Slugma,Meganium,Blissey,Blaziken,Flygon,Sceptile,146,38,0,79.3
14,5,Rapidash,Meganium,Azumarill,Electrode,Porygon2,Exeggutor,169,43,1,79.3
14,5,Hoothoot,Manectric,Dugtrio,Porygon2,Noctowl,Magnemite,161,31,11,79.3
14,5,Pupitar,Smeargle,Sceptile,Scyther,Electrode,Steelix,161,42,0,79.3
14,5,Magneton,Electabuzz,Vibrava,Typhlosion,Rapidash,Golem,161,42,0,79.3
14,5,Gyarados,Exploud,Vibrava,Scyther,Blastoise,Golduck,161,41,1,79.3
14,5,Flaaffy,Charizard,Marowak,Typhlosion,Exeggutor,Persian,157,41,0,79.3
14,5,Gloom,Staryu,Venusaur,Scyther,Quilava,Donphan,157,39,2,79.3
14,5,Donphan,Gyarados,Magneton,Staryu,Camerupt,Venusaur,157,41,0,79.3
14,5,Azumarill,Xatu,Jolteon,Manectric,Starmie,Camerupt,157,40,1,79.3
14,5,Snorlax,Golbat,Persian,Rapidash,Starmie,Porygon2,153,39,1,79.3
14,5,Vaporeon,Ivysaur,Flaaffy,Donphan,Loudred,Gyarados,153,37,3,79.3
14,5,Golem,Gloom,Feraligatr,Scyther,Exploud,Dugtrio,149,37,2,79.3
14,5,Magneton,Scyther,Natu,Flygon,Pelipper,Cradily,149,39,0,79.3
14,5,Slaking,Charizard,Tentacruel,Rapidash,Graveler,Natu,145,38,0,79.2
14,5,Graveler,Gyarados,Charmeleon,Vigoroth,Noctowl,Venusaur,164,39,4,79.2
14,5,Gyarados,Fearow,Natu,Azumarill,Donphan,Ninetales,160,42,0,79.2
14,5,Feraligatr,Magcargo,Starmie,Cacturne,Golduck,Sceptile,160,40,2,79.2
14,5,Golbat,Snorlax,Electrode,Venusaur,Sunflora,Blissey,160,34,8,79.2
