Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
13,5,Cradily,Magnemite,Miltank,Fearow,Scyther,Manectric,158,31,0,83.6
13,5,Sceptile,Voltorb,Venusaur,Marill,Manectric,Ponyta,163,30,2,83.6
13,5,Magneton,Flygon,Sandshrew,Venusaur,Sandslash,Flaaffy,168,31,2,83.6
13,5,Ivysaur,Fearow,Magcargo,Grovyle,Electabuzz,Venusaur,168,29,4,83.6
13,5,Magneton,Tentacruel,Persian,Gyarados,Mantine,Electabuzz,173,33,1,83.6
13,5,Electrode,Crobat,Electabuzz,Blastoise,Gyarados,Charmeleon,157,29,2,83.5
13,5,Venusaur,Feraligatr,Spearow,Cacturne,Wartortle,Fearow,162,24,8,83.5
13,5,Starmie,Smeargle,Meganium,Persian,Venusaur,Raichu,167,20,13,83.5
13,5,Vaporeon,Golbat,Charizard,Electrode,Skarmory,Blastoise,167,28,5,83.5
13,5,Typhlosion,Grovyle,Flaaffy,Charizard,Natu,Fearow,172,32,2,83.5
13,5,Gyarados,Onix,Exeggutor,Blastoise,Exploud,Persian,172,33,1,83.5
13,5,Electabuzz,Blastoise,Natu,Swampert,Donphan,Cradily,156,31,0,83.4
13,5,Manectric,Venusaur,Jolteon,Steelix,Vigoroth,Cradily,161,21,11,83.4
13,5,Ninetales,Sandslash,Fearow,Jolteon,Marowak,Feraligatr,161,32,0,83.4
13,5,Magcargo,Magnemite,Blissey,Sandslash,Jolteon,Fearow,166,32,1,83.4
13,5,Cradily,Vaporeon,Persian,Donphan,Electabuzz,Sceptile,176,30,5,83.4
13,5,Gyarados,Magnemite,Marowak,Scyther,Swampert,Flareon,170,33,1,83.3
13,5,Electrode,Magneton,Plusle,Sceptile,Venusaur,Slowbro,180,36,0,83.3
13,5,Magmar,Blastoise,Voltorb,Dugtrio,Sceptile,Loudred,170,34,0,83.3
13,5,Fearow,Donphan,Exeggcute,Marowak,Flygon,Charizard,175,34,1,83.3
13,5,Charizard,Psyduck,Donphan,Porygon2,Smeargle,Growlithe,164,33,0,83.2
13,5,Meganium,Manectric,Blastoise,Lileep,Smeargle,Typhlosion,159,31,1,83.2
13,5,Pupitar,Xatu,Loudred,Jolteon,Feraligatr,Blastoise,154,29,2,83.2
13,5,Sandshrew,Blastoise,Pupitar,Flygon,Scyther,Manectric,178,35,1,83.2
13,5,Persian,Swampert,Blastoise,Electabuzz,Blissey,Slowbro,173,35,0,83.2
13,5,Magneton,Feraligatr,Scyther,Blastoise,Hoothoot,Electrike,168,33,1,83.2
13,5,Exploud,Magnemite,Raichu,Geodude,Venusaur,Girafarig,158,31,1,83.2
13,5,Pelipper,Manectric,Golem,Exeggutor,Golduck,Charmeleon,182,37,0,83.1
13,5,Porygon2,Flareon,Girafarig,Typhlosion,Venusaur,Exeggutor,177,35,1,83.1
13,5,Starmie,Electrike,Croconaw,Fearow,Sceptile,Flaaffy,167,34,0,83.1
13,5,Grovyle,Rapidash,Growlithe,Venusaur,Electabuzz,Pelipper,162,23,10,83.1
13,5,Vaporeon,Charizard,Blissey,Grovyle,Natu,Cradily,162,33,0,83.1
13,5,Lileep,Charmeleon,Electabuzz,Noctowl,Pupitar,Donphan,157,29,3,83.1
13,5,Grovyle,Persian,Camerupt,Cradily,Fearow,Donphan,186,28,10,83.0
13,5,Feraligatr,Cradily,Flaaffy,Growlithe,Rapidash,Noctowl,171,18,17,83.0
13,5,Sunflora,Typhlosion,Blastoise,Fearow,Natu,Electrike,156,32,0,83.0
13,5,Loudred,Gyarados,Feraligatr,Trapinch,Xatu,Manectric,151,30,1,83.0
13,5,Azumarill,Magneton,Electabuzz,Cradily,Noctowl,Magmar,170,31,4,82.9
13,5,Jolteon,Gyarados,Ivysaur,Noctowl,Ponyta,Donphan,170,34,1,82.9
13,5,Blissey,Jolteon,Blastoise,Magmar,Slaking,Spearow,165,33,1,82.9
13,5,Venusaur,Growlithe,Fearow,Feraligatr,Swampert,Pupitar,155,31,1,82.9
13,5,Jolteon,Charizard,Rapidash,Typhlosion,Persian,Ninetales,150,31,0,82.9
13,5,Donphan,Noctowl,Chansey,Persian,Girafarig,Charizard,150,26,5,82.9
13,5,Graveler,Venusaur,Manectric,Vibrava,Skarmory,Sunflora,169,27,8,82.8
13,5,Graveler,Venusaur,Camerupt,Gyarados,Meganium,Dugtrio,183,32,6,82.8
13,5,Magneton,Loudred,Blissey,Mantine,Jolteon,Golem,154,32,0,82.8
13,5,Pupitar,Fearow,Porygon2,Jolteon,Tentacruel,Flareon,154,29,3,82.8
13,5,Magmar,Smeargle,Onix,Blastoise,Blissey,Gyarados,154,31,1,82.8
13,5,Ponyta,Starmie,Sceptile,Donphan,Magmar,Grovyle,173,36,0,82.8
13,5,Girafarig,Xatu,Ponyta,Exploud,Raichu,Scyther,173,31,5,82.8
13,5,Porygon2,Rapidash,Charizard,Lileep,Chansey,Golbat,168,33,2,82.8
13,5,Exploud,Jolteon,Scyther,Magnemite,Manectric,Camerupt,168,35,0,82.8
13,5,Slowbro,Blissey,Loudred,Scyther,Exploud,Sandslash,172,34,2,82.7
13,5,Vibrava,Fearow,Xatu,Growlithe,Charizard,Exploud,148,30,1,82.7
13,5,Smeargle,Blastoise,Electrode,Snorlax,Miltank,Skarmory,167,35,0,82.7
13,5,Blastoise,Croconaw,Azumarill,Flygon,Fearow,Electrike,167,34,1,82.7
13,5,Exeggcute,Feraligatr,Golem,Donphan,Manectric,Scyther,167,32,3,82.7
13,5,Blissey,Donphan,Venusaur,Magcargo,Gyarados,Plusle,162,25,9,82.7
13,5,Starmie,Raichu,Vaporeon,Meganium,Blastoise,Sceptile,162,33,1,82.7
13,5,Golem,Sceptile,Starmie,Scyther,Skarmory,Electabuzz,166,35,0,82.6
13,5,Starmie,Snorlax,Noctowl,Cubone,Rapidash,Flareon,161,24,10,82.6
13,5,Crobat,Miltank,Electrode,Dugtrio,Raichu,Scyther,161,34,0,82.6
13,5,Jolteon,Slugma,Trapinch,Gyarados,Snorlax,Cradily,156,32,1,82.5
13,5,Charizard,Charmeleon,Hoothoot,Sceptile,Gyarados,Exploud,170,33,3,82.5
13,5,Sunflora,Venusaur,Blissey,Loudred,Flygon,Noctowl,174,16,21,82.5
13,5,Snorlax,Magcargo,Magmar,Venusaur,Chansey,Magnemite,155,33,0,82.4
13,5,Donphan,Croconaw,Sceptile,Wartortle,Snorlax,Flygon,183,38,1,82.4
13,5,Porygon2,Magneton,Raichu,Flaaffy,Cradily,Flygon,164,34,1,82.4
13,5,Charizard,Scyther,Golem,Vibrava,Rapidash,Snorlax,164,35,0,82.4
13,5,Venusaur,Electrode,Lileep,Raichu,Feraligatr,Exeggcute,159,31,3,82.4
13,5,Azumarill,Sandslash,Venusaur,Chansey,Graveler,Flygon,159,33,1,82.4
13,5,Exeggutor,Pelipper,Magneton,Magnemite,Venusaur,Crobat,159,31,3,82.4
13,5,Typhlosion,Magneton,Ninetales,Slaking,Feraligatr,Xatu,173,37,0,82.4
13,5,Manectric,Scyther,Flareon,Feraligatr,Flygon,Minun,154,33,0,82.4
13,5,Quilava,Manectric,Pelipper,Fearow,Meganium,Blissey,158,33,1,82.3
13,5,Miltank,Flareon,Feraligatr,Electabuzz,Fearow,Skarmory,167,36,0,82.3
13,5,Electabuzz,Typhlosion,Dugtrio,Feraligatr,Blaziken,Noctowl,167,35,1,82.3
13,5,Azumarill,Slowbro,Miltank,Venusaur,Golbat,Magnemite,153,33,0,82.3
13,5,Slowbro,Blastoise,Skarmory,Vaporeon,Electrode,Flygon,162,31,4,82.2
13,5,Manectric,Golduck,Magnemite,Magcargo,Electabuzz,Scyther,148,30,2,82.2
13,5,Loudred,Psyduck,Gyarados,Exeggcute,Venusaur,Blastoise,166,36,0,82.2
13,5,Raichu,Jolteon,Cubone,Starmie,Venusaur,Chansey,166,31,5,82.2
13,5,Persian,Starmie,Graveler,Girafarig,Rapidash,Flygon,166,35,1,82.2
13,5,Raichu,Blastoise,Flaaffy,Typhlosion,Manectric,Rapidash,175,38,0,82.2
13,5,Slowbro,Sceptile,Venusaur,Magneton,Xatu,Marill,161,29,6,82.1
13,5,Venusaur,Spearow,Flaaffy,Electabuzz,Staryu,Noctowl,161,24,11,82.1
13,5,Flygon,Blastoise,Azumarill,Flareon,Electabuzz,Golduck,170,37,0,82.1
13,5,Sceptile,Girafarig,Rapidash,Starmie,Jolteon,Marowak,170,36,1,82.1
13,5,Blissey,Smeargle,Scyther,Cacturne,Steelix,Blastoise,170,36,1,82.1
13,5,Raichu,Charizard,Azumarill,Rapidash,Smeargle,Vibrava,179,39,0,82.1
13,5,Magneton,Golduck,Azumarill,Fearow,Charizard,Crobat,160,33,2,82.1
13,5,Dugtrio,Raichu,Magmar,Donphan,Gyarados,Manectric,155,34,0,82.0
13,5,Typhlosion,Charizard,Vaporeon,Feraligatr,Raichu,Gloom,164,35,1,82.0
13,5,Pupitar,Charmeleon,Venusaur,Sandslash,Electabuzz,Hoothoot,164,33,3,82.0
13,5,Raichu,Xatu,Blastoise,Steelix,Electabuzz,Electrode,173,33,5,82.0
13,5,Cradily,Exeggutor,Flaaffy,Gyarados,Vaporeon,Magmar,168,34,3,82.0
13,5,Gyarados,Blastoise,Azumarill,Blaziken,Loudred,Donphan,145,32,0,81.9
13,5,Venusaur,Rapidash,Mantine,Croconaw,Camerupt,Cradily,154,28,6,81.9
13,5,Wartortle,Typhlosion,Steelix,Feraligatr,Exploud,Blastoise,149,33,0,81.9
13,5,Flareon,Wartortle,Staryu,Manectric,Jolteon,Venusaur,149,28,5,81.9
13,5,Lileep,Fearow,Vibrava,Jolteon,Feraligatr,Ninetales,167,36,1,81.9
13,5,Manectric,Dugtrio,Azumarill,Scyther,Donphan,Trapinch,176,38,1,81.9
13,5,Exeggcute,Flygon,Charizard,Venusaur,Golbat,Grovyle,162,35,1,81.8
13,5,Venusaur,Exeggutor,Ninetales,Cradily,Exploud,Jolteon,162,27,9,81.8
13,5,Donphan,Scyther,Electrode,Smeargle,Slugma,Flareon,166,36,1,81.8
13,5,Charizard,Psyduck,Electrode,Cradily,Blissey,Golduck,161,36,0,81.7
13,5,Smeargle,Feraligatr,Hoothoot,Sceptile,Donphan,Blissey,183,27,14,81.7
13,5,Sceptile,Smeargle,Blastoise,Steelix,Magmar,Meganium,165,37,0,81.7
13,5,Electrode,Blissey,Charmeleon,Raichu,Cradily,Flygon,165,35,2,81.7
13,5,Loudred,Raichu,Staryu,Gyarados,Marowak,Camerupt,165,37,0,81.7
13,5,Camerupt,Exeggutor,Voltorb,Charizard,Blissey,Porygon2,165,36,1,81.7
13,5,Fearow,Swampert,Slowbro,Typhlosion,Donphan,Vaporeon,156,35,0,81.7
13,5,Golem,Azumarill,Meganium,Jolteon,Golduck,Venusaur,147,31,2,81.7
13,5,Growlithe,Gyarados,Xatu,Marowak,Magnemite,Sandshrew,178,39,1,81.7
13,5,Xatu,Swampert,Donphan,Gyarados,Pelipper,Psyduck,178,39,1,81.7
13,5,Gyarados,Venusaur,Chansey,Persian,Meganium,Girafarig,169,37,1,81.6
13,5,Magneton,Electrode,Feraligatr,Staryu,Noctowl,Golbat,164,35,2,81.6
13,5,Marowak,Typhlosion,Skarmory,Magneton,Sceptile,Loudred,155,35,0,81.6
13,5,Sceptile,Gyarados,Exeggcute,Manectric,Raichu,Feraligatr,155,35,0,81.6
13,5,Gyarados,Manectric,Slowbro,Azumarill,Steelix,Fearow,146,33,0,81.6
13,5,Electabuzz,Skarmory,Electrode,Ponyta,Sandslash,Charizard,168,38,0,81.6
13,5,Gloom,Plusle,Charmeleon,Gyarados,Xatu,Flygon,172,38,1,81.5
13,5,Sandslash,Charizard,Exploud,Manectric,Staryu,Girafarig,163,37,0,81.5
13,5,Golduck,Fearow,Magnemite,Rapidash,Golem,Typhlosion,163,36,1,81.5
13,5,Charizard,Miltank,Hoothoot,Gyarados,Onix,Blastoise,154,34,1,81.5
13,5,Loudred,Natu,Manectric,Raichu,Charizard,Pelipper,171,37,2,81.4
13,5,Feraligatr,Cacturne,Magnemite,Camerupt,Magcargo,Blastoise,149,31,3,81.4
13,5,Porygon2,Fearow,Manectric,Girafarig,Plusle,Raichu,162,37,0,81.4
13,5,Donphan,Fearow,Magmar,Dugtrio,Natu,Miltank,162,37,0,81.4
13,5,Growlithe,Ponyta,Sceptile,Jolteon,Rapidash,Azumarill,175,39,1,81.4
13,5,Venusaur,Sceptile,Jolteon,Magnemite,Slaking,Vaporeon,175,36,4,81.4
13,5,Blaziken,Blastoise,Quilava,Sceptile,Jolteon,Golduck,153,34,1,81.4
13,5,Dugtrio,Pidgeotto,Fearow,Smeargle,Vaporeon,Blissey,166,37,1,81.4
13,5,Crobat,Exeggcute,Blastoise,Flygon,Exploud,Raichu,166,36,2,81.4
13,5,Sceptile,Electrike,Blastoise,Typhlosion,Exploud,Magmar,170,37,2,81.3
13,5,Psyduck,Magnemite,Donphan,Electrode,Loudred,Venusaur,148,32,2,81.3
13,5,Camerupt,Scyther,Slowbro,Venusaur,Chansey,Crobat,161,36,1,81.3
13,5,Donphan,Cradily,Fearow,Charizard,Onix,Spearow,174,38,2,81.3
13,5,Gyarados,Marowak,Charmeleon,Electrike,Venusaur,Wartortle,152,34,1,81.3
13,5,Slugma,Marowak,Feraligatr,Jolteon,Quilava,Venusaur,152,30,5,81.3
13,5,Magmar,Xatu,Tentacruel,Venusaur,Growlithe,Vaporeon,165,34,4,81.3
13,5,Charizard,Wartortle,Natu,Trapinch,Blastoise,Xatu,156,36,0,81.3
13,5,Onix,Golbat,Gyarados,Xatu,Golduck,Sceptile,169,39,0,81.3
13,5,Pelipper,Ninetales,Electabuzz,Venusaur,Charizard,Manectric,160,34,3,81.2
13,5,Xatu,Noctowl,Porygon2,Electabuzz,Sceptile,Exploud,151,23,12,81.2
13,5,Slaking,Magcargo,Magneton,Cradily,Gyarados,Fearow,168,38,1,81.2
13,5,Ninetales,Dugtrio,Raichu,Xatu,Snorlax,Flygon,155,36,0,81.2
13,5,Magnemite,Exeggutor,Sunflora,Flareon,Venusaur,Flygon,159,36,1,81.1
13,5,Exploud,Skarmory,Sandslash,Girafarig,Fearow,Xatu,159,37,0,81.1
13,5,Psyduck,Magmar,Rapidash,Dugtrio,Cradily,Scyther,189,40,4,81.1
13,5,Charizard,Graveler,Raichu,Xatu,Ivysaur,Sandslash,176,41,0,81.1
13,5,Pidgeotto,Cacturne,Rapidash,Persian,Venusaur,Typhlosion,176,32,9,81.1
13,5,Sceptile,Feraligatr,Cubone,Exploud,Electabuzz,Cradily,163,37,1,81.1
13,5,Venusaur,Mantine,Grovyle,Manectric,Xatu,Starmie,163,32,6,81.1
13,5,Vibrava,Sceptile,Azumarill,Natu,Charizard,Blissey,163,37,1,81.1
13,5,Golem,Feraligatr,Scyther,Sceptile,Charmeleon,Cradily,163,36,2,81.1
13,5,Fearow,Ivysaur,Snorlax,Golem,Charizard,Exploud,163,37,1,81.1
13,5,Steelix,Psyduck,Magneton,Typhlosion,Jolteon,Fearow,180,39,3,81.1
13,5,Smeargle,Flareon,Manectric,Gyarados,Raichu,Swampert,150,35,0,81.1
13,5,Rapidash,Electrike,Charizard,Scyther,Skarmory,Golem,150,35,0,81.1
13,5,Girafarig,Exeggutor,Feraligatr,Voltorb,Donphan,Flygon,184,41,2,81.1
13,5,Venusaur,Flygon,Crobat,Manectric,Swampert,Plusle,154,32,4,81.1
13,5,Persian,Starmie,Magneton,Blaziken,Fearow,Manectric,154,36,0,81.1
13,5,Donphan,Natu,Raichu,Mantine,Blissey,Feraligatr,141,33,0,81.0
13,5,Sandslash,Venusaur,Meganium,Gyarados,Electrode,Blaziken,162,27,11,81.0
13,5,Sceptile,Magneton,Pidgeotto,Girafarig,Gyarados,Mantine,162,38,0,81.0
13,5,Fearow,Jolteon,Meganium,Blissey,Croconaw,Smeargle,149,34,1,81.0
13,5,Magcargo,Xatu,Starmie,Electrode,Marill,Charizard,170,39,1,81.0
13,5,Gyarados,Geodude,Venusaur,Marowak,Pidgeotto,Magmar,174,40,1,80.9
13,5,Blastoise,Blissey,Swampert,Vibrava,Electabuzz,Lileep,178,40,2,80.9
13,5,Venusaur,Smeargle,Onix,Noctowl,Gyarados,Growlithe,178,25,17,80.9
13,5,Venusaur,Camerupt,Sceptile,Magnemite,Xatu,Spearow,161,34,4,80.9
13,5,Magmar,Rapidash,Loudred,Noctowl,Pupitar,Scyther,152,31,5,80.9
13,5,Pelipper,Venusaur,Slowbro,Blastoise,Ivysaur,Typhlosion,173,32,9,80.8
13,5,Venusaur,Exeggutor,Fearow,Hoothoot,Pupitar,Scyther,173,41,0,80.8
13,5,Miltank,Raichu,Blastoise,Sceptile,Golduck,Exploud,156,37,0,80.8
13,5,Smeargle,Swampert,Blissey,Donphan,Tentacruel,Raichu,160,38,0,80.8
13,5,Raichu,Rapidash,Flygon,Blissey,Spearow,Grovyle,164,38,1,80.8
13,5,Donphan,Natu,Spearow,Flareon,Gyarados,Exploud,147,32,3,80.8
13,5,Magnemite,Vaporeon,Vigoroth,Scyther,Charizard,Persian,147,34,1,80.8
13,5,Growlithe,Pidgeotto,Camerupt,Flygon,Blastoise,Noctowl,172,37,4,80.8
13,5,Slowbro,Camerupt,Crobat,Flygon,Blissey,Xatu,151,30,6,80.7
13,5,Pelipper,Skarmory,Venusaur,Sceptile,Magmar,Girafarig,151,36,0,80.7
13,5,Gyarados,Dugtrio,Venusaur,Growlithe,Golbat,Feraligatr,155,35,2,80.7
13,5,Venusaur,Flygon,Charizard,Croconaw,Magmar,Grovyle,155,34,3,80.7
13,5,Pupitar,Staryu,Flaaffy,Flygon,Electabuzz,Exploud,163,36,3,80.7
13,5,Loudred,Flaaffy,Sceptile,Charizard,Trapinch,Miltank,142,34,0,80.7
13,5,Chansey,Ponyta,Xatu,Typhlosion,Charizard,Blissey,167,37,3,80.7
13,5,Gyarados,Camerupt,Growlithe,Natu,Venusaur,Spearow,167,36,4,80.7
13,5,Electrode,Meganium,Fearow,Cradily,Cacturne,Sceptile,150,36,0,80.6
13,5,Fearow,Sandslash,Magcargo,Grovyle,Magmar,Sceptile,154,36,1,80.6
13,5,Fearow,Blissey,Gyarados,Sandshrew,Onix,Rapidash,154,37,0,80.6
13,5,Persian,Porygon2,Blaziken,Sceptile,Manectric,Sandslash,154,37,0,80.6
13,5,Sandslash,Slaking,Feraligatr,Venusaur,Skarmory,Slowbro,154,34,3,80.6
13,5,Growlithe,Sceptile,Magmar,Charizard,Electrode,Golbat,154,36,1,80.6
13,5,Voltorb,Sandshrew,Venusaur,Charizard,Electrode,Golduck,154,33,4,80.6
13,5,Flygon,Electrike,Blastoise,Steelix,Electabuzz,Magmar,174,38,4,80.6
13,5,Spearow,Feraligatr,Azumarill,Typhlosion,Vaporeon,Sceptile,153,35,2,80.5
13,5,Magneton,Porygon2,Mantine,Gyarados,Camerupt,Spearow,153,37,0,80.5
13,5,Gyarados,Sunflora,Fearow,Sandshrew,Typhlosion,Exploud,157,38,0,80.5
13,5,Blissey,Jolteon,Snorlax,Minun,Flygon,Slowbro,157,36,2,80.5
13,5,Ninetales,Venusaur,Rapidash,Sandshrew,Golbat,Donphan,161,36,3,80.5
13,5,Graveler,Sceptile,Feraligatr,Dugtrio,Raichu,Marowak,161,39,0,80.5
13,5,Venusaur,Persian,Flaaffy,Blissey,Exeggcute,Snorlax,161,34,5,80.5
13,5,Sandslash,Gyarados,Marowak,Cubone,Miltank,Blastoise,165,40,0,80.5
13,5,Donphan,Magmar,Golbat,Gyarados,Feraligatr,Cubone,165,39,1,80.5
13,5,Raichu,Golbat,Venusaur,Exploud,Manectric,Cradily,165,31,9,80.5
13,5,Blaziken,Pelipper,Electrode,Charizard,Gyarados,Blissey,173,39,3,80.5
13,5,Blastoise,Electrike,Magneton,Blissey,Ninetales,Snorlax,140,33,1,80.5
13,5,Sunflora,Girafarig,Sceptile,Venusaur,Feraligatr,Blaziken,152,33,4,80.4
13,5,Blastoise,Miltank,Golduck,Azumarill,Graveler,Sceptile,152,37,0,80.4
13,5,Persian,Natu,Sceptile,Golbat,Charizard,Porygon2,160,39,0,80.4
13,5,Ivysaur,Fearow,Staryu,Venusaur,Blissey,Feraligatr,160,31,8,80.4
13,5,Tentacruel,Blaziken,Blastoise,Smeargle,Dugtrio,Gyarados,164,40,0,80.4
13,5,Rapidash,Blissey,Pelipper,Donphan,Feraligatr,Exploud,168,39,2,80.4
13,5,Donphan,Scyther,Pupitar,Loudred,Quilava,Starmie,168,37,4,80.4
13,5,Magcargo,Electrike,Voltorb,Magnemite,Blastoise,Sceptile,151,34,3,80.3
13,5,Flaaffy,Donphan,Typhlosion,Magnemite,Tentacruel,Sandslash,159,39,0,80.3
13,5,Gyarados,Sceptile,Exeggcute,Ponyta,Blaziken,Xatu,159,39,0,80.3
13,5,Azumarill,Venusaur,Ponyta,Vibrava,Gyarados,Minun,163,34,6,80.3
13,5,Lileep,Camerupt,Sceptile,Flaaffy,Xatu,Typhlosion,163,38,2,80.3
13,5,Venusaur,Jolteon,Xatu,Electrike,Tentacruel,Onix,167,37,4,80.3
13,5,Typhlosion,Gyarados,Exploud,Golem,Meganium,Cacturne,167,41,0,80.3
13,5,Croconaw,Magneton,Blaziken,Feraligatr,Sceptile,Flaaffy,171,42,0,80.3
13,5,Trapinch,Feraligatr,Magmar,Charizard,Sandshrew,Venusaur,179,44,0,80.3
13,5,Magneton,Donphan,Exploud,Golem,Electabuzz,Flaaffy,158,39,0,80.2
13,5,Fearow,Skarmory,Slaking,Gyarados,Charizard,Ivysaur,162,39,1,80.2
13,5,Lileep,Flygon,Snorlax,Scyther,Electrike,Donphan,162,38,2,80.2
13,5,Venusaur,Magnemite,Spearow,Natu,Scyther,Blaziken,162,36,4,80.2
13,5,Charmeleon,Persian,Starmie,Swampert,Venusaur,Wartortle,162,32,8,80.2
13,5,Charizard,Staryu,Gloom,Electabuzz,Feraligatr,Donphan,166,41,0,80.2
13,5,Electrode,Sceptile,Golduck,Flygon,Typhlosion,Pupitar,166,41,0,80.2
13,5,Snorlax,Fearow,Xatu,Venusaur,Mantine,Electrike,166,39,2,80.2
13,5,Golbat,Lileep,Miltank,Sceptile,Blastoise,Blissey,170,42,0,80.2
13,5,Vaporeon,Gyarados,Porygon2,Flaaffy,Cacturne,Electrike,170,42,0,80.2
13,5,Gyarados,Lileep,Xatu,Blissey,Minun,Crobat,170,42,0,80.2
13,5,Sandslash,Gyarados,Flygon,Skarmory,Golduck,Plusle,149,36,1,80.1
13,5,Typhlosion,Charmeleon,Ninetales,Blissey,Raichu,Natu,153,37,1,80.1
13,5,Magnemite,Porygon2,Miltank,Flygon,Voltorb,Rapidash,157,37,2,80.1
13,5,Voltorb,Venusaur,Natu,Sandshrew,Gyarados,Smeargle,169,35,7,80.1
13,5,Lileep,Staryu,Feraligatr,Gyarados,Electabuzz,Rapidash,160,38,2,80.0
13,5,Fearow,Charizard,Golem,Exploud,Slaking,Marowak,152,38,0,80.0
13,5,Magcargo,Charizard,Exploud,Crobat,Flygon,Staryu,164,41,0,80.0
13,5,Exeggcute,Flaaffy,Typhlosion,Blastoise,Snorlax,Vibrava,168,42,0,80.0
13,5,Starmie,Xatu,Sceptile,Scyther,Slugma,Loudred,156,37,2,80.0
13,5,Loudred,Flareon,Jolteon,Ponyta,Gyarados,Geodude,175,43,1,79.9
13,5,Electrode,Typhlosion,Electabuzz,Starmie,Spearow,Exploud,167,42,0,79.9
13,5,Magnemite,Hoothoot,Quilava,Venusaur,Fearow,Blissey,167,24,18,79.9
13,5,Cradily,Jolteon,Raichu,Miltank,Sandslash,Donphan,163,41,0,79.9
13,5,Noctowl,Blastoise,Magneton,Manectric,Sceptile,Graveler,159,27,13,79.9
13,5,Mantine,Psyduck,Charizard,Blissey,Snorlax,Xatu,155,39,0,79.9
13,5,Voltorb,Electabuzz,Mantine,Venusaur,Persian,Porygon2,170,42,1,79.8
13,5,Vaporeon,Cradily,Blastoise,Scyther,Ivysaur,Golduck,170,41,2,79.8
13,5,Fearow,Rapidash,Persian,Noctowl,Plusle,Electrode,170,34,9,79.8
13,5,Meganium,Gyarados,Spearow,Electabuzz,Graveler,Typhlosion,166,42,0,79.8
13,5,Sandslash,Electabuzz,Venusaur,Chansey,Pidgeotto,Wartortle,162,40,1,79.8
13,5,Charizard,Vigoroth,Flygon,Ponyta,Magmar,Manectric,158,40,0,79.8
13,5,Porygon2,Typhlosion,Graveler,Snorlax,Rapidash,Smeargle,158,40,0,79.8
13,5,Noctowl,Manectric,Dugtrio,Slaking,Magmar,Blissey,158,37,3,79.8
13,5,Charizard,Raichu,Flareon,Rapidash,Mantine,Trapinch,158,40,0,79.8
13,5,Venusaur,Noctowl,Donphan,Voltorb,Slowbro,Typhlosion,158,29,11,79.8
13,5,Trapinch,Fearow,Porygon2,Xatu,Typhlosion,Graveler,158,40,0,79.8
13,5,Rapidash,Venusaur,Growlithe,Quilava,Xatu,Electrike,154,32,7,79.8
13,5,Girafarig,Typhlosion,Electabuzz,Blastoise,Quilava,Meganium,150,38,0,79.8
13,5,Rapidash,Skarmory,Sceptile,Electrike,Azumarill,Girafarig,150,38,0,79.8
13,5,Golem,Azumarill,Electabuzz,Rapidash,Xatu,Plusle,146,37,0,79.8
13,5,Smeargle,Meganium,Blastoise,Sandshrew,Cradily,Blissey,146,33,4,79.8
13,5,Vigoroth,Exeggutor,Ninetales,Charizard,Electrode,Raichu,142,34,2,79.8
13,5,Skarmory,Sandslash,Venusaur,Fearow,Steelix,Exeggcute,165,41,1,79.7
13,5,Ponyta,Fearow,Gyarados,Starmie,Golbat,Hoothoot,165,37,5,79.7
13,5,Crobat,Exeggutor,Sceptile,Rapidash,Fearow,Natu,161,39,2,79.7
13,5,Spearow,Venusaur,Pupitar,Jolteon,Blissey,Ponyta,157,34,6,79.7
13,5,Gyarados,Typhlosion,Grovyle,Noctowl,Flaaffy,Natu,157,38,2,79.7
13,5,Electabuzz,Scyther,Flareon,Ninetales,Starmie,Meganium,157,40,0,79.7
13,5,Croconaw,Magneton,Skarmory,Wartortle,Venusaur,Sceptile,153,39,0,79.7
13,5,Magnemite,Golem,Venusaur,Electabuzz,Ponyta,Exeggutor,153,33,6,79.7
13,5,Flareon,Natu,Girafarig,Magmar,Gyarados,Exeggutor,153,39,0,79.7
13,5,Loudred,Vaporeon,Porygon2,Gyarados,Starmie,Growlithe,149,38,0,79.7
13,5,Noctowl,Magneton,Growlithe,Chansey,Cradily,Gyarados,168,30,13,79.6
13,5,Magmar,Ninetales,Electrode,Tentacruel,Fearow,Xatu,164,41,1,79.6
13,5,Trapinch,Venusaur,Loudred,Fearow,Slugma,Feraligatr,160,37,4,79.6
13,5,Charizard,Ponyta,Gyarados,Exeggcute,Exeggutor,Raichu,160,41,0,79.6
13,5,Gyarados,Raichu,Sandshrew,Scyther,Wartortle,Exploud,160,39,2,79.6
13,5,Electabuzz,Fearow,Mantine,Manectric,Cradily,Persian,156,39,1,79.6
13,5,Exeggutor,Vaporeon,Porygon2,Charizard,Snorlax,Steelix,179,46,0,79.6
13,5,Marowak,Growlithe,Flaaffy,Gyarados,Meganium,Magneton,175,43,2,79.5
13,5,Xatu,Sceptile,Quilava,Azumarill,Cradily,Electabuzz,171,42,2,79.5
13,5,Persian,Electrike,Camerupt,Charizard,Scyther,Rapidash,167,42,1,79.5
13,5,Meganium,Azumarill,Skarmory,Noctowl,Charizard,Venusaur,167,39,4,79.5
13,5,Exploud,Quilava,Fearow,Electabuzz,Smeargle,Starmie,163,40,2,79.5
13,5,Charizard,Porygon2,Fearow,Smeargle,Marill,Sunflora,163,41,1,79.5
13,5,Donphan,Electrode,Sandshrew,Girafarig,Venusaur,Chansey,163,39,3,79.5
