Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
4,2,Marshtomp,Sunkern,Numel,Raticate,,,155,39,1,79.5
4,2,Meowth,Pidgey,Larvitar,Slowpoke,,,155,36,4,79.5
4,2,Sunkern,Eevee,Combusken,Cacnea,,,170,43,1,79.4
4,2,Magby,Marshtomp,Meowth,Bulbasaur,,,166,43,0,79.4
4,2,Magby,Bayleef,Marshtomp,Diglett,,,166,43,0,79.4
4,2,Zubat,Whismur,Combusken,Mudkip,,,166,40,3,79.4
4,2,Elekid,Cacnea,Numel,Slakoth,,,166,42,1,79.4
4,2,Zubat,Marshtomp,Phanpy,Raticate,,,162,42,0,79.4
4,2,Bayleef,Magby,Slowpoke,Cacnea,,,162,39,3,79.4
4,2,Vulpix,Squirtle,Combusken,Oddish,,,154,39,1,79.4
4,2,Combusken,Oddish,Magby,Tentacool,,,150,37,2,79.4
4,2,Raticate,Squirtle,Combusken,Pikachu,,,150,38,1,79.4
4,2,Magby,Raticate,Diglett,Mareep,,,173,45,0,79.4
4,2,Magby,Whismur,Oddish,Elekid,,,165,42,1,79.3
4,2,Charmander,Raticate,Meowth,Zubat,,,165,43,0,79.3
4,2,Cacnea,Totodile,Combusken,Bayleef,,,157,39,2,79.3
4,2,Marshtomp,Eevee,Vulpix,Bayleef,,,157,40,1,79.3
4,2,Numel,Pikachu,Phanpy,Zubat,,,153,40,0,79.3
4,2,Zubat,Magby,Phanpy,Marshtomp,,,149,39,0,79.3
4,2,Pidgey,Combusken,Marshtomp,Chikorita,,,145,38,0,79.2
4,2,Phanpy,Squirtle,Combusken,Magby,,,164,37,6,79.2
4,2,Bulbasaur,Combusken,Raticate,Sunkern,,,141,33,4,79.2
4,2,Elekid,Oddish,Magby,Sunkern,,,160,41,1,79.2
4,2,Porygon,Sunkern,Meowth,Combusken,,,156,41,0,79.2
4,2,Marshtomp,Zubat,Magby,Mareep,,,156,41,0,79.2
4,2,Whismur,Sunkern,Combusken,Mudkip,,,156,41,0,79.2
4,2,Tentacool,Eevee,Combusken,Whismur,,,167,43,1,79.1
4,2,Numel,Whismur,Slakoth,Porygon,,,148,39,0,79.1
4,2,Combusken,Numel,Slowpoke,Cacnea,,,148,31,8,79.1
4,2,Marshtomp,Combusken,Treecko,Numel,,,163,43,0,79.1
4,2,Porygon,Whismur,Raticate,Eevee,,,163,40,3,79.1
4,2,Pikachu,Numel,Zubat,Raticate,,,163,42,1,79.1
4,2,Eevee,Oddish,Tentacool,Combusken,,,170,44,1,79.1
4,2,Phanpy,Bayleef,Magby,Sunkern,,,151,40,0,79.1
4,2,Numel,Eevee,Magby,Mareep,,,147,39,0,79.0
4,2,Cyndaquil,Magby,Marshtomp,Raticate,,,162,43,0,79.0
4,2,Bayleef,Pikachu,Wingull,Tentacool,,,158,31,11,79.0
4,2,Cacnea,Raticate,Oddish,Elekid,,,158,41,1,79.0
4,2,Bayleef,Whismur,Sunkern,Marshtomp,,,158,41,1,79.0
4,2,Raticate,Numel,Mareep,Phanpy,,,154,39,2,79.0
4,2,Raticate,Sunkern,Tentacool,Slowpoke,,,165,43,1,78.9
4,2,Marshtomp,Bayleef,Numel,Treecko,,,161,41,2,78.9
4,2,Porygon,Raticate,Slowpoke,Numel,,,161,39,4,78.9
4,2,Whismur,Slakoth,Marshtomp,Zubat,,,157,42,0,78.9
4,2,Eevee,Rattata,Raticate,Whismur,,,157,42,0,78.9
4,2,Magby,Eevee,Oddish,Meowth,,,157,42,0,78.9
4,2,Magby,Pidgey,Larvitar,Phanpy,,,168,43,2,78.9
4,2,Pikachu,Numel,Whismur,Larvitar,,,160,42,1,78.8
4,2,Combusken,Magby,Elekid,Meowth,,,160,42,1,78.8
4,2,Pidgey,Meowth,Marshtomp,Elekid,,,160,41,2,78.8
4,2,Whismur,Charmander,Bayleef,Larvitar,,,160,40,3,78.8
4,2,Marshtomp,Bayleef,Porygon,Raticate,,,167,43,2,78.8
4,2,Sunkern,Whismur,Magby,Vulpix,,,141,38,0,78.8
4,2,Raticate,Combusken,Totodile,Cacnea,,,152,40,1,78.8
4,2,Phanpy,Vulpix,Raticate,Bayleef,,,163,43,1,78.7
4,2,Elekid,Magby,Diglett,Slakoth,,,163,42,2,78.7
4,2,Whismur,Eevee,Larvitar,Pidgey,,,148,32,8,78.7
4,2,Elekid,Tentacool,Pikachu,Combusken,,,159,43,0,78.7
4,2,Marshtomp,Magby,Pidgey,Cyndaquil,,,170,46,0,78.7
4,2,Numel,Elekid,Magby,Cacnea,,,155,41,1,78.7
4,2,Charmander,Raticate,Slowpoke,Phanpy,,,155,41,1,78.7
4,2,Numel,Marshtomp,Eevee,Mareep,,,155,42,0,78.7
4,2,Combusken,Marshtomp,Mareep,Raticate,,,166,44,1,78.7
4,2,Marshtomp,Combusken,Magby,Diglett,,,166,44,1,78.7
4,2,Torchic,Whismur,Marshtomp,Numel,,,140,37,1,78.7
4,2,Raticate,Elekid,Phanpy,Cacnea,,,173,47,0,78.6
4,2,Combusken,Phanpy,Slowpoke,Cacnea,,,147,33,7,78.6
4,2,Pidgey,Pikachu,Slowpoke,Combusken,,,147,37,3,78.6
4,2,Raticate,Numel,Totodile,Bayleef,,,147,40,0,78.6
4,2,Squirtle,Sunkern,Marshtomp,Combusken,,,158,42,1,78.6
4,2,Oddish,Tentacool,Magby,Combusken,,,158,39,4,78.6
4,2,Cacnea,Raticate,Sunkern,Magby,,,169,42,4,78.6
4,2,Whismur,Phanpy,Marshtomp,Oddish,,,180,49,0,78.6
4,2,Pidgey,Meowth,Numel,Combusken,,,165,45,0,78.6
4,2,Elekid,Charmander,Combusken,Phanpy,,,154,41,1,78.6
4,2,Pikachu,Eevee,Bayleef,Sunkern,,,143,38,1,78.6
4,2,Raticate,Whismur,Charmander,Eevee,,,154,40,2,78.6
4,2,Raticate,Elekid,Charmander,Sunkern,,,176,47,1,78.6
4,2,Mareep,Marshtomp,Phanpy,Combusken,,,161,44,0,78.5
4,2,Pikachu,Tentacool,Meowth,Combusken,,,150,37,4,78.5
4,2,Chikorita,Elekid,Pidgey,Marshtomp,,,157,41,2,78.5
4,2,Whismur,Slowpoke,Sunkern,Marshtomp,,,153,34,8,78.5
4,2,Oddish,Cyndaquil,Whismur,Marshtomp,,,160,42,2,78.4
4,2,Raticate,Phanpy,Pidgey,Eevee,,,160,41,3,78.4
4,2,Magby,Cacnea,Numel,Meowth,,,167,45,1,78.4
4,2,Raticate,Pidgey,Magby,Pikachu,,,156,42,1,78.4
4,2,Vulpix,Whismur,Raticate,Magby,,,156,34,9,78.4
4,2,Bayleef,Meowth,Pidgey,Porygon,,,156,43,0,78.4
4,2,Cacnea,Vulpix,Combusken,Raticate,,,152,42,0,78.4
4,2,Bayleef,Rattata,Slowpoke,Combusken,,,170,37,10,78.3
4,2,Phanpy,Zubat,Raticate,Whismur,,,159,44,0,78.3
4,2,Eevee,Magby,Raticate,Charmander,,,166,45,1,78.3
4,2,Magby,Bayleef,Whismur,Torchic,,,144,39,1,78.3
4,2,Whismur,Numel,Pidgey,Meowth,,,169,46,1,78.2
4,2,Pidgey,Raticate,Elekid,Bulbasaur,,,169,47,0,78.2
4,2,Porygon,Marshtomp,Bayleef,Elekid,,,151,41,1,78.2
4,2,Bulbasaur,Raticate,Elekid,Combusken,,,151,40,2,78.2
4,2,Wingull,Elekid,Phanpy,Combusken,,,151,42,0,78.2
4,2,Marshtomp,Pidgey,Magby,Oddish,,,158,41,3,78.2
4,2,Pikachu,Vulpix,Combusken,Torchic,,,158,43,1,78.2
4,2,Oddish,Raticate,Marshtomp,Sunkern,,,158,44,0,78.2
4,2,Mareep,Wingull,Combusken,Tentacool,,,158,24,20,78.2
4,2,Whismur,Bayleef,Slakoth,Elekid,,,158,43,1,78.2
4,2,Meowth,Combusken,Cacnea,Numel,,,140,39,0,78.2
4,2,Tentacool,Vulpix,Combusken,Sunkern,,,172,46,2,78.2
4,2,Numel,Bayleef,Marshtomp,Cacnea,,,154,43,0,78.2
4,2,Zubat,Pikachu,Combusken,Torchic,,,154,43,0,78.2
4,2,Marshtomp,Chikorita,Eevee,Bayleef,,,154,41,2,78.2
4,2,Porygon,Numel,Raticate,Eevee,,,161,45,0,78.2
4,2,Elekid,Raticate,Torchic,Marshtomp,,,161,44,1,78.2
4,2,Whismur,Diglett,Combusken,Sunkern,,,157,43,1,78.1
4,2,Combusken,Numel,Eevee,Whismur,,,157,44,0,78.1
4,2,Meowth,Whismur,Porygon,Raticate,,,157,43,1,78.1
4,2,Marshtomp,Elekid,Cacnea,Slakoth,,,164,45,1,78.1
4,2,Sunkern,Raticate,Slakoth,Meowth,,,164,45,1,78.1
4,2,Meowth,Pikachu,Combusken,Totodile,,,164,43,3,78.1
4,2,Combusken,Magby,Meowth,Squirtle,,,146,40,1,78.1
4,2,Eevee,Magby,Sunkern,Vulpix,,,153,43,0,78.1
4,2,Porygon,Combusken,Oddish,Elekid,,,153,43,0,78.1
4,2,Raticate,Marshtomp,Meowth,Charmander,,,153,42,1,78.1
4,2,Zubat,Slowpoke,Combusken,Cacnea,,,153,37,6,78.1
4,2,Whismur,Meowth,Slakoth,Phanpy,,,160,45,0,78.0
4,2,Pidgey,Raticate,Mareep,Marshtomp,,,142,39,1,78.0
4,2,Mareep,Combusken,Bayleef,Oddish,,,142,39,1,78.0
4,2,Magby,Cacnea,Numel,Meowth,,,149,40,2,78.0
4,2,Bayleef,Magby,Slowpoke,Tentacool,,,149,33,9,78.0
4,2,Larvitar,Numel,Treecko,Cacnea,,,156,42,2,78.0
4,2,Combusken,Marshtomp,Magby,Mareep,,,156,44,0,78.0
4,2,Marshtomp,Wingull,Cacnea,Slowpoke,,,156,43,1,78.0
4,2,Pidgey,Meowth,Bayleef,Whismur,,,152,42,1,77.9
4,2,Elekid,Whismur,Pidgey,Eevee,,,152,41,2,77.9
4,2,Numel,Bayleef,Tentacool,Magby,,,159,33,12,77.9
4,2,Numel,Zubat,Magby,Slakoth,,,173,48,1,77.9
4,2,Mudkip,Raticate,Diglett,Combusken,,,148,42,0,77.9
4,2,Whismur,Pikachu,Cacnea,Bayleef,,,155,44,0,77.9
4,2,Mareep,Tentacool,Raticate,Phanpy,,,155,42,2,77.9
4,2,Combusken,Mareep,Raticate,Tentacool,,,162,43,3,77.9
4,2,Marshtomp,Treecko,Combusken,Whismur,,,162,46,0,77.9
4,2,Charmander,Elekid,Eevee,Slowpoke,,,169,45,3,77.9
4,2,Magby,Sunkern,Bayleef,Combusken,,,158,40,5,77.8
4,2,Whismur,Pidgey,Combusken,Totodile,,,161,44,2,77.8
4,2,Elekid,Magby,Marshtomp,Chikorita,,,154,44,0,77.8
4,2,Whismur,Numel,Magby,Meowth,,,154,42,2,77.8
4,2,Magby,Whismur,Combusken,Pikachu,,,168,47,1,77.8
4,2,Whismur,Meowth,Phanpy,Bayleef,,,175,50,0,77.8
4,2,Mudkip,Whismur,Marshtomp,Slakoth,,,171,49,0,77.7
4,2,Pikachu,Combusken,Wingull,Raticate,,,157,44,1,77.7
4,2,Raticate,Larvitar,Eevee,Diglett,,,157,41,4,77.7
4,2,Zubat,Slowpoke,Combusken,Bulbasaur,,,157,35,10,77.7
4,2,Meowth,Whismur,Zubat,Phanpy,,,181,52,0,77.7
4,2,Larvitar,Eevee,Pidgey,Slowpoke,,,167,44,4,77.7
4,2,Eevee,Sunkern,Pikachu,Combusken,,,160,45,1,77.7
4,2,Elekid,Whismur,Wingull,Larvitar,,,153,40,4,77.7
4,2,Whismur,Bayleef,Sunkern,Eevee,,,163,45,2,77.6
4,2,Combusken,Elekid,Oddish,Bayleef,,,156,44,1,77.6
4,2,Raticate,Chikorita,Combusken,Magby,,,152,33,11,77.6
4,2,Bayleef,Raticate,Cyndaquil,Elekid,,,145,42,0,77.5
4,2,Whismur,Charmander,Eevee,Mareep,,,145,42,0,77.5
4,2,Raticate,Elekid,Combusken,Charmander,,,145,42,0,77.5
4,2,Raticate,Meowth,Pidgey,Zubat,,,162,47,0,77.5
4,2,Bulbasaur,Combusken,Elekid,Oddish,,,162,45,2,77.5
4,2,Slakoth,Combusken,Numel,Meowth,,,162,43,4,77.5
4,2,Marshtomp,Meowth,Bulbasaur,Magby,,,155,38,7,77.5
4,2,Marshtomp,Cacnea,Numel,Elekid,,,148,41,2,77.5
4,2,Slowpoke,Eevee,Sunkern,Raticate,,,158,43,3,77.5
4,2,Pikachu,Marshtomp,Porygon,Combusken,,,158,44,2,77.5
4,2,Mareep,Combusken,Magby,Zubat,,,151,44,0,77.4
4,2,Whismur,Mareep,Elekid,Bayleef,,,161,46,1,77.4
4,2,Sunkern,Bayleef,Vulpix,Elekid,,,154,44,1,77.4
4,2,Squirtle,Magby,Bayleef,Numel,,,154,44,1,77.4
4,2,Whismur,Marshtomp,Tentacool,Zubat,,,154,42,3,77.4
4,2,Larvitar,Pidgey,Zubat,Phanpy,,,147,42,1,77.4
4,2,Whismur,Porygon,Zubat,Marshtomp,,,157,45,1,77.3
4,2,Raticate,Meowth,Zubat,Chikorita,,,157,46,0,77.3
4,2,Larvitar,Diglett,Phanpy,Cacnea,,,157,44,2,77.3
4,2,Pidgey,Combusken,Marshtomp,Slowpoke,,,157,41,5,77.3
4,2,Whismur,Elekid,Raticate,Treecko,,,150,44,0,77.3
4,2,Raticate,Combusken,Numel,Whismur,,,143,41,1,77.3
4,2,Bayleef,Slowpoke,Oddish,Numel,,,160,45,2,77.3
4,2,Oddish,Vulpix,Meowth,Sunkern,,,153,44,1,77.3
4,2,Whismur,Wingull,Cacnea,Marshtomp,,,163,48,0,77.3
4,2,Slakoth,Eevee,Elekid,Pidgey,,,163,48,0,77.3
4,2,Raticate,Cyndaquil,Whismur,Slowpoke,,,146,37,6,77.2
4,2,Eevee,Charmander,Combusken,Pidgey,,,173,50,1,77.2
4,2,Tentacool,Combusken,Sunkern,Bayleef,,,156,46,0,77.2
4,2,Raticate,Combusken,Slakoth,Vulpix,,,156,45,1,77.2
4,2,Marshtomp,Bayleef,Rattata,Combusken,,,156,45,1,77.2
4,2,Slowpoke,Sunkern,Numel,Combusken,,,149,38,6,77.2
4,2,Cacnea,Elekid,Bayleef,Numel,,,149,42,2,77.2
4,2,Bayleef,Magby,Whismur,Mudkip,,,159,46,1,77.2
4,2,Magby,Elekid,Eevee,Mareep,,,169,50,0,77.2
4,2,Marshtomp,Phanpy,Elekid,Mareep,,,162,48,0,77.1
4,2,Raticate,Elekid,Pikachu,Squirtle,,,155,46,0,77.1
4,2,Charmander,Slakoth,Slowpoke,Combusken,,,158,44,3,77.1
4,2,Whismur,Charmander,Elekid,Slowpoke,,,141,39,3,77.0
4,2,Numel,Diglett,Raticate,Meowth,,,141,41,1,77.0
4,2,Slakoth,Whismur,Marshtomp,Pidgey,,,171,51,0,77.0
4,2,Phanpy,Numel,Oddish,Vulpix,,,144,43,0,77.0
4,2,Whismur,Magby,Diglett,Zubat,,,174,52,0,77.0
4,2,Treecko,Meowth,Combusken,Bulbasaur,,,147,43,1,77.0
4,2,Slowpoke,Numel,Sunkern,Marshtomp,,,157,33,14,77.0
4,2,Whismur,Raticate,Squirtle,Marshtomp,,,157,46,1,77.0
4,2,Eevee,Slowpoke,Zubat,Combusken,,,163,40,9,76.9
4,2,Combusken,Elekid,Oddish,Diglett,,,153,44,2,76.9
4,2,Meowth,Pikachu,Rattata,Combusken,,,153,46,0,76.9
4,2,Slowpoke,Wingull,Elekid,Phanpy,,,153,44,2,76.9
4,2,Charmander,Elekid,Marshtomp,Eevee,,,143,42,1,76.9
4,2,Numel,Raticate,Bayleef,Sunkern,,,146,42,2,76.8
4,2,Magby,Oddish,Pidgey,Vulpix,,,159,48,0,76.8
4,2,Marshtomp,Zubat,Combusken,Larvitar,,,149,43,2,76.8
4,2,Bayleef,Tentacool,Pikachu,Wingull,,,139,33,9,76.8
4,2,Vulpix,Pikachu,Slowpoke,Combusken,,,162,40,9,76.8
4,2,Mareep,Eevee,Marshtomp,Phanpy,,,152,46,0,76.8
4,2,Raticate,Porygon,Eevee,Oddish,,,132,40,0,76.7
4,2,Bayleef,Raticate,Squirtle,Pidgey,,,155,47,0,76.7
4,2,Wingull,Marshtomp,Eevee,Slowpoke,,,155,46,1,76.7
4,2,Treecko,Phanpy,Whismur,Larvitar,,,145,44,0,76.7
4,2,Bayleef,Magby,Bulbasaur,Meowth,,,138,38,4,76.7
4,2,Oddish,Whismur,Vulpix,Meowth,,,138,42,0,76.7
4,2,Raticate,Diglett,Magby,Cacnea,,,161,49,0,76.7
4,2,Combusken,Raticate,Bayleef,Charmander,,,138,42,0,76.7
4,2,Pikachu,Raticate,Tentacool,Magby,,,151,35,11,76.6
4,2,Raticate,Meowth,Mudkip,Eevee,,,141,42,1,76.6
4,2,Oddish,Eevee,Elekid,Wingull,,,154,46,1,76.6
4,2,Pidgey,Wingull,Elekid,Combusken,,,154,47,0,76.6
4,2,Vulpix,Diglett,Sunkern,Slowpoke,,,157,47,1,76.6
4,2,Marshtomp,Larvitar,Cacnea,Oddish,,,147,39,6,76.6
4,2,Whismur,Raticate,Mareep,Meowth,,,147,41,4,76.6
4,2,Numel,Combusken,Zubat,Vulpix,,,160,48,1,76.6
4,2,Combusken,Phanpy,Elekid,Porygon,,,160,49,0,76.6
4,2,Wingull,Bayleef,Raticate,Magby,,,150,43,3,76.5
4,2,Meowth,Pikachu,Raticate,Chikorita,,,150,43,3,76.5
4,2,Eevee,Combusken,Numel,Sunkern,,,150,46,0,76.5
4,2,Bayleef,Porygon,Magby,Eevee,,,163,48,2,76.5
4,2,Magby,Pidgey,Marshtomp,Slakoth,,,163,48,2,76.5
4,2,Pikachu,Bayleef,Pidgey,Combusken,,,163,49,1,76.5
4,2,Cacnea,Wingull,Whismur,Bayleef,,,140,42,1,76.5
4,2,Wingull,Magby,Tentacool,Porygon,,,140,30,13,76.5
4,2,Raticate,Charmander,Sunkern,Vulpix,,,166,49,2,76.5
4,2,Mudkip,Combusken,Meowth,Oddish,,,166,50,1,76.5
4,2,Charmander,Eevee,Elekid,Mareep,,,156,48,0,76.5
4,2,Meowth,Bayleef,Numel,Pidgey,,,159,48,1,76.4
4,2,Squirtle,Raticate,Oddish,Bayleef,,,146,44,1,76.4
4,2,Pikachu,Whismur,Phanpy,Meowth,,,146,45,0,76.4
4,2,Bayleef,Elekid,Phanpy,Slakoth,,,149,43,3,76.4
4,2,Squirtle,Numel,Cacnea,Larvitar,,,149,45,1,76.4
4,2,Pidgey,Larvitar,Combusken,Slowpoke,,,165,46,5,76.4
4,2,Whismur,Diglett,Combusken,Meowth,,,165,51,0,76.4
4,2,Pidgey,Magby,Combusken,Squirtle,,,168,51,1,76.4
4,2,Pidgey,Elekid,Wingull,Combusken,,,155,47,1,76.4
4,2,Whismur,Wingull,Pikachu,Bayleef,,,155,46,2,76.4
4,2,Whismur,Torchic,Sunkern,Vulpix,,,155,48,0,76.4
4,2,Mareep,Raticate,Vulpix,Slowpoke,,,158,40,9,76.3
4,2,Combusken,Numel,Diglett,Slakoth,,,161,50,0,76.3
4,2,Magby,Raticate,Chikorita,Tentacool,,,148,44,2,76.3
4,2,Phanpy,Bayleef,Raticate,Cyndaquil,,,141,44,0,76.2
4,2,Whismur,Slowpoke,Elekid,Phanpy,,,141,39,5,76.2
4,2,Raticate,Meowth,Tentacool,Slowpoke,,,157,43,6,76.2
4,2,Eevee,Numel,Raticate,Totodile,,,157,47,2,76.2
4,2,Magby,Marshtomp,Phanpy,Sunkern,,,157,48,1,76.2
4,2,Torchic,Raticate,Elekid,Chikorita,,,173,54,0,76.2
4,2,Bayleef,Numel,Slowpoke,Cacnea,,,144,38,7,76.2
4,2,Mareep,Raticate,Pidgey,Magby,,,147,38,8,76.2
4,2,Mareep,Elekid,Marshtomp,Bayleef,,,150,47,0,76.1
4,2,Slakoth,Phanpy,Raticate,Slowpoke,,,150,46,1,76.1
4,2,Eevee,Raticate,Squirtle,Sunkern,,,156,46,3,76.1
4,2,Mareep,Combusken,Pidgey,Bayleef,,,159,50,0,76.1
4,2,Combusken,Cyndaquil,Elekid,Bayleef,,,159,48,2,76.1
4,2,Marshtomp,Wingull,Slakoth,Phanpy,,,146,45,1,76.0
4,2,Phanpy,Raticate,Pidgey,Sunkern,,,146,43,3,76.0
4,2,Tentacool,Eevee,Whismur,Wingull,,,165,30,22,76.0
4,2,Whismur,Marshtomp,Tentacool,Slakoth,,,149,47,0,76.0
4,2,Raticate,Pidgey,Bayleef,Rattata,,,149,47,0,76.0
4,2,Raticate,Combusken,Pidgey,Charmander,,,149,47,0,76.0
4,2,Totodile,Raticate,Chikorita,Combusken,,,152,46,2,76.0
4,2,Eevee,Mudkip,Combusken,Bayleef,,,152,45,3,76.0
4,2,Squirtle,Magby,Elekid,Marshtomp,,,152,48,0,76.0
4,2,Bulbasaur,Meowth,Marshtomp,Elekid,,,152,44,4,76.0
4,2,Whismur,Vulpix,Wingull,Raticate,,,155,48,1,76.0
4,2,Mareep,Combusken,Vulpix,Oddish,,,155,48,1,76.0
4,2,Combusken,Vulpix,Whismur,Cacnea,,,155,49,0,76.0
4,2,Wingull,Raticate,Cacnea,Slowpoke,,,158,50,0,76.0
4,2,Cacnea,Slowpoke,Porygon,Combusken,,,158,45,5,76.0
4,2,Zubat,Whismur,Chikorita,Combusken,,,158,49,1,76.0
4,2,Charmander,Raticate,Wingull,Marshtomp,,,161,51,0,75.9
4,2,Numel,Zubat,Marshtomp,Sunkern,,,161,51,0,75.9
4,2,Marshtomp,Elekid,Cyndaquil,Oddish,,,164,52,0,75.9
4,2,Pikachu,Totodile,Combusken,Marshtomp,,,145,44,2,75.9
4,2,Numel,Elekid,Pidgey,Slakoth,,,151,47,1,75.9
4,2,Slowpoke,Bayleef,Elekid,Squirtle,,,151,43,5,75.9
4,2,Marshtomp,Meowth,Slowpoke,Sunkern,,,151,42,6,75.9
4,2,Combusken,Rattata,Bayleef,Raticate,,,151,48,0,75.9
4,2,Mudkip,Combusken,Marshtomp,Cacnea,,,151,47,1,75.9
4,2,Bulbasaur,Marshtomp,Pidgey,Raticate,,,157,50,0,75.8
4,2,Pikachu,Bayleef,Elekid,Chikorita,,,163,51,1,75.8
4,2,Magby,Tentacool,Zubat,Raticate,,,163,51,1,75.8
4,2,Slowpoke,Wingull,Meowth,Elekid,,,163,50,2,75.8
4,2,Elekid,Whismur,Squirtle,Marshtomp,,,147,47,0,75.8
4,2,Pikachu,Raticate,Meowth,Bulbasaur,,,150,47,1,75.8
4,2,Slowpoke,Numel,Elekid,Zubat,,,153,39,10,75.7
4,2,Eevee,Whismur,Bayleef,Wingull,,,156,45,5,75.7
4,2,Cacnea,Eevee,Numel,Marshtomp,,,156,49,1,75.7
4,2,Oddish,Marshtomp,Eevee,Whismur,,,159,50,1,75.7
4,2,Raticate,Pikachu,Cyndaquil,Slowpoke,,,159,48,3,75.7
4,2,Chikorita,Magby,Slowpoke,Slakoth,,,159,38,13,75.7
4,2,Whismur,Bulbasaur,Raticate,Elekid,,,168,51,3,75.7
4,2,Pidgey,Eevee,Combusken,Numel,,,140,44,1,75.7
4,2,Bulbasaur,Eevee,Oddish,Combusken,,,168,54,0,75.7
4,2,Phanpy,Marshtomp,Numel,Sunkern,,,146,47,0,75.6
4,2,Mareep,Tentacool,Magby,Slowpoke,,,146,37,10,75.6
4,2,Elekid,Whismur,Charmander,Raticate,,,149,48,0,75.6
4,2,Slakoth,Raticate,Charmander,Combusken,,,152,48,1,75.6
4,2,Elekid,Combusken,Pikachu,Pidgey,,,152,46,3,75.6
4,2,Whismur,Phanpy,Raticate,Porygon,,,155,50,0,75.6
4,2,Sunkern,Elekid,Bayleef,Rattata,,,155,49,1,75.6
4,2,Whismur,Cacnea,Numel,Phanpy,,,155,50,0,75.6
4,2,Bayleef,Numel,Magby,Vulpix,,,164,53,0,75.6
4,2,Cacnea,Raticate,Treecko,Elekid,,,139,41,4,75.5
4,2,Elekid,Magby,Mareep,Phanpy,,,142,46,0,75.5
4,2,Pidgey,Bayleef,Marshtomp,Zubat,,,151,49,0,75.5
4,2,Raticate,Whismur,Mudkip,Oddish,,,151,47,2,75.5
4,2,Slowpoke,Cyndaquil,Whismur,Slakoth,,,154,41,9,75.5
4,2,Slowpoke,Oddish,Vulpix,Combusken,,,154,43,7,75.5
4,2,Vulpix,Sunkern,Bayleef,Slowpoke,,,154,48,2,75.5
4,2,Raticate,Oddish,Wingull,Mareep,,,157,51,0,75.5
4,2,Squirtle,Combusken,Whismur,Phanpy,,,163,52,1,75.5
4,2,Treecko,Elekid,Slowpoke,Combusken,,,129,36,6,75.4
4,2,Cacnea,Tentacool,Numel,Wingull,,,141,38,8,75.4
4,2,Combusken,Magby,Slowpoke,Chikorita,,,141,43,3,75.4
4,2,Raticate,Tentacool,Bayleef,Pikachu,,,144,46,1,75.4
4,2,Vulpix,Numel,Oddish,Magby,,,144,37,10,75.4
4,2,Bulbasaur,Elekid,Wingull,Slowpoke,,,147,48,0,75.4
4,2,Whismur,Mareep,Combusken,Tentacool,,,147,43,5,75.4
4,2,Meowth,Whismur,Sunkern,Numel,,,150,48,1,75.4
4,2,Slowpoke,Squirtle,Combusken,Raticate,,,156,44,7,75.4
4,2,Mareep,Pikachu,Combusken,Meowth,,,156,51,0,75.4
4,2,Rattata,Raticate,Squirtle,Combusken,,,159,51,1,75.4
4,2,Zubat,Marshtomp,Raticate,Chikorita,,,162,52,1,75.3
4,2,Slakoth,Raticate,Eevee,Pidgey,,,140,44,2,75.3
4,2,Whismur,Magby,Wingull,Slowpoke,,,143,45,2,75.3
4,2,Slowpoke,Marshtomp,Magby,Elekid,,,143,41,6,75.3
4,2,Torchic,Oddish,Phanpy,Combusken,,,143,45,2,75.3
4,2,Tentacool,Magby,Slakoth,Raticate,,,143,46,1,75.3
4,2,Wingull,Marshtomp,Combusken,Slakoth,,,143,47,0,75.3
4,2,Wingull,Elekid,Magby,Whismur,,,146,48,0,75.3
4,2,Whismur,Eevee,Chikorita,Mareep,,,146,48,0,75.3
4,2,Pikachu,Raticate,Tentacool,Meowth,,,149,46,3,75.3
4,2,Combusken,Tentacool,Wingull,Numel,,,152,35,15,75.2
4,2,Slakoth,Combusken,Slowpoke,Numel,,,152,43,7,75.2
4,2,Oddish,Rattata,Combusken,Mareep,,,155,51,0,75.2
4,2,Slakoth,Vulpix,Raticate,Bayleef,,,155,49,2,75.2
4,2,Slowpoke,Pidgey,Combusken,Mareep,,,155,44,7,75.2
4,2,Slowpoke,Pikachu,Eevee,Pidgey,,,158,45,7,75.2
4,2,Whismur,Marshtomp,Slakoth,Torchic,,,158,51,1,75.2
4,2,Mudkip,Whismur,Eevee,Bulbasaur,,,164,52,2,75.2
4,2,Bayleef,Zubat,Magby,Chikorita,,,164,54,0,75.2
4,2,Mareep,Combusken,Slowpoke,Elekid,,,167,52,3,75.2
4,2,Mareep,Magby,Slowpoke,Oddish,,,136,34,11,75.1
4,2,Zubat,Phanpy,Pikachu,Raticate,,,139,46,0,75.1
4,2,Magby,Oddish,Cyndaquil,Slowpoke,,,142,46,1,75.1
4,2,Numel,Combusken,Phanpy,Totodile,,,142,47,0,75.1
4,2,Numel,Sunkern,Eevee,Magby,,,145,38,10,75.1
4,2,Raticate,Zubat,Pikachu,Meowth,,,145,48,0,75.1
4,2,Combusken,Tentacool,Whismur,Raticate,,,145,45,3,75.1
4,2,Slakoth,Slowpoke,Combusken,Whismur,,,148,47,2,75.1
4,2,Magby,Numel,Charmander,Raticate,,,157,47,5,75.1
4,2,Rattata,Larvitar,Cacnea,Diglett,,,157,47,5,75.1
4,2,Eevee,Pikachu,Numel,Raticate,,,160,50,3,75.1
