Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
12,5,Flareon,Venusaur,Vibrava,Noctowl,Slowbro,Xatu,170,21,13,83.3
12,5,Magneton,Rapidash,Croconaw,Graveler,Typhlosion,Noctowl,165,32,1,83.3
12,5,Venusaur,Electabuzz,Electrode,Skarmory,Magnemite,Girafarig,170,28,6,83.3
12,5,Porygon2,Blastoise,Rapidash,Onix,Electrode,Swampert,150,29,1,83.3
12,5,Persian,Miltank,Electabuzz,Porygon2,Pidgeotto,Blastoise,170,29,5,83.3
12,5,Persian,Feraligatr,Ninetales,Typhlosion,Porygon2,Pidgeotto,155,31,0,83.3
12,5,Sceptile,Girafarig,Venusaur,Natu,Jolteon,Ponyta,195,27,12,83.3
12,5,Golduck,Flaaffy,Flygon,Gyarados,Marill,Quilava,174,33,2,83.3
12,5,Electrike,Magcargo,Electabuzz,Blastoise,Meganium,Xatu,164,33,0,83.2
12,5,Chansey,Fearow,Blastoise,Miltank,Gyarados,Flareon,164,31,2,83.2
12,5,Exeggcute,Growlithe,Rapidash,Venusaur,Raichu,Mantine,164,29,4,83.2
12,5,Sandslash,Skarmory,Electabuzz,Vaporeon,Magmar,Meganium,164,33,0,83.2
12,5,Slaking,Flareon,Magmar,Venusaur,Golbat,Flaaffy,164,30,3,83.2
12,5,Jolteon,Persian,Charizard,Exeggcute,Ninetales,Manectric,154,30,1,83.2
12,5,Charizard,Gyarados,Cacturne,Staryu,Sceptile,Exeggutor,183,37,0,83.2
12,5,Jolteon,Vaporeon,Gyarados,Pelipper,Sceptile,Vibrava,178,34,2,83.2
12,5,Donphan,Manectric,Swampert,Spearow,Typhlosion,Flaaffy,173,35,0,83.2
12,5,Charizard,Sceptile,Ponyta,Starmie,Vaporeon,Magneton,168,33,1,83.2
12,5,Electrode,Sandslash,Typhlosion,Loudred,Sceptile,Snorlax,168,34,0,83.2
12,5,Cacturne,Slowbro,Xatu,Rapidash,Charizard,Skarmory,163,33,0,83.2
12,5,Persian,Magnemite,Crobat,Chansey,Camerupt,Venusaur,163,30,3,83.2
12,5,Blastoise,Manectric,Exeggutor,Voltorb,Graveler,Blissey,158,31,1,83.2
12,5,Exeggcute,Venusaur,Dugtrio,Flygon,Fearow,Crobat,177,31,5,83.1
12,5,Azumarill,Steelix,Natu,Scyther,Blastoise,Raichu,172,34,1,83.1
12,5,Charizard,Skarmory,Marowak,Scyther,Blissey,Electrike,167,33,1,83.1
12,5,Xatu,Sandslash,Jolteon,Fearow,Pelipper,Noctowl,162,30,3,83.1
12,5,Camerupt,Donphan,Jolteon,Magcargo,Sceptile,Flaaffy,147,30,0,83.1
12,5,Golbat,Gyarados,Donphan,Ninetales,Cradily,Raichu,176,36,0,83.0
12,5,Pidgeotto,Blissey,Fearow,Wartortle,Flygon,Donphan,176,36,0,83.0
12,5,Sceptile,Blissey,Scyther,Electabuzz,Golduck,Croconaw,161,33,0,83.0
12,5,Electrike,Cradily,Exeggutor,Flaaffy,Golem,Gyarados,170,31,4,82.9
12,5,Persian,Dugtrio,Flareon,Scyther,Rapidash,Porygon2,160,33,0,82.9
12,5,Scyther,Electabuzz,Golem,Donphan,Noctowl,Golduck,174,33,3,82.9
12,5,Geodude,Charizard,Xatu,Trapinch,Golem,Fearow,193,38,2,82.8
12,5,Fearow,Slaking,Smeargle,Porygon2,Venusaur,Miltank,164,32,2,82.8
12,5,Slaking,Feraligatr,Spearow,Blastoise,Scyther,Trapinch,164,33,1,82.8
12,5,Exeggutor,Blastoise,Porygon2,Wartortle,Fearow,Flareon,159,32,1,82.8
12,5,Feraligatr,Manectric,Flaaffy,Pidgeotto,Snorlax,Xatu,154,31,1,82.8
12,5,Flaaffy,Azumarill,Cubone,Magneton,Scyther,Golem,173,36,0,82.8
12,5,Onix,Donphan,Manectric,Blastoise,Blaziken,Charizard,168,34,1,82.8
12,5,Blissey,Pelipper,Donphan,Sceptile,Slaking,Manectric,163,32,2,82.7
12,5,Mantine,Blissey,Starmie,Snorlax,Magmar,Venusaur,153,30,2,82.7
12,5,Gyarados,Charizard,Donphan,Feraligatr,Wartortle,Slowbro,167,35,0,82.7
12,5,Blissey,Starmie,Plusle,Pupitar,Voltorb,Flygon,167,34,1,82.7
12,5,Venusaur,Gyarados,Persian,Steelix,Sandslash,Slowbro,162,29,5,82.7
12,5,Electabuzz,Vaporeon,Lileep,Charizard,Snorlax,Flareon,162,33,1,82.7
12,5,Pelipper,Skarmory,Flaaffy,Marowak,Starmie,Scyther,171,34,2,82.6
12,5,Slowbro,Flygon,Blastoise,Cacturne,Manectric,Steelix,166,35,0,82.6
12,5,Charizard,Jolteon,Magneton,Staryu,Natu,Sceptile,166,34,1,82.6
12,5,Lileep,Charizard,Magmar,Venusaur,Dugtrio,Golbat,180,34,4,82.6
12,5,Trapinch,Venusaur,Magmar,Crobat,Blastoise,Smeargle,161,28,6,82.6
12,5,Loudred,Slugma,Flaaffy,Cradily,Gyarados,Snorlax,161,31,3,82.6
12,5,Girafarig,Fearow,Graveler,Charizard,Scyther,Chansey,175,37,0,82.5
12,5,Marowak,Starmie,Jolteon,Psyduck,Gyarados,Flygon,156,33,0,82.5
12,5,Blastoise,Electrode,Slaking,Xatu,Sandshrew,Rapidash,165,34,1,82.5
12,5,Xatu,Onix,Meganium,Fearow,Blastoise,Noctowl,165,33,2,82.5
12,5,Marowak,Blastoise,Xatu,Blissey,Plusle,Exeggutor,165,35,0,82.5
12,5,Gyarados,Sceptile,Croconaw,Typhlosion,Staryu,Marowak,169,33,3,82.4
12,5,Starmie,Marowak,Jolteon,Persian,Marill,Venusaur,183,31,8,82.4
12,5,Exeggutor,Golem,Xatu,Minun,Flygon,Feraligatr,150,32,0,82.4
12,5,Venusaur,Growlithe,Voltorb,Raichu,Miltank,Rapidash,164,32,3,82.4
12,5,Porygon2,Azumarill,Golem,Venusaur,Manectric,Golduck,164,32,3,82.4
12,5,Azumarill,Manectric,Magmar,Girafarig,Scyther,Vibrava,178,37,1,82.4
12,5,Feraligatr,Scyther,Xatu,Starmie,Slowbro,Noctowl,159,28,6,82.4
12,5,Meganium,Marill,Blastoise,Gyarados,Crobat,Typhlosion,159,34,0,82.4
12,5,Starmie,Venusaur,Electabuzz,Geodude,Pelipper,Slugma,173,25,12,82.4
12,5,Slowbro,Charizard,Xatu,Raichu,Blaziken,Cacturne,168,36,0,82.4
12,5,Cradily,Minun,Charizard,Starmie,Sceptile,Plusle,163,32,3,82.3
12,5,Fearow,Smeargle,Venusaur,Blaziken,Flaaffy,Slowbro,163,33,2,82.3
12,5,Porygon2,Scyther,Raichu,Minun,Meganium,Venusaur,172,36,1,82.3
12,5,Magmar,Raichu,Meganium,Porygon2,Marowak,Gyarados,181,39,0,82.3
12,5,Slaking,Electabuzz,Blastoise,Steelix,Snorlax,Slowbro,181,39,0,82.3
12,5,Feraligatr,Gyarados,Trapinch,Jolteon,Typhlosion,Hoothoot,176,36,2,82.2
12,5,Charizard,Vibrava,Electabuzz,Golbat,Flaaffy,Flygon,162,35,0,82.2
12,5,Manectric,Raichu,Xatu,Feraligatr,Exeggutor,Charizard,162,35,0,82.2
12,5,Venusaur,Flaaffy,Crobat,Vaporeon,Girafarig,Snorlax,162,28,7,82.2
12,5,Raichu,Spearow,Electrike,Starmie,Flygon,Scyther,162,34,1,82.2
12,5,Graveler,Charizard,Cradily,Staryu,Gyarados,Crobat,157,34,0,82.2
12,5,Exploud,Fearow,Venusaur,Slugma,Blissey,Pelipper,157,32,2,82.2
12,5,Exploud,Venusaur,Azumarill,Spearow,Sceptile,Magcargo,180,35,4,82.2
12,5,Electrode,Charizard,Natu,Exeggutor,Blissey,Jolteon,175,34,4,82.2
12,5,Gyarados,Sceptile,Growlithe,Slowbro,Blaziken,Graveler,175,38,0,82.2
12,5,Noctowl,Camerupt,Donphan,Typhlosion,Flygon,Voltorb,170,19,18,82.1
12,5,Ninetales,Raichu,Miltank,Vaporeon,Venusaur,Rapidash,170,34,3,82.1
12,5,Manectric,Pelipper,Exploud,Magneton,Electrike,Xatu,170,36,1,82.1
12,5,Golduck,Rapidash,Cradily,Camerupt,Snorlax,Starmie,170,31,6,82.1
12,5,Electabuzz,Gloom,Rapidash,Magneton,Blastoise,Crobat,156,34,0,82.1
12,5,Flygon,Magneton,Electrode,Raichu,Flareon,Meganium,156,31,3,82.1
12,5,Magneton,Golbat,Mantine,Vibrava,Sceptile,Blastoise,165,35,1,82.1
12,5,Slugma,Porygon2,Blastoise,Onix,Typhlosion,Cradily,165,36,0,82.1
12,5,Vibrava,Flygon,Vaporeon,Charizard,Electabuzz,Sceptile,160,34,1,82.1
12,5,Gyarados,Raichu,Magneton,Blastoise,Spearow,Dugtrio,169,36,1,82.0
12,5,Lileep,Rapidash,Blissey,Slowbro,Charizard,Pidgeotto,155,26,8,82.0
12,5,Gyarados,Girafarig,Pelipper,Spearow,Blissey,Fearow,164,35,1,82.0
12,5,Raichu,Magneton,Minun,Sandslash,Fearow,Porygon2,168,37,0,82.0
12,5,Golem,Vaporeon,Typhlosion,Geodude,Fearow,Manectric,168,37,0,82.0
12,5,Xatu,Snorlax,Lileep,Feraligatr,Jolteon,Blastoise,168,35,2,82.0
12,5,Ninetales,Donphan,Xatu,Typhlosion,Blaziken,Gloom,168,36,1,82.0
12,5,Sceptile,Donphan,Staryu,Blastoise,Growlithe,Cacturne,177,39,0,81.9
12,5,Charmeleon,Slaking,Gyarados,Xatu,Quilava,Cradily,154,34,0,81.9
12,5,Electabuzz,Flygon,Swampert,Rapidash,Porygon2,Starmie,154,34,0,81.9
12,5,Hoothoot,Manectric,Flygon,Scyther,Charizard,Croconaw,163,28,8,81.9
12,5,Gyarados,Blissey,Magnemite,Cacturne,Electabuzz,Pidgeotto,163,36,0,81.9
12,5,Blissey,Feraligatr,Camerupt,Charizard,Magnemite,Electrike,172,38,0,81.9
12,5,Vigoroth,Onix,Blastoise,Quilava,Venusaur,Gyarados,172,33,5,81.9
12,5,Sceptile,Typhlosion,Crobat,Rapidash,Natu,Slaking,158,35,0,81.9
12,5,Venusaur,Charmeleon,Manectric,Girafarig,Electrode,Flareon,176,37,2,81.9
12,5,Ninetales,Loudred,Raichu,Venusaur,Gyarados,Miltank,162,32,4,81.8
12,5,Feraligatr,Electrike,Pelipper,Flygon,Miltank,Flaaffy,162,34,2,81.8
12,5,Girafarig,Blissey,Rapidash,Vibrava,Lileep,Cacturne,166,34,3,81.8
12,5,Tentacruel,Jolteon,Porygon2,Charizard,Blastoise,Trapinch,157,32,3,81.8
12,5,Marowak,Scyther,Golduck,Typhlosion,Exeggutor,Blastoise,157,34,1,81.8
12,5,Electrode,Spearow,Gyarados,Golbat,Flygon,Exeggutor,161,36,0,81.7
12,5,Steelix,Gyarados,Crobat,Slowbro,Cradily,Smeargle,165,36,1,81.7
12,5,Feraligatr,Blastoise,Slaking,Smeargle,Cradily,Growlithe,165,35,2,81.7
12,5,Skarmory,Electabuzz,Donphan,Starmie,Swampert,Pidgeotto,165,36,1,81.7
12,5,Gyarados,Persian,Flaaffy,Charizard,Flygon,Psyduck,156,34,1,81.7
12,5,Feraligatr,Exeggutor,Typhlosion,Magmar,Flaaffy,Slowbro,160,35,1,81.6
12,5,Pidgeotto,Ivysaur,Starmie,Fearow,Venusaur,Onix,164,35,2,81.6
12,5,Smeargle,Magneton,Fearow,Lileep,Electrike,Blissey,168,37,1,81.6
12,5,Flareon,Marill,Gyarados,Fearow,Magneton,Steelix,168,38,0,81.6
12,5,Exeggutor,Raichu,Blastoise,Cradily,Sceptile,Girafarig,159,35,1,81.5
12,5,Voltorb,Golem,Magmar,Donphan,Vibrava,Blissey,150,33,1,81.5
12,5,Flareon,Typhlosion,Jolteon,Snorlax,Azumarill,Xatu,172,39,0,81.5
12,5,Blissey,Flygon,Sceptile,Magneton,Mantine,Manectric,167,37,1,81.5
12,5,Starmie,Xatu,Snorlax,Camerupt,Cacturne,Fearow,162,36,1,81.4
12,5,Raichu,Exploud,Marill,Venusaur,Camerupt,Magnemite,166,38,0,81.4
12,5,Sunflora,Starmie,Ninetales,Jolteon,Cubone,Fearow,166,38,0,81.4
12,5,Venusaur,Magnemite,Charmeleon,Hoothoot,Charizard,Exploud,166,30,8,81.4
12,5,Loudred,Flareon,Rapidash,Gyarados,Golbat,Lileep,157,34,2,81.3
12,5,Venusaur,Girafarig,Scyther,Exeggcute,Marowak,Dugtrio,174,34,6,81.3
12,5,Exeggcute,Persian,Exeggutor,Gyarados,Magnemite,Vigoroth,152,34,1,81.3
12,5,Minun,Donphan,Blastoise,Rapidash,Ninetales,Geodude,178,41,0,81.3
12,5,Venusaur,Flaaffy,Hoothoot,Slaking,Flygon,Manectric,156,26,10,81.3
12,5,Vaporeon,Golem,Manectric,Electrode,Rapidash,Starmie,169,39,0,81.3
12,5,Electrike,Starmie,Exploud,Snorlax,Fearow,Slaking,160,36,1,81.2
12,5,Blastoise,Marowak,Manectric,Girafarig,Porygon2,Persian,151,34,1,81.2
12,5,Manectric,Venusaur,Miltank,Golem,Azumarill,Golduck,168,38,1,81.2
12,5,Blissey,Electabuzz,Venusaur,Chansey,Exploud,Pelipper,168,33,6,81.2
12,5,Steelix,Smeargle,Gyarados,Typhlosion,Tentacruel,Raichu,159,36,1,81.1
12,5,Azumarill,Slowbro,Charizard,Crobat,Electabuzz,Magnemite,163,37,1,81.1
12,5,Cubone,Electabuzz,Venusaur,Blissey,Persian,Azumarill,163,36,2,81.1
12,5,Skarmory,Trapinch,Gyarados,Sceptile,Geodude,Lileep,163,38,0,81.1
12,5,Golem,Flareon,Raichu,Miltank,Fearow,Lileep,167,38,1,81.1
12,5,Golem,Raichu,Cacturne,Xatu,Gyarados,Azumarill,167,39,0,81.1
12,5,Venusaur,Electrike,Ponyta,Persian,Exeggutor,Blissey,167,34,5,81.1
12,5,Magneton,Lileep,Flygon,Voltorb,Blastoise,Smeargle,154,33,3,81.1
12,5,Steelix,Exeggcute,Xatu,Venusaur,Blastoise,Blaziken,158,30,7,81.0
12,5,Electabuzz,Smeargle,Flygon,Manectric,Blastoise,Snorlax,158,35,2,81.0
12,5,Natu,Wartortle,Charizard,Venusaur,Meganium,Porygon2,158,37,0,81.0
12,5,Vibrava,Gyarados,Crobat,Electrode,Donphan,Golduck,175,39,2,81.0
12,5,Magmar,Xatu,Ivysaur,Typhlosion,Lileep,Gyarados,145,31,3,81.0
12,5,Growlithe,Skarmory,Sceptile,Typhlosion,Rapidash,Exeggcute,145,33,1,81.0
12,5,Venusaur,Exeggcute,Meganium,Blastoise,Feraligatr,Psyduck,149,30,5,81.0
12,5,Sandslash,Exeggutor,Feraligatr,Magneton,Starmie,Sceptile,166,35,4,81.0
12,5,Persian,Blastoise,Magcargo,Mantine,Typhlosion,Sandslash,166,39,0,81.0
12,5,Golduck,Fearow,Venusaur,Golem,Pelipper,Gloom,166,36,3,81.0
12,5,Girafarig,Skarmory,Feraligatr,Donphan,Xatu,Mantine,166,38,1,81.0
12,5,Vibrava,Tentacruel,Ninetales,Charizard,Exeggutor,Magnemite,170,38,2,81.0
12,5,Venusaur,Electrode,Electrike,Chansey,Magneton,Blissey,170,35,5,81.0
12,5,Charizard,Pupitar,Vibrava,Geodude,Gyarados,Flygon,153,36,0,81.0
12,5,Pupitar,Blissey,Gyarados,Rapidash,Fearow,Raichu,153,29,7,81.0
12,5,Dugtrio,Lileep,Gyarados,Raichu,Cacturne,Skarmory,157,36,1,80.9
12,5,Skarmory,Porygon2,Ivysaur,Typhlosion,Raichu,Magnemite,161,34,4,80.9
12,5,Vaporeon,Slowbro,Scyther,Xatu,Sandslash,Flygon,161,36,2,80.9
12,5,Camerupt,Minun,Rapidash,Flygon,Slugma,Gyarados,148,34,1,80.9
12,5,Electrode,Skarmory,Fearow,Dugtrio,Miltank,Typhlosion,156,36,1,80.8
12,5,Flareon,Slowbro,Blissey,Sceptile,Sandslash,Typhlosion,156,34,3,80.8
12,5,Blastoise,Onix,Xatu,Blaziken,Slowbro,Venusaur,177,32,10,80.8
12,5,Raichu,Golem,Starmie,Typhlosion,Blastoise,Minun,160,38,0,80.8
12,5,Magmar,Gyarados,Flaaffy,Skarmory,Dugtrio,Girafarig,147,33,2,80.8
12,5,Raichu,Porygon2,Camerupt,Skarmory,Sceptile,Staryu,147,35,0,80.8
12,5,Electrode,Hoothoot,Jolteon,Psyduck,Scyther,Donphan,151,34,2,80.7
12,5,Xatu,Miltank,Exeggcute,Sceptile,Skarmory,Gyarados,151,35,1,80.7
12,5,Golem,Rapidash,Magnemite,Scyther,Vibrava,Miltank,155,37,0,80.7
12,5,Natu,Blastoise,Exploud,Scyther,Staryu,Sceptile,155,36,1,80.7
12,5,Flygon,Manectric,Cacturne,Charizard,Wartortle,Noctowl,159,37,1,80.7
12,5,Golem,Psyduck,Venusaur,Fearow,Raichu,Manectric,159,35,3,80.7
12,5,Loudred,Pidgeotto,Marowak,Venusaur,Jolteon,Starmie,159,32,6,80.7
12,5,Slowbro,Ninetales,Magneton,Gyarados,Gloom,Skarmory,138,32,1,80.7
12,5,Ponyta,Golem,Charizard,Electabuzz,Noctowl,Croconaw,184,33,11,80.7
12,5,Sceptile,Skarmory,Typhlosion,Ponyta,Spearow,Flaaffy,163,38,1,80.7
12,5,Cradily,Miltank,Raichu,Rapidash,Flareon,Magnemite,163,38,1,80.7
12,5,Mantine,Growlithe,Blastoise,Jolteon,Exeggcute,Scyther,163,38,1,80.7
12,5,Ivysaur,Fearow,Blastoise,Skarmory,Xatu,Lileep,167,37,3,80.7
12,5,Natu,Electabuzz,Fearow,Pupitar,Scyther,Miltank,175,41,1,80.6
12,5,Gloom,Feraligatr,Ninetales,Exeggcute,Fearow,Grovyle,158,37,1,80.6
12,5,Porygon2,Electabuzz,Jolteon,Electrode,Flareon,Sceptile,158,33,5,80.6
12,5,Snorlax,Charmeleon,Blissey,Electrode,Flygon,Girafarig,162,37,2,80.6
12,5,Cacturne,Flareon,Jolteon,Venusaur,Hoothoot,Persian,162,38,1,80.6
12,5,Magneton,Snorlax,Jolteon,Blissey,Girafarig,Spearow,162,39,0,80.6
12,5,Venusaur,Spearow,Rapidash,Voltorb,Feraligatr,Smeargle,162,33,6,80.6
12,5,Xatu,Flaaffy,Vaporeon,Fearow,Porygon2,Crobat,166,40,0,80.6
12,5,Donphan,Gloom,Steelix,Electabuzz,Flygon,Jolteon,170,38,3,80.6
12,5,Scyther,Smeargle,Fearow,Skarmory,Magneton,Typhlosion,170,41,0,80.6
12,5,Electrike,Manectric,Magneton,Rapidash,Charizard,Natu,174,42,0,80.6
12,5,Snorlax,Meganium,Golbat,Blastoise,Flaaffy,Donphan,149,34,2,80.5
12,5,Exeggutor,Scyther,Starmie,Snorlax,Ninetales,Magneton,153,36,1,80.5
12,5,Marill,Crobat,Gyarados,Fearow,Onix,Blastoise,157,38,0,80.5
12,5,Magneton,Magcargo,Sceptile,Ivysaur,Ninetales,Gloom,157,38,0,80.5
12,5,Magmar,Lileep,Gyarados,Feraligatr,Scyther,Magcargo,161,39,0,80.5
12,5,Graveler,Magneton,Golduck,Cacturne,Jolteon,Venusaur,169,41,0,80.5
12,5,Xatu,Magmar,Slugma,Raichu,Venusaur,Pelipper,169,39,2,80.5
12,5,Staryu,Magnemite,Meganium,Electrode,Venusaur,Xatu,173,35,7,80.5
12,5,Smeargle,Blastoise,Donphan,Golbat,Electrode,Vaporeon,152,36,1,80.4
12,5,Scyther,Azumarill,Girafarig,Typhlosion,Meganium,Sceptile,156,38,0,80.4
12,5,Pidgeotto,Blastoise,Typhlosion,Slowbro,Charizard,Charmeleon,156,38,0,80.4
12,5,Flygon,Plusle,Ponyta,Jolteon,Charizard,Scyther,160,37,2,80.4
12,5,Venusaur,Slowbro,Pidgeotto,Gyarados,Blissey,Grovyle,160,32,7,80.4
12,5,Crobat,Flygon,Xatu,Tentacruel,Ninetales,Fearow,164,38,2,80.4
12,5,Manectric,Noctowl,Exploud,Vaporeon,Miltank,Scyther,168,34,7,80.4
12,5,Skarmory,Girafarig,Gyarados,Blaziken,Manectric,Steelix,172,42,0,80.4
12,5,Golduck,Venusaur,Starmie,Girafarig,Quilava,Electrode,172,32,10,80.4
12,5,Exploud,Camerupt,Snorlax,Feraligatr,Dugtrio,Gyarados,151,37,0,80.3
12,5,Manectric,Golduck,Typhlosion,Marill,Venusaur,Noctowl,155,33,5,80.3
12,5,Gyarados,Growlithe,Ninetales,Natu,Fearow,Exploud,171,40,2,80.3
12,5,Exeggutor,Slowbro,Manectric,Fearow,Venusaur,Plusle,171,40,2,80.3
12,5,Venusaur,Typhlosion,Smeargle,Pelipper,Steelix,Flareon,142,29,6,80.2
12,5,Flareon,Sceptile,Fearow,Exeggcute,Flygon,Marill,150,37,0,80.2
12,5,Snorlax,Blaziken,Gyarados,Magnemite,Starmie,Crobat,154,36,2,80.2
12,5,Donphan,Jolteon,Gyarados,Flareon,Hoothoot,Dugtrio,158,39,0,80.2
12,5,Staryu,Blastoise,Electrode,Feraligatr,Marill,Blissey,158,38,1,80.2
12,5,Wartortle,Flareon,Gyarados,Plusle,Venusaur,Exeggcute,162,38,2,80.2
12,5,Slaking,Electabuzz,Magmar,Geodude,Porygon2,Scyther,162,40,0,80.2
12,5,Slaking,Fearow,Croconaw,Sceptile,Blissey,Staryu,162,38,2,80.2
12,5,Magneton,Starmie,Sandslash,Cacturne,Persian,Flaaffy,162,40,0,80.2
12,5,Blastoise,Scyther,Typhlosion,Marowak,Sunflora,Girafarig,162,40,0,80.2
12,5,Smeargle,Croconaw,Voltorb,Magnemite,Sunflora,Venusaur,166,39,2,80.2
12,5,Porygon2,Donphan,Vibrava,Feraligatr,Blissey,Chansey,166,40,1,80.2
12,5,Gyarados,Venusaur,Growlithe,Feraligatr,Trapinch,Sunflora,166,36,5,80.2
12,5,Gloom,Gyarados,Raichu,Onix,Quilava,Xatu,170,42,0,80.2
12,5,Donphan,Noctowl,Jolteon,Sandslash,Crobat,Vibrava,170,26,16,80.2
12,5,Typhlosion,Smeargle,Azumarill,Natu,Vibrava,Electabuzz,157,38,1,80.1
12,5,Loudred,Magcargo,Sceptile,Swampert,Rapidash,Raichu,157,38,1,80.1
12,5,Azumarill,Sceptile,Magcargo,Gyarados,Crobat,Ninetales,157,38,1,80.1
12,5,Gyarados,Staryu,Exploud,Sceptile,Ponyta,Golbat,157,37,2,80.1
12,5,Blastoise,Psyduck,Tentacruel,Skarmory,Cradily,Venusaur,157,35,4,80.1
12,5,Blastoise,Starmie,Wartortle,Electabuzz,Loudred,Typhlosion,157,39,0,80.1
12,5,Graveler,Pelipper,Gyarados,Electrike,Exploud,Magnemite,161,40,0,80.1
12,5,Charizard,Sandslash,Electrike,Rapidash,Sunflora,Noctowl,165,38,3,80.1
12,5,Cradily,Cacturne,Gyarados,Exploud,Chansey,Dugtrio,165,41,0,80.1
12,5,Graveler,Exeggutor,Camerupt,Blastoise,Azumarill,Magnemite,169,42,0,80.1
12,5,Persian,Electrode,Gloom,Porygon2,Fearow,Ninetales,169,41,1,80.1
12,5,Ponyta,Magneton,Typhlosion,Tentacruel,Marowak,Porygon2,169,42,0,80.1
12,5,Mantine,Blastoise,Marowak,Ponyta,Magneton,Venusaur,181,44,1,80.1
12,5,Pelipper,Starmie,Scyther,Porygon2,Feraligatr,Gyarados,152,38,0,80.0
12,5,Blaziken,Feraligatr,Raichu,Typhlosion,Exploud,Flaaffy,164,41,0,80.0
12,5,Vibrava,Manectric,Spearow,Flygon,Ponyta,Sceptile,148,36,1,80.0
12,5,Electrike,Rapidash,Feraligatr,Skarmory,Ivysaur,Typhlosion,144,34,2,80.0
12,5,Manectric,Blissey,Magcargo,Blastoise,Snorlax,Quilava,160,40,0,80.0
12,5,Loudred,Flygon,Camerupt,Blissey,Fearow,Vaporeon,160,34,6,80.0
12,5,Charizard,Flaaffy,Gloom,Blastoise,Sceptile,Plusle,160,40,0,80.0
12,5,Blissey,Swampert,Electabuzz,Growlithe,Jolteon,Venusaur,148,33,4,80.0
12,5,Mantine,Gyarados,Noctowl,Blissey,Cradily,Cacturne,156,36,3,80.0
12,5,Voltorb,Tentacruel,Blissey,Rapidash,Charizard,Exploud,172,43,0,80.0
12,5,Snorlax,Porygon2,Sceptile,Donphan,Hoothoot,Quilava,156,39,0,80.0
12,5,Mantine,Steelix,Blastoise,Snorlax,Ninetales,Scyther,164,41,0,80.0
12,5,Azumarill,Loudred,Lileep,Magnemite,Gyarados,Magmar,160,36,4,80.0
12,5,Cradily,Vaporeon,Charizard,Noctowl,Lileep,Marill,148,36,1,80.0
12,5,Electabuzz,Magnemite,Azumarill,Camerupt,Raichu,Noctowl,163,38,3,79.9
12,5,Golem,Magcargo,Rapidash,Raichu,Ninetales,Slowbro,163,41,0,79.9
12,5,Jolteon,Lileep,Electabuzz,Charizard,Porygon2,Miltank,163,41,0,79.9
12,5,Scyther,Venusaur,Persian,Staryu,Spearow,Flaaffy,159,38,2,79.9
12,5,Slowbro,Porygon2,Venusaur,Crobat,Charizard,Onix,159,35,5,79.9
12,5,Jolteon,Magneton,Sceptile,Minun,Marowak,Skarmory,155,39,0,79.9
12,5,Magneton,Electabuzz,Marowak,Cacturne,Hoothoot,Gyarados,155,37,2,79.9
12,5,Sceptile,Spearow,Ponyta,Electrode,Gyarados,Magmar,155,35,4,79.9
12,5,Xatu,Persian,Typhlosion,Vigoroth,Jolteon,Cradily,151,34,4,79.9
12,5,Dugtrio,Rapidash,Venusaur,Swampert,Natu,Snorlax,151,33,5,79.9
12,5,Cacturne,Starmie,Venusaur,Slaking,Marill,Spearow,151,34,4,79.9
12,5,Magnemite,Electrode,Venusaur,Azumarill,Golduck,Exploud,151,33,5,79.9
12,5,Magmar,Grovyle,Ninetales,Venusaur,Charizard,Porygon2,151,36,2,79.9
12,5,Electrode,Smeargle,Venusaur,Golem,Marowak,Blissey,151,31,7,79.9
12,5,Scyther,Magneton,Blaziken,Flaaffy,Magmar,Charizard,147,37,0,79.9
12,5,Venusaur,Loudred,Pidgeotto,Vaporeon,Feraligatr,Donphan,147,32,5,79.9
12,5,Typhlosion,Porygon2,Electrike,Flygon,Pelipper,Electabuzz,162,38,3,79.8
12,5,Typhlosion,Flareon,Scyther,Porygon2,Marowak,Slaking,162,40,1,79.8
12,5,Blastoise,Steelix,Raichu,Xatu,Ninetales,Quilava,158,40,0,79.8
12,5,Persian,Blastoise,Blissey,Charmeleon,Blaziken,Golduck,158,38,2,79.8
12,5,Magneton,Vaporeon,Pidgeotto,Persian,Sceptile,Lileep,150,38,0,79.8
12,5,Skarmory,Wartortle,Electrode,Manectric,Feraligatr,Flygon,150,38,0,79.8
12,5,Quilava,Ivysaur,Exploud,Manectric,Venusaur,Golem,157,39,1,79.7
12,5,Venusaur,Loudred,Cradily,Feraligatr,Jolteon,Mantine,153,28,11,79.7
12,5,Skarmory,Electabuzz,Wartortle,Xatu,Gyarados,Marill,168,42,1,79.6
12,5,Electrike,Sandslash,Electabuzz,Blissey,Flaaffy,Rapidash,164,41,1,79.6
12,5,Miltank,Porygon2,Gyarados,Magnemite,Flygon,Voltorb,156,35,5,79.6
12,5,Tentacruel,Sceptile,Gyarados,Exploud,Azumarill,Dugtrio,156,40,0,79.6
12,5,Quilava,Slugma,Blissey,Donphan,Scyther,Venusaur,152,38,1,79.6
12,5,Electrike,Fearow,Feraligatr,Noctowl,Sceptile,Minun,152,35,4,79.6
12,5,Exploud,Skarmory,Rapidash,Marill,Cacturne,Venusaur,152,32,7,79.6
12,5,Geodude,Blastoise,Noctowl,Vaporeon,Chansey,Charizard,148,35,3,79.6
12,5,Blastoise,Marill,Ninetales,Blissey,Electabuzz,Natu,171,44,0,79.5
