Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
15,6,Girafarig,Magmar,Suicune,Electrode,Arcanine,Groudon,165,31,2,83.3
15,6,Flaaffy,Scizor,Bellossom,Tyranitar,Lugia,Arcanine,174,31,4,83.3
15,6,Feraligatr,Jolteon,Tyranitar,Flaaffy,Sandslash,Pidgeot,174,31,4,83.3
15,6,Staryu,Bellossom,Pidgeot,Scyther,Girafarig,Tauros,169,32,2,83.3
15,6,Pidgeot,Exploud,Scizor,Tauros,Cradily,Dugtrio,169,33,1,83.3
15,6,Electabuzz,Celebi,Suicune,Moltres,Arcanine,Gloom,159,27,5,83.2
15,6,Lugia,Raikou,Staryu,Arcanine,Electrike,Donphan,173,35,0,83.2
15,6,Golduck,Steelix,Typhlosion,Xatu,Tauros,Scizor,168,34,0,83.2
15,6,Pelipper,Suicune,Pidgeot,Bellossom,Vaporeon,Magcargo,163,32,1,83.2
15,6,Suicune,Jolteon,Miltank,Celebi,Slowbro,Vibrava,163,32,1,83.2
15,6,Arcanine,Cradily,Fearow,Xatu,Dugtrio,Celebi,163,28,5,83.2
15,6,Pidgeot,Pidgeotto,Groudon,Exeggutor,Flaaffy,Scizor,158,30,2,83.2
15,6,Donphan,Feraligatr,Groudon,Xatu,Charizard,Scyther,158,31,1,83.2
15,6,Magneton,Scizor,Lugia,Rapidash,Jolteon,Snorlax,172,33,2,83.1
15,6,Scizor,Arcanine,Tauros,Fearow,Venusaur,Sandslash,172,34,1,83.1
15,6,Xatu,Starmie,Exploud,Scizor,Rapidash,Flaaffy,172,35,0,83.1
15,6,Fearow,Starmie,Tauros,Crobat,Arcanine,Xatu,167,33,1,83.1
15,6,Jolteon,Celebi,Donphan,Scyther,Rapidash,Miltank,167,33,1,83.1
15,6,Raikou,Raichu,Vaporeon,Fearow,Pidgeot,Vibrava,176,36,0,83.0
15,6,Flaaffy,Feraligatr,Lugia,Dugtrio,Magmar,Scizor,171,32,3,83.0
15,6,Raikou,Crobat,Jolteon,Groudon,Blissey,Tentacruel,161,33,0,83.0
15,6,Gyarados,Skarmory,Sceptile,Starmie,Celebi,Tyranitar,160,30,3,82.9
15,6,Suicune,Pelipper,Celebi,Girafarig,Raichu,Venusaur,174,34,2,82.9
15,6,Ampharos,Scizor,Snorlax,Raichu,Celebi,Vileplume,174,36,0,82.9
15,6,Tyranitar,Golem,Lugia,Scyther,Snorlax,Exploud,164,32,2,82.8
15,6,Typhlosion,Pidgeot,Vaporeon,Celebi,Flygon,Flaaffy,159,33,0,82.8
15,6,Persian,Golem,Blastoise,Arcanine,Moltres,Skarmory,168,34,1,82.8
15,6,Blastoise,Jolteon,Lugia,Moltres,Azumarill,Marowak,163,34,0,82.7
15,6,Rapidash,Xatu,Typhlosion,Donphan,Lugia,Vaporeon,158,33,0,82.7
15,6,Lugia,Raikou,Fearow,Golem,Rapidash,Pidgeotto,153,32,0,82.7
15,6,Electabuzz,Flygon,Pidgeot,Celebi,Azumarill,Manectric,153,30,2,82.7
15,6,Crobat,Tentacruel,Moltres,Groudon,Flareon,Scizor,153,31,1,82.7
15,6,Electrode,Magneton,Crobat,Scizor,Groudon,Arcanine,172,36,0,82.7
15,6,Electrike,Persian,Donphan,Tauros,Rapidash,Slaking,157,33,0,82.6
15,6,Exploud,Sceptile,Tauros,Raikou,Celebi,Azumarill,152,31,1,82.6
15,6,Persian,Gyarados,Vileplume,Pidgeot,Groudon,Bellossom,171,35,1,82.6
15,6,Tyranitar,Golduck,Exploud,Xatu,Raichu,Celebi,180,35,3,82.6
15,6,Pidgeot,Cradily,Suicune,Celebi,Flareon,Vaporeon,161,32,2,82.6
15,6,Lugia,Feraligatr,Jolteon,Slaking,Donphan,Celebi,156,33,0,82.5
15,6,Camerupt,Charizard,Blastoise,Celebi,Noctowl,Xatu,170,35,1,82.5
15,6,Pidgeot,Skarmory,Miltank,Steelix,Tauros,Flygon,165,35,0,82.5
15,6,Golem,Feraligatr,Celebi,Blissey,Pidgeot,Scyther,174,37,0,82.5
15,6,Venusaur,Blissey,Groudon,Scizor,Skarmory,Miltank,169,36,0,82.4
15,6,Pupitar,Moltres,Suicune,Xatu,Tauros,Electrode,169,22,14,82.4
15,6,Ampharos,Fearow,Scizor,Raikou,Growlithe,Suicune,169,29,7,82.4
15,6,Raikou,Marowak,Graveler,Groudon,Pidgeot,Blastoise,169,34,2,82.4
15,6,Scyther,Blastoise,Raichu,Raikou,Groudon,Exeggutor,183,39,0,82.4
15,6,Scizor,Ampharos,Suicune,Jolteon,Raikou,Tentacruel,178,38,0,82.4
15,6,Gloom,Flaaffy,Sceptile,Arcanine,Starmie,Fearow,178,33,5,82.4
15,6,Arcanine,Suicune,Cacturne,Snorlax,Lugia,Jolteon,178,26,12,82.4
15,6,Suicune,Camerupt,Charizard,Vibrava,Jolteon,Fearow,159,32,2,82.4
15,6,Raichu,Dugtrio,Groudon,Camerupt,Lugia,Venusaur,159,32,2,82.4
15,6,Suicune,Celebi,Sandslash,Fearow,Starmie,Vaporeon,168,35,1,82.4
15,6,Gloom,Electrike,Fearow,Electabuzz,Bellossom,Tauros,154,32,1,82.4
15,6,Snorlax,Moltres,Lugia,Electrike,Blastoise,Groudon,182,38,1,82.4
15,6,Vileplume,Moltres,Gloom,Suicune,Lugia,Xatu,177,37,1,82.3
15,6,Lugia,Pidgeot,Electabuzz,Suicune,Starmie,Graveler,163,34,1,82.3
15,6,Magmar,Gyarados,Rapidash,Sceptile,Tauros,Slowbro,163,34,1,82.3
15,6,Suicune,Camerupt,Xatu,Blastoise,Feraligatr,Venusaur,163,32,3,82.3
15,6,Venusaur,Jolteon,Pidgeotto,Tauros,Sandslash,Scizor,153,29,4,82.3
15,6,Electabuzz,Suicune,Scyther,Celebi,Raichu,Ampharos,162,35,0,82.2
15,6,Magneton,Lugia,Sceptile,Camerupt,Vileplume,Exploud,185,39,1,82.2
15,6,Manectric,Electabuzz,Venusaur,Jolteon,Lugia,Flaaffy,171,30,7,82.2
15,6,Charizard,Electabuzz,Feraligatr,Arcanine,Starmie,Pidgeotto,166,35,1,82.2
15,6,Girafarig,Groudon,Flareon,Exploud,Dugtrio,Lugia,161,35,0,82.1
15,6,Ampharos,Magneton,Flaaffy,Pelipper,Arcanine,Lugia,161,35,0,82.1
15,6,Suicune,Skarmory,Pupitar,Arcanine,Starmie,Flaaffy,165,34,2,82.1
15,6,Magneton,Vibrava,Scizor,Lileep,Lugia,Arcanine,165,35,1,82.1
15,6,Blissey,Snorlax,Lugia,Exploud,Pupitar,Rapidash,169,33,4,82.0
15,6,Groudon,Pupitar,Golem,Pidgeot,Tauros,Raikou,169,32,5,82.0
15,6,Arcanine,Snorlax,Donphan,Fearow,Ampharos,Miltank,169,37,0,82.0
15,6,Blastoise,Blissey,Vileplume,Growlithe,Jolteon,Tauros,155,33,1,82.0
15,6,Starmie,Manectric,Moltres,Tauros,Noctowl,Typhlosion,155,32,2,82.0
15,6,Suicune,Arcanine,Charizard,Flaaffy,Vileplume,Magcargo,164,35,1,82.0
15,6,Raikou,Flareon,Flygon,Celebi,Starmie,Flaaffy,150,33,0,82.0
15,6,Arcanine,Moltres,Manectric,Starmie,Vibrava,Xatu,168,37,0,82.0
15,6,Xatu,Golem,Suicune,Scizor,Persian,Ampharos,168,36,1,82.0
15,6,Charizard,Moltres,Rapidash,Lugia,Miltank,Growlithe,154,34,0,81.9
15,6,Electrike,Suicune,Raichu,Starmie,Donphan,Snorlax,172,38,0,81.9
15,6,Suicune,Raichu,Skarmory,Cacturne,Scizor,Pupitar,140,27,4,81.9
15,6,Tauros,Golduck,Lugia,Slowbro,Arcanine,Donphan,162,36,0,81.8
15,6,Vaporeon,Arcanine,Flygon,Exploud,Slaking,Scizor,162,35,1,81.8
15,6,Typhlosion,Jolteon,Snorlax,Starmie,Xatu,Tauros,157,34,1,81.8
15,6,Exploud,Camerupt,Lugia,Vileplume,Moltres,Arcanine,152,34,0,81.7
15,6,Raichu,Scizor,Groudon,Raikou,Golem,Magneton,152,33,1,81.7
15,6,Feraligatr,Steelix,Lugia,Celebi,Cradily,Moltres,152,33,1,81.7
15,6,Arcanine,Magneton,Vibrava,Suicune,Blissey,Fearow,169,36,2,81.6
15,6,Electrike,Pidgeot,Electrode,Suicune,Arcanine,Golduck,160,36,0,81.6
15,6,Golem,Venusaur,Starmie,Raikou,Blastoise,Tauros,160,31,5,81.6
15,6,Feraligatr,Celebi,Gyarados,Tauros,Staryu,Pidgeot,164,36,1,81.6
15,6,Jolteon,Golduck,Girafarig,Groudon,Scizor,Xatu,177,40,0,81.6
15,6,Arcanine,Donphan,Snorlax,Vileplume,Ninetales,Cacturne,168,37,1,81.6
15,6,Groudon,Azumarill,Pidgeot,Golem,Gyarados,Arcanine,159,36,0,81.5
15,6,Venusaur,Suicune,Pupitar,Donphan,Pidgeot,Gyarados,171,31,8,81.4
15,6,Xatu,Pidgeot,Typhlosion,Ampharos,Fearow,Feraligatr,174,38,2,81.3
15,6,Blissey,Electrode,Celebi,Arcanine,Typhlosion,Sceptile,169,37,2,81.3
15,6,Xatu,Ampharos,Persian,Celebi,Cradily,Electabuzz,169,37,2,81.3
15,6,Pelipper,Magcargo,Skarmory,Flaaffy,Tauros,Arcanine,169,38,1,81.3
15,6,Pupitar,Xatu,Flygon,Scizor,Fearow,Donphan,160,35,2,81.2
15,6,Feraligatr,Moltres,Fearow,Donphan,Tyranitar,Miltank,160,36,1,81.2
15,6,Suicune,Magneton,Growlithe,Blastoise,Celebi,Exploud,147,31,3,81.2
15,6,Raikou,Scyther,Charizard,Vibrava,Moltres,Groudon,164,38,0,81.2
15,6,Raichu,Tropius,Lugia,Suicune,Pidgeot,Blissey,155,34,2,81.2
15,6,Exeggutor,Flareon,Fearow,Electabuzz,Tyranitar,Groudon,159,35,2,81.1
15,6,Azumarill,Vaporeon,Jolteon,Skarmory,Tauros,Xatu,176,41,0,81.1
15,6,Flaaffy,Pupitar,Ninetales,Lugia,Pidgeot,Flygon,167,39,0,81.1
15,6,Jolteon,Dugtrio,Venusaur,Magcargo,Scyther,Tauros,154,32,4,81.1
15,6,Electrike,Pidgeot,Growlithe,Vileplume,Blissey,Tauros,154,34,2,81.1
15,6,Raikou,Vaporeon,Pidgeotto,Fearow,Groudon,Moltres,171,40,0,81.0
15,6,Venusaur,Flaaffy,Celebi,Tauros,Vibrava,Girafarig,171,32,8,81.0
15,6,Tauros,Venusaur,Rapidash,Raikou,Celebi,Slowbro,162,31,7,81.0
15,6,Scyther,Flaaffy,Suicune,Flareon,Ampharos,Pidgeot,149,34,1,81.0
15,6,Tentacruel,Charizard,Gloom,Arcanine,Flaaffy,Lugia,149,35,0,81.0
15,6,Magcargo,Blastoise,Donphan,Pidgeot,Slowbro,Lileep,149,35,0,81.0
15,6,Groudon,Bellossom,Skarmory,Lugia,Gyarados,Flareon,149,35,0,81.0
15,6,Sandslash,Arcanine,Crobat,Flaaffy,Charizard,Venusaur,166,35,4,81.0
15,6,Cradily,Magcargo,Jolteon,Tauros,Celebi,Girafarig,153,35,1,81.0
15,6,Groudon,Slowbro,Dugtrio,Pidgeot,Blastoise,Flareon,174,39,2,80.9
15,6,Vileplume,Persian,Scizor,Marowak,Suicune,Celebi,157,35,2,80.9
15,6,Ampharos,Vaporeon,Arcanine,Camerupt,Tauros,Miltank,157,37,0,80.9
15,6,Noctowl,Groudon,Electabuzz,Xatu,Flareon,Pidgeot,178,34,8,80.9
15,6,Suicune,Crobat,Exploud,Golem,Scizor,Ampharos,165,37,2,80.9
15,6,Tropius,Vaporeon,Fearow,Dugtrio,Tauros,Raikou,165,39,0,80.9
15,6,Donphan,Raichu,Exploud,Scizor,Fearow,Graveler,165,39,0,80.9
15,6,Donphan,Cacturne,Tauros,Xatu,Sceptile,Snorlax,173,41,0,80.8
15,6,Manectric,Arcanine,Celebi,Magmar,Bellossom,Groudon,156,37,0,80.8
15,6,Sceptile,Celebi,Bellossom,Miltank,Flareon,Tauros,156,36,1,80.8
15,6,Raikou,Rapidash,Groudon,Growlithe,Suicune,Pidgeotto,164,38,1,80.8
15,6,Gyarados,Flareon,Electrode,Moltres,Tauros,Tropius,185,42,2,80.8
15,6,Charizard,Manectric,Girafarig,Celebi,Sceptile,Exploud,168,40,0,80.8
15,6,Electrode,Pidgeot,Moltres,Tropius,Donphan,Blissey,168,39,1,80.8
15,6,Celebi,Flygon,Blastoise,Starmie,Lugia,Azumarill,168,39,1,80.8
15,6,Azumarill,Magneton,Sceptile,Dugtrio,Fearow,Lugia,168,40,0,80.8
15,6,Rapidash,Snorlax,Tauros,Skarmory,Arcanine,Slowbro,159,36,2,80.7
15,6,Rapidash,Tropius,Raichu,Lugia,Manectric,Venusaur,163,36,3,80.7
15,6,Charizard,Tyranitar,Magcargo,Manectric,Xatu,Raikou,171,36,5,80.7
15,6,Celebi,Electrode,Dugtrio,Tauros,Slowbro,Starmie,150,36,0,80.6
15,6,Raikou,Scizor,Vaporeon,Golem,Starmie,Moltres,158,37,1,80.6
15,6,Pidgeot,Exeggutor,Celebi,Moltres,Exploud,Ampharos,162,36,3,80.6
15,6,Celebi,Electabuzz,Lugia,Marowak,Sceptile,Azumarill,162,39,0,80.6
15,6,Skarmory,Jolteon,Xatu,Charizard,Gyarados,Celebi,166,38,2,80.6
15,6,Arcanine,Gyarados,Tauros,Suicune,Celebi,Tyranitar,174,40,2,80.6
15,6,Sceptile,Feraligatr,Groudon,Flareon,Scizor,Blastoise,153,36,1,80.5
15,6,Charizard,Xatu,Tauros,Slaking,Exploud,Gyarados,157,38,0,80.5
15,6,Growlithe,Skarmory,Venusaur,Arcanine,Exploud,Vibrava,157,34,4,80.5
15,6,Charizard,Skarmory,Raikou,Lugia,Flareon,Pupitar,165,38,2,80.5
15,6,Arcanine,Bellossom,Cradily,Tauros,Persian,Celebi,165,37,3,80.5
15,6,Scizor,Celebi,Skarmory,Cradily,Arcanine,Exploud,160,38,1,80.4
15,6,Camerupt,Suicune,Charizard,Fearow,Lugia,Lileep,164,39,1,80.4
15,6,Suicune,Scizor,Magcargo,Snorlax,Sandslash,Gyarados,143,33,2,80.3
15,6,Vibrava,Suicune,Exeggutor,Graveler,Flygon,Tauros,147,35,1,80.3
15,6,Girafarig,Pidgeot,Ampharos,Celebi,Gyarados,Graveler,155,38,0,80.3
15,6,Celebi,Magneton,Electrode,Sceptile,Typhlosion,Ampharos,159,39,0,80.3
15,6,Donphan,Tyranitar,Starmie,Tauros,Suicune,Pupitar,163,38,2,80.3
15,6,Pidgeot,Lileep,Golem,Jolteon,Tauros,Starmie,167,40,1,80.3
15,6,Magneton,Arcanine,Tyranitar,Raichu,Azumarill,Skarmory,167,39,2,80.3
15,6,Charizard,Azumarill,Exploud,Venusaur,Raichu,Donphan,167,39,2,80.3
15,6,Sandslash,Scizor,Electabuzz,Venusaur,Arcanine,Feraligatr,154,36,2,80.2
15,6,Slaking,Celebi,Raikou,Gyarados,Electabuzz,Marowak,154,38,0,80.2
15,6,Raikou,Pidgeot,Staryu,Donphan,Slowbro,Jolteon,162,36,4,80.2
15,6,Scyther,Fearow,Tropius,Gyarados,Magneton,Tauros,162,38,2,80.2
15,6,Exeggutor,Skarmory,Lugia,Fearow,Donphan,Raikou,162,39,1,80.2
15,6,Blastoise,Sandslash,Pidgeotto,Lugia,Tauros,Scizor,157,38,1,80.1
15,6,Fearow,Starmie,Manectric,Crobat,Celebi,Moltres,161,40,0,80.1
15,6,Pidgeot,Raikou,Growlithe,Graveler,Magcargo,Lugia,165,41,0,80.1
15,6,Charizard,Jolteon,Blastoise,Lugia,Graveler,Feraligatr,169,41,1,80.1
15,6,Crobat,Celebi,Persian,Pidgeotto,Miltank,Tauros,169,39,3,80.1
15,6,Moltres,Rapidash,Scyther,Raikou,Marowak,Blastoise,169,42,0,80.1
15,6,Tropius,Crobat,Fearow,Suicune,Flaaffy,Arcanine,169,39,3,80.1
15,6,Donphan,Cacturne,Rapidash,Arcanine,Scizor,Growlithe,164,39,2,80.0
15,6,Tyranitar,Gyarados,Lugia,Ampharos,Golduck,Groudon,156,37,2,80.0
15,6,Flaaffy,Azumarill,Vibrava,Tauros,Groudon,Noctowl,176,40,4,80.0
15,6,Lileep,Xatu,Tauros,Tyranitar,Gyarados,Flygon,191,47,1,79.9
15,6,Arcanine,Golduck,Exploud,Celebi,Vileplume,Fearow,171,43,0,79.9
15,6,Blastoise,Celebi,Electabuzz,Noctowl,Flareon,Fearow,167,41,1,79.9
15,6,Slaking,Fearow,Celebi,Rapidash,Vaporeon,Arcanine,163,41,0,79.9
15,6,Exploud,Flaaffy,Feraligatr,Lugia,Flygon,Vileplume,163,41,0,79.9
15,6,Ampharos,Vibrava,Lugia,Flygon,Raikou,Steelix,159,40,0,79.9
15,6,Raikou,Lileep,Fearow,Blastoise,Scizor,Moltres,151,37,1,79.9
15,6,Celebi,Azumarill,Moltres,Graveler,Exploud,Groudon,174,44,0,79.8
15,6,Suicune,Blissey,Ninetales,Scizor,Lugia,Blastoise,162,41,0,79.8
15,6,Venusaur,Vileplume,Pidgeot,Manectric,Crobat,Jolteon,158,31,9,79.8
15,6,Rapidash,Flaaffy,Sandslash,Blissey,Raikou,Tyranitar,154,39,0,79.8
15,6,Donphan,Groudon,Lugia,Gyarados,Staryu,Vibrava,150,38,0,79.8
15,6,Charizard,Golduck,Dugtrio,Lugia,Groudon,Typhlosion,150,37,1,79.8
15,6,Ampharos,Manectric,Venusaur,Tauros,Girafarig,Xatu,169,39,4,79.7
15,6,Starmie,Fearow,Raikou,Exploud,Bellossom,Noctowl,169,41,2,79.7
15,6,Feraligatr,Magneton,Dugtrio,Lugia,Exeggutor,Ampharos,169,43,0,79.7
15,6,Flaaffy,Blastoise,Pidgeot,Pupitar,Pelipper,Tauros,165,38,4,79.7
15,6,Magneton,Vaporeon,Girafarig,Tauros,Starmie,Blissey,161,40,1,79.7
15,6,Blastoise,Tropius,Golem,Celebi,Raikou,Magmar,161,40,1,79.7
15,6,Vileplume,Groudon,Bellossom,Magmar,Pidgeot,Blastoise,157,40,0,79.7
15,6,Moltres,Donphan,Staryu,Suicune,Pidgeotto,Flaaffy,153,39,0,79.7
15,6,Celebi,Pidgeot,Magmar,Xatu,Gyarados,Gloom,149,38,0,79.7
15,6,Suicune,Flareon,Persian,Magcargo,Pidgeot,Xatu,164,40,2,79.6
15,6,Pelipper,Bellossom,Tyranitar,Pidgeot,Raikou,Magcargo,160,41,0,79.6
15,6,Steelix,Groudon,Flaaffy,Scizor,Arcanine,Pelipper,156,39,1,79.6
15,6,Jolteon,Magmar,Tentacruel,Donphan,Raikou,Groudon,152,39,0,79.6
15,6,Feraligatr,Lileep,Suicune,Starmie,Moltres,Flygon,152,39,0,79.6
15,6,Raikou,Fearow,Cradily,Persian,Magneton,Pidgeot,144,34,3,79.6
15,6,Snorlax,Blastoise,Rapidash,Starmie,Skarmory,Groudon,167,41,2,79.5
15,6,Manectric,Scizor,Blastoise,Fearow,Celebi,Azumarill,163,41,1,79.5
15,6,Raikou,Scizor,Tyranitar,Blissey,Electrode,Tentacruel,163,39,3,79.5
15,6,Groudon,Flaaffy,Venusaur,Scizor,Ampharos,Magcargo,159,39,2,79.5
15,6,Pidgeotto,Moltres,Scizor,Rapidash,Crobat,Groudon,155,40,0,79.5
15,6,Blastoise,Tentacruel,Exeggutor,Pidgeot,Raikou,Lugia,155,37,3,79.5
15,6,Raikou,Scizor,Jolteon,Slaking,Charizard,Flareon,147,37,1,79.5
15,6,Electrike,Blastoise,Xatu,Electrode,Tauros,Golduck,147,38,0,79.5
15,6,Girafarig,Arcanine,Gyarados,Pidgeot,Pidgeotto,Raichu,174,43,2,79.5
15,6,Raichu,Tyranitar,Snorlax,Fearow,Growlithe,Groudon,170,44,0,79.4
15,6,Blissey,Typhlosion,Dugtrio,Raikou,Jolteon,Pidgeot,166,38,5,79.4
15,6,Jolteon,Golduck,Fearow,Suicune,Electabuzz,Pidgeot,162,40,2,79.4
15,6,Magmar,Sceptile,Moltres,Lileep,Flaaffy,Lugia,162,42,0,79.4
15,6,Golem,Pidgeot,Tyranitar,Fearow,Magneton,Graveler,158,41,0,79.4
15,6,Suicune,Celebi,Magneton,Dugtrio,Sceptile,Cacturne,158,39,2,79.4
15,6,Miltank,Flaaffy,Xatu,Rapidash,Tauros,Fearow,158,39,2,79.4
15,6,Fearow,Flygon,Miltank,Flaaffy,Starmie,Tauros,158,39,2,79.4
15,6,Bellossom,Blastoise,Raichu,Snorlax,Celebi,Groudon,154,40,0,79.4
15,6,Lileep,Flygon,Sandslash,Pidgeot,Vibrava,Tauros,150,38,1,79.4
15,6,Charizard,Vileplume,Tauros,Persian,Moltres,Xatu,165,42,1,79.3
15,6,Raichu,Sandslash,Suicune,Pidgeot,Flygon,Feraligatr,165,42,1,79.3
15,6,Charizard,Sceptile,Flaaffy,Suicune,Sandslash,Groudon,165,42,1,79.3
15,6,Magneton,Feraligatr,Camerupt,Azumarill,Lugia,Raikou,161,39,3,79.3
15,6,Lugia,Magneton,Arcanine,Electabuzz,Gyarados,Cradily,161,41,1,79.3
15,6,Arcanine,Sceptile,Gyarados,Suicune,Vibrava,Blissey,161,41,1,79.3
15,6,Starmie,Bellossom,Pidgeot,Donphan,Cradily,Slaking,161,41,1,79.3
15,6,Donphan,Graveler,Blastoise,Exploud,Moltres,Arcanine,184,48,0,79.3
15,6,Jolteon,Marowak,Flaaffy,Pidgeot,Venusaur,Azumarill,157,40,1,79.3
15,6,Moltres,Arcanine,Blastoise,Celebi,Growlithe,Venusaur,157,39,2,79.3
15,6,Cacturne,Donphan,Electrode,Raichu,Tyranitar,Flygon,153,36,4,79.3
15,6,Cradily,Moltres,Bellossom,Tentacruel,Pidgeot,Tyranitar,153,36,4,79.3
15,6,Tyranitar,Rapidash,Scizor,Arcanine,Blastoise,Groudon,153,40,0,79.3
15,6,Charizard,Celebi,Xatu,Slowbro,Graveler,Groudon,149,36,3,79.3
15,6,Blastoise,Pupitar,Slaking,Raichu,Lugia,Tyranitar,164,42,1,79.2
15,6,Tyranitar,Lugia,Flygon,Moltres,Girafarig,Fearow,160,40,2,79.2
15,6,Ampharos,Scyther,Flygon,Suicune,Pupitar,Groudon,133,34,1,79.2
15,6,Suicune,Magneton,Donphan,Moltres,Blastoise,Steelix,167,42,2,79.1
15,6,Blastoise,Lugia,Skarmory,Sandslash,Raikou,Manectric,148,39,0,79.1
15,6,Azumarill,Celebi,Noctowl,Tauros,Cacturne,Rapidash,163,36,7,79.1
15,6,Feraligatr,Growlithe,Fearow,Exeggutor,Tauros,Electabuzz,163,40,3,79.1
15,6,Graveler,Lileep,Lugia,Donphan,Dugtrio,Scizor,163,40,3,79.1
15,6,Flareon,Golduck,Raikou,Scizor,Donphan,Vileplume,159,42,0,79.1
15,6,Xatu,Scyther,Electrode,Donphan,Sceptile,Raikou,155,39,2,79.1
15,6,Magneton,Donphan,Celebi,Dugtrio,Slowbro,Jolteon,155,35,6,79.1
15,6,Blissey,Arcanine,Manectric,Gyarados,Snorlax,Flaaffy,151,40,0,79.1
15,6,Ampharos,Lugia,Blissey,Flaaffy,Golduck,Blastoise,151,38,2,79.1
15,6,Raichu,Flaaffy,Pidgeot,Typhlosion,Arcanine,Sandslash,162,42,1,79.0
15,6,Lugia,Growlithe,Scyther,Tauros,Arcanine,Blastoise,158,42,0,79.0
15,6,Vaporeon,Pidgeot,Miltank,Tauros,Electrode,Gyarados,158,37,5,79.0
15,6,Sandslash,Celebi,Electrode,Scyther,Blastoise,Flygon,158,42,0,79.0
15,6,Scizor,Raikou,Persian,Exeggutor,Rapidash,Noctowl,161,39,4,78.9
15,6,Ninetales,Scizor,Arcanine,Staryu,Xatu,Bellossom,161,42,1,78.9
15,6,Blastoise,Magcargo,Azumarill,Slaking,Moltres,Tauros,157,40,2,78.9
15,6,Slaking,Snorlax,Lugia,Girafarig,Celebi,Groudon,157,42,0,78.9
15,6,Electrode,Vibrava,Groudon,Exploud,Vaporeon,Scizor,168,45,0,78.9
15,6,Pidgeot,Starmie,Xatu,Venusaur,Celebi,Tentacruel,153,38,3,78.9
15,6,Moltres,Lugia,Bellossom,Slaking,Arcanine,Starmie,153,41,0,78.9
15,6,Suicune,Tyranitar,Donphan,Blastoise,Vileplume,Raikou,164,40,4,78.8
15,6,Pidgeotto,Donphan,Electrode,Gyarados,Suicune,Celebi,164,44,0,78.8
15,6,Suicune,Raikou,Pupitar,Sandslash,Magmar,Ninetales,149,37,3,78.8
15,6,Groudon,Flygon,Gyarados,Blastoise,Sceptile,Scizor,149,40,0,78.8
15,6,Scyther,Gloom,Tyranitar,Exploud,Starmie,Lugia,149,36,4,78.8
15,6,Camerupt,Gloom,Blastoise,Ampharos,Raikou,Lugia,160,39,4,78.8
15,6,Girafarig,Bellossom,Donphan,Charizard,Starmie,Fearow,156,41,1,78.8
15,6,Raichu,Venusaur,Pidgeot,Tauros,Ampharos,Tentacruel,167,39,6,78.8
15,6,Golem,Cacturne,Suicune,Jolteon,Pidgeot,Lileep,167,45,0,78.8
15,6,Sandslash,Magneton,Lugia,Moltres,Persian,Blissey,152,41,0,78.8
15,6,Exploud,Celebi,Typhlosion,Raikou,Snorlax,Crobat,152,41,0,78.8
15,6,Moltres,Starmie,Venusaur,Scizor,Charizard,Manectric,163,41,3,78.7
15,6,Lileep,Blissey,Ampharos,Tauros,Electrode,Donphan,148,40,0,78.7
15,6,Ampharos,Moltres,Fearow,Suicune,Tyranitar,Tentacruel,159,37,6,78.7
15,6,Magcargo,Charizard,Raikou,Vibrava,Pidgeot,Magmar,159,40,3,78.7
15,6,Groudon,Lugia,Miltank,Camerupt,Tauros,Azumarill,159,42,1,78.7
15,6,Vaporeon,Arcanine,Tropius,Charizard,Flygon,Exploud,144,39,0,78.7
15,6,Rapidash,Magcargo,Lugia,Lileep,Arcanine,Moltres,155,38,4,78.7
15,6,Slowbro,Donphan,Electrode,Charizard,Ninetales,Tauros,155,41,1,78.7
15,6,Suicune,Noctowl,Lugia,Flygon,Cacturne,Fearow,155,39,3,78.7
15,6,Vibrava,Suicune,Pidgeot,Exploud,Electabuzz,Electrode,155,31,11,78.7
15,6,Camerupt,Arcanine,Tauros,Pidgeot,Lugia,Ninetales,155,42,0,78.7
15,6,Suicune,Jolteon,Exploud,Moltres,Manectric,Exeggutor,166,45,0,78.7
15,6,Tyranitar,Exploud,Scizor,Cacturne,Electabuzz,Raikou,166,43,2,78.7
15,6,Feraligatr,Xatu,Marowak,Arcanine,Celebi,Vibrava,166,44,1,78.7
15,6,Charizard,Donphan,Venusaur,Tyranitar,Tauros,Blissey,166,42,3,78.7
15,6,Suicune,Steelix,Charizard,Pidgeotto,Exploud,Raichu,162,44,0,78.6
15,6,Electrode,Scizor,Bellossom,Ampharos,Sceptile,Fearow,162,43,1,78.6
15,6,Growlithe,Groudon,Tauros,Lileep,Vibrava,Scizor,158,41,2,78.6
15,6,Scizor,Celebi,Manectric,Flareon,Pelipper,Xatu,154,42,0,78.6
15,6,Arcanine,Donphan,Blissey,Flygon,Snorlax,Growlithe,165,44,1,78.6
15,6,Bellossom,Feraligatr,Lugia,Magmar,Flygon,Suicune,161,40,4,78.5
15,6,Magcargo,Moltres,Ampharos,Gyarados,Raikou,Scyther,150,41,0,78.5
15,6,Marowak,Rapidash,Blastoise,Donphan,Venusaur,Raikou,150,39,2,78.5
15,6,Venusaur,Tauros,Arcanine,Ampharos,Gyarados,Raichu,150,33,8,78.5
15,6,Donphan,Growlithe,Skarmory,Raikou,Vileplume,Rapidash,139,37,1,78.5
15,6,Raikou,Vileplume,Raichu,Lugia,Camerupt,Cacturne,157,43,0,78.5
