Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
5,2,Squirtle,Treecko,Meowth,Combusken,Elekid,,164,41,1,79.6
5,2,Slowpoke,Magby,Tentacool,Cacnea,Combusken,,160,33,8,79.6
5,2,Larvitar,Combusken,Whismur,Mudkip,Bayleef,,160,34,7,79.6
5,2,Totodile,Combusken,Zubat,Magby,Slowpoke,,156,37,3,79.6
5,2,Pikachu,Oddish,Marshtomp,Meowth,Slowpoke,,156,37,3,79.6
5,2,Magby,Slowpoke,Eevee,Combusken,Totodile,,156,29,11,79.6
5,2,Vulpix,Meowth,Combusken,Whismur,Cyndaquil,,152,39,0,79.6
5,2,Diglett,Wingull,Raticate,Bayleef,Zubat,,163,42,0,79.5
5,2,Slowpoke,Raticate,Meowth,Combusken,Wingull,,174,39,6,79.5
5,2,Sunkern,Meowth,Slakoth,Bayleef,Vulpix,,158,40,1,79.4
5,2,Porygon,Combusken,Magby,Pidgey,Larvitar,,158,40,1,79.4
5,2,Charmander,Raticate,Numel,Magby,Marshtomp,,154,39,1,79.4
5,2,Tentacool,Elekid,Slowpoke,Phanpy,Raticate,,150,32,7,79.4
5,2,Marshtomp,Bayleef,Charmander,Wingull,Combusken,,150,39,0,79.4
5,2,Raticate,Combusken,Mareep,Magby,Chikorita,,173,44,1,79.4
5,2,Bulbasaur,Combusken,Elekid,Diglett,Bayleef,,165,40,3,79.3
5,2,Phanpy,Diglett,Marshtomp,Larvitar,Cacnea,,157,37,4,79.3
5,2,Tentacool,Combusken,Numel,Slowpoke,Magby,,157,25,16,79.3
5,2,Marshtomp,Zubat,Meowth,Mareep,Combusken,,153,39,1,79.3
5,2,Zubat,Elekid,Mudkip,Combusken,Pidgey,,153,39,1,79.3
5,2,Raticate,Torchic,Larvitar,Sunkern,Cacnea,,149,39,0,79.3
5,2,Whismur,Sunkern,Combusken,Wingull,Cacnea,,168,44,0,79.2
5,2,Whismur,Torchic,Pikachu,Oddish,Combusken,,160,41,1,79.2
5,2,Magby,Raticate,Oddish,Bayleef,Pikachu,,160,42,0,79.2
5,2,Oddish,Numel,Eevee,Magby,Marshtomp,,160,39,3,79.2
5,2,Elekid,Zubat,Tentacool,Meowth,Raticate,,156,40,1,79.2
5,2,Pikachu,Phanpy,Raticate,Wingull,Oddish,,171,45,0,79.2
5,2,Bayleef,Phanpy,Marshtomp,Combusken,Numel,,163,43,0,79.1
5,2,Eevee,Raticate,Cacnea,Tentacool,Elekid,,163,41,2,79.1
5,2,Mudkip,Elekid,Meowth,Zubat,Combusken,,159,41,1,79.1
5,2,Slowpoke,Numel,Eevee,Raticate,Elekid,,170,32,13,79.1
5,2,Cacnea,Combusken,Pikachu,Zubat,Meowth,,151,38,2,79.1
5,2,Cyndaquil,Sunkern,Numel,Oddish,Combusken,,147,38,1,79.0
5,2,Bayleef,Meowth,Pikachu,Eevee,Vulpix,,147,39,0,79.0
5,2,Mudkip,Meowth,Combusken,Bayleef,Magby,,162,37,6,79.0
5,2,Torchic,Combusken,Elekid,Vulpix,Bayleef,,162,42,1,79.0
5,2,Mareep,Whismur,Charmander,Marshtomp,Zubat,,173,46,0,79.0
5,2,Slowpoke,Numel,Raticate,Elekid,Diglett,,154,36,5,79.0
5,2,Vulpix,Bayleef,Phanpy,Oddish,Pidgey,,153,40,1,78.9
5,2,Sunkern,Diglett,Vulpix,Slowpoke,Raticate,,153,36,5,78.9
5,2,Elekid,Raticate,Numel,Cyndaquil,Slowpoke,,153,32,9,78.9
5,2,Pikachu,Combusken,Porygon,Elekid,Slowpoke,,138,37,0,78.9
5,2,Sunkern,Raticate,Vulpix,Diglett,Elekid,,164,44,0,78.8
5,2,Mudkip,Larvitar,Whismur,Meowth,Slowpoke,,149,37,3,78.8
5,2,Vulpix,Combusken,Bayleef,Tentacool,Magby,,156,34,8,78.8
5,2,Magby,Whismur,Pidgey,Bayleef,Wingull,,156,41,1,78.8
5,2,Squirtle,Combusken,Meowth,Bayleef,Slowpoke,,156,42,0,78.8
5,2,Oddish,Bayleef,Whismur,Raticate,Magby,,167,37,8,78.8
5,2,Diglett,Magby,Phanpy,Combusken,Bayleef,,152,41,0,78.8
5,2,Sunkern,Tentacool,Whismur,Eevee,Pidgey,,159,43,0,78.7
5,2,Elekid,Zubat,Raticate,Cacnea,Magby,,159,38,5,78.7
5,2,Tentacool,Raticate,Sunkern,Elekid,Cacnea,,166,43,2,78.7
5,2,Diglett,Meowth,Wingull,Whismur,Marshtomp,,158,43,0,78.6
5,2,Cacnea,Treecko,Pikachu,Combusken,Meowth,,158,43,0,78.6
5,2,Meowth,Charmander,Combusken,Marshtomp,Vulpix,,169,44,2,78.6
5,2,Mareep,Phanpy,Magby,Raticate,Whismur,,154,42,0,78.6
5,2,Pidgey,Mudkip,Whismur,Combusken,Cacnea,,154,42,0,78.6
5,2,Elekid,Marshtomp,Meowth,Pidgey,Oddish,,165,45,0,78.6
5,2,Sunkern,Magby,Marshtomp,Pidgey,Mudkip,,161,42,2,78.5
5,2,Pidgey,Pikachu,Sunkern,Numel,Raticate,,161,44,0,78.5
5,2,Slakoth,Raticate,Eevee,Larvitar,Whismur,,161,40,4,78.5
5,2,Meowth,Whismur,Mudkip,Combusken,Chikorita,,161,42,2,78.5
5,2,Mareep,Meowth,Eevee,Numel,Bayleef,,161,41,3,78.5
5,2,Whismur,Numel,Raticate,Wingull,Marshtomp,,150,39,2,78.5
5,2,Pikachu,Zubat,Combusken,Tentacool,Magby,,153,36,6,78.5
5,2,Bayleef,Torchic,Pikachu,Treecko,Combusken,,153,41,1,78.5
5,2,Numel,Charmander,Meowth,Raticate,Zubat,,153,41,1,78.5
5,2,Raticate,Elekid,Charmander,Zubat,Pidgey,,160,44,0,78.4
5,2,Tentacool,Bayleef,Magby,Whismur,Oddish,,178,48,1,78.4
5,2,Meowth,Zubat,Elekid,Magby,Oddish,,167,44,2,78.4
5,2,Magby,Phanpy,Elekid,Pidgey,Sunkern,,156,41,2,78.4
5,2,Phanpy,Vulpix,Elekid,Pidgey,Sunkern,,145,40,0,78.4
5,2,Magby,Diglett,Combusken,Phanpy,Slakoth,,163,43,2,78.4
5,2,Numel,Porygon,Marshtomp,Pikachu,Raticate,,152,42,0,78.4
5,2,Combusken,Zubat,Whismur,Eevee,Bulbasaur,,152,41,1,78.4
5,2,Magby,Tentacool,Numel,Pidgey,Elekid,,159,40,4,78.3
5,2,Marshtomp,Combusken,Treecko,Porygon,Raticate,,159,43,1,78.3
5,2,Bulbasaur,Vulpix,Marshtomp,Combusken,Tentacool,,155,42,1,78.3
5,2,Marshtomp,Magby,Diglett,Slowpoke,Whismur,,173,40,8,78.3
5,2,Oddish,Meowth,Cacnea,Elekid,Raticate,,162,45,0,78.3
5,2,Magby,Combusken,Marshtomp,Charmander,Tentacool,,151,40,2,78.2
5,2,Eevee,Raticate,Tentacool,Whismur,Pidgey,,151,36,6,78.2
5,2,Bayleef,Pidgey,Squirtle,Slowpoke,Combusken,,151,36,6,78.2
5,2,Mareep,Charmander,Marshtomp,Bayleef,Raticate,,158,43,1,78.2
5,2,Cacnea,Zubat,Raticate,Bulbasaur,Combusken,,165,45,1,78.2
5,2,Sunkern,Charmander,Combusken,Whismur,Zubat,,147,40,1,78.2
5,2,Slowpoke,Phanpy,Bayleef,Porygon,Combusken,,147,35,6,78.2
5,2,Slowpoke,Slakoth,Magby,Eevee,Combusken,,154,31,12,78.2
5,2,Mareep,Raticate,Combusken,Wingull,Sunkern,,154,42,1,78.2
5,2,Raticate,Rattata,Larvitar,Cacnea,Zubat,,154,42,1,78.2
5,2,Oddish,Pikachu,Numel,Marshtomp,Sunkern,,154,42,1,78.2
5,2,Combusken,Whismur,Sunkern,Charmander,Phanpy,,161,45,0,78.2
5,2,Magby,Slowpoke,Slakoth,Raticate,Meowth,,157,37,7,78.1
5,2,Squirtle,Magby,Oddish,Marshtomp,Elekid,,153,42,1,78.1
5,2,Meowth,Wingull,Larvitar,Whismur,Oddish,,160,36,9,78.0
5,2,Whismur,Eevee,Marshtomp,Treecko,Oddish,,160,44,1,78.0
5,2,Raticate,Combusken,Pidgey,Squirtle,Cacnea,,160,45,0,78.0
5,2,Magby,Combusken,Mareep,Vulpix,Meowth,,149,42,0,78.0
5,2,Meowth,Bulbasaur,Sunkern,Whismur,Marshtomp,,149,42,0,78.0
5,2,Magby,Raticate,Treecko,Elekid,Squirtle,,156,43,1,78.0
5,2,Treecko,Magby,Marshtomp,Elekid,Raticate,,156,44,0,78.0
5,2,Cyndaquil,Squirtle,Whismur,Eevee,Larvitar,,156,41,3,78.0
5,2,Tentacool,Rattata,Eevee,Combusken,Cacnea,,156,44,0,78.0
5,2,Meowth,Slakoth,Raticate,Combusken,Rattata,,163,45,1,78.0
5,2,Zubat,Diglett,Meowth,Eevee,Raticate,,163,46,0,78.0
5,2,Whismur,Mudkip,Pidgey,Eevee,Cacnea,,170,48,0,78.0
5,2,Phanpy,Slowpoke,Combusken,Marshtomp,Slakoth,,152,32,11,77.9
5,2,Cacnea,Slowpoke,Whismur,Pidgey,Combusken,,152,39,4,77.9
5,2,Larvitar,Totodile,Wingull,Numel,Cacnea,,152,42,1,77.9
5,2,Phanpy,Pidgey,Treecko,Combusken,Zubat,,148,42,0,77.9
5,2,Combusken,Sunkern,Meowth,Phanpy,Pikachu,,148,41,1,77.9
5,2,Pikachu,Oddish,Magby,Pidgey,Cacnea,,148,41,1,77.9
5,2,Larvitar,Rattata,Oddish,Cacnea,Slowpoke,,155,41,3,77.9
5,2,Marshtomp,Raticate,Magby,Combusken,Larvitar,,155,44,0,77.9
5,2,Elekid,Raticate,Combusken,Diglett,Charmander,,162,46,0,77.9
5,2,Eevee,Slowpoke,Larvitar,Phanpy,Whismur,,144,41,0,77.8
5,2,Whismur,Phanpy,Magby,Wingull,Tentacool,,158,28,17,77.8
5,2,Vulpix,Diglett,Whismur,Raticate,Cacnea,,154,44,0,77.8
5,2,Numel,Raticate,Sunkern,Vulpix,Torchic,,154,44,0,77.8
5,2,Whismur,Combusken,Marshtomp,Totodile,Squirtle,,157,45,0,77.7
5,2,Whismur,Torchic,Elekid,Cacnea,Phanpy,,157,45,0,77.7
5,2,Pidgey,Magby,Tentacool,Phanpy,Combusken,,157,42,3,77.7
5,2,Zubat,Meowth,Eevee,Whismur,Elekid,,150,43,0,77.7
5,2,Oddish,Marshtomp,Pikachu,Raticate,Cacnea,,143,40,1,77.7
5,2,Zubat,Eevee,Whismur,Phanpy,Pidgey,,143,41,0,77.7
5,2,Magby,Elekid,Pidgey,Slowpoke,Tentacool,,167,38,10,77.7
5,2,Mareep,Sunkern,Raticate,Oddish,Eevee,,167,47,1,77.7
5,2,Pikachu,Oddish,Slakoth,Raticate,Phanpy,,160,46,0,77.7
5,2,Eevee,Numel,Combusken,Slowpoke,Larvitar,,163,45,2,77.6
5,2,Eevee,Elekid,Oddish,Phanpy,Slakoth,,156,45,0,77.6
5,2,Combusken,Meowth,Vulpix,Slowpoke,Bayleef,,156,33,12,77.6
5,2,Pikachu,Eevee,Slowpoke,Magby,Mareep,,149,36,7,77.6
5,2,Rattata,Meowth,Pidgey,Pikachu,Combusken,,149,43,0,77.6
5,2,Numel,Rattata,Combusken,Bayleef,Vulpix,,142,41,0,77.6
5,2,Marshtomp,Vulpix,Elekid,Magby,Slakoth,,145,40,2,77.5
5,2,Charmander,Elekid,Pidgey,Combusken,Mudkip,,145,42,0,77.5
5,2,Squirtle,Larvitar,Magby,Rattata,Cacnea,,155,45,0,77.5
5,2,Eevee,Slowpoke,Magby,Whismur,Sunkern,,165,35,13,77.5
5,2,Wingull,Raticate,Sunkern,Bayleef,Magby,,165,41,7,77.5
5,2,Raticate,Whismur,Elekid,Mudkip,Slowpoke,,158,41,5,77.5
5,2,Bayleef,Meowth,Combusken,Vulpix,Eevee,,158,46,0,77.5
5,2,Numel,Charmander,Marshtomp,Magby,Sunkern,,158,44,2,77.5
5,2,Vulpix,Raticate,Eevee,Wingull,Tentacool,,151,40,4,77.4
5,2,Magby,Eevee,Cacnea,Diglett,Raticate,,144,42,0,77.4
5,2,Bayleef,Whismur,Sunkern,Magby,Treecko,,144,41,1,77.4
5,2,Chikorita,Cyndaquil,Combusken,Raticate,Slowpoke,,168,47,2,77.4
5,2,Rattata,Torchic,Pikachu,Combusken,Phanpy,,137,39,1,77.4
5,2,Bayleef,Porygon,Cacnea,Larvitar,Combusken,,164,43,5,77.4
5,2,Magby,Slowpoke,Numel,Raticate,Rattata,,140,33,8,77.3
5,2,Pidgey,Mareep,Magby,Slowpoke,Larvitar,,157,45,1,77.3
5,2,Marshtomp,Phanpy,Meowth,Slowpoke,Sunkern,,160,43,4,77.3
5,2,Magby,Meowth,Slakoth,Totodile,Combusken,,160,45,2,77.3
5,2,Sunkern,Phanpy,Eevee,Treecko,Combusken,,153,45,0,77.3
5,2,Tentacool,Phanpy,Pikachu,Combusken,Totodile,,153,44,1,77.3
5,2,Slowpoke,Larvitar,Whismur,Elekid,Diglett,,153,41,4,77.3
5,2,Elekid,Combusken,Marshtomp,Porygon,Bayleef,,163,47,1,77.3
5,2,Torchic,Eevee,Elekid,Meowth,Bayleef,,163,46,2,77.3
5,2,Phanpy,Bayleef,Whismur,Bulbasaur,Slowpoke,,163,45,3,77.3
5,2,Combusken,Tentacool,Eevee,Raticate,Torchic,,163,47,1,77.3
5,2,Tentacool,Magby,Combusken,Whismur,Chikorita,,166,44,5,77.2
5,2,Eevee,Raticate,Elekid,Charmander,Wingull,,149,44,0,77.2
5,2,Pikachu,Magby,Tentacool,Eevee,Cacnea,,149,44,0,77.2
5,2,Mudkip,Bayleef,Raticate,Sunkern,Meowth,,159,46,1,77.2
5,2,Whismur,Meowth,Vulpix,Magby,Slakoth,,159,46,1,77.2
5,2,Cyndaquil,Elekid,Marshtomp,Raticate,Wingull,,159,47,0,77.2
5,2,Zubat,Raticate,Chikorita,Slowpoke,Bayleef,,169,47,3,77.2
5,2,Marshtomp,Oddish,Larvitar,Cacnea,Rattata,,152,41,4,77.2
5,2,Marshtomp,Magby,Numel,Whismur,Pikachu,,155,46,0,77.1
5,2,Mareep,Chikorita,Magby,Raticate,Pidgey,,155,45,1,77.1
5,2,Numel,Marshtomp,Slakoth,Larvitar,Phanpy,,155,44,2,77.1
5,2,Phanpy,Whismur,Bayleef,Charmander,Pidgey,,155,45,1,77.1
5,2,Pikachu,Chikorita,Sunkern,Combusken,Tentacool,,155,46,0,77.1
5,2,Bulbasaur,Elekid,Combusken,Meowth,Slakoth,,155,44,2,77.1
5,2,Bulbasaur,Magby,Pikachu,Sunkern,Phanpy,,175,52,0,77.1
5,2,Zubat,Whismur,Sunkern,Marshtomp,Larvitar,,148,42,2,77.1
5,2,Wingull,Raticate,Bayleef,Slowpoke,Torchic,,158,45,2,77.1
5,2,Elekid,Magby,Marshtomp,Combusken,Larvitar,,158,45,2,77.1
5,2,Mareep,Bulbasaur,Marshtomp,Whismur,Slakoth,,141,42,0,77.0
5,2,Whismur,Eevee,Treecko,Marshtomp,Tentacool,,141,42,0,77.0
5,2,Tentacool,Phanpy,Bulbasaur,Magby,Combusken,,151,43,2,77.0
5,2,Totodile,Elekid,Oddish,Combusken,Sunkern,,151,41,4,77.0
5,2,Magby,Porygon,Cacnea,Combusken,Vulpix,,161,47,1,77.0
5,2,Elekid,Wingull,Raticate,Combusken,Charmander,,154,46,0,77.0
5,2,Oddish,Whismur,Eevee,Slowpoke,Magby,,147,34,10,77.0
5,2,Phanpy,Pidgey,Combusken,Tentacool,Mareep,,147,42,2,77.0
5,2,Whismur,Slowpoke,Bulbasaur,Larvitar,Pidgey,,147,36,8,77.0
5,2,Mareep,Whismur,Oddish,Magby,Sunkern,,160,45,3,76.9
5,2,Torchic,Mareep,Meowth,Bayleef,Combusken,,160,47,1,76.9
5,2,Numel,Pikachu,Rattata,Combusken,Vulpix,,150,44,1,76.9
5,2,Pidgey,Meowth,Combusken,Pikachu,Squirtle,,163,45,4,76.9
5,2,Wingull,Bayleef,Raticate,Oddish,Squirtle,,153,46,0,76.9
5,2,Magby,Treecko,Combusken,Zubat,Slakoth,,153,46,0,76.9
5,2,Meowth,Diglett,Whismur,Slakoth,Totodile,,153,44,2,76.9
5,2,Raticate,Diglett,Slakoth,Zubat,Phanpy,,143,43,0,76.9
5,2,Sunkern,Elekid,Wingull,Oddish,Marshtomp,,166,47,3,76.9
5,2,Bulbasaur,Oddish,Slowpoke,Combusken,Slakoth,,166,43,7,76.9
5,2,Marshtomp,Bayleef,Eevee,Whismur,Totodile,,156,47,0,76.8
5,2,Raticate,Slakoth,Combusken,Marshtomp,Torchic,,156,45,2,76.8
5,2,Rattata,Vulpix,Bayleef,Combusken,Marshtomp,,169,49,2,76.8
5,2,Tentacool,Slakoth,Combusken,Meowth,Phanpy,,162,47,2,76.8
5,2,Elekid,Meowth,Wingull,Whismur,Oddish,,162,48,1,76.8
5,2,Marshtomp,Meowth,Pidgey,Eevee,Diglett,,152,46,0,76.8
5,2,Marshtomp,Combusken,Bayleef,Charmander,Bulbasaur,,152,46,0,76.8
5,2,Larvitar,Charmander,Tentacool,Combusken,Phanpy,,142,40,3,76.8
5,2,Raticate,Oddish,Marshtomp,Mareep,Numel,,155,47,0,76.7
5,2,Marshtomp,Cyndaquil,Combusken,Raticate,Treecko,,155,47,0,76.7
5,2,Pikachu,Sunkern,Bulbasaur,Combusken,Elekid,,155,47,0,76.7
5,2,Pikachu,Mareep,Raticate,Zubat,Marshtomp,,155,47,0,76.7
5,2,Whismur,Treecko,Raticate,Numel,Oddish,,155,47,0,76.7
5,2,Numel,Charmander,Pikachu,Magby,Elekid,,155,47,0,76.7
5,2,Charmander,Magby,Whismur,Marshtomp,Cyndaquil,,145,44,0,76.7
5,2,Pidgey,Slakoth,Combusken,Phanpy,Elekid,,145,42,2,76.7
5,2,Phanpy,Charmander,Tentacool,Marshtomp,Combusken,,158,46,2,76.7
5,2,Magby,Wingull,Oddish,Tentacool,Zubat,,158,45,3,76.7
5,2,Raticate,Treecko,Mareep,Combusken,Tentacool,,158,45,3,76.7
5,2,Pikachu,Raticate,Diglett,Larvitar,Pidgey,,148,43,2,76.7
5,2,Elekid,Combusken,Marshtomp,Torchic,Slakoth,,148,45,0,76.7
5,2,Magby,Cacnea,Tentacool,Numel,Wingull,,148,41,4,76.7
5,2,Magby,Eevee,Pikachu,Tentacool,Cacnea,,161,46,3,76.7
5,2,Elekid,Eevee,Raticate,Zubat,Cyndaquil,,161,49,0,76.7
5,2,Phanpy,Whismur,Elekid,Cacnea,Sunkern,,151,45,1,76.6
5,2,Pikachu,Combusken,Phanpy,Squirtle,Raticate,,151,45,1,76.6
5,2,Combusken,Diglett,Tentacool,Whismur,Eevee,,164,45,5,76.6
5,2,Eevee,Phanpy,Pikachu,Zubat,Slowpoke,,164,44,6,76.6
5,2,Oddish,Raticate,Chikorita,Combusken,Totodile,,141,43,0,76.6
5,2,Whismur,Pidgey,Sunkern,Wingull,Combusken,,141,43,0,76.6
5,2,Larvitar,Phanpy,Numel,Whismur,Chikorita,,154,42,5,76.6
5,2,Combusken,Cyndaquil,Eevee,Larvitar,Phanpy,,131,40,0,76.6
5,2,Sunkern,Pidgey,Magby,Numel,Vulpix,,167,47,4,76.6
5,2,Raticate,Torchic,Bayleef,Phanpy,Pidgey,,144,44,0,76.6
5,2,Pidgey,Wingull,Diglett,Tentacool,Combusken,,157,24,24,76.6
5,2,Charmander,Mareep,Combusken,Zubat,Raticate,,147,44,1,76.6
5,2,Charmander,Bayleef,Raticate,Phanpy,Elekid,,147,44,1,76.6
5,2,Sunkern,Phanpy,Vulpix,Chikorita,Meowth,,160,49,0,76.6
5,2,Whismur,Porygon,Magby,Raticate,Larvitar,,150,46,0,76.5
5,2,Magby,Numel,Bulbasaur,Raticate,Totodile,,150,46,0,76.5
5,2,Raticate,Zubat,Cyndaquil,Whismur,Bayleef,,140,42,1,76.5
5,2,Mudkip,Marshtomp,Magby,Combusken,Slakoth,,140,41,2,76.5
5,2,Wingull,Pidgey,Cacnea,Raticate,Tentacool,,140,38,5,76.5
5,2,Bayleef,Combusken,Whismur,Squirtle,Mareep,,153,47,0,76.5
5,2,Magby,Cyndaquil,Whismur,Pikachu,Phanpy,,166,51,0,76.5
5,2,Elekid,Marshtomp,Pikachu,Raticate,Mudkip,,156,44,4,76.5
5,2,Slowpoke,Magby,Tentacool,Numel,Eevee,,156,35,13,76.5
5,2,Whismur,Charmander,Combusken,Squirtle,Bayleef,,172,50,3,76.4
5,2,Marshtomp,Cyndaquil,Phanpy,Numel,Slowpoke,,146,38,7,76.4
5,2,Magby,Meowth,Oddish,Phanpy,Wingull,,162,49,1,76.4
5,2,Magby,Raticate,Slowpoke,Whismur,Torchic,,149,39,7,76.4
5,2,Tentacool,Combusken,Elekid,Eevee,Numel,,152,44,3,76.4
5,2,Pikachu,Phanpy,Raticate,Treecko,Marshtomp,,152,45,2,76.4
5,2,Eevee,Tentacool,Treecko,Magby,Slowpoke,,158,39,10,76.3
5,2,Elekid,Whismur,Wingull,Pikachu,Bayleef,,148,45,1,76.3
5,2,Raticate,Elekid,Pidgey,Chikorita,Marshtomp,,151,45,2,76.3
5,2,Elekid,Oddish,Slowpoke,Meowth,Cacnea,,154,42,6,76.2
5,2,Eevee,Meowth,Whismur,Magby,Treecko,,154,48,0,76.2
5,2,Meowth,Marshtomp,Slowpoke,Whismur,Phanpy,,154,44,4,76.2
5,2,Vulpix,Bayleef,Treecko,Combusken,Zubat,,154,48,0,76.2
5,2,Sunkern,Tentacool,Vulpix,Whismur,Zubat,,141,40,4,76.2
5,2,Phanpy,Magby,Charmander,Torchic,Combusken,,157,48,1,76.2
5,2,Numel,Combusken,Squirtle,Raticate,Vulpix,,157,49,0,76.2
5,2,Wingull,Raticate,Charmander,Sunkern,Combusken,,144,43,2,76.2
5,2,Meowth,Raticate,Numel,Wingull,Slowpoke,,144,29,16,76.2
5,2,Bayleef,Combusken,Torchic,Slowpoke,Zubat,,160,44,6,76.2
5,2,Zubat,Larvitar,Numel,Combusken,Whismur,,144,36,9,76.2
5,2,Elekid,Diglett,Bayleef,Wingull,Cacnea,,147,45,1,76.2
5,2,Vulpix,Sunkern,Slowpoke,Slakoth,Combusken,,150,43,4,76.1
5,2,Meowth,Zubat,Sunkern,Combusken,Oddish,,153,47,1,76.1
5,2,Whismur,Combusken,Zubat,Vulpix,Chikorita,,153,48,0,76.1
5,2,Magby,Torchic,Cacnea,Elekid,Combusken,,159,49,1,76.1
5,2,Zubat,Elekid,Numel,Magby,Sunkern,,159,49,1,76.1
5,2,Bayleef,Zubat,Whismur,Raticate,Mareep,,143,44,1,76.1
5,2,Combusken,Eevee,Cacnea,Magby,Chikorita,,162,51,0,76.1
5,2,Tentacool,Combusken,Squirtle,Elekid,Wingull,,162,34,17,76.1
5,2,Combusken,Slowpoke,Sunkern,Meowth,Pikachu,,162,46,5,76.1
5,2,Chikorita,Diglett,Whismur,Oddish,Marshtomp,,149,45,2,76.0
5,2,Pikachu,Meowth,Zubat,Totodile,Combusken,,149,46,1,76.0
5,2,Pidgey,Porygon,Meowth,Combusken,Oddish,,149,46,1,76.0
5,2,Mareep,Whismur,Cacnea,Zubat,Marshtomp,,149,47,0,76.0
5,2,Eevee,Rattata,Meowth,Bayleef,Slowpoke,,152,46,2,76.0
5,2,Zubat,Mudkip,Pikachu,Bayleef,Combusken,,152,48,0,76.0
5,2,Wingull,Slakoth,Combusken,Cacnea,Tentacool,,152,43,5,76.0
5,2,Marshtomp,Bayleef,Magby,Cyndaquil,Pidgey,,155,49,0,76.0
5,2,Elekid,Sunkern,Magby,Squirtle,Cacnea,,145,46,0,75.9
5,2,Marshtomp,Totodile,Combusken,Eevee,Oddish,,148,47,0,75.9
5,2,Chikorita,Wingull,Bayleef,Larvitar,Phanpy,,148,44,3,75.9
5,2,Raticate,Sunkern,Mudkip,Elekid,Pidgey,,151,44,4,75.9
5,2,Marshtomp,Wingull,Elekid,Squirtle,Bayleef,,151,45,3,75.9
5,2,Cacnea,Raticate,Sunkern,Combusken,Larvitar,,154,48,1,75.9
5,2,Magby,Larvitar,Vulpix,Cacnea,Bayleef,,154,43,6,75.9
5,2,Numel,Sunkern,Mareep,Vulpix,Bayleef,,154,45,4,75.9
5,2,Pidgey,Raticate,Charmander,Oddish,Mareep,,154,49,0,75.9
5,2,Oddish,Bayleef,Numel,Marshtomp,Eevee,,154,49,0,75.9
5,2,Totodile,Marshtomp,Wingull,Raticate,Bayleef,,160,49,2,75.8
5,2,Pidgey,Marshtomp,Slowpoke,Bayleef,Raticate,,138,39,5,75.8
5,2,Bayleef,Mareep,Whismur,Combusken,Chikorita,,144,46,0,75.8
5,2,Magby,Oddish,Raticate,Diglett,Rattata,,147,47,0,75.8
5,2,Vulpix,Totodile,Combusken,Oddish,Mareep,,147,47,0,75.8
5,2,Cyndaquil,Pikachu,Combusken,Sunkern,Magby,,147,43,4,75.8
5,2,Raticate,Rattata,Cyndaquil,Marshtomp,Combusken,,147,46,1,75.8
5,2,Sunkern,Tentacool,Bayleef,Cyndaquil,Raticate,,153,48,1,75.7
5,2,Magby,Cyndaquil,Eevee,Cacnea,Raticate,,153,47,2,75.7
5,2,Slakoth,Whismur,Numel,Sunkern,Cacnea,,153,49,0,75.7
5,2,Zubat,Phanpy,Numel,Slowpoke,Pidgey,,159,39,12,75.7
5,2,Larvitar,Cacnea,Combusken,Slowpoke,Bulbasaur,,162,49,3,75.7
5,2,Diglett,Raticate,Treecko,Pidgey,Phanpy,,165,53,0,75.7
5,2,Marshtomp,Vulpix,Raticate,Eevee,Porygon,,143,45,1,75.7
5,2,Pikachu,Pidgey,Bayleef,Phanpy,Elekid,,146,47,0,75.6
5,2,Combusken,Whismur,Phanpy,Squirtle,Vulpix,,146,47,0,75.6
5,2,Magby,Marshtomp,Sunkern,Mareep,Eevee,,146,45,2,75.6
5,2,Bayleef,Mareep,Squirtle,Combusken,Porygon,,146,47,0,75.6
5,2,Totodile,Slakoth,Meowth,Larvitar,Cacnea,,146,43,4,75.6
5,2,Oddish,Pidgey,Combusken,Zubat,Mareep,,149,48,0,75.6
5,2,Whismur,Cyndaquil,Totodile,Combusken,Slowpoke,,149,39,9,75.6
5,2,Whismur,Oddish,Mareep,Cacnea,Eevee,,149,48,0,75.6
5,2,Slowpoke,Combusken,Oddish,Meowth,Totodile,,149,42,6,75.6
5,2,Elekid,Pikachu,Numel,Eevee,Oddish,,152,48,1,75.6
5,2,Numel,Eevee,Pikachu,Rattata,Combusken,,161,51,1,75.6
5,2,Whismur,Cyndaquil,Combusken,Elekid,Eevee,,164,53,0,75.6
5,2,Slowpoke,Pikachu,Numel,Larvitar,Whismur,,164,44,9,75.6
5,2,Porygon,Phanpy,Marshtomp,Meowth,Bayleef,,133,42,1,75.6
5,2,Magby,Elekid,Vulpix,Larvitar,Whismur,,139,44,1,75.5
5,2,Bulbasaur,Totodile,Raticate,Whismur,Bayleef,,142,45,1,75.5
5,2,Oddish,Bayleef,Magby,Pikachu,Eevee,,142,46,0,75.5
5,2,Phanpy,Sunkern,Whismur,Eevee,Elekid,,142,45,1,75.5
5,2,Slowpoke,Wingull,Elekid,Numel,Cacnea,,142,42,4,75.5
5,2,Numel,Eevee,Cyndaquil,Bayleef,Marshtomp,,145,45,2,75.5
5,2,Zubat,Meowth,Oddish,Cacnea,Slowpoke,,145,46,1,75.5
5,2,Numel,Squirtle,Cacnea,Larvitar,Wingull,,148,45,3,75.5
5,2,Pikachu,Elekid,Eevee,Numel,Magby,,148,41,7,75.5
5,2,Charmander,Oddish,Whismur,Raticate,Phanpy,,151,48,1,75.5
