Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
10,4,Donphan,Ivysaur,Plusle,Exeggutor,Flareon,Crobat,176,27,6,84.2
10,4,Jolteon,Natu,Ivysaur,Electrode,Quilava,Blaziken,160,30,0,84.2
10,4,Mantine,Flareon,Croconaw,Slowbro,Vibrava,Tentacruel,176,31,2,84.2
10,4,Cacnea,Whismur,Jolteon,Vaporeon,Mantine,Meganium,176,31,2,84.2
10,4,Vaporeon,Wartortle,Xatu,Electrike,Grovyle,Magnemite,165,30,1,84.2
10,4,Mantine,Cacnea,Jolteon,Smeargle,Ninetales,Donphan,165,31,0,84.2
10,4,Tentacruel,Persian,Growlithe,Vibrava,Cacturne,Vigoroth,186,33,2,84.2
10,4,Porygon2,Tentacruel,Grovyle,Cacturne,Flareon,Elekid,154,28,1,84.2
10,4,Porygon2,Blaziken,Loudred,Exploud,Exeggutor,Pidgey,164,31,0,84.1
10,4,Vaporeon,Golduck,Jolteon,Electrode,Gloom,Psyduck,164,30,1,84.1
10,4,Exeggutor,Donphan,Porygon2,Flaaffy,Cacnea,Electrike,169,31,1,84.1
10,4,Natu,Magmar,Miltank,Dugtrio,Golduck,Hoothoot,169,30,2,84.1
10,4,Wartortle,Vaporeon,Magby,Staryu,Vibrava,Magnemite,153,29,0,84.1
10,4,Dugtrio,Ninetales,Magnemite,Xatu,Trapinch,Tentacruel,195,37,0,84.1
10,4,Vaporeon,Diglett,Cacturne,Magmar,Tentacruel,Mantine,163,31,0,84.0
10,4,Graveler,Slugma,Flaaffy,Jolteon,Vaporeon,Ninetales,163,31,0,84.0
10,4,Electrode,Tentacruel,Vibrava,Flareon,Magikarp,Jolteon,168,25,7,84.0
10,4,Porygon2,Crobat,Vaporeon,Flaaffy,Sunkern,Golbat,162,31,0,83.9
10,4,Exploud,Wartortle,Smeargle,Donphan,Electrode,Graveler,167,32,0,83.9
10,4,Porygon2,Raticate,Exploud,Grovyle,Phanpy,Magmar,167,28,4,83.9
10,4,Crobat,Pidgey,Pupitar,Persian,Growlithe,Slowbro,172,30,3,83.9
10,4,Jolteon,Tentacruel,Vulpix,Donphan,Slugma,Exploud,156,29,1,83.9
10,4,Tentacool,Graveler,Xatu,Donphan,Exeggutor,Exploud,182,33,2,83.9
10,4,Camerupt,Girafarig,Magmar,Bayleef,Ninetales,Raticate,166,32,0,83.8
10,4,Xatu,Ivysaur,Jolteon,Onix,Exeggutor,Pelipper,181,30,5,83.8
10,4,Exeggutor,Magmar,Voltorb,Jolteon,Flareon,Miltank,160,30,1,83.8
10,4,Miltank,Staryu,Swampert,Vibrava,Ninetales,Vaporeon,165,32,0,83.8
10,4,Vaporeon,Magmar,Meganium,Electabuzz,Voltorb,Plusle,170,33,0,83.7
10,4,Loudred,Exeggutor,Minun,Donphan,Vigoroth,Exploud,170,31,2,83.7
10,4,Dugtrio,Slowbro,Persian,Ninetales,Golbat,Tentacruel,170,31,2,83.7
10,4,Sunflora,Flareon,Eevee,Flaaffy,Girafarig,Crobat,175,34,0,83.7
10,4,Plusle,Magmar,Bayleef,Flareon,Pidgeotto,Flaaffy,149,28,1,83.7
10,4,Staryu,Meganium,Persian,Flareon,Golbat,Smeargle,159,31,0,83.7
10,4,Flareon,Xatu,Natu,Golduck,Sandshrew,Electrode,159,20,11,83.7
10,4,Jolteon,Natu,Combusken,Magmar,Ivysaur,Crobat,159,30,1,83.7
10,4,Miltank,Slowpoke,Jolteon,Gloom,Electrode,Exploud,169,30,3,83.7
10,4,Slowbro,Electrode,Exploud,Swampert,Electrike,Golbat,174,33,1,83.7
10,4,Flaaffy,Dugtrio,Plusle,Xatu,Vulpix,Gloom,158,31,0,83.6
10,4,Donphan,Flaaffy,Camerupt,Geodude,Meganium,Exploud,163,32,0,83.6
10,4,Girafarig,Ponyta,Pidgey,Phanpy,Electabuzz,Crobat,163,31,1,83.6
10,4,Ivysaur,Electabuzz,Tentacool,Vibrava,Electrode,Girafarig,167,31,2,83.5
10,4,Miltank,Vigoroth,Ninetales,Spearow,Electabuzz,Tentacruel,167,31,2,83.5
10,4,Exeggutor,Electrode,Vigoroth,Magnemite,Mantine,Magmar,172,27,7,83.5
10,4,Slowbro,Tentacruel,Vigoroth,Eevee,Flareon,Donphan,177,30,5,83.5
10,4,Ponyta,Ninetales,Mantine,Sandshrew,Electabuzz,Pidgeotto,182,35,1,83.5
10,4,Exploud,Eevee,Camerupt,Marill,Magmar,Slowbro,161,31,1,83.4
10,4,Quilava,Growlithe,Vaporeon,Golduck,Loudred,Persian,161,32,0,83.4
10,4,Jolteon,Voltorb,Gloom,Dugtrio,Porygon2,Whismur,166,30,3,83.4
10,4,Whismur,Minun,Cacturne,Electrode,Growlithe,Exploud,166,31,2,83.4
10,4,Tentacruel,Slugma,Vaporeon,Plusle,Exploud,Mareep,166,32,1,83.4
10,4,Persian,Minun,Crobat,Whismur,Exeggutor,Magmar,171,33,1,83.4
10,4,Gloom,Raticate,Electrike,Exploud,Camerupt,Dugtrio,171,34,0,83.4
10,4,Cacturne,Growlithe,Electabuzz,Sunflora,Porygon2,Golduck,171,33,1,83.4
10,4,Charmeleon,Miltank,Vaporeon,Flaaffy,Pidgey,Electabuzz,171,33,1,83.4
10,4,Magmar,Cacturne,Plusle,Smeargle,Chansey,Flareon,155,30,1,83.3
10,4,Porygon2,Cacturne,Persian,Miltank,Golduck,Slowpoke,160,32,0,83.3
10,4,Donphan,Cacturne,Golbat,Slowbro,Blaziken,Meganium,175,32,3,83.3
10,4,Dugtrio,Slowbro,Vaporeon,Xatu,Diglett,Gloom,175,35,0,83.3
10,4,Exploud,Mantine,Ivysaur,Magnemite,Miltank,Flareon,165,29,4,83.3
10,4,Vaporeon,Tentacruel,Slowbro,Crobat,Lileep,Marill,179,31,5,83.3
10,4,Graveler,Tentacruel,Porygon2,Xatu,Bayleef,Dugtrio,179,33,3,83.3
10,4,Tentacruel,Loudred,Spearow,Camerupt,Jolteon,Dugtrio,174,30,5,83.3
10,4,Slugma,Pelipper,Golduck,Pupitar,Jolteon,Golbat,174,29,6,83.3
10,4,Charmeleon,Elekid,Dugtrio,Donphan,Lileep,Slowbro,169,31,3,83.3
10,4,Camerupt,Exeggutor,Spearow,Slowbro,Numel,Magmar,169,32,2,83.3
10,4,Growlithe,Camerupt,Pelipper,Tentacruel,Cacturne,Larvitar,164,33,0,83.2
10,4,Cacturne,Flaaffy,Miltank,Smeargle,Magnemite,Crobat,159,32,0,83.2
10,4,Pikachu,Phanpy,Grovyle,Exploud,Girafarig,Pupitar,178,35,1,83.2
10,4,Slugma,Pupitar,Golbat,Electrike,Whismur,Vaporeon,178,29,7,83.2
10,4,Cacnea,Golduck,Jolteon,Electrode,Mantine,Exeggutor,168,33,1,83.2
10,4,Slowbro,Camerupt,Vaporeon,Flareon,Golbat,Croconaw,163,32,1,83.2
10,4,Marshtomp,Voltorb,Donphan,Meganium,Diglett,Xatu,163,33,0,83.2
10,4,Staryu,Tentacruel,Porygon2,Persian,Mantine,Camerupt,163,31,2,83.2
10,4,Girafarig,Chansey,Porygon2,Slowbro,Pupitar,Charmeleon,163,30,3,83.2
10,4,Vaporeon,Electrode,Slowpoke,Flareon,Golduck,Voltorb,153,23,8,83.2
10,4,Crobat,Electrode,Flaaffy,Bayleef,Magmar,Slowpoke,192,38,1,83.1
10,4,Mantine,Ivysaur,Xatu,Flareon,Hoothoot,Flaaffy,172,32,3,83.1
10,4,Magnemite,Smeargle,Swampert,Cacturne,Electabuzz,Flareon,172,34,1,83.1
10,4,Cubone,Donphan,Cacturne,Spearow,Persian,Slowbro,167,29,5,83.1
10,4,Chansey,Jolteon,Ninetales,Blaziken,Exeggutor,Girafarig,167,32,2,83.1
10,4,Larvitar,Jolteon,Mantine,Flaaffy,Chansey,Vibrava,167,33,1,83.1
10,4,Wingull,Electabuzz,Raticate,Golbat,Girafarig,Vibrava,167,32,2,83.1
10,4,Meganium,Persian,Smeargle,Exeggutor,Graveler,Mantine,162,31,2,83.1
10,4,Exeggutor,Vaporeon,Sunflora,Persian,Cacturne,Croconaw,186,38,0,83.0
10,4,Magmar,Tentacruel,Geodude,Jolteon,Persian,Bayleef,166,33,1,83.0
10,4,Vibrava,Electrike,Wartortle,Pikachu,Flaaffy,Xatu,166,34,0,83.0
10,4,Cacturne,Mantine,Pidgeotto,Flareon,Porygon2,Slowbro,166,33,1,83.0
10,4,Pelipper,Magnemite,Donphan,Croconaw,Electrike,Hoothoot,166,30,4,83.0
10,4,Crobat,Wartortle,Donphan,Wingull,Electabuzz,Quilava,156,31,1,83.0
10,4,Loudred,Growlithe,Gloom,Donphan,Spearow,Ponyta,175,34,2,82.9
10,4,Elekid,Loudred,Swampert,Vaporeon,Meganium,Slowbro,170,32,3,82.9
10,4,Flareon,Loudred,Minun,Charmeleon,Donphan,Vulpix,170,35,0,82.9
10,4,Exploud,Electrike,Camerupt,Wartortle,Jolteon,Phanpy,160,33,0,82.9
10,4,Croconaw,Mantine,Electabuzz,Miltank,Vibrava,Wingull,155,32,0,82.9
10,4,Vaporeon,Vibrava,Dugtrio,Exploud,Golbat,Cacturne,169,35,0,82.8
10,4,Golduck,Grovyle,Psyduck,Cacturne,Jolteon,Exeggutor,169,34,1,82.8
10,4,Growlithe,Dugtrio,Mantine,Slowbro,Gloom,Pidgey,164,30,4,82.8
10,4,Jolteon,Meowth,Meganium,Electrode,Persian,Plusle,164,34,0,82.8
10,4,Whismur,Magmar,Flaaffy,Donphan,Sunflora,Wartortle,164,34,0,82.8
10,4,Jolteon,Phanpy,Flaaffy,Staryu,Growlithe,Electabuzz,159,33,0,82.8
10,4,Magmar,Jolteon,Psyduck,Wartortle,Voltorb,Vibrava,159,33,0,82.8
10,4,Croconaw,Sunflora,Electabuzz,Spearow,Wartortle,Flareon,159,32,1,82.8
10,4,Jolteon,Xatu,Natu,Flareon,Pidgey,Cacturne,178,36,1,82.8
10,4,Vibrava,Crobat,Diglett,Zubat,Electabuzz,Exeggutor,173,36,0,82.8
10,4,Psyduck,Charmeleon,Meganium,Magmar,Flareon,Vibrava,173,36,0,82.8
10,4,Persian,Porygon2,Golduck,Tentacool,Blaziken,Electabuzz,173,36,0,82.8
10,4,Slowpoke,Loudred,Crobat,Electabuzz,Vibrava,Psyduck,168,29,6,82.8
10,4,Spearow,Flareon,Flaaffy,Larvitar,Loudred,Swampert,168,30,5,82.8
10,4,Magby,Porygon2,Exeggutor,Electabuzz,Staryu,Eevee,158,33,0,82.7
10,4,Ninetales,Miltank,Persian,Magby,Gloom,Phanpy,158,32,1,82.7
10,4,Minun,Flaaffy,Ninetales,Cacturne,Trapinch,Larvitar,167,34,1,82.7
10,4,Vaporeon,Lileep,Marshtomp,Electabuzz,Spearow,Charmeleon,162,32,2,82.7
10,4,Natu,Electabuzz,Vulpix,Cacturne,Vibrava,Porygon2,162,34,0,82.7
10,4,Bayleef,Smeargle,Ponyta,Magnemite,Magmar,Slowbro,157,32,1,82.6
10,4,Persian,Miltank,Xatu,Golduck,Oddish,Wartortle,157,30,3,82.6
10,4,Wartortle,Donphan,Pupitar,Miltank,Slowbro,Minun,176,35,2,82.6
10,4,Porygon2,Blaziken,Exploud,Ninetales,Pidgeotto,Minun,171,34,2,82.6
10,4,Loudred,Vaporeon,Flaaffy,Sunflora,Plusle,Ivysaur,166,33,2,82.6
10,4,Electrike,Miltank,Slugma,Vibrava,Flaaffy,Golbat,166,34,1,82.6
10,4,Vaporeon,Mareep,Whismur,Miltank,Jolteon,Natu,161,31,3,82.6
10,4,Pupitar,Exploud,Charmeleon,Slowbro,Sandshrew,Magnemite,151,32,0,82.5
10,4,Golbat,Cubone,Donphan,Miltank,Electrode,Electabuzz,165,30,5,82.5
10,4,Wartortle,Plusle,Meganium,Magmar,Porygon2,Spearow,179,38,0,82.5
10,4,Psyduck,Flaaffy,Wartortle,Flareon,Vaporeon,Donphan,160,33,1,82.5
10,4,Tentacruel,Elekid,Meganium,Xatu,Geodude,Flareon,160,33,1,82.5
10,4,Electrode,Flareon,Flaaffy,Golduck,Electrike,Magby,174,36,1,82.5
10,4,Swampert,Ninetales,Vibrava,Exeggutor,Psyduck,Exeggcute,178,38,0,82.4
10,4,Crobat,Flareon,Geodude,Loudred,Staryu,Graveler,159,31,3,82.4
10,4,Graveler,Crobat,Mantine,Vibrava,Ponyta,Whismur,173,34,3,82.4
10,4,Electrode,Onix,Charmeleon,Electabuzz,Vibrava,Persian,154,33,0,82.4
10,4,Staryu,Pelipper,Dugtrio,Electabuzz,Natu,Meowth,163,35,0,82.3
10,4,Magmar,Crobat,Flareon,Staryu,Natu,Raticate,158,34,0,82.3
10,4,Loudred,Eevee,Larvitar,Slowbro,Jolteon,Donphan,158,31,3,82.3
10,4,Meganium,Croconaw,Electrode,Miltank,Dugtrio,Pidgey,181,39,0,82.3
10,4,Magnemite,Crobat,Tentacool,Electrode,Swampert,Flareon,162,29,6,82.2
10,4,Exploud,Vigoroth,Xatu,Vaporeon,Golduck,Exeggcute,162,35,0,82.2
10,4,Vaporeon,Blaziken,Slowbro,Sandshrew,Loudred,Golduck,162,32,3,82.2
10,4,Grovyle,Cacturne,Porygon2,Combusken,Ninetales,Donphan,157,33,1,82.2
10,4,Exploud,Pelipper,Trapinch,Tentacruel,Staryu,Magmar,166,19,17,82.2
10,4,Slowbro,Wartortle,Quilava,Pidgeotto,Girafarig,Flareon,175,37,1,82.2
10,4,Girafarig,Flaaffy,Donphan,Xatu,Vigoroth,Hoothoot,184,35,5,82.1
10,4,Combusken,Electabuzz,Tentacruel,Growlithe,Jolteon,Lileep,170,36,1,82.1
10,4,Loudred,Porygon2,Minun,Vibrava,Smeargle,Growlithe,170,36,1,82.1
10,4,Spearow,Jolteon,Magby,Miltank,Golduck,Electabuzz,165,35,1,82.1
10,4,Vaporeon,Lileep,Blaziken,Flaaffy,Sunflora,Zubat,165,35,1,82.1
10,4,Gloom,Vigoroth,Porygon2,Girafarig,Electrode,Cacturne,183,36,4,82.1
10,4,Slowbro,Electabuzz,Ponyta,Pelipper,Sunflora,Staryu,160,33,2,82.1
10,4,Donphan,Spearow,Quilava,Bayleef,Electabuzz,Pidgeotto,169,32,5,82.0
10,4,Meganium,Vaporeon,Exeggutor,Dugtrio,Swampert,Hoothoot,169,36,1,82.0
10,4,Geodude,Loudred,Xatu,Ponyta,Tentacruel,Porygon2,164,32,4,82.0
10,4,Jolteon,Flareon,Xatu,Charmeleon,Vulpix,Growlithe,164,35,1,82.0
10,4,Lileep,Meganium,Magmar,Exeggutor,Miltank,Loudred,173,38,0,82.0
10,4,Electabuzz,Psyduck,Electrike,Vaporeon,Wingull,Flaaffy,173,38,0,82.0
10,4,Meganium,Pidgeotto,Sandshrew,Flaaffy,Exeggutor,Dugtrio,172,38,0,81.9
10,4,Loudred,Voltorb,Onix,Flaaffy,Exeggutor,Xatu,180,38,2,81.8
10,4,Electrike,Miltank,Smeargle,Slowbro,Cacturne,Combusken,162,36,0,81.8
10,4,Camerupt,Ninetales,Jolteon,Croconaw,Vibrava,Phanpy,171,38,0,81.8
10,4,Porygon2,Meganium,Exploud,Tentacruel,Loudred,Wartortle,153,32,2,81.8
10,4,Swampert,Graveler,Electrode,Pidgeotto,Wartortle,Cacturne,171,37,1,81.8
10,4,Dugtrio,Flaaffy,Golbat,Girafarig,Wartortle,Lileep,162,36,0,81.8
10,4,Growlithe,Gloom,Electabuzz,Swampert,Golduck,Ninetales,157,35,0,81.8
10,4,Xatu,Exeggcute,Charmeleon,Dugtrio,Marshtomp,Vaporeon,148,32,1,81.8
10,4,Trapinch,Flareon,Meganium,Dugtrio,Chansey,Slowpoke,179,35,5,81.7
10,4,Smeargle,Pidgey,Electabuzz,Gloom,Vibrava,Cacturne,170,38,0,81.7
10,4,Persian,Pupitar,Miltank,Donphan,Sandshrew,Voltorb,161,31,5,81.7
10,4,Slugma,Jolteon,Sandshrew,Wartortle,Cacturne,Xatu,161,36,0,81.7
10,4,Whismur,Voltorb,Cacturne,Gloom,Pupitar,Wartortle,161,34,2,81.7
10,4,Porygon2,Electabuzz,Vaporeon,Wartortle,Pelipper,Voltorb,152,31,3,81.7
10,4,Magmar,Porygon2,Pikachu,Diglett,Gloom,Xatu,174,35,4,81.7
10,4,Grovyle,Magmar,Flareon,Dugtrio,Voltorb,Lileep,165,37,0,81.7
10,4,Natu,Vaporeon,Ninetales,Porygon2,Quilava,Electabuzz,165,37,0,81.7
10,4,Eevee,Magmar,Flareon,Donphan,Combusken,Pidgeotto,147,33,0,81.7
10,4,Dugtrio,Porygon2,Minun,Loudred,Grovyle,Pidgeotto,164,37,0,81.6
10,4,Miltank,Magmar,Slowbro,Camerupt,Oddish,Electrike,164,33,4,81.6
10,4,Electabuzz,Tentacruel,Xatu,Chansey,Wingull,Exeggcute,164,33,4,81.6
10,4,Pidgeotto,Geodude,Electabuzz,Meganium,Porygon2,Chansey,155,34,1,81.6
10,4,Pikachu,Blaziken,Pelipper,Donphan,Electabuzz,Ninetales,177,37,3,81.6
10,4,Persian,Mantine,Cacturne,Spearow,Flaaffy,Magnemite,141,32,0,81.5
10,4,Magmar,Meganium,Girafarig,Combusken,Exeggutor,Gloom,154,34,1,81.5
10,4,Psyduck,Donphan,Lileep,Persian,Camerupt,Chansey,167,31,7,81.5
10,4,Flareon,Donphan,Minun,Whismur,Wartortle,Pidgey,167,35,3,81.5
10,4,Geodude,Wartortle,Jolteon,Exeggutor,Phanpy,Persian,158,35,1,81.4
10,4,Vaporeon,Growlithe,Electrike,Vibrava,Exeggcute,Plusle,171,39,0,81.4
10,4,Natu,Miltank,Camerupt,Flaaffy,Trapinch,Crobat,149,34,0,81.4
10,4,Cacturne,Magmar,Vibrava,Electabuzz,Diglett,Girafarig,162,37,0,81.4
10,4,Jolteon,Tentacruel,Bayleef,Pidgeotto,Donphan,Tentacool,175,40,0,81.4
10,4,Flaaffy,Sunkern,Cacturne,Electabuzz,Larvitar,Wartortle,153,34,1,81.4
10,4,Porygon2,Electrode,Blaziken,Bayleef,Crobat,Lileep,166,37,1,81.4
10,4,Ponyta,Bayleef,Whismur,Flareon,Exploud,Camerupt,166,37,1,81.4
10,4,Cacturne,Exeggutor,Porygon2,Tentacruel,Ponyta,Raticate,166,37,1,81.4
10,4,Electrode,Donphan,Marill,Lileep,Slugma,Vaporeon,157,33,3,81.3
10,4,Camerupt,Raticate,Exploud,Ninetales,Crobat,Sunflora,170,37,2,81.3
10,4,Geodude,Xatu,Exeggutor,Jolteon,Loudred,Trapinch,170,37,2,81.3
10,4,Combusken,Xatu,Vibrava,Blaziken,Flaaffy,Pidgeotto,170,38,1,81.3
10,4,Crobat,Donphan,Blaziken,Girafarig,Minun,Onix,161,35,2,81.3
10,4,Xatu,Psyduck,Dugtrio,Vaporeon,Lileep,Charmeleon,161,35,2,81.3
10,4,Graveler,Lileep,Electrike,Whismur,Xatu,Staryu,161,31,6,81.3
10,4,Magnemite,Pikachu,Donphan,Magby,Electrode,Blaziken,165,36,2,81.3
10,4,Voltorb,Girafarig,Exploud,Smeargle,Miltank,Slowpoke,156,36,0,81.3
10,4,Cacturne,Flaaffy,Lileep,Jolteon,Growlithe,Combusken,156,33,3,81.3
10,4,Magmar,Numel,Plusle,Flaaffy,Pidgey,Flareon,169,33,6,81.3
10,4,Cacnea,Exploud,Pidgeotto,Vaporeon,Jolteon,Diglett,160,36,1,81.2
10,4,Xatu,Flaaffy,Exeggcute,Lileep,Blaziken,Mantine,147,32,2,81.2
10,4,Smeargle,Donphan,Growlithe,Tentacruel,Pidgey,Flaaffy,177,27,14,81.2
10,4,Sandshrew,Electrode,Flareon,Vibrava,Wartortle,Miltank,164,37,1,81.2
10,4,Tentacruel,Pidgey,Flaaffy,Spearow,Exploud,Donphan,172,39,1,81.1
10,4,Donphan,Flaaffy,Crobat,Lileep,Bayleef,Loudred,163,37,1,81.1
10,4,Exeggutor,Electabuzz,Loudred,Psyduck,Phanpy,Vibrava,163,37,1,81.1
10,4,Gloom,Geodude,Jolteon,Mantine,Flaaffy,Onix,163,38,0,81.1
10,4,Magmar,Tentacruel,Slowbro,Slugma,Crobat,Cacturne,167,36,3,81.1
10,4,Persian,Crobat,Donphan,Natu,Combusken,Vigoroth,154,32,4,81.1
10,4,Phanpy,Charmeleon,Persian,Slowbro,Slugma,Graveler,162,37,1,81.0
10,4,Cacturne,Porygon2,Slowbro,Plusle,Quilava,Electabuzz,179,42,0,81.0
10,4,Lileep,Golduck,Electabuzz,Geodude,Exeggutor,Combusken,166,36,3,81.0
10,4,Xatu,Jolteon,Loudred,Golbat,Tentacool,Cacturne,166,35,4,81.0
10,4,Girafarig,Miltank,Bayleef,Blaziken,Vibrava,Electrode,153,26,10,81.0
10,4,Pupitar,Ivysaur,Tentacruel,Cacturne,Miltank,Psyduck,170,38,2,81.0
10,4,Cubone,Sunflora,Crobat,Exploud,Camerupt,Vibrava,170,40,0,81.0
10,4,Jolteon,Electrike,Gloom,Pelipper,Golduck,Voltorb,174,31,10,80.9
10,4,Exeggutor,Donphan,Electrike,Cacnea,Flaaffy,Psyduck,157,37,0,80.9
10,4,Mantine,Marshtomp,Donphan,Magnemite,Miltank,Flaaffy,161,38,0,80.9
10,4,Persian,Exeggcute,Golbat,Tentacool,Ninetales,Exploud,165,38,1,80.9
10,4,Flareon,Mantine,Quilava,Electabuzz,Spearow,Growlithe,165,39,0,80.9
10,4,Diglett,Spearow,Ponyta,Exploud,Electrode,Miltank,169,40,0,80.9
10,4,Flaaffy,Oddish,Tentacruel,Golbat,Porygon2,Cacturne,156,35,2,80.8
10,4,Graveler,Pelipper,Exploud,Exeggcute,Electabuzz,Electrike,156,37,0,80.8
10,4,Quilava,Graveler,Donphan,Slowbro,Meganium,Mantine,177,38,4,80.8
10,4,Graveler,Vulpix,Ninetales,Exeggcute,Oddish,Donphan,160,37,1,80.8
10,4,Electabuzz,Porygon2,Diglett,Minun,Donphan,Ninetales,160,37,1,80.8
10,4,Slowbro,Slugma,Persian,Girafarig,Magmar,Vulpix,160,34,4,80.8
10,4,Porygon2,Jolteon,Growlithe,Swampert,Cacturne,Lileep,164,39,0,80.8
10,4,Exeggutor,Electabuzz,Magmar,Mantine,Pikachu,Golbat,185,44,0,80.8
10,4,Exploud,Cacturne,Crobat,Sunflora,Flaaffy,Blaziken,168,38,2,80.8
10,4,Smeargle,Vibrava,Exploud,Persian,Sunflora,Jolteon,151,30,6,80.7
10,4,Pelipper,Oddish,Electabuzz,Girafarig,Crobat,Quilava,155,37,0,80.7
10,4,Golduck,Ivysaur,Porygon2,Vaporeon,Onix,Exploud,163,37,2,80.7
10,4,Lileep,Golduck,Pidgey,Meganium,Donphan,Smeargle,163,38,1,80.7
10,4,Tentacruel,Flareon,Golduck,Electrike,Girafarig,Exploud,167,38,2,80.7
10,4,Gloom,Girafarig,Pidgey,Exploud,Jolteon,Hoothoot,167,36,4,80.7
10,4,Flaaffy,Wingull,Magnemite,Electrode,Exploud,Pelipper,154,34,3,80.6
10,4,Golduck,Girafarig,Crobat,Staryu,Miltank,Raticate,158,36,2,80.6
10,4,Crobat,Minun,Jolteon,Slowbro,Staryu,Persian,162,36,3,80.6
10,4,Persian,Voltorb,Zubat,Ninetales,Exeggutor,Flareon,162,38,1,80.6
10,4,Loudred,Xatu,Grovyle,Staryu,Golduck,Magnemite,166,40,0,80.6
10,4,Tentacruel,Persian,Jolteon,Magmar,Cacnea,Ninetales,153,32,5,80.5
10,4,Loudred,Electrode,Lileep,Onix,Slowbro,Meganium,157,34,4,80.5
10,4,Pidgeotto,Pupitar,Porygon2,Exploud,Phanpy,Miltank,161,35,4,80.5
10,4,Camerupt,Spearow,Cacnea,Vibrava,Slowbro,Exeggutor,161,36,3,80.5
10,4,Miltank,Golduck,Exeggutor,Blaziken,Tentacruel,Grovyle,140,32,2,80.5
10,4,Ivysaur,Pidgeotto,Slowbro,Golbat,Croconaw,Vibrava,148,27,9,80.4
10,4,Swampert,Ponyta,Xatu,Golduck,Cacturne,Combusken,156,38,0,80.4
10,4,Cacturne,Exploud,Vigoroth,Persian,Pupitar,Oddish,160,39,0,80.4
10,4,Porygon2,Camerupt,Slugma,Donphan,Girafarig,Growlithe,172,42,0,80.4
10,4,Jolteon,Golduck,Meganium,Vaporeon,Bayleef,Plusle,147,36,0,80.3
10,4,Lileep,Meganium,Electrode,Donphan,Phanpy,Combusken,151,37,0,80.3
10,4,Electabuzz,Vulpix,Wingull,Flaaffy,Vibrava,Ponyta,155,35,3,80.3
10,4,Flareon,Hoothoot,Spearow,Minun,Natu,Donphan,159,35,4,80.3
10,4,Flareon,Ponyta,Pupitar,Loudred,Cubone,Tentacruel,167,38,3,80.3
10,4,Electabuzz,Magby,Cacturne,Electrode,Slowbro,Sunkern,175,42,1,80.3
10,4,Girafarig,Electrike,Voltorb,Pikachu,Phanpy,Vibrava,146,36,0,80.2
10,4,Miltank,Flaaffy,Flareon,Charmeleon,Phanpy,Spearow,154,37,1,80.2
10,4,Xatu,Donphan,Minun,Crobat,Wingull,Staryu,154,38,0,80.2
10,4,Swampert,Girafarig,Numel,Electabuzz,Plusle,Donphan,154,38,0,80.2
10,4,Flareon,Loudred,Blaziken,Growlithe,Electrode,Magby,154,34,4,80.2
10,4,Flaaffy,Quilava,Magmar,Slowbro,Tentacruel,Dugtrio,158,36,3,80.2
10,4,Swampert,Electrike,Wingull,Magmar,Gloom,Exploud,162,39,1,80.2
10,4,Ninetales,Blaziken,Porygon2,Gloom,Magnemite,Bayleef,162,39,1,80.2
10,4,Vaporeon,Plusle,Slugma,Magmar,Slowbro,Gloom,162,37,3,80.2
10,4,Whismur,Tentacruel,Girafarig,Loudred,Crobat,Exploud,166,34,7,80.2
10,4,Smeargle,Camerupt,Jolteon,Whismur,Golduck,Exeggutor,166,41,0,80.2
10,4,Whismur,Pidgeotto,Vibrava,Vaporeon,Staryu,Persian,166,40,1,80.2
10,4,Girafarig,Jolteon,Electrode,Pupitar,Natu,Vibrava,170,41,1,80.2
10,4,Golduck,Lileep,Whismur,Swampert,Vibrava,Staryu,170,35,7,80.2
10,4,Jolteon,Sunflora,Porygon2,Golbat,Charmeleon,Ninetales,149,36,1,80.1
10,4,Sunkern,Magnemite,Electrike,Blaziken,Vibrava,Magmar,165,38,3,80.1
10,4,Gloom,Grovyle,Golduck,Pidgeotto,Magmar,Slowbro,169,39,3,80.1
10,4,Magikarp,Donphan,Grovyle,Magmar,Pelipper,Tentacruel,169,33,9,80.1
10,4,Staryu,Charmeleon,Meganium,Vaporeon,Magnemite,Spearow,181,45,0,80.1
10,4,Loudred,Flaaffy,Cacturne,Golbat,Magmar,Grovyle,160,38,2,80.0
10,4,Wingull,Ninetales,Ivysaur,Flaaffy,Exeggutor,Mantine,160,40,0,80.0
10,4,Hoothoot,Exploud,Cacturne,Growlithe,Pidgeotto,Miltank,172,34,9,80.0
10,4,Persian,Vigoroth,Golduck,Meganium,Xatu,Croconaw,148,37,0,80.0
10,4,Slugma,Girafarig,Whismur,Gloom,Crobat,Xatu,171,42,1,79.9
10,4,Magnemite,Grovyle,Vigoroth,Jolteon,Slowbro,Meganium,167,40,2,79.9
10,4,Wartortle,Lileep,Camerupt,Vaporeon,Golbat,Grovyle,167,39,3,79.9
10,4,Swampert,Quilava,Meganium,Tentacruel,Magnemite,Gloom,167,39,3,79.9
10,4,Flaaffy,Vibrava,Porygon2,Tentacruel,Golbat,Magby,163,35,6,79.9
10,4,Wartortle,Spearow,Dugtrio,Lileep,Slowbro,Meganium,163,41,0,79.9
10,4,Slowbro,Geodude,Slugma,Cacturne,Crobat,Flaaffy,163,37,4,79.9
