Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
8,3,Spearow,Magby,Wartortle,Numel,Meganium,Voltorb,162,21,9,84.4
8,3,Phanpy,Swampert,Diglett,Ponyta,Grovyle,Quilava,156,27,2,84.3
8,3,Trapinch,Whismur,Slugma,Plusle,Mantine,Bayleef,172,31,1,84.3
8,3,Golbat,Porygon2,Exeggcute,Grovyle,Combusken,Sandshrew,177,33,0,84.3
8,3,Trapinch,Mudkip,Plusle,Sunflora,Minun,Cubone,166,31,0,84.3
8,3,Charmander,Ponyta,Swampert,Phanpy,Vigoroth,Natu,166,31,0,84.3
8,3,Loudred,Raticate,Vigoroth,Slugma,Charmeleon,Exeggcute,166,31,0,84.3
8,3,Slugma,Cacnea,Treecko,Spearow,Blaziken,Ponyta,171,31,1,84.2
8,3,Oddish,Tentacool,Golbat,Voltorb,Meganium,Loudred,176,24,9,84.2
8,3,Numel,Croconaw,Onix,Plusle,Magby,Porygon2,181,34,0,84.2
8,3,Mareep,Loudred,Ponyta,Magnemite,Psyduck,Meganium,186,33,2,84.2
8,3,Onix,Swampert,Blaziken,Sunflora,Oddish,Meganium,154,29,0,84.2
8,3,Ivysaur,Blaziken,Chansey,Minun,Zubat,Sunkern,175,27,6,84.1
8,3,Tentacool,Vigoroth,Loudred,Blaziken,Cyndaquil,Golbat,175,30,3,84.1
8,3,Magnemite,Swampert,Elekid,Voltorb,Mantine,Plusle,159,26,4,84.1
8,3,Grovyle,Porygon2,Voltorb,Bayleef,Magby,Loudred,180,34,0,84.1
8,3,Meganium,Natu,Psyduck,Pikachu,Combusken,Golbat,164,28,3,84.1
8,3,Swampert,Mantine,Pikachu,Wartortle,Loudred,Wingull,174,32,1,84.1
8,3,Natu,Voltorb,Cyndaquil,Quilava,Cubone,Meganium,174,33,0,84.1
8,3,Torchic,Magnemite,Blaziken,Meowth,Loudred,Golbat,158,26,4,84.0
8,3,Chikorita,Grovyle,Croconaw,Quilava,Minun,Ponyta,163,31,0,84.0
8,3,Meowth,Vigoroth,Ivysaur,Loudred,Minun,Charmeleon,168,24,8,84.0
8,3,Vulpix,Bayleef,Swampert,Meganium,Quilava,Combusken,168,32,0,84.0
8,3,Wartortle,Loudred,Grovyle,Plusle,Charmander,Natu,168,32,0,84.0
8,3,Mantine,Rattata,Numel,Porygon2,Quilava,Hoothoot,162,26,5,83.9
8,3,Ponyta,Meganium,Porygon,Natu,Phanpy,Combusken,151,24,5,83.9
8,3,Porygon,Meganium,Slugma,Swampert,Oddish,Wartortle,177,34,0,83.9
8,3,Grovyle,Charmeleon,Magnemite,Ponyta,Raticate,Pidgey,177,33,1,83.9
8,3,Ponyta,Phanpy,Bayleef,Raticate,Swampert,Magnemite,177,30,4,83.9
8,3,Hoothoot,Voltorb,Blaziken,Exeggcute,Meganium,Porygon2,156,16,14,83.9
8,3,Mantine,Tentacool,Elekid,Ponyta,Marshtomp,Blaziken,161,29,2,83.9
8,3,Ivysaur,Whismur,Wartortle,Golbat,Trapinch,Sunflora,166,21,11,83.8
8,3,Plusle,Marill,Psyduck,Ivysaur,Charmeleon,Blaziken,166,22,10,83.8
8,3,Psyduck,Plusle,Onix,Sunkern,Minun,Grovyle,165,32,0,83.8
8,3,Raticate,Elekid,Mantine,Grovyle,Swampert,Golbat,165,31,1,83.8
8,3,Blaziken,Plusle,Loudred,Larvitar,Ponyta,Exeggcute,170,31,2,83.7
8,3,Ivysaur,Marill,Blaziken,Pikachu,Natu,Grovyle,170,23,10,83.7
8,3,Porygon2,Swampert,Loudred,Magikarp,Grovyle,Hoothoot,180,25,10,83.7
8,3,Blaziken,Ponyta,Squirtle,Porygon2,Porygon,Grovyle,169,31,2,83.7
8,3,Voltorb,Geodude,Ivysaur,Pikachu,Grovyle,Ponyta,169,31,2,83.7
8,3,Charmeleon,Onix,Bayleef,Minun,Natu,Trapinch,169,32,1,83.7
8,3,Sandshrew,Natu,Blaziken,Magby,Voltorb,Phanpy,174,34,0,83.7
8,3,Porygon2,Ponyta,Blaziken,Onix,Sandshrew,Psyduck,174,33,1,83.7
8,3,Mantine,Wartortle,Eevee,Ivysaur,Charmeleon,Onix,179,31,4,83.6
8,3,Ivysaur,Larvitar,Zubat,Magnemite,Loudred,Vigoroth,163,21,11,83.6
8,3,Quilava,Pidgey,Croconaw,Meganium,Magnemite,Psyduck,168,33,0,83.6
8,3,Larvitar,Charmeleon,Minun,Blaziken,Golbat,Onix,173,32,2,83.6
8,3,Sandshrew,Porygon2,Numel,Blaziken,Vigoroth,Pidgey,173,32,2,83.6
8,3,Ivysaur,Vigoroth,Raticate,Loudred,Swampert,Oddish,173,26,8,83.6
8,3,Ponyta,Croconaw,Charmander,Grovyle,Plusle,Chansey,162,29,3,83.5
8,3,Croconaw,Porygon2,Vigoroth,Wartortle,Bulbasaur,Loudred,162,31,1,83.5
8,3,Pikachu,Ponyta,Sunflora,Raticate,Meganium,Cubone,167,28,5,83.5
8,3,Mantine,Cacnea,Slugma,Natu,Pikachu,Blaziken,172,34,0,83.5
8,3,Totodile,Golbat,Swampert,Slakoth,Chansey,Porygon2,172,32,2,83.5
8,3,Ponyta,Chikorita,Natu,Loudred,Spearow,Exeggcute,161,31,1,83.4
8,3,Golbat,Rattata,Porygon2,Chansey,Bayleef,Plusle,171,32,2,83.4
8,3,Sunflora,Porygon2,Charmeleon,Geodude,Slowpoke,Wartortle,176,29,6,83.4
8,3,Grovyle,Golbat,Plusle,Totodile,Minun,Magikarp,176,34,1,83.4
8,3,Ivysaur,Magnemite,Pikachu,Loudred,Croconaw,Cubone,186,32,5,83.4
8,3,Mudkip,Marill,Bayleef,Golbat,Chansey,Magnemite,175,34,1,83.3
8,3,Ponyta,Exeggcute,Porygon2,Geodude,Ivysaur,Plusle,170,28,6,83.3
8,3,Meganium,Minun,Natu,Chansey,Exeggcute,Cubone,175,32,3,83.3
8,3,Porygon2,Quilava,Tentacool,Charmeleon,Chansey,Whismur,155,30,1,83.3
8,3,Plusle,Spearow,Ivysaur,Swampert,Natu,Voltorb,145,20,9,83.3
8,3,Trapinch,Quilava,Ivysaur,Porygon2,Porygon,Croconaw,184,30,7,83.3
8,3,Porygon,Charmeleon,Swampert,Minun,Tentacool,Smeargle,174,35,0,83.3
8,3,Cacnea,Magby,Loudred,Grovyle,Meganium,Chansey,164,29,4,83.2
8,3,Cacnea,Swampert,Porygon2,Psyduck,Geodude,Meganium,164,33,0,83.2
8,3,Ivysaur,Grovyle,Numel,Blaziken,Meganium,Pikachu,159,19,13,83.2
8,3,Slugma,Mudkip,Loudred,Cacnea,Eevee,Mantine,154,28,3,83.2
8,3,Magnemite,Ponyta,Marill,Spearow,Phanpy,Meganium,173,34,1,83.2
8,3,Marshtomp,Cubone,Minun,Charmeleon,Phanpy,Meganium,173,33,2,83.2
8,3,Porygon2,Golbat,Quilava,Wartortle,Chikorita,Rattata,168,34,0,83.2
8,3,Swampert,Loudred,Charmeleon,Slugma,Chansey,Vulpix,168,32,2,83.2
8,3,Squirtle,Vigoroth,Exeggcute,Blaziken,Ivysaur,Chansey,163,32,1,83.2
8,3,Swampert,Chikorita,Porygon2,Ponyta,Combusken,Vulpix,163,32,1,83.2
8,3,Elekid,Natu,Minun,Whismur,Charmeleon,Sandshrew,163,33,0,83.2
8,3,Ponyta,Exeggcute,Cyndaquil,Charmeleon,Croconaw,Mantine,163,33,0,83.2
8,3,Rattata,Charmeleon,Cacnea,Meganium,Quilava,Mantine,153,30,1,83.2
8,3,Bayleef,Grovyle,Slugma,Ivysaur,Cyndaquil,Ponyta,153,24,7,83.2
8,3,Numel,Swampert,Phanpy,Magby,Porygon2,Meganium,187,38,0,83.1
8,3,Diglett,Meganium,Porygon,Wartortle,Blaziken,Whismur,177,35,1,83.1
8,3,Slugma,Zubat,Exeggcute,Quilava,Marill,Mantine,157,31,1,83.1
8,3,Vigoroth,Cyndaquil,Croconaw,Totodile,Blaziken,Porygon2,176,36,0,83.0
8,3,Mantine,Slowpoke,Swampert,Voltorb,Ponyta,Sunflora,176,34,2,83.0
8,3,Croconaw,Marill,Charmeleon,Cacnea,Pikachu,Mantine,176,35,1,83.0
8,3,Ivysaur,Cubone,Quilava,Porygon2,Plusle,Cacnea,166,32,2,83.0
8,3,Ivysaur,Trapinch,Sandshrew,Mantine,Quilava,Porygon2,151,24,7,83.0
8,3,Raticate,Vulpix,Meganium,Charmeleon,Charmander,Smeargle,175,36,0,82.9
8,3,Larvitar,Marill,Combusken,Eevee,Loudred,Cubone,175,36,0,82.9
8,3,Minun,Slakoth,Ivysaur,Swampert,Vigoroth,Cacnea,175,29,7,82.9
8,3,Loudred,Porygon2,Exeggcute,Hoothoot,Smeargle,Vulpix,175,30,6,82.9
8,3,Chikorita,Meganium,Squirtle,Magby,Blaziken,Croconaw,165,34,0,82.9
8,3,Golbat,Croconaw,Meganium,Ponyta,Larvitar,Rattata,160,30,3,82.9
8,3,Golbat,Sunflora,Blaziken,Spearow,Grovyle,Magikarp,160,32,1,82.9
8,3,Ivysaur,Natu,Vigoroth,Voltorb,Sunflora,Trapinch,160,30,3,82.9
8,3,Swampert,Elekid,Magnemite,Slugma,Phanpy,Croconaw,179,36,1,82.9
8,3,Loudred,Smeargle,Raticate,Quilava,Minun,Grovyle,174,36,0,82.9
8,3,Magikarp,Mantine,Porygon2,Blaziken,Spearow,Tentacool,169,35,0,82.8
8,3,Onix,Exeggcute,Blaziken,Marshtomp,Porygon2,Magnemite,169,35,0,82.8
8,3,Loudred,Quilava,Swampert,Oddish,Onix,Slugma,169,34,1,82.8
8,3,Totodile,Mareep,Ponyta,Sunflora,Charmeleon,Loudred,169,35,0,82.8
8,3,Plusle,Elekid,Slakoth,Ivysaur,Minun,Cacnea,169,33,2,82.8
8,3,Combusken,Slugma,Porygon2,Ponyta,Marill,Oddish,168,34,1,82.8
8,3,Slugma,Quilava,Sandshrew,Cacnea,Swampert,Ivysaur,182,38,0,82.7
8,3,Natu,Meganium,Quilava,Zubat,Minun,Slowpoke,158,31,2,82.7
8,3,Tentacool,Plusle,Ivysaur,Meganium,Blaziken,Numel,172,21,15,82.7
8,3,Squirtle,Psyduck,Minun,Wartortle,Ponyta,Spearow,167,35,0,82.7
8,3,Marshtomp,Ivysaur,Numel,Slugma,Loudred,Golbat,167,23,12,82.7
8,3,Mudkip,Charmeleon,Meganium,Raticate,Trapinch,Golbat,162,33,1,82.7
8,3,Meganium,Ivysaur,Smeargle,Wartortle,Whismur,Slakoth,166,30,5,82.6
8,3,Meganium,Blaziken,Zubat,Exeggcute,Onix,Ivysaur,161,31,3,82.6
8,3,Slowpoke,Grovyle,Smeargle,Natu,Combusken,Porygon2,161,29,5,82.6
8,3,Golbat,Charmeleon,Blaziken,Diglett,Loudred,Squirtle,170,33,3,82.5
8,3,Sandshrew,Quilava,Totodile,Swampert,Mantine,Ivysaur,170,35,1,82.5
8,3,Geodude,Golbat,Plusle,Ivysaur,Magby,Swampert,151,28,4,82.5
8,3,Exeggcute,Wingull,Plusle,Loudred,Larvitar,Meganium,165,31,4,82.5
8,3,Ponyta,Plusle,Blaziken,Smeargle,Pidgey,Elekid,165,34,1,82.5
8,3,Wartortle,Mareep,Blaziken,Ivysaur,Golbat,Mudkip,160,29,5,82.5
8,3,Croconaw,Ponyta,Magikarp,Magnemite,Onix,Golbat,160,27,7,82.5
8,3,Ivysaur,Ponyta,Vulpix,Phanpy,Golbat,Onix,150,27,5,82.4
8,3,Golbat,Torchic,Loudred,Blaziken,Larvitar,Chikorita,164,33,2,82.4
8,3,Diglett,Wingull,Grovyle,Ponyta,Mantine,Tentacool,178,34,4,82.4
8,3,Loudred,Porygon,Marill,Tentacool,Charmeleon,Blaziken,159,33,1,82.4
8,3,Larvitar,Charmeleon,Loudred,Zubat,Mantine,Tentacool,154,29,4,82.4
8,3,Vigoroth,Magnemite,Mudkip,Meganium,Magby,Golbat,168,35,1,82.4
8,3,Grovyle,Quilava,Blaziken,Wingull,Psyduck,Magnemite,163,35,0,82.3
8,3,Eevee,Golbat,Swampert,Meganium,Spearow,Wingull,163,33,2,82.3
8,3,Wingull,Plusle,Ivysaur,Blaziken,Charmander,Exeggcute,163,28,7,82.3
8,3,Grovyle,Wartortle,Sunflora,Magnemite,Sandshrew,Charmeleon,163,35,0,82.3
8,3,Charmeleon,Ponyta,Psyduck,Cubone,Sunkern,Porygon2,181,39,0,82.3
8,3,Whismur,Ivysaur,Cubone,Blaziken,Combusken,Minun,181,29,10,82.3
8,3,Pikachu,Ponyta,Psyduck,Marill,Meganium,Tentacool,167,35,1,82.3
8,3,Blaziken,Phanpy,Bayleef,Ponyta,Swampert,Exeggcute,167,36,0,82.3
8,3,Whismur,Torchic,Quilava,Natu,Minun,Plusle,153,33,0,82.3
8,3,Blaziken,Slugma,Charmeleon,Spearow,Oddish,Porygon2,162,35,0,82.2
8,3,Blaziken,Vulpix,Squirtle,Pikachu,Meganium,Exeggcute,162,35,0,82.2
8,3,Spearow,Zubat,Loudred,Charmeleon,Plusle,Rattata,171,37,0,82.2
8,3,Sandshrew,Spearow,Elekid,Wartortle,Magnemite,Vigoroth,171,37,0,82.2
8,3,Minun,Blaziken,Porygon2,Hoothoot,Elekid,Magikarp,171,34,3,82.2
8,3,Croconaw,Eevee,Numel,Natu,Porygon2,Charmeleon,171,33,4,82.2
8,3,Mareep,Loudred,Grovyle,Trapinch,Golbat,Spearow,157,28,6,82.2
8,3,Meganium,Tentacool,Onix,Charmeleon,Ivysaur,Natu,157,29,5,82.2
8,3,Ivysaur,Wartortle,Croconaw,Tentacool,Golbat,Pikachu,166,33,3,82.2
8,3,Swampert,Cyndaquil,Blaziken,Chikorita,Mantine,Voltorb,166,29,7,82.2
8,3,Ivysaur,Voltorb,Porygon,Chansey,Loudred,Geodude,166,34,2,82.2
8,3,Whismur,Mantine,Natu,Charmeleon,Treecko,Chansey,166,35,1,82.2
8,3,Oddish,Plusle,Mantine,Croconaw,Cubone,Ivysaur,175,35,3,82.2
8,3,Golbat,Grovyle,Slugma,Combusken,Psyduck,Charmeleon,175,35,3,82.2
8,3,Cubone,Slugma,Numel,Mantine,Loudred,Raticate,161,33,2,82.1
8,3,Chansey,Magby,Sunkern,Blaziken,Porygon2,Cubone,184,34,6,82.1
8,3,Porygon2,Mantine,Golbat,Plusle,Slugma,Treecko,156,34,0,82.1
8,3,Golbat,Slowpoke,Charmeleon,Pikachu,Raticate,Plusle,174,38,0,82.1
8,3,Magnemite,Meganium,Chikorita,Porygon2,Torchic,Charmeleon,174,34,4,82.1
8,3,Phanpy,Blaziken,Diglett,Charmander,Mantine,Porygon2,151,31,2,82.1
8,3,Wingull,Swampert,Marshtomp,Meganium,Smeargle,Natu,160,32,3,82.1
8,3,Squirtle,Swampert,Phanpy,Vigoroth,Ivysaur,Golbat,155,31,3,82.0
8,3,Meganium,Charmander,Porygon2,Ivysaur,Porygon,Charmeleon,164,28,8,82.0
8,3,Magby,Ivysaur,Sandshrew,Quilava,Slowpoke,Porygon2,159,30,5,82.0
8,3,Numel,Slugma,Meganium,Swampert,Rattata,Vulpix,168,36,1,82.0
8,3,Meganium,Ponyta,Larvitar,Bulbasaur,Magby,Loudred,168,33,4,82.0
8,3,Magnemite,Combusken,Pidgey,Slugma,Ponyta,Hoothoot,177,24,15,81.9
8,3,Wartortle,Diglett,Bayleef,Minun,Golbat,Vigoroth,145,30,2,81.9
8,3,Marill,Bayleef,Quilava,Sandshrew,Swampert,Hoothoot,154,27,7,81.9
8,3,Ivysaur,Minun,Pikachu,Spearow,Raticate,Porygon,163,34,2,81.9
8,3,Magby,Voltorb,Charmeleon,Quilava,Blaziken,Onix,163,36,0,81.9
8,3,Meganium,Vigoroth,Marill,Smeargle,Diglett,Spearow,172,38,0,81.9
8,3,Sunflora,Ponyta,Magby,Bayleef,Blaziken,Oddish,158,33,2,81.9
8,3,Bayleef,Ponyta,Vigoroth,Chikorita,Blaziken,Sandshrew,158,34,1,81.9
8,3,Magby,Blaziken,Loudred,Wingull,Ivysaur,Golbat,167,26,11,81.9
8,3,Vigoroth,Mareep,Numel,Grovyle,Porygon2,Porygon,167,37,0,81.9
8,3,Swampert,Numel,Marill,Porygon2,Wartortle,Squirtle,176,34,5,81.9
8,3,Meganium,Croconaw,Treecko,Zubat,Swampert,Blaziken,175,37,2,81.8
8,3,Ponyta,Onix,Porygon2,Swampert,Magnemite,Diglett,175,39,0,81.8
8,3,Raticate,Magby,Smeargle,Grovyle,Mantine,Trapinch,166,36,1,81.8
8,3,Raticate,Vigoroth,Chikorita,Spearow,Plusle,Mantine,157,35,0,81.8
8,3,Treecko,Plusle,Raticate,Charmeleon,Mudkip,Meganium,170,37,1,81.7
8,3,Chikorita,Quilava,Swampert,Porygon2,Bayleef,Smeargle,170,38,0,81.7
8,3,Plusle,Quilava,Charmeleon,Mudkip,Chansey,Meganium,161,30,6,81.7
8,3,Geodude,Minun,Golbat,Ivysaur,Smeargle,Onix,165,35,2,81.7
8,3,Whismur,Marill,Charmeleon,Sandshrew,Natu,Golbat,169,37,1,81.6
8,3,Charmander,Blaziken,Hoothoot,Meganium,Swampert,Loudred,160,22,14,81.6
8,3,Sandshrew,Swampert,Blaziken,Raticate,Voltorb,Charmeleon,160,32,4,81.6
8,3,Sunflora,Squirtle,Meganium,Magnemite,Marill,Charmeleon,142,32,0,81.6
8,3,Slakoth,Plusle,Elekid,Blaziken,Mantine,Quilava,164,37,0,81.6
8,3,Wingull,Charmeleon,Porygon2,Whismur,Grovyle,Elekid,168,38,0,81.6
8,3,Smeargle,Marill,Numel,Whismur,Ponyta,Meganium,159,29,7,81.5
8,3,Blaziken,Wartortle,Ivysaur,Magnemite,Phanpy,Natu,150,33,1,81.5
8,3,Quilava,Zubat,Loudred,Meganium,Psyduck,Wartortle,154,31,4,81.5
8,3,Cacnea,Plusle,Sunflora,Swampert,Mantine,Marill,167,36,2,81.5
8,3,Slowpoke,Ivysaur,Loudred,Mantine,Magby,Golbat,167,18,20,81.5
8,3,Golbat,Sandshrew,Onix,Minun,Porygon2,Croconaw,167,32,6,81.5
8,3,Oddish,Charmeleon,Croconaw,Ivysaur,Porygon2,Torchic,158,36,0,81.4
8,3,Quilava,Porygon2,Magikarp,Minun,Geodude,Mantine,171,38,1,81.4
8,3,Charmeleon,Blaziken,Diglett,Ponyta,Porygon,Plusle,171,39,0,81.4
8,3,Charmeleon,Slugma,Quilava,Numel,Onix,Golbat,162,30,7,81.4
8,3,Grovyle,Phanpy,Ponyta,Vulpix,Porygon2,Meowth,162,37,0,81.4
8,3,Magby,Porygon2,Numel,Exeggcute,Meganium,Mantine,175,35,5,81.4
8,3,Croconaw,Swampert,Wartortle,Charmeleon,Raticate,Bulbasaur,175,40,0,81.4
8,3,Slugma,Sunflora,Ivysaur,Cubone,Grovyle,Swampert,166,35,3,81.4
8,3,Loudred,Diglett,Charmeleon,Vigoroth,Meganium,Chansey,166,36,2,81.4
8,3,Sunflora,Swampert,Zubat,Meganium,Raticate,Wartortle,157,34,2,81.3
8,3,Geodude,Slugma,Onix,Porygon2,Golbat,Sunflora,148,34,0,81.3
8,3,Charmeleon,Meganium,Pidgey,Magby,Ponyta,Diglett,161,37,0,81.3
8,3,Slugma,Porygon,Magnemite,Meganium,Spearow,Meowth,187,41,2,81.3
8,3,Quilava,Cyndaquil,Marill,Blaziken,Spearow,Exeggcute,165,38,0,81.3
8,3,Loudred,Slugma,Smeargle,Charmeleon,Pidgey,Chansey,165,35,3,81.3
8,3,Ivysaur,Blaziken,Torchic,Sandshrew,Wartortle,Vigoroth,156,30,6,81.3
8,3,Slugma,Magnemite,Chikorita,Whismur,Mantine,Torchic,173,38,2,81.2
8,3,Ponyta,Blaziken,Pidgey,Treecko,Grovyle,Quilava,160,34,3,81.2
8,3,Wartortle,Vigoroth,Sunkern,Cubone,Meganium,Magnemite,160,37,0,81.2
8,3,Ponyta,Pikachu,Numel,Natu,Mantine,Trapinch,147,30,4,81.2
8,3,Mantine,Smeargle,Charmeleon,Eevee,Numel,Spearow,177,39,2,81.2
8,3,Onix,Rattata,Slowpoke,Golbat,Chansey,Larvitar,164,38,0,81.2
8,3,Swampert,Sunkern,Magikarp,Spearow,Blaziken,Smeargle,164,38,0,81.2
8,3,Meganium,Meowth,Quilava,Sandshrew,Smeargle,Vigoroth,181,41,1,81.2
8,3,Psyduck,Blaziken,Elekid,Quilava,Charmeleon,Vulpix,168,39,0,81.2
8,3,Chikorita,Whismur,Voltorb,Ponyta,Pikachu,Meganium,168,36,3,81.2
8,3,Magnemite,Mantine,Porygon2,Sunflora,Rattata,Combusken,159,37,0,81.1
8,3,Grovyle,Onix,Meganium,Magby,Minun,Swampert,159,32,5,81.1
8,3,Blaziken,Zubat,Loudred,Minun,Porygon,Spearow,146,32,2,81.1
8,3,Sandshrew,Golbat,Smeargle,Porygon2,Meowth,Marill,163,34,4,81.1
8,3,Exeggcute,Swampert,Ivysaur,Wartortle,Hoothoot,Vigoroth,163,26,12,81.1
8,3,Oddish,Voltorb,Magnemite,Charmeleon,Larvitar,Sandshrew,150,34,1,81.1
8,3,Combusken,Porygon2,Bayleef,Raticate,Ponyta,Tentacool,167,37,2,81.1
8,3,Cubone,Spearow,Swampert,Combusken,Geodude,Mantine,167,39,0,81.1
8,3,Croconaw,Mantine,Raticate,Treecko,Trapinch,Golbat,154,34,2,81.1
8,3,Grovyle,Ponyta,Cubone,Trapinch,Golbat,Mantine,158,28,9,81.0
8,3,Geodude,Golbat,Rattata,Ivysaur,Meganium,Plusle,175,33,8,81.0
8,3,Loudred,Bulbasaur,Vulpix,Voltorb,Meganium,Phanpy,175,41,0,81.0
8,3,Swampert,Psyduck,Smeargle,Spearow,Trapinch,Ponyta,162,35,3,81.0
8,3,Whismur,Raticate,Bayleef,Porygon2,Geodude,Charmeleon,162,37,1,81.0
8,3,Charmeleon,Porygon,Pikachu,Meganium,Sandshrew,Porygon2,149,33,2,81.0
8,3,Smeargle,Meganium,Larvitar,Golbat,Mantine,Trapinch,170,36,4,81.0
8,3,Wartortle,Ivysaur,Quilava,Loudred,Torchic,Ponyta,161,22,16,80.9
8,3,Croconaw,Loudred,Tentacool,Wingull,Smeargle,Porygon2,161,30,8,80.9
8,3,Marill,Voltorb,Rattata,Whismur,Charmeleon,Ivysaur,165,37,2,80.9
8,3,Loudred,Charmeleon,Tentacool,Quilava,Larvitar,Blaziken,148,29,6,80.9
8,3,Plusle,Magnemite,Porygon2,Natu,Chikorita,Loudred,152,35,1,80.9
8,3,Totodile,Torchic,Porygon2,Ponyta,Plusle,Spearow,156,36,1,80.8
8,3,Charmander,Totodile,Phanpy,Charmeleon,Loudred,Blaziken,156,35,2,80.8
8,3,Slakoth,Minun,Meganium,Mantine,Diglett,Sunflora,156,37,0,80.8
8,3,Porygon2,Elekid,Ivysaur,Charmeleon,Bulbasaur,Croconaw,160,35,3,80.8
8,3,Meganium,Ponyta,Raticate,Meowth,Magby,Slugma,160,38,0,80.8
8,3,Psyduck,Ivysaur,Slugma,Charmeleon,Minun,Porygon,172,33,8,80.8
8,3,Mantine,Loudred,Smeargle,Phanpy,Raticate,Voltorb,176,29,13,80.7
8,3,Swampert,Slowpoke,Mantine,Bulbasaur,Plusle,Ponyta,155,33,4,80.7
8,3,Slugma,Golbat,Minun,Cubone,Mareep,Squirtle,163,39,0,80.7
8,3,Bayleef,Croconaw,Grovyle,Slakoth,Phanpy,Blaziken,163,37,2,80.7
8,3,Exeggcute,Cubone,Grovyle,Porygon2,Tentacool,Blaziken,163,34,5,80.7
8,3,Pikachu,Magnemite,Sunflora,Grovyle,Charmander,Blaziken,163,37,2,80.7
8,3,Phanpy,Natu,Porygon2,Slakoth,Golbat,Grovyle,167,37,3,80.7
8,3,Cubone,Marshtomp,Grovyle,Loudred,Psyduck,Blaziken,179,43,0,80.6
8,3,Natu,Voltorb,Phanpy,Ponyta,Whismur,Croconaw,154,37,0,80.6
8,3,Sandshrew,Mudkip,Golbat,Porygon2,Loudred,Wartortle,154,29,8,80.6
8,3,Numel,Natu,Wartortle,Meganium,Slowpoke,Quilava,158,33,5,80.6
8,3,Sunflora,Ivysaur,Slakoth,Ponyta,Combusken,Raticate,158,33,5,80.6
8,3,Wartortle,Bayleef,Quilava,Ivysaur,Chikorita,Porygon2,162,38,1,80.6
8,3,Cacnea,Blaziken,Meganium,Numel,Bayleef,Plusle,162,33,6,80.6
8,3,Tentacool,Chansey,Wingull,Minun,Psyduck,Porygon2,162,34,5,80.6
8,3,Minun,Chikorita,Ponyta,Pikachu,Sunkern,Porygon2,166,38,2,80.6
8,3,Sunkern,Charmeleon,Loudred,Tentacool,Chansey,Meganium,149,29,7,80.5
8,3,Marshtomp,Wartortle,Elekid,Vigoroth,Meganium,Croconaw,157,38,0,80.5
8,3,Grovyle,Geodude,Blaziken,Porygon2,Slugma,Magby,161,35,4,80.5
8,3,Marill,Magnemite,Voltorb,Minun,Golbat,Diglett,161,39,0,80.5
8,3,Numel,Minun,Golbat,Charmeleon,Zubat,Phanpy,165,36,4,80.5
8,3,Mantine,Smeargle,Sandshrew,Vigoroth,Quilava,Raticate,173,42,0,80.5
8,3,Zubat,Loudred,Quilava,Smeargle,Swampert,Slakoth,152,30,7,80.4
8,3,Magnemite,Croconaw,Totodile,Pikachu,Mantine,Elekid,156,36,2,80.4
8,3,Porygon2,Sandshrew,Spearow,Quilava,Exeggcute,Cubone,160,39,0,80.4
8,3,Minun,Plusle,Vulpix,Porygon2,Spearow,Cacnea,160,39,0,80.4
8,3,Swampert,Plusle,Magby,Sandshrew,Croconaw,Marshtomp,164,39,1,80.4
8,3,Smeargle,Squirtle,Blaziken,Porygon2,Marill,Eevee,147,36,0,80.3
8,3,Slugma,Slowpoke,Whismur,Torchic,Spearow,Ivysaur,151,29,8,80.3
8,3,Croconaw,Meganium,Sandshrew,Magby,Raticate,Meowth,155,37,1,80.3
8,3,Sunflora,Blaziken,Vigoroth,Porygon2,Cubone,Squirtle,159,39,0,80.3
8,3,Quilava,Elekid,Meganium,Sunkern,Slowpoke,Golbat,159,30,9,80.3
8,3,Bulbasaur,Charmeleon,Magikarp,Porygon2,Grovyle,Natu,163,39,1,80.3
8,3,Loudred,Oddish,Blaziken,Minun,Bayleef,Onix,171,41,1,80.3
8,3,Charmeleon,Psyduck,Blaziken,Minun,Bayleef,Phanpy,171,42,0,80.3
8,3,Meganium,Vigoroth,Psyduck,Plusle,Vulpix,Exeggcute,171,42,0,80.3
8,3,Magnemite,Geodude,Meowth,Ponyta,Cubone,Meganium,175,42,1,80.3
8,3,Onix,Hoothoot,Marill,Blaziken,Larvitar,Whismur,154,25,13,80.2
8,3,Torchic,Loudred,Ivysaur,Swampert,Magnemite,Chikorita,154,29,9,80.2
8,3,Squirtle,Zubat,Geodude,Ponyta,Meganium,Mantine,158,35,4,80.2
8,3,Psyduck,Meganium,Grovyle,Minun,Porygon2,Vulpix,158,37,2,80.2
8,3,Sunflora,Charmander,Loudred,Bulbasaur,Charmeleon,Meganium,158,37,2,80.2
8,3,Spearow,Meganium,Cyndaquil,Grovyle,Smeargle,Psyduck,166,36,5,80.2
8,3,Ivysaur,Mareep,Smeargle,Meganium,Onix,Swampert,166,31,10,80.2
8,3,Whismur,Grovyle,Rattata,Mantine,Sunflora,Golbat,166,40,1,80.2
8,3,Pikachu,Marshtomp,Ponyta,Psyduck,Ivysaur,Wingull,166,33,8,80.2
8,3,Slugma,Vigoroth,Trapinch,Voltorb,Chansey,Geodude,170,42,0,80.2
8,3,Golbat,Bulbasaur,Loudred,Blaziken,Chikorita,Elekid,170,37,5,80.2
8,3,Ponyta,Blaziken,Totodile,Golbat,Mareep,Wartortle,157,35,4,80.1
