Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
11,4,Porygon2,Geodude,Staryu,Gloom,Plusle,Xatu,167,30,1,84.3
11,4,Sunkern,Jolteon,Dugtrio,Electrode,Xatu,Gloom,167,29,2,84.3
11,4,Meganium,Pidgeotto,Electrike,Sunflora,Electabuzz,Vaporeon,156,29,0,84.3
11,4,Magikarp,Donphan,Electrode,Ninetales,Slowbro,Trapinch,156,28,1,84.3
11,4,Jolteon,Hoothoot,Magmar,Donphan,Bayleef,Loudred,156,18,11,84.3
11,4,Electabuzz,Flaaffy,Oddish,Golbat,Slowbro,Flareon,172,28,4,84.3
11,4,Donphan,Oddish,Electrode,Flaaffy,Ninetales,Sunflora,177,31,2,84.3
11,4,Growlithe,Xatu,Vaporeon,Numel,Natu,Porygon2,166,30,1,84.3
11,4,Vibrava,Jolteon,Magmar,Gloom,Combusken,Dugtrio,182,34,0,84.3
11,4,Electrode,Marill,Exploud,Lileep,Magby,Flareon,171,32,0,84.2
11,4,Phanpy,Golbat,Jolteon,Crobat,Electabuzz,Wingull,176,33,0,84.2
11,4,Oddish,Electrode,Magmar,Electabuzz,Tentacruel,Girafarig,176,31,2,84.2
11,4,Magnemite,Electabuzz,Meganium,Mareep,Golduck,Magmar,176,33,0,84.2
11,4,Persian,Miltank,Blaziken,Slowbro,Plusle,Electrike,165,25,6,84.2
11,4,Meganium,Crobat,Slugma,Electabuzz,Exploud,Diglett,165,31,0,84.2
11,4,Exploud,Flaaffy,Pidgeotto,Smeargle,Exeggutor,Ivysaur,149,28,0,84.2
11,4,Slowbro,Vibrava,Jolteon,Grovyle,Combusken,Vaporeon,170,29,3,84.2
11,4,Quilava,Exeggcute,Spearow,Electabuzz,Ninetales,Gloom,170,32,0,84.2
11,4,Staryu,Quilava,Natu,Flaaffy,Gloom,Donphan,154,29,0,84.2
11,4,Miltank,Slowbro,Magmar,Geodude,Pidgey,Vibrava,175,29,4,84.1
11,4,Tentacruel,Exeggcute,Grovyle,Flaaffy,Growlithe,Pelipper,159,19,11,84.1
11,4,Meganium,Crobat,Exploud,Flareon,Staryu,Magikarp,164,28,3,84.1
11,4,Magmar,Graveler,Ninetales,Smeargle,Elekid,Donphan,169,32,0,84.1
11,4,Ponyta,Dugtrio,Oddish,Geodude,Miltank,Slowbro,169,28,4,84.1
11,4,Electabuzz,Hoothoot,Electrode,Slowbro,Marill,Pupitar,169,28,4,84.1
11,4,Electabuzz,Flareon,Golbat,Flaaffy,Numel,Crobat,179,31,3,84.0
11,4,Exeggcute,Donphan,Electrike,Dugtrio,Staryu,Electabuzz,163,30,1,84.0
11,4,Bayleef,Flareon,Electabuzz,Psyduck,Mareep,Xatu,168,31,1,84.0
11,4,Persian,Exploud,Blaziken,Marshtomp,Phanpy,Crobat,168,30,2,84.0
11,4,Whismur,Grovyle,Porygon2,Jolteon,Ivysaur,Electrike,173,31,2,84.0
11,4,Ponyta,Meganium,Vaporeon,Donphan,Onix,Tentacruel,173,28,5,84.0
11,4,Electrode,Electabuzz,Persian,Xatu,Eevee,Flareon,172,31,2,83.9
11,4,Pidgey,Jolteon,Pelipper,Electrode,Loudred,Flaaffy,177,34,0,83.9
11,4,Exploud,Porygon2,Miltank,Chansey,Vibrava,Meganium,161,27,4,83.9
11,4,Marshtomp,Vaporeon,Xatu,Meganium,Electrike,Sunflora,161,31,0,83.9
11,4,Crobat,Tentacruel,Blaziken,Donphan,Persian,Magikarp,161,28,3,83.9
11,4,Exeggcute,Cacturne,Lileep,Loudred,Pupitar,Magby,181,31,4,83.8
11,4,Mantine,Donphan,Cubone,Golduck,Quilava,Vibrava,155,28,2,83.8
11,4,Magmar,Wartortle,Plusle,Blaziken,Porygon2,Mantine,165,32,0,83.8
11,4,Golduck,Persian,Dugtrio,Exploud,Geodude,Ivysaur,170,33,0,83.7
11,4,Vaporeon,Zubat,Spearow,Jolteon,Wartortle,Pelipper,175,34,0,83.7
11,4,Ivysaur,Slugma,Exploud,Voltorb,Pupitar,Slowbro,174,29,5,83.7
11,4,Eevee,Camerupt,Miltank,Minun,Donphan,Flareon,168,32,1,83.6
11,4,Meganium,Ponyta,Xatu,Slowbro,Golduck,Vigoroth,173,33,1,83.6
11,4,Crobat,Camerupt,Flareon,Marill,Slowbro,Ponyta,173,29,5,83.6
11,4,Xatu,Magmar,Sandshrew,Donphan,Swampert,Ivysaur,157,30,1,83.5
11,4,Slugma,Raticate,Porygon2,Electabuzz,Exeggcute,Dugtrio,167,33,0,83.5
11,4,Staryu,Xatu,Graveler,Girafarig,Minun,Swampert,167,32,1,83.5
11,4,Smeargle,Vaporeon,Xatu,Flareon,Slugma,Pupitar,167,33,0,83.5
11,4,Magmar,Porygon2,Growlithe,Whismur,Graveler,Exploud,172,34,0,83.5
11,4,Electabuzz,Croconaw,Meganium,Flaaffy,Hoothoot,Miltank,172,29,5,83.5
11,4,Electrode,Exploud,Golduck,Ponyta,Exeggutor,Sunkern,172,33,1,83.5
11,4,Flareon,Dugtrio,Loudred,Sunflora,Slowbro,Exeggcute,177,33,2,83.5
11,4,Gloom,Vaporeon,Xatu,Electrike,Flareon,Oddish,151,30,0,83.4
11,4,Vaporeon,Jolteon,Pidgey,Pelipper,Phanpy,Girafarig,151,29,1,83.4
11,4,Electrode,Zubat,Vaporeon,Magmar,Plusle,Flareon,156,30,1,83.4
11,4,Jolteon,Sunflora,Charmeleon,Xatu,Sunkern,Porygon2,161,31,1,83.4
11,4,Loudred,Plusle,Donphan,Electabuzz,Ponyta,Raticate,166,33,0,83.4
11,4,Vaporeon,Sandshrew,Loudred,Flareon,Gloom,Mareep,176,35,0,83.4
11,4,Ponyta,Graveler,Persian,Exploud,Donphan,Mareep,176,32,3,83.4
11,4,Meganium,Sandshrew,Slowbro,Dugtrio,Crobat,Plusle,181,35,1,83.4
11,4,Magmar,Electabuzz,Pikachu,Ninetales,Eevee,Donphan,170,34,0,83.3
11,4,Electrike,Exeggutor,Electrode,Vigoroth,Eevee,Pelipper,180,36,0,83.3
11,4,Lileep,Ninetales,Exploud,Chansey,Smeargle,Electabuzz,175,29,6,83.3
11,4,Swampert,Natu,Magmar,Mareep,Donphan,Slowbro,175,33,2,83.3
11,4,Slugma,Ivysaur,Vaporeon,Ninetales,Electrike,Meganium,165,30,3,83.3
11,4,Exploud,Blaziken,Gloom,Porygon2,Girafarig,Crobat,174,34,1,83.3
11,4,Meganium,Quilava,Dugtrio,Pidgeotto,Electabuzz,Pikachu,169,34,0,83.3
11,4,Slowbro,Donphan,Magby,Girafarig,Minun,Porygon2,169,33,1,83.3
11,4,Pelipper,Mareep,Xatu,Graveler,Tentacruel,Exeggutor,164,22,11,83.2
11,4,Magmar,Ivysaur,Graveler,Staryu,Electrode,Loudred,154,30,1,83.2
11,4,Camerupt,Ponyta,Whismur,Charmeleon,Vibrava,Magnemite,183,36,1,83.2
11,4,Gloom,Quilava,Flareon,Persian,Vibrava,Whismur,183,37,0,83.2
11,4,Grovyle,Porygon2,Magmar,Crobat,Voltorb,Diglett,173,34,1,83.2
11,4,Slugma,Gloom,Raticate,Growlithe,Electrode,Vulpix,168,31,3,83.2
11,4,Pelipper,Exeggcute,Cacturne,Jolteon,Larvitar,Pupitar,163,33,0,83.2
11,4,Croconaw,Lileep,Flareon,Dugtrio,Donphan,Pelipper,153,28,3,83.2
11,4,Exeggutor,Magby,Exeggcute,Electrode,Magnemite,Vibrava,172,35,0,83.1
11,4,Slowbro,Exeggcute,Magmar,Whismur,Pupitar,Golbat,167,33,1,83.1
11,4,Lileep,Phanpy,Pupitar,Spearow,Pikachu,Cacturne,166,31,3,83.0
11,4,Vibrava,Porygon2,Electrode,Wartortle,Dugtrio,Flareon,161,32,1,83.0
11,4,Spearow,Magmar,Donphan,Mantine,Loudred,Pidgeotto,161,33,0,83.0
11,4,Miltank,Exeggutor,Voltorb,Meganium,Jolteon,Pelipper,170,29,6,82.9
11,4,Staryu,Jolteon,Slowbro,Blaziken,Graveler,Ponyta,165,33,1,82.9
11,4,Porygon2,Lileep,Staryu,Geodude,Growlithe,Flareon,160,31,2,82.9
11,4,Donphan,Miltank,Ninetales,Vigoroth,Golduck,Tentacruel,160,32,1,82.9
11,4,Ivysaur,Exeggutor,Staryu,Jolteon,Meganium,Vigoroth,155,26,6,82.9
11,4,Cacturne,Graveler,Magmar,Sandshrew,Jolteon,Golduck,174,36,0,82.9
11,4,Flareon,Whismur,Psyduck,Miltank,Xatu,Girafarig,174,34,2,82.9
11,4,Smeargle,Persian,Croconaw,Magmar,Dugtrio,Flareon,174,34,2,82.9
11,4,Natu,Vaporeon,Whismur,Xatu,Quilava,Exploud,169,34,1,82.8
11,4,Cacturne,Magmar,Electrode,Combusken,Psyduck,Flareon,169,34,1,82.8
11,4,Exploud,Jolteon,Sunkern,Zubat,Electabuzz,Trapinch,164,33,1,82.8
11,4,Gloom,Magnemite,Persian,Grovyle,Xatu,Girafarig,173,33,3,82.8
11,4,Jolteon,Exeggutor,Flaaffy,Charmeleon,Wartortle,Sandshrew,168,35,0,82.8
11,4,Eevee,Electabuzz,Vigoroth,Dugtrio,Tentacruel,Wingull,168,29,6,82.8
11,4,Natu,Quilava,Jolteon,Pupitar,Slowbro,Porygon2,163,33,1,82.7
11,4,Vigoroth,Cacturne,Minun,Tentacruel,Growlithe,Donphan,163,33,1,82.7
11,4,Swampert,Geodude,Vaporeon,Porygon2,Meowth,Xatu,163,30,4,82.7
11,4,Exploud,Porygon2,Graveler,Elekid,Staryu,Slowbro,177,33,4,82.7
11,4,Electabuzz,Gloom,Raticate,Mantine,Plusle,Vibrava,172,35,1,82.7
11,4,Electrode,Pidgeotto,Psyduck,Jolteon,Flareon,Wartortle,162,34,0,82.7
11,4,Tentacruel,Donphan,Flaaffy,Electabuzz,Mareep,Graveler,166,34,1,82.6
11,4,Exeggutor,Meganium,Smeargle,Electrode,Gloom,Magmar,161,28,6,82.6
11,4,Electabuzz,Pidgey,Electrode,Exeggutor,Vulpix,Trapinch,161,33,1,82.6
11,4,Girafarig,Whismur,Mantine,Pikachu,Lileep,Flareon,161,31,3,82.6
11,4,Donphan,Miltank,Pikachu,Plusle,Blaziken,Exeggutor,161,34,0,82.6
11,4,Slowbro,Loudred,Exploud,Chansey,Golduck,Raticate,170,32,4,82.5
11,4,Donphan,Golduck,Flareon,Cacnea,Jolteon,Girafarig,165,35,0,82.5
11,4,Vaporeon,Croconaw,Minun,Gloom,Mantine,Donphan,160,34,0,82.5
11,4,Meganium,Porygon2,Electrode,Mantine,Spearow,Persian,174,37,0,82.5
11,4,Pelipper,Golduck,Camerupt,Lileep,Psyduck,Dugtrio,169,32,4,82.4
11,4,Ponyta,Miltank,Charmeleon,Xatu,Dugtrio,Cubone,164,35,0,82.4
11,4,Whismur,Vaporeon,Miltank,Smeargle,Persian,Pupitar,164,33,2,82.4
11,4,Raticate,Crobat,Flaaffy,Porygon2,Tentacruel,Electrike,173,34,3,82.4
11,4,Girafarig,Plusle,Electrode,Vibrava,Flaaffy,Cubone,168,36,0,82.4
11,4,Trapinch,Vaporeon,Voltorb,Exploud,Magnemite,Exeggutor,168,32,4,82.4
11,4,Cubone,Eevee,Pupitar,Electrode,Donphan,Slowbro,168,32,4,82.4
11,4,Magmar,Mareep,Ivysaur,Porygon2,Slowbro,Golduck,154,32,1,82.4
11,4,Cacturne,Pupitar,Dugtrio,Flareon,Vibrava,Flaaffy,168,34,2,82.4
11,4,Electrode,Xatu,Chansey,Jolteon,Tentacruel,Sunkern,177,35,3,82.3
11,4,Magmar,Donphan,Eevee,Loudred,Crobat,Marill,163,33,2,82.3
11,4,Exploud,Ivysaur,Flaaffy,Blaziken,Voltorb,Dugtrio,172,34,3,82.3
11,4,Pikachu,Loudred,Vigoroth,Electrode,Mantine,Vibrava,158,34,0,82.3
11,4,Slugma,Crobat,Vaporeon,Lileep,Growlithe,Mareep,167,35,1,82.3
11,4,Gloom,Jolteon,Growlithe,Crobat,Magby,Staryu,176,38,0,82.2
11,4,Electrike,Plusle,Mantine,Magnemite,Magmar,Exploud,162,34,1,82.2
11,4,Staryu,Plusle,Ponyta,Dugtrio,Slowbro,Sunkern,171,36,1,82.2
11,4,Flareon,Meganium,Pupitar,Swampert,Mantine,Slowbro,171,32,5,82.2
11,4,Porygon2,Onix,Grovyle,Loudred,Exploud,Golduck,157,32,2,82.2
11,4,Cacturne,Quilava,Vibrava,Porygon2,Tentacool,Xatu,157,33,1,82.2
11,4,Slowbro,Golbat,Electrode,Spearow,Sunflora,Growlithe,157,31,3,82.2
11,4,Natu,Exploud,Onix,Persian,Pupitar,Crobat,166,34,2,82.2
11,4,Marill,Vaporeon,Porygon2,Ninetales,Dugtrio,Psyduck,166,36,0,82.2
11,4,Ponyta,Electabuzz,Camerupt,Tentacruel,Blaziken,Pidgey,166,33,3,82.2
11,4,Vibrava,Exeggutor,Jolteon,Donphan,Chansey,Swampert,189,37,4,82.2
11,4,Persian,Magmar,Magnemite,Mantine,Camerupt,Minun,175,35,3,82.2
11,4,Golduck,Swampert,Exploud,Sandshrew,Crobat,Jolteon,161,24,11,82.1
11,4,Oddish,Exploud,Electrike,Donphan,Wingull,Miltank,170,37,0,82.1
11,4,Pikachu,Jolteon,Whismur,Geodude,Exeggutor,Flareon,165,36,0,82.1
11,4,Gloom,Electabuzz,Golduck,Lileep,Sandshrew,Golbat,165,33,3,82.1
11,4,Cacturne,Oddish,Vaporeon,Blaziken,Donphan,Croconaw,165,36,0,82.1
11,4,Donphan,Electrike,Cacturne,Pidgeotto,Graveler,Minun,165,35,1,82.1
11,4,Ivysaur,Slowbro,Meganium,Vaporeon,Combusken,Dugtrio,178,32,7,82.0
11,4,Dugtrio,Pelipper,Electrode,Xatu,Lileep,Pikachu,164,35,1,82.0
11,4,Magmar,Oddish,Staryu,Magnemite,Electrode,Donphan,164,36,0,82.0
11,4,Marshtomp,Exploud,Swampert,Miltank,Flaaffy,Golbat,173,38,0,82.0
11,4,Magmar,Electrode,Sunflora,Grovyle,Cacturne,Ninetales,177,38,1,81.9
11,4,Wartortle,Magmar,Slowbro,Crobat,Minun,Persian,163,33,3,81.9
11,4,Exeggutor,Flareon,Pupitar,Meganium,Xatu,Sunkern,163,35,1,81.9
11,4,Exploud,Electabuzz,Numel,Ninetales,Magby,Meganium,158,35,0,81.9
11,4,Flareon,Vaporeon,Ponyta,Blaziken,Psyduck,Lileep,167,37,0,81.9
11,4,Ninetales,Xatu,Geodude,Dugtrio,Pikachu,Pidgeotto,176,39,0,81.9
11,4,Magmar,Quilava,Flareon,Electrode,Spearow,Natu,162,36,0,81.8
11,4,Camerupt,Magmar,Flareon,Jolteon,Staryu,Grovyle,162,33,3,81.8
11,4,Pelipper,Sunflora,Tentacruel,Lileep,Growlithe,Vibrava,171,18,20,81.8
11,4,Magmar,Trapinch,Staryu,Electrike,Lileep,Ninetales,166,35,2,81.8
11,4,Sunkern,Dugtrio,Electabuzz,Quilava,Crobat,Graveler,166,37,0,81.8
11,4,Electrike,Psyduck,Spearow,Electabuzz,Ninetales,Dugtrio,166,36,1,81.8
11,4,Jolteon,Vaporeon,Quilava,Minun,Meganium,Swampert,157,35,0,81.8
11,4,Blaziken,Exeggutor,Combusken,Jolteon,Spearow,Vaporeon,170,36,2,81.7
11,4,Jolteon,Bayleef,Natu,Staryu,Phanpy,Xatu,170,37,1,81.7
11,4,Whismur,Eevee,Spearow,Vaporeon,Flareon,Meganium,161,33,3,81.7
11,4,Spearow,Slowpoke,Pidgeotto,Ninetales,Miltank,Donphan,174,37,2,81.7
11,4,Electabuzz,Marill,Cacnea,Slowbro,Vibrava,Crobat,165,36,1,81.7
11,4,Electrode,Numel,Crobat,Flaaffy,Vibrava,Pidgey,156,34,1,81.7
11,4,Flareon,Jolteon,Pidgey,Voltorb,Loudred,Tentacruel,156,33,2,81.7
11,4,Pupitar,Elekid,Slugma,Donphan,Loudred,Pelipper,169,34,4,81.6
11,4,Charmeleon,Electrode,Magmar,Bayleef,Persian,Spearow,160,36,0,81.6
11,4,Cubone,Magmar,Jolteon,Slowbro,Golduck,Camerupt,155,33,2,81.6
11,4,Ponyta,Natu,Elekid,Electabuzz,Vaporeon,Slowbro,168,35,3,81.6
11,4,Phanpy,Electabuzz,Porygon2,Pupitar,Quilava,Loudred,168,36,2,81.6
11,4,Slowbro,Donphan,Chansey,Cacturne,Crobat,Camerupt,159,33,3,81.5
11,4,Smeargle,Vaporeon,Slugma,Crobat,Minun,Porygon2,159,35,1,81.5
11,4,Girafarig,Ninetales,Spearow,Exeggcute,Wartortle,Lileep,163,37,0,81.5
11,4,Flaaffy,Crobat,Slowpoke,Wartortle,Donphan,Magmar,163,33,4,81.5
11,4,Loudred,Sunflora,Cacturne,Electrode,Dugtrio,Electrike,163,37,0,81.5
11,4,Vaporeon,Minun,Elekid,Natu,Swampert,Donphan,154,34,1,81.5
11,4,Electrike,Porygon2,Persian,Exeggcute,Meganium,Vibrava,154,35,0,81.5
11,4,Golduck,Electrike,Plusle,Vaporeon,Mantine,Raticate,167,37,1,81.5
11,4,Swampert,Crobat,Electrike,Tentacruel,Vibrava,Meganium,167,36,2,81.5
11,4,Charmeleon,Tentacruel,Crobat,Flareon,Growlithe,Cacturne,167,35,3,81.5
11,4,Tentacool,Loudred,Donphan,Magnemite,Vibrava,Flaaffy,167,36,2,81.5
11,4,Growlithe,Pikachu,Flareon,Electabuzz,Crobat,Vulpix,158,34,2,81.4
11,4,Raticate,Crobat,Spearow,Jolteon,Flareon,Diglett,171,39,0,81.4
11,4,Magmar,Miltank,Flaaffy,Hoothoot,Dugtrio,Vibrava,188,33,10,81.4
11,4,Donphan,Ninetales,Charmeleon,Trapinch,Porygon2,Loudred,166,37,1,81.4
11,4,Tentacruel,Vibrava,Oddish,Vaporeon,Donphan,Magmar,166,30,8,81.4
11,4,Mantine,Jolteon,Ninetales,Ponyta,Gloom,Geodude,170,39,0,81.3
11,4,Cacturne,Electabuzz,Growlithe,Electrode,Tentacruel,Exeggcute,170,38,1,81.3
11,4,Crobat,Vaporeon,Dugtrio,Onix,Growlithe,Wartortle,161,37,0,81.3
11,4,Spearow,Cacturne,Ivysaur,Flaaffy,Donphan,Lileep,161,35,2,81.3
11,4,Geodude,Pidgeotto,Donphan,Voltorb,Exploud,Exeggutor,174,39,1,81.3
11,4,Smeargle,Tentacool,Magmar,Ivysaur,Exploud,Flareon,152,30,5,81.3
11,4,Spearow,Meganium,Tentacruel,Flareon,Electrode,Pidgey,165,37,1,81.3
11,4,Geodude,Tentacruel,Slowbro,Exeggutor,Swampert,Donphan,178,39,2,81.3
11,4,Pupitar,Magmar,Graveler,Cacturne,Oddish,Hoothoot,160,36,1,81.2
11,4,Numel,Loudred,Flaaffy,Exploud,Marill,Xatu,134,27,4,81.2
11,4,Flaaffy,Blaziken,Camerupt,Golbat,Cacturne,Vaporeon,164,37,1,81.2
11,4,Croconaw,Persian,Crobat,Chansey,Exeggutor,Blaziken,164,33,5,81.2
11,4,Xatu,Jolteon,Electabuzz,Meganium,Exeggcute,Magikarp,164,38,0,81.2
11,4,Gloom,Onix,Pelipper,Persian,Tentacruel,Ponyta,168,29,10,81.2
11,4,Camerupt,Electabuzz,Mantine,Magmar,Girafarig,Wartortle,168,38,1,81.2
11,4,Swampert,Xatu,Graveler,Ninetales,Miltank,Whismur,155,36,0,81.2
11,4,Mareep,Jolteon,Whismur,Vaporeon,Girafarig,Spearow,155,35,1,81.2
11,4,Golduck,Ivysaur,Pupitar,Charmeleon,Crobat,Exploud,172,37,3,81.1
11,4,Flareon,Ponyta,Pidgeotto,Pidgey,Vibrava,Electrike,159,36,1,81.1
11,4,Minun,Miltank,Cubone,Mantine,Vibrava,Slowbro,159,34,3,81.1
11,4,Donphan,Wartortle,Cacturne,Smeargle,Larvitar,Vaporeon,146,32,2,81.1
11,4,Slugma,Golduck,Plusle,Jolteon,Pidgey,Gloom,146,33,1,81.1
11,4,Geodude,Exploud,Electrode,Spearow,Exeggutor,Mareep,176,40,1,81.1
11,4,Persian,Slugma,Crobat,Marill,Vaporeon,Magmar,176,35,6,81.1
11,4,Ponyta,Magmar,Hoothoot,Natu,Jolteon,Lileep,163,27,11,81.1
11,4,Porygon2,Xatu,Cubone,Mantine,Blaziken,Pupitar,150,32,3,81.1
11,4,Lileep,Flaaffy,Vaporeon,Swampert,Grovyle,Electabuzz,154,33,3,81.1
11,4,Vulpix,Golduck,Mareep,Vibrava,Exeggutor,Slowbro,158,36,1,81.0
11,4,Donphan,Lileep,Xatu,Camerupt,Growlithe,Elekid,158,31,6,81.0
11,4,Girafarig,Jolteon,Phanpy,Porygon2,Grovyle,Vibrava,175,41,0,81.0
11,4,Smeargle,Magnemite,Blaziken,Donphan,Camerupt,Magmar,149,33,2,81.0
11,4,Exploud,Donphan,Hoothoot,Electrode,Trapinch,Electrike,166,26,13,81.0
11,4,Flareon,Mantine,Dugtrio,Oddish,Phanpy,Donphan,166,37,2,81.0
11,4,Pidgeotto,Exeggutor,Meganium,Dugtrio,Wingull,Slowbro,166,35,4,81.0
11,4,Pidgeotto,Vaporeon,Donphan,Crobat,Phanpy,Zubat,170,40,0,81.0
11,4,Vaporeon,Marill,Ninetales,Electrode,Dugtrio,Hoothoot,157,33,4,80.9
11,4,Marshtomp,Smeargle,Vaporeon,Xatu,Plusle,Natu,157,36,1,80.9
11,4,Xatu,Croconaw,Tentacruel,Exploud,Flaaffy,Electrode,157,29,8,80.9
11,4,Persian,Graveler,Marshtomp,Flareon,Flaaffy,Camerupt,161,37,1,80.9
11,4,Golduck,Flareon,Jolteon,Flaaffy,Geodude,Ponyta,161,37,1,80.9
11,4,Golbat,Growlithe,Magmar,Electabuzz,Natu,Gloom,165,37,2,80.9
11,4,Porygon2,Zubat,Mantine,Swampert,Ninetales,Donphan,148,35,0,80.9
11,4,Crobat,Dugtrio,Marshtomp,Xatu,Sunkern,Cubone,152,34,2,80.9
11,4,Flaaffy,Phanpy,Minun,Staryu,Plusle,Vaporeon,156,34,3,80.8
11,4,Slugma,Golduck,Charmeleon,Staryu,Phanpy,Slowbro,177,40,2,80.8
11,4,Electrode,Electrike,Diglett,Camerupt,Crobat,Vibrava,164,39,0,80.8
11,4,Mantine,Staryu,Porygon2,Vaporeon,Charmeleon,Cacturne,164,36,3,80.8
11,4,Wingull,Flareon,Dugtrio,Golduck,Blaziken,Porygon2,164,38,1,80.8
11,4,Jolteon,Donphan,Cacturne,Quilava,Raticate,Vigoroth,168,38,2,80.8
11,4,Tentacruel,Flareon,Cubone,Ponyta,Gloom,Electabuzz,151,35,1,80.7
11,4,Pidgeotto,Voltorb,Chansey,Electabuzz,Slowpoke,Dugtrio,151,35,1,80.7
11,4,Slowbro,Zubat,Dugtrio,Chansey,Xatu,Onix,159,37,1,80.7
11,4,Jolteon,Magby,Cacturne,Vaporeon,Vibrava,Vulpix,159,38,0,80.7
11,4,Magmar,Ivysaur,Pidgeotto,Meganium,Blaziken,Smeargle,159,37,1,80.7
11,4,Xatu,Jolteon,Slugma,Mantine,Pidgey,Exploud,163,35,4,80.7
11,4,Jolteon,Magby,Sunkern,Flaaffy,Crobat,Cacturne,171,41,0,80.7
11,4,Chansey,Exeggcute,Jolteon,Mantine,Magmar,Xatu,150,31,5,80.6
11,4,Minun,Magnemite,Jolteon,Swampert,Crobat,Pupitar,158,37,1,80.6
11,4,Tentacruel,Natu,Pelipper,Trapinch,Psyduck,Xatu,162,33,6,80.6
11,4,Golbat,Girafarig,Ninetales,Crobat,Onix,Vaporeon,170,40,1,80.6
11,4,Quilava,Golbat,Pupitar,Cacnea,Vibrava,Loudred,170,41,0,80.6
11,4,Cacturne,Dugtrio,Magmar,Smeargle,Pupitar,Pidgey,170,40,1,80.6
11,4,Lileep,Graveler,Magmar,Flaaffy,Whismur,Cacnea,182,41,3,80.5
11,4,Ivysaur,Minun,Tentacruel,Exploud,Dugtrio,Gloom,161,34,5,80.5
11,4,Xatu,Mantine,Magmar,Marill,Plusle,Flareon,161,36,3,80.5
11,4,Ivysaur,Xatu,Slowbro,Magby,Electrike,Cacturne,169,34,7,80.5
11,4,Charmeleon,Dugtrio,Exeggutor,Electabuzz,Elekid,Flareon,173,41,1,80.5
11,4,Slugma,Exeggutor,Persian,Combusken,Magmar,Jolteon,152,27,10,80.4
11,4,Smeargle,Flaaffy,Camerupt,Donphan,Loudred,Golduck,160,37,2,80.4
11,4,Pidgeotto,Golduck,Ninetales,Charmeleon,Sunflora,Slowbro,168,39,2,80.4
11,4,Natu,Donphan,Electabuzz,Ponyta,Charmeleon,Trapinch,151,37,0,80.3
11,4,Camerupt,Electrike,Spearow,Xatu,Sandshrew,Meganium,171,42,0,80.3
11,4,Elekid,Slugma,Magnemite,Pelipper,Golduck,Flareon,150,36,1,80.2
11,4,Flareon,Ninetales,Spearow,Persian,Slugma,Gloom,150,33,4,80.2
11,4,Jolteon,Croconaw,Magikarp,Graveler,Electabuzz,Xatu,158,37,2,80.2
11,4,Slowbro,Marill,Persian,Minun,Vibrava,Plusle,166,39,2,80.2
11,4,Golbat,Jolteon,Electabuzz,Vaporeon,Charmeleon,Blaziken,166,40,1,80.2
11,4,Dugtrio,Swampert,Persian,Gloom,Golduck,Exploud,170,42,0,80.2
11,4,Jolteon,Larvitar,Vaporeon,Electrode,Mantine,Onix,174,41,2,80.2
11,4,Wartortle,Eevee,Quilava,Electabuzz,Dugtrio,Miltank,153,36,2,80.1
11,4,Crobat,Magmar,Ninetales,Electabuzz,Marill,Onix,157,39,0,80.1
11,4,Dugtrio,Blaziken,Tentacruel,Exeggutor,Pelipper,Cacnea,157,31,8,80.1
11,4,Flaaffy,Meganium,Slowbro,Vaporeon,Pidgey,Chansey,161,40,0,80.1
11,4,Ponyta,Electabuzz,Miltank,Jolteon,Cubone,Dugtrio,161,39,1,80.1
11,4,Crobat,Natu,Slowbro,Jolteon,Cacturne,Ivysaur,161,37,3,80.1
11,4,Golduck,Charmeleon,Persian,Mantine,Graveler,Crobat,169,41,1,80.1
11,4,Crobat,Quilava,Vaporeon,Mareep,Slowbro,Mantine,164,40,1,80.0
11,4,Persian,Electabuzz,Miltank,Crobat,Pidgey,Magikarp,156,39,0,80.0
11,4,Phanpy,Persian,Crobat,Blaziken,Girafarig,Diglett,156,39,0,80.0
11,4,Growlithe,Numel,Electrode,Magmar,Electabuzz,Swampert,156,39,0,80.0
11,4,Voltorb,Donphan,Slugma,Pupitar,Whismur,Quilava,156,35,4,80.0
11,4,Slowpoke,Flareon,Elekid,Tentacruel,Donphan,Golbat,160,33,7,80.0
11,4,Magmar,Sandshrew,Vibrava,Pupitar,Meowth,Cacturne,167,41,1,79.9
11,4,Pelipper,Graveler,Elekid,Blaziken,Exeggutor,Xatu,167,39,3,79.9
11,4,Quilava,Sandshrew,Vaporeon,Gloom,Vibrava,Crobat,167,42,0,79.9
11,4,Hoothoot,Electrode,Xatu,Jolteon,Ponyta,Marill,167,22,20,79.9
11,4,Donphan,Pidgeotto,Jolteon,Bayleef,Magby,Quilava,163,37,4,79.9
11,4,Tentacruel,Pidgeotto,Lileep,Chansey,Phanpy,Pelipper,159,31,9,79.9
11,4,Slugma,Ponyta,Magmar,Miltank,Lileep,Pidgeotto,159,38,2,79.9
11,4,Combusken,Growlithe,Flaaffy,Mantine,Exploud,Vaporeon,159,36,4,79.9
11,4,Vaporeon,Flareon,Miltank,Vigoroth,Trapinch,Exeggcute,155,39,0,79.9
11,4,Jolteon,Trapinch,Croconaw,Persian,Vibrava,Hoothoot,155,30,9,79.9
11,4,Sunflora,Tentacruel,Camerupt,Persian,Slowbro,Onix,143,34,2,79.9
