Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
6,3,Ponyta,Mantine,Natu,Eevee,Croconaw,,164,28,1,85.0
6,3,Croconaw,Mantine,Chansey,Pidgey,Meganium,,164,26,3,85.0
6,3,Quilava,Mudkip,Charmeleon,Porygon2,Sunflora,,175,31,0,85.0
6,3,Magnemite,Mantine,Numel,Spearow,Cubone,,158,28,0,84.9
6,3,Spearow,Marill,Charmeleon,Quilava,Diglett,,169,30,0,84.9
6,3,Diglett,Whismur,Golbat,Sunflora,Swampert,,169,25,5,84.9
6,3,Mantine,Chikorita,Vigoroth,Golbat,Meganium,,174,30,1,84.9
6,3,Raticate,Meganium,Mantine,Whismur,Numel,,157,25,3,84.9
6,3,Ivysaur,Ponyta,Sandshrew,Cacnea,Porygon2,,179,28,4,84.8
6,3,Meganium,Squirtle,Blaziken,Tentacool,Cubone,,162,28,1,84.8
6,3,Slugma,Charmeleon,Grovyle,Mantine,Magikarp,,173,30,1,84.8
6,3,Chansey,Spearow,Minun,Slakoth,Plusle,,184,32,1,84.8
6,3,Meganium,Chansey,Ponyta,Psyduck,Plusle,,167,17,13,84.8
6,3,Swampert,Numel,Smeargle,Minun,Charmeleon,,161,23,6,84.7
6,3,Smeargle,Marill,Porygon2,Plusle,Grovyle,,166,30,0,84.7
6,3,Spearow,Quilava,Meowth,Meganium,Hoothoot,,177,23,9,84.7
6,3,Quilava,Spearow,Grovyle,Plusle,Chansey,,177,32,0,84.7
6,3,Swampert,Pidgey,Porygon2,Spearow,Ivysaur,,177,32,0,84.7
6,3,Mareep,Minun,Spearow,Charmeleon,Psyduck,,160,29,0,84.7
6,3,Voltorb,Magby,Loudred,Blaziken,Rattata,,171,29,2,84.7
6,3,Cubone,Zubat,Blaziken,Meganium,Onix,,176,32,0,84.6
6,3,Magnemite,Whismur,Meganium,Wartortle,Mareep,,176,31,1,84.6
6,3,Onix,Croconaw,Plusle,Magnemite,Hoothoot,,186,20,14,84.5
6,3,Pikachu,Mantine,Plusle,Croconaw,Smeargle,,175,32,0,84.5
6,3,Psyduck,Blaziken,Charmeleon,Croconaw,Vigoroth,,180,32,1,84.5
6,3,Magby,Grovyle,Plusle,Quilava,Phanpy,,180,33,0,84.5
6,3,Mantine,Minun,Porygon2,Meowth,Pidgey,,158,28,1,84.5
6,3,Sunkern,Marshtomp,Meganium,Charmeleon,Mantine,,168,28,3,84.4
6,3,Golbat,Smeargle,Meganium,Larvitar,Grovyle,,157,27,2,84.4
6,3,Mantine,Chansey,Minun,Porygon2,Charmander,,173,32,0,84.4
6,3,Mantine,Meganium,Ivysaur,Raticate,Bayleef,,178,30,3,84.4
6,3,Swampert,Trapinch,Spearow,Smeargle,Slugma,,177,33,0,84.3
6,3,Meganium,Grovyle,Ponyta,Cacnea,Onix,,177,33,0,84.3
6,3,Magby,Magnemite,Slakoth,Ivysaur,Ponyta,,166,30,1,84.3
6,3,Raticate,Porygon2,Diglett,Bayleef,Golbat,,166,31,0,84.3
6,3,Croconaw,Slakoth,Minun,Plusle,Wartortle,,171,31,1,84.2
6,3,Vigoroth,Porygon,Porygon2,Sunflora,Ponyta,,171,31,1,84.2
6,3,Golbat,Minun,Ivysaur,Trapinch,Cacnea,,165,30,1,84.2
6,3,Bayleef,Porygon2,Spearow,Plusle,Oddish,,165,31,0,84.2
6,3,Spearow,Charmeleon,Mantine,Magby,Psyduck,,164,30,1,84.1
6,3,Whismur,Plusle,Mantine,Charmeleon,Wingull,,169,32,0,84.1
6,3,Croconaw,Mareep,Golbat,Magnemite,Vigoroth,,174,32,1,84.1
6,3,Diglett,Voltorb,Grovyle,Magnemite,Loudred,,158,30,0,84.0
6,3,Slugma,Sunflora,Charmander,Swampert,Ivysaur,,179,32,2,84.0
6,3,Meganium,Torchic,Chansey,Spearow,Plusle,,152,25,4,84.0
6,3,Natu,Minun,Swampert,Chansey,Slowpoke,,152,28,1,84.0
6,3,Ponyta,Phanpy,Combusken,Swampert,Sunflora,,178,34,0,84.0
6,3,Meganium,Pidgey,Natu,Mantine,Swampert,,157,30,0,84.0
6,3,Charmeleon,Chansey,Mantine,Plusle,Sunkern,,162,29,2,83.9
6,3,Smeargle,Blaziken,Quilava,Chansey,Golbat,,172,28,5,83.9
6,3,Slugma,Marshtomp,Magnemite,Porygon2,Quilava,,161,31,0,83.9
6,3,Mantine,Meganium,Porygon2,Exeggcute,Pidgey,,171,33,0,83.8
6,3,Spearow,Ivysaur,Numel,Smeargle,Meganium,,176,28,6,83.8
6,3,Grovyle,Sunkern,Blaziken,Swampert,Exeggcute,,181,35,0,83.8
6,3,Loudred,Natu,Trapinch,Golbat,Minun,,160,26,5,83.8
6,3,Slugma,Meganium,Squirtle,Ivysaur,Voltorb,,165,20,12,83.8
6,3,Vigoroth,Cubone,Magnemite,Grovyle,Porygon2,,170,33,0,83.7
6,3,Spearow,Mantine,Golbat,Slakoth,Meganium,,170,33,0,83.7
6,3,Sunflora,Voltorb,Trapinch,Loudred,Combusken,,180,35,0,83.7
6,3,Charmeleon,Combusken,Raticate,Cubone,Ponyta,,154,30,0,83.7
6,3,Golbat,Numel,Natu,Blaziken,Sunflora,,164,28,4,83.7
6,3,Porygon,Combusken,Ivysaur,Blaziken,Spearow,,169,28,5,83.7
6,3,Grovyle,Porygon2,Oddish,Smeargle,Quilava,,179,34,1,83.6
6,3,Exeggcute,Marshtomp,Blaziken,Meganium,Trapinch,,163,32,0,83.6
6,3,Eevee,Quilava,Spearow,Phanpy,Blaziken,,168,31,2,83.6
6,3,Magikarp,Quilava,Meganium,Spearow,Minun,,168,33,0,83.6
6,3,Quilava,Pikachu,Charmeleon,Trapinch,Grovyle,,162,32,0,83.5
6,3,Psyduck,Swampert,Minun,Magnemite,Spearow,,172,34,0,83.5
6,3,Wartortle,Tentacool,Charmeleon,Porygon2,Cubone,,151,30,0,83.4
6,3,Vigoroth,Pidgey,Ponyta,Blaziken,Zubat,,156,31,0,83.4
6,3,Swampert,Combusken,Sandshrew,Whismur,Ponyta,,156,31,0,83.4
6,3,Ivysaur,Mantine,Voltorb,Numel,Loudred,,166,29,4,83.4
6,3,Sunflora,Magnemite,Swampert,Golbat,Cacnea,,166,33,0,83.4
6,3,Quilava,Sunkern,Charmeleon,Blaziken,Oddish,,176,34,1,83.4
6,3,Meganium,Loudred,Vigoroth,Natu,Geodude,,181,36,0,83.4
6,3,Minun,Plusle,Vulpix,Spearow,Grovyle,,155,29,2,83.3
6,3,Slowpoke,Blaziken,Pikachu,Quilava,Swampert,,180,24,12,83.3
6,3,Marill,Minun,Mantine,Trapinch,Larvitar,,165,30,3,83.3
6,3,Golbat,Croconaw,Totodile,Loudred,Meganium,,155,29,2,83.3
6,3,Meganium,Porygon2,Swampert,Treecko,Mareep,,165,33,0,83.3
6,3,Grovyle,Swampert,Combusken,Sandshrew,Minun,,155,30,1,83.3
6,3,Marshtomp,Wartortle,Meganium,Squirtle,Charmeleon,,155,31,0,83.3
6,3,Slugma,Voltorb,Trapinch,Golbat,Loudred,,174,34,1,83.3
6,3,Porygon2,Porygon,Swampert,Slowpoke,Ponyta,,169,31,3,83.3
6,3,Porygon2,Grovyle,Ponyta,Torchic,Magby,,169,29,5,83.3
6,3,Ivysaur,Combusken,Croconaw,Onix,Spearow,,169,31,3,83.3
6,3,Plusle,Grovyle,Magby,Numel,Wartortle,,159,29,3,83.2
6,3,Slugma,Quilava,Marill,Blaziken,Chikorita,,159,32,0,83.2
6,3,Magby,Quilava,Grovyle,Voltorb,Sandshrew,,154,31,0,83.2
6,3,Ivysaur,Slugma,Wartortle,Bayleef,Charmeleon,,168,29,5,83.2
6,3,Onix,Ivysaur,Blaziken,Plusle,Marill,,168,29,5,83.2
6,3,Blaziken,Croconaw,Wartortle,Spearow,Minun,,158,30,2,83.2
6,3,Ponyta,Natu,Slakoth,Wartortle,Meganium,,158,30,2,83.2
6,3,Blaziken,Psyduck,Quilava,Loudred,Slugma,,158,32,0,83.2
6,3,Croconaw,Mareep,Psyduck,Combusken,Meganium,,177,33,3,83.1
6,3,Numel,Zubat,Ivysaur,Blaziken,Golbat,,177,21,15,83.1
6,3,Sunkern,Magby,Blaziken,Croconaw,Swampert,,172,35,0,83.1
6,3,Grovyle,Meganium,Golbat,Hoothoot,Voltorb,,167,18,16,83.1
6,3,Blaziken,Ponyta,Spearow,Psyduck,Smeargle,,167,34,0,83.1
6,3,Minun,Meowth,Mantine,Croconaw,Hoothoot,,162,30,3,83.1
6,3,Natu,Combusken,Blaziken,Porygon,Golbat,,166,34,0,83.0
6,3,Cubone,Mantine,Quilava,Phanpy,Spearow,,161,33,0,83.0
6,3,Ponyta,Geodude,Wartortle,Raticate,Combusken,,160,31,2,82.9
6,3,Combusken,Spearow,Smeargle,Blaziken,Cyndaquil,,160,32,1,82.9
6,3,Ivysaur,Chansey,Sunflora,Magby,Swampert,,160,32,1,82.9
6,3,Golbat,Mantine,Phanpy,Pikachu,Chansey,,174,35,1,82.9
6,3,Croconaw,Raticate,Mantine,Wartortle,Slakoth,,174,36,0,82.9
6,3,Minun,Meganium,Swampert,Cacnea,Rattata,,169,34,1,82.8
6,3,Magnemite,Eevee,Meganium,Plusle,Chansey,,164,33,1,82.8
6,3,Cubone,Ponyta,Wartortle,Ivysaur,Geodude,,164,31,3,82.8
6,3,Numel,Swampert,Raticate,Golbat,Croconaw,,149,28,3,82.8
6,3,Porygon2,Cubone,Golbat,Ponyta,Torchic,,168,33,2,82.8
6,3,Charmeleon,Spearow,Quilava,Natu,Marshtomp,,168,32,3,82.8
6,3,Meganium,Ivysaur,Quilava,Natu,Whismur,,182,33,5,82.7
6,3,Charmeleon,Porygon2,Spearow,Natu,Squirtle,,158,32,1,82.7
6,3,Meganium,Spearow,Rattata,Natu,Ponyta,,158,32,1,82.7
6,3,Ivysaur,Blaziken,Exeggcute,Bayleef,Porygon2,,172,35,1,82.7
6,3,Trapinch,Meganium,Smeargle,Grovyle,Magnemite,,167,35,0,82.7
6,3,Cacnea,Porygon2,Grovyle,Vigoroth,Ivysaur,,162,33,1,82.7
6,3,Slugma,Magnemite,Psyduck,Vigoroth,Golbat,,162,31,3,82.7
6,3,Psyduck,Swampert,Grovyle,Golbat,Slugma,,162,33,1,82.7
6,3,Raticate,Mantine,Trapinch,Charmeleon,Tentacool,,157,32,1,82.6
6,3,Natu,Torchic,Porygon2,Golbat,Smeargle,,157,31,2,82.6
6,3,Plusle,Wartortle,Meganium,Porygon,Voltorb,,157,27,6,82.6
6,3,Natu,Minun,Elekid,Mantine,Numel,,157,33,0,82.6
6,3,Combusken,Trapinch,Blaziken,Diglett,Mantine,,171,36,0,82.6
6,3,Sunflora,Plusle,Meganium,Phanpy,Wingull,,171,36,0,82.6
6,3,Grovyle,Marill,Ponyta,Minun,Exeggcute,,152,32,0,82.6
6,3,Plusle,Mantine,Exeggcute,Meganium,Onix,,152,31,1,82.6
6,3,Smeargle,Elekid,Blaziken,Magnemite,Sandshrew,,166,35,0,82.6
6,3,Mantine,Grovyle,Magby,Voltorb,Magnemite,,166,30,5,82.6
6,3,Marshtomp,Minun,Vigoroth,Trapinch,Golbat,,166,35,0,82.6
6,3,Plusle,Slugma,Chansey,Spearow,Charmeleon,,166,35,0,82.6
6,3,Golbat,Loudred,Trapinch,Ponyta,Sandshrew,,175,35,2,82.5
6,3,Golbat,Charmeleon,Oddish,Ponyta,Treecko,,146,31,0,82.5
6,3,Raticate,Numel,Sunflora,Loudred,Meganium,,193,37,4,82.5
6,3,Golbat,Cubone,Swampert,Mantine,Marill,,183,37,2,82.4
6,3,Magnemite,Meowth,Swampert,Ponyta,Slowpoke,,150,30,2,82.4
6,3,Marill,Magnemite,Quilava,Sunflora,Golbat,,164,35,0,82.4
6,3,Blaziken,Voltorb,Mantine,Ivysaur,Cubone,,164,34,1,82.4
6,3,Wartortle,Swampert,Magikarp,Meganium,Ponyta,,164,34,1,82.4
6,3,Quilava,Psyduck,Plusle,Porygon,Porygon2,,159,34,0,82.4
6,3,Croconaw,Diglett,Minun,Loudred,Quilava,,173,37,0,82.4
6,3,Vigoroth,Charmeleon,Mantine,Croconaw,Voltorb,,173,27,10,82.4
6,3,Spearow,Minun,Onix,Slakoth,Meganium,,168,36,0,82.4
6,3,Mantine,Ponyta,Larvitar,Raticate,Loudred,,154,30,3,82.4
6,3,Bayleef,Charmeleon,Psyduck,Quilava,Loudred,,177,37,1,82.3
6,3,Marshtomp,Swampert,Mantine,Croconaw,Vigoroth,,163,34,1,82.3
6,3,Exeggcute,Meganium,Quilava,Mareep,Grovyle,,172,37,0,82.3
6,3,Bayleef,Quilava,Porygon,Golbat,Ponyta,,158,33,1,82.3
6,3,Quilava,Raticate,Marill,Geodude,Mantine,,158,34,0,82.3
6,3,Wartortle,Vulpix,Sunflora,Raticate,Porygon2,,167,35,1,82.3
6,3,Mantine,Psyduck,Numel,Ponyta,Plusle,,167,35,1,82.3
6,3,Slugma,Bayleef,Meganium,Slowpoke,Charmeleon,,167,24,12,82.3
6,3,Numel,Minun,Charmeleon,Mantine,Hoothoot,,176,36,2,82.2
6,3,Natu,Diglett,Golbat,Plusle,Bayleef,,162,33,2,82.2
6,3,Pidgey,Vigoroth,Magnemite,Charmeleon,Wartortle,,171,36,1,82.2
6,3,Cyndaquil,Bayleef,Ponyta,Vigoroth,Hoothoot,,171,28,9,82.2
6,3,Ponyta,Magby,Swampert,Chansey,Porygon,,157,34,0,82.2
6,3,Voltorb,Grovyle,Quilava,Porygon,Blaziken,,157,34,0,82.2
6,3,Meganium,Phanpy,Ivysaur,Magnemite,Onix,,157,33,1,82.2
6,3,Ponyta,Mareep,Charmander,Wartortle,Ivysaur,,175,30,8,82.2
6,3,Chikorita,Phanpy,Blaziken,Meganium,Vigoroth,,175,38,0,82.2
6,3,Blaziken,Golbat,Numel,Magby,Swampert,,161,32,3,82.1
6,3,Croconaw,Chansey,Loudred,Plusle,Grovyle,,161,31,4,82.1
6,3,Porygon2,Magby,Smeargle,Quilava,Voltorb,,161,28,7,82.1
6,3,Ivysaur,Mantine,Combusken,Ponyta,Whismur,,170,30,7,82.1
6,3,Ivysaur,Plusle,Mantine,Marshtomp,Treecko,,165,30,6,82.1
6,3,Vigoroth,Ponyta,Wartortle,Sunflora,Sandshrew,,165,36,0,82.1
6,3,Swampert,Slugma,Charmander,Sunflora,Plusle,,165,36,0,82.1
6,3,Slowpoke,Slugma,Croconaw,Swampert,Ivysaur,,165,30,6,82.1
6,3,Porygon2,Charmeleon,Hoothoot,Sunflora,Vigoroth,,160,32,3,82.1
6,3,Ponyta,Combusken,Marshtomp,Wartortle,Vigoroth,,160,34,1,82.1
6,3,Swampert,Meganium,Voltorb,Zubat,Smeargle,,169,37,0,82.0
6,3,Loudred,Geodude,Vigoroth,Golbat,Meowth,,155,33,1,82.0
6,3,Porygon2,Blaziken,Natu,Oddish,Raticate,,164,36,0,82.0
6,3,Mantine,Smeargle,Onix,Plusle,Bayleef,,159,34,1,82.0
6,3,Magby,Whismur,Meganium,Golbat,Torchic,,159,35,0,82.0
6,3,Mantine,Blaziken,Porygon2,Chikorita,Oddish,,168,37,0,82.0
6,3,Loudred,Ponyta,Chikorita,Combusken,Onix,,168,36,1,82.0
6,3,Tentacool,Porygon2,Ponyta,Croconaw,Vulpix,,154,32,2,81.9
6,3,Vulpix,Grovyle,Magnemite,Bayleef,Blaziken,,163,36,0,81.9
6,3,Spearow,Magby,Porygon,Meganium,Grovyle,,149,33,0,81.9
6,3,Swampert,Marshtomp,Raticate,Marill,Porygon2,,158,35,0,81.9
6,3,Quilava,Marill,Wartortle,Diglett,Ivysaur,,167,33,4,81.9
6,3,Vigoroth,Mantine,Elekid,Porygon2,Wingull,,176,39,0,81.9
6,3,Croconaw,Sunkern,Ponyta,Grovyle,Mareep,,176,39,0,81.9
6,3,Elekid,Cyndaquil,Loudred,Vigoroth,Blaziken,,171,37,1,81.8
6,3,Onix,Charmeleon,Minun,Wartortle,Wingull,,162,34,2,81.8
6,3,Chikorita,Ponyta,Croconaw,Plusle,Marill,,171,38,0,81.8
6,3,Spearow,Marshtomp,Marill,Porygon2,Ivysaur,,180,39,1,81.8
6,3,Numel,Whismur,Loudred,Phanpy,Charmeleon,,166,30,7,81.8
6,3,Ivysaur,Magnemite,Numel,Golbat,Voltorb,,166,25,12,81.8
6,3,Plusle,Marill,Mantine,Golbat,Geodude,,157,35,0,81.8
6,3,Ponyta,Ivysaur,Smeargle,Meganium,Magikarp,,161,33,3,81.7
6,3,Wartortle,Porygon,Chikorita,Blaziken,Golbat,,161,36,0,81.7
6,3,Cubone,Croconaw,Ponyta,Charmeleon,Squirtle,,165,37,0,81.7
6,3,Smeargle,Magnemite,Meganium,Grovyle,Slowpoke,,165,33,4,81.7
6,3,Geodude,Minun,Mantine,Elekid,Magnemite,,156,35,0,81.7
6,3,Blaziken,Meganium,Geodude,Sunflora,Spearow,,160,36,0,81.6
6,3,Sunflora,Meowth,Chansey,Blaziken,Swampert,,160,26,10,81.6
6,3,Meganium,Charmeleon,Charmander,Psyduck,Minun,,151,34,0,81.6
6,3,Smeargle,Ivysaur,Torchic,Charmeleon,Ponyta,,151,28,6,81.6
6,3,Charmeleon,Ivysaur,Mareep,Marill,Combusken,,173,35,4,81.6
6,3,Ivysaur,Plusle,Sunflora,Mudkip,Phanpy,,164,36,1,81.6
6,3,Numel,Oddish,Blaziken,Psyduck,Porygon2,,164,35,2,81.6
6,3,Phanpy,Wartortle,Croconaw,Smeargle,Golbat,,164,35,2,81.6
6,3,Blaziken,Phanpy,Ponyta,Smeargle,Sandshrew,,164,37,0,81.6
6,3,Sunkern,Natu,Marill,Porygon2,Ivysaur,,155,32,3,81.6
6,3,Ivysaur,Slugma,Spearow,Marshtomp,Chansey,,155,35,0,81.6
6,3,Elekid,Cubone,Quilava,Ivysaur,Combusken,,168,36,2,81.6
6,3,Swampert,Psyduck,Vigoroth,Golbat,Diglett,,168,38,0,81.6
6,3,Wartortle,Croconaw,Magnemite,Mantine,Phanpy,,159,36,0,81.5
6,3,Grovyle,Slakoth,Wartortle,Golbat,Ponyta,,159,35,1,81.5
6,3,Bayleef,Charmeleon,Geodude,Smeargle,Mantine,,154,33,2,81.5
6,3,Blaziken,Elekid,Quilava,Wartortle,Whismur,,167,38,0,81.5
6,3,Croconaw,Blaziken,Numel,Grovyle,Treecko,,167,37,1,81.5
6,3,Plusle,Eevee,Wartortle,Ponyta,Cacnea,,167,38,0,81.5
6,3,Ivysaur,Marill,Ponyta,Marshtomp,Minun,,158,30,6,81.4
6,3,Minun,Whismur,Plusle,Wartortle,Cacnea,,171,39,0,81.4
6,3,Swampert,Quilava,Whismur,Torchic,Plusle,,162,37,0,81.4
6,3,Vulpix,Exeggcute,Blaziken,Raticate,Natu,,175,38,2,81.4
6,3,Cacnea,Minun,Charmeleon,Charmander,Blaziken,,153,34,1,81.4
6,3,Cacnea,Minun,Grovyle,Golbat,Geodude,,166,35,3,81.4
6,3,Natu,Bayleef,Grovyle,Plusle,Golbat,,166,38,0,81.4
6,3,Vigoroth,Ponyta,Porygon2,Pikachu,Marshtomp,,148,34,0,81.3
6,3,Chikorita,Mantine,Meganium,Slugma,Plusle,,161,36,1,81.3
6,3,Larvitar,Blaziken,Oddish,Whismur,Golbat,,165,33,5,81.3
6,3,Grovyle,Elekid,Charmeleon,Sunkern,Mantine,,165,38,0,81.3
6,3,Pidgey,Ivysaur,Charmeleon,Natu,Loudred,,182,36,6,81.3
6,3,Croconaw,Porygon2,Porygon,Spearow,Eevee,,156,36,0,81.3
6,3,Quilava,Ivysaur,Spearow,Mantine,Porygon,,169,37,2,81.3
6,3,Sunflora,Mudkip,Grovyle,Charmeleon,Plusle,,156,36,0,81.3
6,3,Pidgey,Ivysaur,Ponyta,Minun,Eevee,,147,25,9,81.2
6,3,Blaziken,Swampert,Combusken,Numel,Natu,,164,36,2,81.2
6,3,Sunflora,Marill,Meganium,Cyndaquil,Wartortle,,164,37,1,81.2
6,3,Vulpix,Charmeleon,Magnemite,Pikachu,Golbat,,159,37,0,81.1
6,3,Croconaw,Porygon2,Minun,Oddish,Mudkip,,159,36,1,81.1
6,3,Zubat,Magby,Elekid,Ponyta,Blaziken,,159,35,2,81.1
6,3,Meganium,Pidgey,Ivysaur,Whismur,Swampert,,159,26,11,81.1
6,3,Psyduck,Slugma,Wartortle,Plusle,Vigoroth,,163,37,1,81.1
6,3,Ponyta,Porygon2,Cacnea,Croconaw,Slakoth,,150,34,1,81.1
6,3,Magnemite,Mareep,Croconaw,Magby,Swampert,,167,37,2,81.1
6,3,Magby,Sunflora,Swampert,Geodude,Hoothoot,,154,33,3,81.1
6,3,Natu,Charmeleon,Meganium,Slowpoke,Diglett,,154,33,3,81.1
6,3,Elekid,Phanpy,Golbat,Psyduck,Magnemite,,154,36,0,81.1
6,3,Blaziken,Marill,Plusle,Magnemite,Cubone,,158,37,0,81.0
6,3,Sunflora,Ponyta,Bayleef,Wartortle,Bulbasaur,,158,37,0,81.0
6,3,Charmeleon,Vigoroth,Treecko,Whismur,Mantine,,158,36,1,81.0
6,3,Quilava,Swampert,Mantine,Geodude,Wingull,,149,35,0,81.0
6,3,Charmeleon,Mudkip,Loudred,Psyduck,Wartortle,,166,39,0,81.0
6,3,Charmeleon,Vulpix,Quilava,Marill,Natu,,153,35,1,81.0
6,3,Spearow,Plusle,Voltorb,Phanpy,Bayleef,,153,36,0,81.0
6,3,Golbat,Totodile,Magnemite,Blaziken,Tentacool,,170,40,0,81.0
6,3,Plusle,Natu,Mareep,Swampert,Smeargle,,153,35,1,81.0
6,3,Minun,Blaziken,Quilava,Porygon,Phanpy,,170,40,0,81.0
6,3,Slakoth,Blaziken,Marshtomp,Raticate,Ivysaur,,161,37,1,80.9
6,3,Meowth,Croconaw,Charmeleon,Bayleef,Raticate,,161,37,1,80.9
6,3,Wartortle,Quilava,Mantine,Elekid,Geodude,,161,38,0,80.9
6,3,Eevee,Ponyta,Golbat,Elekid,Loudred,,165,37,2,80.9
6,3,Voltorb,Ponyta,Treecko,Ivysaur,Chansey,,165,38,1,80.9
6,3,Slugma,Golbat,Bulbasaur,Combusken,Mantine,,173,40,1,80.8
6,3,Psyduck,Blaziken,Voltorb,Combusken,Trapinch,,156,37,0,80.8
6,3,Sandshrew,Meganium,Natu,Blaziken,Bulbasaur,,156,37,0,80.8
6,3,Blaziken,Oddish,Charmeleon,Phanpy,Hoothoot,,160,37,1,80.8
6,3,Swampert,Magby,Raticate,Quilava,Bulbasaur,,164,39,0,80.8
6,3,Wartortle,Sunflora,Grovyle,Charmeleon,Marshtomp,,164,39,0,80.8
6,3,Cyndaquil,Blaziken,Ivysaur,Quilava,Totodile,,147,34,1,80.8
6,3,Charmeleon,Trapinch,Blaziken,Raticate,Sunkern,,168,40,0,80.8
6,3,Plusle,Ponyta,Charmeleon,Cacnea,Trapinch,,176,42,0,80.7
6,3,Minun,Ponyta,Croconaw,Zubat,Onix,,155,36,1,80.7
6,3,Ivysaur,Meowth,Blaziken,Phanpy,Swampert,,159,34,4,80.7
6,3,Voltorb,Porygon2,Magikarp,Loudred,Larvitar,,163,37,2,80.7
6,3,Ivysaur,Voltorb,Combusken,Sandshrew,Mareep,,167,38,2,80.7
6,3,Loudred,Minun,Bulbasaur,Charmeleon,Geodude,,167,39,1,80.7
6,3,Meganium,Magnemite,Mantine,Spearow,Geodude,,150,36,0,80.6
6,3,Slugma,Ponyta,Charmeleon,Diglett,Cubone,,154,37,0,80.6
6,3,Exeggcute,Croconaw,Plusle,Smeargle,Charmeleon,,158,37,1,80.6
6,3,Bayleef,Geodude,Quilava,Charmeleon,Ivysaur,,158,37,1,80.6
6,3,Trapinch,Charmeleon,Whismur,Slowpoke,Wartortle,,158,34,4,80.6
6,3,Vulpix,Quilava,Meganium,Loudred,Bayleef,,162,39,0,80.6
6,3,Spearow,Diglett,Swampert,Sunflora,Natu,,166,39,1,80.6
6,3,Mantine,Porygon2,Natu,Exeggcute,Bayleef,,166,39,1,80.6
6,3,Swampert,Onix,Mantine,Magby,Sandshrew,,170,41,0,80.6
6,3,Bulbasaur,Voltorb,Trapinch,Ivysaur,Ponyta,,170,34,7,80.6
6,3,Slugma,Voltorb,Grovyle,Oddish,Sunflora,,157,37,1,80.5
6,3,Ponyta,Pikachu,Vulpix,Eevee,Charmeleon,,165,36,4,80.5
6,3,Spearow,Phanpy,Meowth,Plusle,Swampert,,169,41,0,80.5
6,3,Ivysaur,Trapinch,Diglett,Charmeleon,Meganium,,177,38,5,80.5
6,3,Eevee,Loudred,Swampert,Grovyle,Bayleef,,144,35,0,80.4
6,3,Meganium,Diglett,Sunflora,Vigoroth,Ivysaur,,148,35,1,80.4
6,3,Plusle,Marill,Charmeleon,Swampert,Totodile,,152,35,2,80.4
6,3,Meganium,Onix,Quilava,Oddish,Porygon2,,152,37,0,80.4
6,3,Whismur,Golbat,Minun,Grovyle,Bulbasaur,,152,36,1,80.4
6,3,Vulpix,Exeggcute,Loudred,Spearow,Marill,,152,36,1,80.4
6,3,Marill,Rattata,Porygon2,Charmeleon,Hoothoot,,156,35,3,80.4
6,3,Charmeleon,Meganium,Marshtomp,Trapinch,Wartortle,,160,39,0,80.4
6,3,Magnemite,Swampert,Ponyta,Whismur,Bulbasaur,,164,39,1,80.4
6,3,Oddish,Grovyle,Ponyta,Combusken,Quilava,,168,41,0,80.4
6,3,Cubone,Blaziken,Bulbasaur,Plusle,Golbat,,172,41,1,80.4
6,3,Vigoroth,Voltorb,Meowth,Meganium,Swampert,,172,41,1,80.4
6,3,Mudkip,Ponyta,Spearow,Wartortle,Cubone,,147,36,0,80.3
6,3,Meganium,Ponyta,Rattata,Exeggcute,Marill,,147,36,0,80.3
6,3,Whismur,Charmeleon,Wartortle,Cubone,Torchic,,151,37,0,80.3
6,3,Blaziken,Swampert,Mudkip,Marill,Meganium,,155,38,0,80.3
6,3,Marshtomp,Minun,Porygon2,Charmeleon,Rattata,,155,37,1,80.3
6,3,Slugma,Charmander,Meganium,Loudred,Oddish,,159,39,0,80.3
6,3,Slugma,Blaziken,Numel,Swampert,Cacnea,,159,38,1,80.3
6,3,Magby,Voltorb,Loudred,Totodile,Ivysaur,,159,36,3,80.3
6,3,Raticate,Swampert,Vigoroth,Phanpy,Porygon2,,159,38,1,80.3
6,3,Swampert,Charmeleon,Spearow,Psyduck,Meowth,,163,39,1,80.3
6,3,Plusle,Swampert,Meganium,Cyndaquil,Croconaw,,163,37,3,80.3
6,3,Marshtomp,Ponyta,Mantine,Oddish,Plusle,,163,38,2,80.3
6,3,Oddish,Trapinch,Wartortle,Meganium,Swampert,,163,39,1,80.3
6,3,Wartortle,Quilava,Ivysaur,Cyndaquil,Diglett,,167,41,0,80.3
6,3,Natu,Quilava,Sunkern,Golbat,Magnemite,,167,40,1,80.3
6,3,Slugma,Cubone,Mantine,Onix,Combusken,,167,41,0,80.3
6,3,Spearow,Quilava,Vigoroth,Grovyle,Mareep,,150,37,0,80.2
6,3,Magnemite,Whismur,Porygon2,Meowth,Sunflora,,150,37,0,80.2
6,3,Rattata,Sunkern,Combusken,Blaziken,Meganium,,154,38,0,80.2
6,3,Golbat,Spearow,Marill,Croconaw,Quilava,,154,38,0,80.2
6,3,Pidgey,Plusle,Quilava,Swampert,Meowth,,158,39,0,80.2
6,3,Loudred,Pidgey,Minun,Golbat,Slowpoke,,170,40,2,80.2
6,3,Pidgey,Tentacool,Charmeleon,Ponyta,Swampert,,153,36,2,80.1
6,3,Sunflora,Mantine,Natu,Ponyta,Pidgey,,157,38,1,80.1
6,3,Combusken,Mareep,Wartortle,Mantine,Blaziken,,161,40,0,80.1
