Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
16,6,Lileep,Lugia,Vileplume,Manectric,Celebi,Xatu,164,32,1,83.2
16,6,Snorlax,Celebi,Arcanine,Exeggutor,Electrode,Flygon,164,29,4,83.2
16,6,Vileplume,Magneton,Pidgeot,Flaaffy,Sandslash,Blissey,164,32,1,83.2
16,6,Lugia,Celebi,Camerupt,Blissey,Groudon,Tentacruel,163,32,1,83.2
16,6,Charizard,Skarmory,Sceptile,Lugia,Moltres,Golem,158,30,2,83.2
16,6,Slaking,Lugia,Flygon,Charizard,Xatu,Suicune,172,28,7,83.1
16,6,Xatu,Rapidash,Suicune,Charizard,Gyarados,Electrode,167,26,8,83.1
16,6,Camerupt,Donphan,Golduck,Arcanine,Skarmory,Groudon,167,33,1,83.1
16,6,Vibrava,Snorlax,Celebi,Starmie,Arcanine,Fearow,176,34,2,83.0
16,6,Golem,Charizard,Scizor,Tauros,Raichu,Azumarill,171,35,0,83.0
16,6,Scizor,Donphan,Raichu,Gyarados,Suicune,Marowak,166,34,0,83.0
16,6,Sceptile,Staryu,Electabuzz,Suicune,Lugia,Fearow,161,31,2,83.0
16,6,Pupitar,Celebi,Pelipper,Rapidash,Vibrava,Exploud,146,27,3,83.0
16,6,Groudon,Pidgeot,Snorlax,Scyther,Charizard,Graveler,175,35,1,82.9
16,6,Electrode,Girafarig,Arcanine,Xatu,Ampharos,Celebi,160,31,2,82.9
16,6,Flygon,Arcanine,Pelipper,Celebi,Lugia,Groudon,155,32,0,82.9
16,6,Magcargo,Scizor,Growlithe,Arcanine,Raikou,Suicune,169,29,6,82.8
16,6,Xatu,Noctowl,Tyranitar,Suicune,Sandslash,Celebi,169,31,4,82.8
16,6,Magneton,Pelipper,Blastoise,Pidgeot,Marowak,Slowbro,164,34,0,82.8
16,6,Raikou,Fearow,Sceptile,Vileplume,Electrike,Flygon,154,31,1,82.8
16,6,Arcanine,Vaporeon,Bellossom,Tauros,Blastoise,Scyther,158,33,0,82.7
16,6,Gyarados,Manectric,Scizor,Blissey,Lugia,Tropius,172,32,4,82.7
16,6,Sceptile,Magcargo,Pidgeot,Donphan,Ampharos,Magmar,162,31,3,82.7
16,6,Xatu,Graveler,Pelipper,Jolteon,Flygon,Pidgeot,162,34,0,82.7
16,6,Feraligatr,Cacturne,Scizor,Pidgeot,Flaaffy,Tyranitar,157,33,0,82.6
16,6,Miltank,Persian,Venusaur,Tauros,Pidgeot,Ampharos,166,20,15,82.6
16,6,Starmie,Raichu,Exploud,Flygon,Pidgeot,Lugia,175,36,1,82.5
16,6,Magneton,Jolteon,Exploud,Celebi,Charizard,Raikou,151,31,1,82.5
16,6,Exeggutor,Exploud,Donphan,Scizor,Gyarados,Groudon,151,31,1,82.5
16,6,Pidgeot,Graveler,Charizard,Donphan,Jolteon,Sceptile,151,31,1,82.5
16,6,Bellossom,Fearow,Skarmory,Arcanine,Celebi,Magmar,165,33,2,82.5
16,6,Magcargo,Vileplume,Flaaffy,Donphan,Tauros,Rapidash,160,32,2,82.5
16,6,Raikou,Arcanine,Scizor,Fearow,Snorlax,Exploud,174,35,2,82.5
16,6,Groudon,Suicune,Moltres,Celebi,Golduck,Scizor,169,35,1,82.4
16,6,Golem,Sceptile,Pidgeot,Flygon,Groudon,Donphan,164,35,0,82.4
16,6,Electabuzz,Xatu,Camerupt,Fearow,Tauros,Raichu,159,31,3,82.4
16,6,Lugia,Xatu,Tauros,Vibrava,Scyther,Scizor,168,35,1,82.4
16,6,Steelix,Golem,Xatu,Feraligatr,Donphan,Tauros,149,30,2,82.3
16,6,Slowbro,Celebi,Flygon,Tauros,Blissey,Xatu,149,32,0,82.3
16,6,Arcanine,Scizor,Celebi,Xatu,Staryu,Exploud,172,37,0,82.3
16,6,Manectric,Exploud,Pidgeot,Pupitar,Rapidash,Skarmory,167,34,2,82.3
16,6,Moltres,Venusaur,Xatu,Suicune,Slaking,Rapidash,153,29,4,82.3
16,6,Feraligatr,Scizor,Groudon,Graveler,Arcanine,Celebi,162,35,0,82.2
16,6,Tauros,Suicune,Xatu,Gyarados,Snorlax,Bellossom,162,35,0,82.2
16,6,Magmar,Bellossom,Blastoise,Jolteon,Suicune,Pidgeot,162,33,2,82.2
16,6,Lugia,Girafarig,Donphan,Electrode,Vaporeon,Groudon,171,35,2,82.2
16,6,Lileep,Sceptile,Flaaffy,Tauros,Scizor,Electrode,171,33,4,82.2
16,6,Magneton,Starmie,Xatu,Suicune,Ampharos,Bellossom,157,33,1,82.2
16,6,Bellossom,Magcargo,Sandslash,Pidgeotto,Arcanine,Tauros,152,30,3,82.2
16,6,Fearow,Tyranitar,Tauros,Sandslash,Scizor,Manectric,170,31,6,82.1
16,6,Rapidash,Xatu,Miltank,Celebi,Manectric,Moltres,170,35,2,82.1
16,6,Moltres,Celebi,Tyranitar,Lileep,Fearow,Miltank,170,36,1,82.1
16,6,Celebi,Suicune,Flaaffy,Jolteon,Flareon,Exploud,156,34,0,82.1
16,6,Arcanine,Bellossom,Pidgeot,Sandslash,Flaaffy,Electabuzz,156,33,1,82.1
16,6,Graveler,Golduck,Flaaffy,Celebi,Raichu,Scizor,160,34,1,82.1
16,6,Suicune,Ampharos,Venusaur,Electrode,Moltres,Golduck,160,28,7,82.1
16,6,Groudon,Skarmory,Pidgeot,Tyranitar,Camerupt,Snorlax,169,36,1,82.0
16,6,Rapidash,Suicune,Celebi,Venusaur,Staryu,Marowak,146,31,1,82.0
16,6,Magneton,Cradily,Gloom,Tropius,Tauros,Lugia,155,33,1,82.0
16,6,Donphan,Scizor,Electabuzz,Sceptile,Slowbro,Magmar,155,28,6,82.0
16,6,Moltres,Ampharos,Donphan,Gyarados,Flygon,Exploud,155,34,0,82.0
16,6,Jolteon,Moltres,Tauros,Donphan,Blissey,Pelipper,164,36,0,82.0
16,6,Suicune,Celebi,Slaking,Golem,Gyarados,Electabuzz,164,31,5,82.0
16,6,Scyther,Raikou,Pidgeot,Pupitar,Camerupt,Donphan,173,37,1,82.0
16,6,Charizard,Suicune,Pelipper,Tauros,Starmie,Pidgeotto,168,36,1,82.0
16,6,Arcanine,Blissey,Fearow,Pupitar,Scizor,Celebi,177,35,4,81.9
16,6,Snorlax,Suicune,Groudon,Skarmory,Celebi,Feraligatr,172,37,1,81.9
16,6,Pidgeotto,Sceptile,Donphan,Blissey,Gyarados,Tauros,158,32,3,81.9
16,6,Magcargo,Pidgeot,Celebi,Electabuzz,Vaporeon,Noctowl,167,36,1,81.9
16,6,Steelix,Jolteon,Scyther,Tyranitar,Flaaffy,Exploud,162,35,1,81.8
16,6,Skarmory,Tyranitar,Suicune,Donphan,Xatu,Bellossom,171,36,2,81.8
16,6,Flygon,Scyther,Donphan,Groudon,Pidgeot,Sandslash,166,37,0,81.8
16,6,Persian,Groudon,Lugia,Graveler,Skarmory,Arcanine,157,30,5,81.8
16,6,Xatu,Charizard,Arcanine,Lileep,Rapidash,Donphan,165,37,0,81.7
16,6,Venusaur,Celebi,Jolteon,Crobat,Moltres,Suicune,165,25,12,81.7
16,6,Slowbro,Skarmory,Arcanine,Blissey,Electabuzz,Groudon,165,32,5,81.7
16,6,Ampharos,Blissey,Sandslash,Lugia,Rapidash,Raichu,156,35,0,81.7
16,6,Donphan,Moltres,Snorlax,Bellossom,Electrode,Blissey,156,35,0,81.7
16,6,Gloom,Jolteon,Vaporeon,Pidgeot,Tauros,Exploud,156,35,0,81.7
16,6,Suicune,Sceptile,Golduck,Raikou,Moltres,Tropius,160,36,0,81.6
16,6,Snorlax,Donphan,Ampharos,Flygon,Golem,Scizor,164,37,0,81.6
16,6,Donphan,Camerupt,Celebi,Bellossom,Dugtrio,Lugia,164,37,0,81.6
16,6,Tyranitar,Typhlosion,Xatu,Slaking,Raikou,Flygon,168,38,0,81.6
16,6,Starmie,Typhlosion,Flaaffy,Electabuzz,Tauros,Celebi,168,36,2,81.6
16,6,Magneton,Raichu,Suicune,Pidgeot,Flareon,Persian,168,38,0,81.6
16,6,Magneton,Tauros,Girafarig,Blissey,Suicune,Xatu,168,34,4,81.6
16,6,Raichu,Groudon,Lugia,Tropius,Tyranitar,Rapidash,159,35,1,81.5
16,6,Vaporeon,Groudon,Lugia,Venusaur,Suicune,Flaaffy,159,35,1,81.5
16,6,Fearow,Starmie,Cradily,Pidgeot,Tyranitar,Charizard,172,35,4,81.5
16,6,Rapidash,Donphan,Girafarig,Dugtrio,Lugia,Blissey,163,37,0,81.5
16,6,Magneton,Arcanine,Tyranitar,Donphan,Jolteon,Golem,154,35,0,81.5
16,6,Raikou,Gyarados,Jolteon,Celebi,Donphan,Vibrava,158,36,0,81.4
16,6,Arcanine,Flaaffy,Charizard,Starmie,Gyarados,Flygon,162,37,0,81.4
16,6,Tauros,Celebi,Crobat,Sceptile,Ampharos,Groudon,153,34,1,81.4
16,6,Arcanine,Golduck,Skarmory,Sceptile,Pupitar,Tauros,166,34,4,81.4
16,6,Charizard,Tentacruel,Moltres,Raikou,Lugia,Graveler,157,33,3,81.3
16,6,Donphan,Blastoise,Gyarados,Slowbro,Golduck,Tauros,170,37,2,81.3
16,6,Electabuzz,Arcanine,Magneton,Sandslash,Cacturne,Tauros,148,31,3,81.3
16,6,Sceptile,Exploud,Typhlosion,Celebi,Lugia,Golduck,174,40,0,81.3
16,6,Suicune,Girafarig,Electrode,Tentacruel,Jolteon,Donphan,152,35,0,81.3
16,6,Blastoise,Fearow,Venusaur,Arcanine,Golduck,Typhlosion,165,35,3,81.3
16,6,Feraligatr,Scyther,Celebi,Steelix,Suicune,Pidgeot,169,36,3,81.3
16,6,Flareon,Blastoise,Lugia,Gyarados,Vileplume,Exploud,156,35,1,81.3
16,6,Dugtrio,Raikou,Sceptile,Xatu,Feraligatr,Groudon,169,39,0,81.3
16,6,Flaaffy,Magneton,Sceptile,Rapidash,Vileplume,Ampharos,173,39,1,81.2
16,6,Raikou,Feraligatr,Typhlosion,Raichu,Ampharos,Scizor,160,37,0,81.2
16,6,Graveler,Jolteon,Pidgeot,Exploud,Groudon,Vileplume,160,37,0,81.2
16,6,Pelipper,Sceptile,Pidgeot,Graveler,Gyarados,Rapidash,160,37,0,81.2
16,6,Staryu,Arcanine,Magcargo,Lugia,Bellossom,Donphan,147,33,1,81.2
16,6,Suicune,Jolteon,Noctowl,Cradily,Electabuzz,Pidgeot,147,22,12,81.2
16,6,Scizor,Pidgeot,Donphan,Groudon,Raichu,Ninetales,177,41,0,81.2
16,6,Golem,Tauros,Feraligatr,Charizard,Celebi,Lugia,164,38,0,81.2
16,6,Pidgeot,Sceptile,Electabuzz,Pelipper,Ampharos,Fearow,168,39,0,81.2
16,6,Electabuzz,Tauros,Charizard,Fearow,Exploud,Sceptile,155,35,1,81.2
16,6,Rapidash,Noctowl,Manectric,Tauros,Sceptile,Pidgeot,159,30,7,81.1
16,6,Tauros,Suicune,Crobat,Graveler,Exploud,Lugia,146,33,1,81.1
16,6,Lugia,Blastoise,Pidgeot,Dugtrio,Celebi,Bellossom,163,36,2,81.1
16,6,Magmar,Venusaur,Ampharos,Dugtrio,Flaaffy,Lugia,163,32,6,81.1
16,6,Vileplume,Charizard,Pidgeot,Feraligatr,Lugia,Dugtrio,154,35,1,81.1
16,6,Exploud,Magneton,Arcanine,Scyther,Starmie,Sandslash,158,37,0,81.0
16,6,Persian,Celebi,Flaaffy,Blastoise,Golem,Pidgeot,158,35,2,81.0
16,6,Persian,Jolteon,Tyranitar,Xatu,Celebi,Raichu,158,35,2,81.0
16,6,Tyranitar,Celebi,Steelix,Charizard,Flygon,Raikou,153,35,1,81.0
16,6,Pidgeot,Electabuzz,Feraligatr,Moltres,Xatu,Flareon,161,37,1,80.9
16,6,Tyranitar,Venusaur,Exploud,Persian,Celebi,Steelix,165,37,2,80.9
16,6,Celebi,Manectric,Jolteon,Tyranitar,Groudon,Marowak,156,37,0,80.8
16,6,Arcanine,Scizor,Celebi,Starmie,Cacturne,Charizard,156,35,2,80.8
16,6,Raikou,Typhlosion,Lugia,Starmie,Blissey,Sandslash,156,36,1,80.8
16,6,Rapidash,Fearow,Cacturne,Feraligatr,Pidgeot,Tyranitar,160,38,0,80.8
16,6,Sandslash,Arcanine,Flygon,Noctowl,Fearow,Pupitar,168,36,4,80.8
16,6,Slaking,Growlithe,Lugia,Tauros,Typhlosion,Celebi,168,38,2,80.8
16,6,Marowak,Gyarados,Suicune,Lugia,Tentacruel,Raichu,172,38,3,80.8
16,6,Fearow,Celebi,Jolteon,Scizor,Tentacruel,Steelix,151,36,0,80.7
16,6,Magneton,Electabuzz,Vaporeon,Lugia,Feraligatr,Xatu,155,37,0,80.7
16,6,Exeggutor,Celebi,Raikou,Crobat,Flygon,Lileep,163,39,0,80.7
16,6,Pidgeotto,Raikou,Suicune,Moltres,Flygon,Pupitar,188,44,1,80.7
16,6,Raikou,Vileplume,Jolteon,Skarmory,Azumarill,Lugia,175,42,0,80.6
16,6,Golem,Suicune,Scyther,Tauros,Crobat,Electrike,179,41,2,80.6
16,6,Manectric,Flareon,Pidgeotto,Raikou,Tauros,Sceptile,154,34,3,80.6
16,6,Pidgeotto,Pidgeot,Golem,Scizor,Suicune,Raikou,154,36,1,80.6
16,6,Exploud,Pidgeotto,Electabuzz,Pidgeot,Arcanine,Scyther,166,39,1,80.6
16,6,Celebi,Manectric,Vaporeon,Suicune,Growlithe,Arcanine,170,36,5,80.6
16,6,Ampharos,Celebi,Golem,Tauros,Tyranitar,Vibrava,170,41,0,80.6
16,6,Scizor,Ampharos,Blastoise,Venusaur,Groudon,Miltank,170,41,0,80.6
16,6,Arcanine,Magneton,Noctowl,Typhlosion,Blissey,Groudon,170,38,3,80.6
16,6,Celebi,Rapidash,Charizard,Raichu,Vibrava,Raikou,174,42,0,80.6
16,6,Suicune,Manectric,Jolteon,Charizard,Scyther,Electrode,174,29,13,80.6
16,6,Rapidash,Electrike,Celebi,Slowbro,Suicune,Donphan,153,32,5,80.5
16,6,Jolteon,Moltres,Staryu,Tauros,Pidgeot,Charizard,153,36,1,80.5
16,6,Growlithe,Groudon,Scizor,Exploud,Slaking,Noctowl,157,37,1,80.5
16,6,Exploud,Moltres,Rapidash,Feraligatr,Celebi,Scyther,161,38,1,80.5
16,6,Arcanine,Suicune,Flaaffy,Vibrava,Electrode,Cradily,161,38,1,80.5
16,6,Magmar,Ampharos,Lugia,Rapidash,Arcanine,Magneton,161,39,0,80.5
16,6,Magneton,Flygon,Bellossom,Manectric,Celebi,Electabuzz,165,40,0,80.5
16,6,Steelix,Vileplume,Donphan,Pidgeot,Slaking,Arcanine,165,39,1,80.5
16,6,Tauros,Celebi,Feraligatr,Moltres,Skarmory,Venusaur,165,39,1,80.5
16,6,Raikou,Girafarig,Skarmory,Sandslash,Manectric,Lugia,165,39,1,80.5
16,6,Lileep,Magneton,Lugia,Suicune,Miltank,Manectric,169,40,1,80.5
16,6,Celebi,Manectric,Sandslash,Dugtrio,Xatu,Groudon,144,35,0,80.4
16,6,Suicune,Sceptile,Pelipper,Exeggutor,Jolteon,Moltres,152,36,1,80.4
16,6,Ampharos,Feraligatr,Arcanine,Xatu,Magmar,Sceptile,156,36,2,80.4
16,6,Celebi,Ampharos,Rapidash,Graveler,Groudon,Azumarill,156,37,1,80.4
16,6,Sceptile,Donphan,Pupitar,Celebi,Arcanine,Skarmory,156,35,3,80.4
16,6,Fearow,Persian,Raichu,Scizor,Vileplume,Exploud,156,37,1,80.4
16,6,Blastoise,Xatu,Moltres,Ninetales,Celebi,Snorlax,160,38,1,80.4
16,6,Electabuzz,Scyther,Sceptile,Starmie,Arcanine,Lugia,160,38,1,80.4
16,6,Gloom,Exeggutor,Starmie,Gyarados,Bellossom,Tauros,160,37,2,80.4
16,6,Golem,Sandslash,Jolteon,Tauros,Celebi,Pidgeotto,164,40,0,80.4
16,6,Celebi,Charizard,Flaaffy,Fearow,Graveler,Suicune,172,35,7,80.4
16,6,Rapidash,Arcanine,Miltank,Manectric,Dugtrio,Pidgeot,155,37,1,80.3
16,6,Snorlax,Lugia,Typhlosion,Fearow,Groudon,Feraligatr,155,37,1,80.3
16,6,Rapidash,Arcanine,Electrode,Ampharos,Snorlax,Xatu,159,37,2,80.3
16,6,Staryu,Scizor,Xatu,Gyarados,Cradily,Lugia,163,38,2,80.3
16,6,Groudon,Scizor,Suicune,Gloom,Starmie,Charizard,167,40,1,80.3
16,6,Celebi,Raikou,Sceptile,Blastoise,Starmie,Magneton,171,41,1,80.3
16,6,Moltres,Magcargo,Donphan,Scizor,Manectric,Slowbro,146,35,1,80.2
16,6,Blastoise,Pidgeot,Tentacruel,Scizor,Scyther,Arcanine,150,37,0,80.2
16,6,Venusaur,Arcanine,Bellossom,Tentacruel,Growlithe,Groudon,154,26,12,80.2
16,6,Donphan,Skarmory,Golem,Starmie,Tauros,Jolteon,154,33,5,80.2
16,6,Suicune,Pidgeot,Gyarados,Electabuzz,Vaporeon,Camerupt,162,38,2,80.2
16,6,Pidgeotto,Pidgeot,Golem,Raikou,Fearow,Vibrava,149,37,0,80.1
16,6,Ampharos,Raikou,Moltres,Vaporeon,Gyarados,Xatu,153,36,2,80.1
16,6,Scizor,Charizard,Pidgeot,Suicune,Flygon,Staryu,161,39,1,80.1
16,6,Fearow,Tropius,Raikou,Pidgeot,Magcargo,Flareon,161,38,2,80.1
16,6,Sceptile,Electabuzz,Fearow,Flygon,Gyarados,Vileplume,165,41,0,80.1
16,6,Vileplume,Suicune,Vaporeon,Fearow,Charizard,Pidgeot,165,40,1,80.1
16,6,Marowak,Rapidash,Charizard,Dugtrio,Scizor,Pidgeot,152,38,0,80.0
16,6,Electabuzz,Fearow,Tauros,Golem,Arcanine,Sandslash,164,40,1,80.0
16,6,Blastoise,Raikou,Suicune,Growlithe,Sceptile,Girafarig,164,41,0,80.0
16,6,Sandslash,Raikou,Arcanine,Suicune,Rapidash,Staryu,164,38,3,80.0
16,6,Electrike,Pidgeot,Ampharos,Sceptile,Steelix,Lugia,148,36,1,80.0
16,6,Gyarados,Venusaur,Arcanine,Fearow,Lugia,Miltank,164,39,2,80.0
16,6,Flygon,Scyther,Celebi,Ampharos,Tauros,Tentacruel,152,36,2,80.0
16,6,Pupitar,Suicune,Blissey,Persian,Groudon,Crobat,176,41,3,80.0
16,6,Vibrava,Celebi,Scizor,Manectric,Suicune,Scyther,163,39,2,79.9
16,6,Suicune,Xatu,Flaaffy,Magneton,Rapidash,Vibrava,155,39,0,79.9
16,6,Donphan,Venusaur,Arcanine,Feraligatr,Steelix,Raichu,151,32,6,79.9
16,6,Suicune,Celebi,Charizard,Cacturne,Camerupt,Pidgeotto,151,36,2,79.9
16,6,Slowbro,Flygon,Arcanine,Crobat,Pidgeot,Bellossom,151,27,11,79.9
16,6,Jolteon,Fearow,Celebi,Noctowl,Rapidash,Slaking,162,37,4,79.8
16,6,Slaking,Pidgeot,Magneton,Celebi,Vibrava,Scizor,158,40,0,79.8
16,6,Dugtrio,Raikou,Fearow,Blissey,Flaaffy,Tentacruel,158,40,0,79.8
16,6,Lugia,Flaaffy,Manectric,Slaking,Groudon,Skarmory,158,39,1,79.8
16,6,Fearow,Lugia,Donphan,Electabuzz,Feraligatr,Charizard,158,38,2,79.8
16,6,Arcanine,Skarmory,Scizor,Flygon,Crobat,Cradily,158,40,0,79.8
16,6,Cradily,Blissey,Scizor,Electabuzz,Groudon,Persian,150,36,2,79.8
16,6,Slaking,Electrode,Noctowl,Celebi,Pidgeot,Arcanine,173,36,8,79.7
16,6,Manectric,Ampharos,Lugia,Vileplume,Celebi,Marowak,173,44,0,79.7
16,6,Xatu,Tyranitar,Pidgeot,Ampharos,Cacturne,Dugtrio,169,42,1,79.7
16,6,Exploud,Sceptile,Steelix,Scizor,Lugia,Sandslash,169,43,0,79.7
16,6,Pidgeot,Arcanine,Slaking,Typhlosion,Flaaffy,Skarmory,169,43,0,79.7
16,6,Azumarill,Pidgeot,Magcargo,Groudon,Vileplume,Tauros,165,42,0,79.7
16,6,Celebi,Snorlax,Exeggutor,Ninetales,Donphan,Ampharos,161,40,1,79.7
16,6,Feraligatr,Charizard,Growlithe,Suicune,Electrode,Scyther,161,38,3,79.7
16,6,Electabuzz,Lugia,Moltres,Typhlosion,Blastoise,Snorlax,161,41,0,79.7
16,6,Exeggutor,Girafarig,Charizard,Graveler,Tauros,Donphan,161,41,0,79.7
16,6,Charizard,Donphan,Flygon,Tyranitar,Skarmory,Lugia,161,34,7,79.7
16,6,Groudon,Flareon,Tauros,Blastoise,Scizor,Skarmory,153,39,0,79.7
16,6,Arcanine,Sceptile,Ninetales,Raikou,Growlithe,Donphan,153,38,1,79.7
16,6,Venusaur,Xatu,Magmar,Magneton,Tauros,Crobat,153,30,9,79.7
16,6,Feraligatr,Celebi,Magcargo,Manectric,Arcanine,Skarmory,149,38,0,79.7
16,6,Magcargo,Sandslash,Azumarill,Jolteon,Xatu,Tauros,164,37,5,79.6
16,6,Magmar,Flygon,Lugia,Tyranitar,Celebi,Electrode,148,31,7,79.6
16,6,Raikou,Manectric,Jolteon,Pidgeot,Marowak,Flareon,148,38,0,79.6
16,6,Electrode,Bellossom,Golduck,Exploud,Suicune,Lugia,159,39,2,79.5
16,6,Tyranitar,Golem,Electrode,Donphan,Electabuzz,Fearow,159,36,5,79.5
16,6,Scyther,Feraligatr,Raikou,Lugia,Miltank,Exploud,159,41,0,79.5
16,6,Typhlosion,Flygon,Suicune,Lugia,Miltank,Marowak,155,39,1,79.5
16,6,Suicune,Charizard,Bellossom,Moltres,Tropius,Steelix,182,45,2,79.5
16,6,Suicune,Venusaur,Gyarados,Vileplume,Rapidash,Scyther,151,32,7,79.5
16,6,Magneton,Lugia,Scizor,Gyarados,Flaaffy,Pelipper,147,38,0,79.5
16,6,Cradily,Flaaffy,Magneton,Ampharos,Scizor,Rapidash,170,42,2,79.4
16,6,Blastoise,Scizor,Dugtrio,Flygon,Arcanine,Exeggutor,170,44,0,79.4
16,6,Lugia,Pidgeot,Electrode,Blastoise,Groudon,Azumarill,158,41,0,79.4
16,6,Electrike,Vaporeon,Arcanine,Groudon,Tauros,Azumarill,158,41,0,79.4
16,6,Xatu,Ampharos,Cradily,Blissey,Dugtrio,Scizor,158,35,6,79.4
16,6,Bellossom,Skarmory,Noctowl,Donphan,Magneton,Pidgeot,177,39,7,79.4
16,6,Raikou,Graveler,Flygon,Xatu,Electrode,Blastoise,150,38,1,79.4
16,6,Pidgeot,Donphan,Noctowl,Manectric,Electrode,Golduck,150,33,6,79.4
16,6,Scizor,Lugia,Magmar,Tentacruel,Donphan,Pidgeot,165,40,3,79.3
16,6,Lileep,Rapidash,Magcargo,Celebi,Starmie,Tauros,161,39,3,79.3
16,6,Marowak,Skarmory,Xatu,Scizor,Cradily,Lugia,161,40,2,79.3
16,6,Starmie,Gyarados,Donphan,Lugia,Electrike,Fearow,157,40,1,79.3
16,6,Tyranitar,Celebi,Electabuzz,Groudon,Jolteon,Ninetales,157,41,0,79.3
16,6,Steelix,Scizor,Golem,Arcanine,Slaking,Moltres,157,40,1,79.3
16,6,Celebi,Azumarill,Crobat,Vileplume,Growlithe,Tauros,157,37,4,79.3
16,6,Dugtrio,Vaporeon,Suicune,Bellossom,Celebi,Lugia,153,40,0,79.3
16,6,Blissey,Moltres,Rapidash,Xatu,Jolteon,Crobat,153,38,2,79.3
16,6,Magneton,Electrode,Gyarados,Cradily,Arcanine,Blissey,172,43,2,79.3
16,6,Ampharos,Scizor,Typhlosion,Starmie,Raikou,Scyther,168,43,1,79.2
16,6,Cradily,Xatu,Raichu,Arcanine,Donphan,Pupitar,164,39,4,79.2
16,6,Moltres,Jolteon,Lugia,Scizor,Girafarig,Electabuzz,164,41,2,79.2
16,6,Bellossom,Sceptile,Gyarados,Pupitar,Exploud,Arcanine,156,39,2,79.2
16,6,Lugia,Raichu,Azumarill,Arcanine,Skarmory,Pidgeot,156,39,2,79.2
16,6,Fearow,Snorlax,Suicune,Tentacruel,Arcanine,Rapidash,156,39,2,79.2
16,6,Suicune,Raichu,Vileplume,Snorlax,Bellossom,Slaking,152,40,0,79.2
16,6,Pidgeotto,Suicune,Raichu,Vaporeon,Exploud,Scizor,152,38,2,79.2
16,6,Ampharos,Camerupt,Tentacruel,Xatu,Magneton,Tauros,171,41,4,79.2
16,6,Exeggutor,Celebi,Sceptile,Dugtrio,Tauros,Suicune,163,31,12,79.1
16,6,Arcanine,Cacturne,Azumarill,Fearow,Groudon,Slowbro,163,43,0,79.1
16,6,Girafarig,Tauros,Xatu,Lugia,Moltres,Feraligatr,144,38,0,79.1
16,6,Lugia,Steelix,Magneton,Celebi,Marowak,Scizor,159,41,1,79.1
16,6,Vaporeon,Lugia,Arcanine,Sceptile,Persian,Feraligatr,155,40,1,79.1
16,6,Raikou,Lugia,Scyther,Golem,Scizor,Electabuzz,155,38,3,79.1
16,6,Magmar,Exeggutor,Flygon,Scizor,Jolteon,Groudon,170,43,2,79.1
16,6,Venusaur,Magcargo,Pidgeot,Typhlosion,Exploud,Flygon,151,36,4,79.1
16,6,Pidgeot,Gyarados,Flaaffy,Tentacruel,Magneton,Groudon,162,43,0,79.0
16,6,Scizor,Blissey,Tropius,Fearow,Tauros,Bellossom,162,43,0,79.0
16,6,Ampharos,Cradily,Donphan,Arcanine,Jolteon,Rapidash,162,37,6,79.0
16,6,Lugia,Vileplume,Jolteon,Vaporeon,Raikou,Sceptile,173,45,1,79.0
16,6,Typhlosion,Scizor,Cradily,Groudon,Xatu,Starmie,154,41,0,79.0
16,6,Celebi,Lugia,Ninetales,Sandslash,Exeggutor,Camerupt,154,41,0,79.0
16,6,Pupitar,Persian,Pidgeot,Cacturne,Jolteon,Xatu,154,32,9,79.0
16,6,Suicune,Graveler,Charizard,Cradily,Pidgeot,Camerupt,169,44,1,79.0
16,6,Dugtrio,Magneton,Gloom,Tauros,Xatu,Sandslash,169,45,0,79.0
16,6,Scyther,Arcanine,Donphan,Xatu,Starmie,Graveler,161,43,0,78.9
16,6,Miltank,Pidgeotto,Magneton,Raikou,Celebi,Fearow,172,46,0,78.9
16,6,Ampharos,Pelipper,Donphan,Raichu,Gyarados,Xatu,157,42,0,78.9
16,6,Girafarig,Magcargo,Lugia,Magneton,Suicune,Arcanine,157,38,4,78.9
16,6,Raikou,Suicune,Blastoise,Snorlax,Sceptile,Jolteon,168,41,4,78.9
16,6,Tyranitar,Blastoise,Celebi,Sceptile,Flaaffy,Moltres,168,43,2,78.9
16,6,Graveler,Lugia,Marowak,Celebi,Jolteon,Flygon,153,41,0,78.9
16,6,Vileplume,Charizard,Lugia,Venusaur,Electrode,Tyranitar,164,43,1,78.8
16,6,Scizor,Raichu,Gyarados,Vaporeon,Sceptile,Groudon,171,46,0,78.8
16,6,Starmie,Electrode,Charizard,Celebi,Golduck,Lugia,141,36,2,78.8
16,6,Slaking,Moltres,Cacturne,Typhlosion,Lugia,Tyranitar,163,43,1,78.7
16,6,Raikou,Snorlax,Charizard,Pidgeot,Vaporeon,Dugtrio,148,39,1,78.7
16,6,Crobat,Exeggutor,Pidgeot,Sceptile,Growlithe,Tyranitar,148,40,0,78.7
16,6,Suicune,Steelix,Pidgeot,Magmar,Persian,Golem,159,43,0,78.7
16,6,Exploud,Scizor,Gyarados,Groudon,Vileplume,Blastoise,166,44,1,78.7
16,6,Magmar,Moltres,Vileplume,Rapidash,Starmie,Fearow,162,44,0,78.6
16,6,Tauros,Celebi,Suicune,Raikou,Magneton,Ampharos,173,46,1,78.6
16,6,Xatu,Scizor,Dugtrio,Exploud,Magneton,Scyther,158,42,1,78.6
16,6,Groudon,Manectric,Girafarig,Miltank,Flaaffy,Scizor,169,43,3,78.6
